frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,0.999435,-0.0030903,0.0334669,0.000367634,-0.68481,-0.0847244,9.7856,-0.0915152,-0.590451,0.938389,-0.0068498,-0.000855756,0.0978558,1,4.30252e-05,-8.78083e-06,6.61249e-06,0.00860504,-0.00175617,0.0013225,0.999435,-0.0030903,0.0334669,0.000367634,0.188634,0.581071,-0.918746,28.6875,1,25601,2605764
7,4,0.999436,-0.00301879,0.0334484,0.000391642,-0.683276,-0.0885939,9.79506,-0.0880733,-0.600123,0.953629,-0.00683586,-0.000893244,0.0979503,1,3.62006e-05,-1.59552e-05,1.56315e-05,0.00724012,-0.00319103,0.0031263,0.999436,-0.00301879,0.0334484,0.000391642,0.186248,0.579149,-0.919283,28.6875,1,25603,2605964
8,1,0.999436,-0.00298675,0.0334435,0.000409228,-0.688313,-0.104775,9.79292,-0.100912,-0.621771,0.947795,-0.00688474,-0.00105452,0.097929,1,3.31569e-05,-8.42103e-06,1.99489e-05,0.00663139,-0.00168421,0.00398978,0.999436,-0.00298675,0.0334435,0.000409228,0.184809,0.578194,-0.919803,28.6875,1,25604,2606064
8,2,0.999436,-0.00291877,0.0334412,0.000429573,-0.68229,-0.0890319,9.80285,-0.0875654,-0.602101,0.957285,-0.00682436,-0.000898156,0.0980283,1,3.86629e-05,-7.65526e-06,1.88669e-05,0.00773258,-0.00153105,0.00377338,0.999436,-0.00291877,0.0334412,0.000429573,0.187203,0.579628,-0.919277,28.6875,1,25606,2606264
8,3,0.999437,-0.00283506,0.0334269,0.000457202,-0.68068,-0.0806231,9.78493,-0.0866732,-0.595332,0.9378,-0.00680936,-0.000813675,0.0978491,1,3.71561e-05,-1.31893e-05,1.26287e-05,0.00743122,-0.00263787,0.00252574,0.999437,-0.00283506,0.0334269,0.000457202,0.186232,0.580124,-0.919261,28.6875,1,25608,2606464
8,4,0.999438,-0.00275123,0.0334122,0.000468879,-0.690492,-0.0905602,9.7822,-0.0994583,-0.607286,0.936306,-0.00690742,-0.000914308,0.0978218,1,4.38635e-05,-1.28837e-05,9.03376e-06,0.0087727,-0.00257673,0.00180675,0.999438,-0.00275123,0.0334122,0.000468879,0.18677,0.578151,-0.918298,28.6875,1,25610,2606664
9,1,0.999438,-0.00266032,0.0333992,0.000486922,-0.681947,-0.09664,9.79396,-0.089067,-0.614103,0.945825,-0.0068205,-0.000976312,0.0979395,1,4.96264e-05,-5.38865e-06,1.40444e-05,0.00992529,-0.00107773,0.00280888,0.999438,-0.00266032,0.0333992,0.000486922,0.187235,0.579123,-0.918278,28.6875,1,25612,2606864
9,2,0.999439,-0.00261762,0.0334022,0.000506948,-0.67794,-0.0983766,9.78815,-0.0847053,-0.620625,0.941692,-0.00677957,-0.000992825,0.0978814,1,4.45861e-05,-1.1285e-06,2.43654e-05,0.00891722,-0.000225701,0.00487307,0.999439,-0.00261762,0.0334022,0.000506948,0.187716,0.579119,-0.91828,28.6875,1,25613,2606964
9,3,0.999439,-0.002531,0.0333852,0.000528637,-0.687063,-0.0823922,9.79209,-0.0924594,-0.603265,0.945403,-0.00687286,-0.000833143,0.0979206,1,4.55753e-05,-1.15598e-05,2.14333e-05,0.00911506,-0.00231197,0.00428665,0.999439,-0.002531,0.0333852,0.000528637,0.188699,0.577169,-0.918833,28.6875,1,25615,2607164
9,4,0.999439,-0.00243053,0.0333878,0.000544826,-0.685798,-0.0894131,9.78183,-0.0922313,-0.612033,0.932529,-0.00685937,-0.00090377,0.0978181,1,4.87697e-05,-7.13559e-06,7.09484e-06,0.00975394,-0.00142712,0.00141897,0.999439,-0.00243053,0.0333878,0.000544826,0.18631,0.577658,-0.917801,28.6875,1,25617,2607364
