frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
9,3,0.999219,0.000607602,0.039499,0.000558125,-0.778768,-0.05609,9.78552,-0.461816,-0.210322,0.714427,-0.00779231,-0.000571789,0.0978548,1,5.51641e-05,-2.36686e-05,5.99613e-06,0.0110328,-0.00473371,0.00119923,0.999219,0.000607602,0.039499,0.000558125,0.559584,0.14206,-0.630716,33.125,1,60133,6068053
9,4,0.999222,0.000685052,0.0394421,0.000564469,-0.718946,-0.0521826,9.79396,-0.400227,-0.213735,0.717896,-0.0071935,-0.00053223,0.0979393,1,5.24445e-05,-2.06458e-05,9.11811e-06,0.0104889,-0.00412915,0.00182362,0.999222,0.000685052,0.0394421,0.000564469,0.558124,0.141602,-0.631729,33.125,1,60135,6068253
10,1,0.999222,0.000759505,0.0394156,0.000602512,-0.704745,-0.019249,9.7799,-0.380592,-0.177528,0.698786,-0.00704954,-0.000201761,0.0977988,1,4.52902e-05,-1.07717e-05,2.92305e-05,0.00905804,-0.00215433,0.0058461,0.999222,0.000759505,0.0394156,0.000602512,0.558181,0.139633,-0.630763,33.125,1,60137,6068453
10,2,0.999224,0.000832189,0.039371,0.0006259,-0.723446,-0.0389566,9.78462,-0.403258,-0.201869,0.710766,-0.0072379,-0.000398847,0.0978459,1,4.64714e-05,-1.76313e-05,1.2906e-05,0.00929427,-0.00352626,0.0025812,0.999224,0.000832189,0.039371,0.0006259,0.55821,0.140094,-0.629238,33.125,1,60139,6068653
10,3,0.999225,0.000897528,0.0393332,0.000650884,-0.698734,-0.0426042,9.80509,-0.379863,-0.20857,0.724484,-0.00698716,-0.000435597,0.0980509,1,4.78085e-05,8.62356e-07,1.28691e-05,0.0095617,0.000172471,0.00257382,0.999225,0.000897528,0.0393332,0.000650884,0.559542,0.140163,-0.633788,33.125,1,60141,6068853
10,4,0.999226,0.000927943,0.0393073,0.000635375,-0.697321,-0.0327209,9.79907,-0.376768,-0.195728,0.720097,-0.00697619,-0.000335894,0.0979905,1,4.41392e-05,-1.51876e-05,2.53884e-06,0.00882784,-0.00303752,0.000507769,0.999226,0.000927943,0.0393073,0.000635375,0.560032,0.141117,-0.632759,33.125,1,60142,6068953
11,1,0.999228,0.00100295,0.0392642,0.000645001,-0.730703,-0.0380176,9.78026,-0.41233,-0.202387,0.701694,-0.00731034,-0.000389815,0.0978023,1,4.76652e-05,-1.70189e-05,2.15805e-05,0.00953304,-0.00340379,0.00431609,0.999228,0.00100295,0.0392642,0.000645001,0.55821,0.141539,-0.628196,33.125,1,60144,6069153
11,2,0.999228,0.00110673,0.0392546,0.000651795,-0.74657,-0.0337265,9.77666,-0.428248,-0.205038,0.702894,-0.00746609,-0.000350045,0.0977665,1,6.43749e-05,-1.99996e-06,1.29026e-05,0.012875,-0.000399992,0.00258053,0.999228,0.00110673,0.0392546,0.000651795,0.561003,0.142066,-0.631732,33.125,1,60146,6069353
11,3,0.99923,0.00116099,0.0392159,0.000590186,-0.777806,-0.0208577,9.78887,-0.462225,-0.191365,0.717375,-0.00778081,-0.000215388,0.0978884,1,3.41944e-05,-1.40462e-05,7.51591e-06,0.00683888,-0.00280923,0.00150318,0.99923,0.00116099,0.0392159,0.000590186,0.56055,0.141086,-0.631247,33.125,1,60148,6069553
11,4,0.999231,0.00124561,0.0391777,0.000562219,-0.733805,-0.0302067,9.79221,-0.420526,-0.202813,0.715902,-0.00733956,-0.000310971,0.097922,1,4.47799e-05,-7.77281e-06,9.13804e-06,0.00895597,-0.00155456,0.00182761,0.999231,0.00124561,0.0391777,0.000562219,0.557244,0.141069,-0.628707,33.125,1,60150,6069753
12,1,0.999232,0.00129317,0.0391673,0.000626263,-0.73278,-0.0410486,9.78126,-0.418556,-0.212166,0.7029,-0.00733002,-0.000419101,0.0978124,1,4.25259e-05,-1.14033e-05,2.01651e-05,0.00850519,-0.00228066,0.00403303,0.999232,0.00129317,0.0391673,0.000626263,0.558157,0.141097,-0.630731,33.1875,1,60151,6069853
12,2,0.999233,0.0013564,0.0391354,0.000643635,-0.725192,-0.0303355,9.76664,-0.414687,-0.202012,0.686887,-0.00725319,-0.000312602,0.0976663,1,4.56349e-05,-6.54325e-06,2.29682e-05,0.00912698,-0.00130865,0.00459364,0.999233,0.0013564,0.0391354,0.000643635,0.559555,0.141599,-0.632241,33.1875,1,60153,6070053
12,3,0.999234,0.00141706,0.0391014,0.000629415,-0.713266,-0.0257268,9.78593,-0.40336,-0.197168,0.712225,-0.00713318,-0.000265556,0.0978592,1,4.15071e-05,-2.647e-06,1.15448e-05,0.00830143,-0.000529401,0.00230897,0.999234,0.00141706,0.0391014,0.000629415,0.556722,0.142066,-0.629692,33.1875,1,60155,6070253
12,4,0.999234,0.00151089,0.0391034,0.000717239,-0.772833,-0.0308769,9.77916,-0.454794,-0.205732,0.703736,-0.00772753,-0.000317853,0.0977916,1,4.60502e-05,4.06076e-06,4.99378e-06,0.00921003,0.000812152,0.000998756,0.999234,0.00151089,0.0391034,0.000717239,0.558671,0.140587,-0.629734,33.1875,1,60157,6070453
13,1,0.999235,0.00156344,0.0390762,0.000716384,-0.776354,-0.0460251,9.77736,-0.465739,-0.222384,0.70488,-0.00776545,-0.000467884,0.0977734,1,3.81805e-05,-9.82909e-06,1.07364e-05,0.0076361,-0.00196582,0.00214728,0.999235,0.00156344,0.0390762,0.000716384,0.558609,0.140632,-0.632258,33.1875,1,60159,6070653
13,2,0.999236,0.00161053,0.0390395,0.000729605,-0.751438,-0.0442394,9.77756,-0.442418,-0.222176,0.705622,-0.00751657,-0.000448625,0.0977754,1,3.05549e-05,-1.12951e-05,1.70188e-05,0.00611099,-0.00225902,0.00340376,0.999236,0.00161053,0.0390395,0.000729605,0.559131,0.14108,-0.630231,33.1875,1,60161,6070853
13,3,0.999237,0.0016587,0.0390227,0.000735846,-0.746539,-0.0319007,9.78067,-0.440157,-0.213462,0.708926,-0.00746766,-0.000330529,0.0978065,1,5.728e-05,-1.1699e-05,2.12736e-05,0.011456,-0.00233979,0.00425473,0.999237,0.0016587,0.0390227,0.000735846,0.557207,0.142541,-0.629179,33.1875,1,60162,6070953
13,4,0.999237,0.00173565,0.0390239,0.000797068,-0.740464,-0.0296619,9.77964,-0.431732,-0.217937,0.705418,-0.00740557,-0.00030469,0.0977963,1,4.03561e-05,-4.81501e-06,1.20495e-05,0.00807121,-0.000963002,0.0024099,0.999237,0.00173565,0.0390239,0.000797068,0.56106,0.141542,-0.629724,33.1875,1,60164,6071153
14,1,0.999238,0.00178787,0.0389851,0.000702199,-0.7766,-0.0409709,9.78794,-0.464608,-0.225831,0.716485,-0.00776727,-0.000417303,0.0978792,1,3.80725e-05,-6.52328e-06,9.10999e-06,0.0076145,-0.00130466,0.001822,0.999238,0.00178787,0.0389851,0.000702199,0.56009,0.142038,-0.629709,33.1875,1,60166,6071353
14,2,0.999238,0.00189913,0.0389694,0.000739795,-0.755358,-0.031149,9.7916,-0.446382,-0.213814,0.714822,-0.00755324,-0.000323439,0.0979159,1,6.01206e-05,1.70244e-06,1.16265e-05,0.0120241,0.000340488,0.00232531,0.999238,0.00189913,0.0389694,0.000739795,0.55682,0.140549,-0.626696,33.1875,1,60168,6071553
14,3,0.999238,0.00200011,0.0389624,0.000857537,-0.775084,-0.0268301,9.78329,-0.46657,-0.213632,0.710116,-0.00775228,-0.000278849,0.0978328,1,5.25284e-05,-7.41918e-06,1.74026e-05,0.0105057,-0.00148384,0.00348051,0.999238,0.00200011,0.0389624,0.000857537,0.559625,0.141067,-0.629728,33.1875,1,60170,6071753
14,4,0.999239,0.00202479,0.0389403,0.00085825,-0.761542,-0.0459678,9.78609,-0.450514,-0.233371,0.71357,-0.00761879,-0.000467469,0.0978606,1,3.82141e-05,-1.73112e-05,2.04798e-05,0.00764282,-0.00346225,0.00409595,0.999239,0.00202479,0.0389403,0.00085825,0.55907,0.14257,-0.631712,33.1875,1,60171,6071853
15,1,0.99924,0.00207274,0.0389136,0.000785054,-0.734068,-0.0354576,9.79177,-0.427891,-0.224151,0.717241,-0.00734233,-0.000364074,0.0979175,1,4.8032e-05,-8.4621e-06,6.26553e-06,0.0096064,-0.00169242,0.00125311,0.99924,0.00207274,0.0389136,0.000785054,0.558671,0.142032,-0.628692,33.1875,1,60173,6072053
15,2,0.99924,0.0021811,0.0389106,0.000822283,-0.781228,-0.0307402,9.77279,-0.471826,-0.24433,0.699037,-0.00781429,-0.000317628,0.0977277,1,5.14574e-05,-1.03022e-05,1.07644e-05,0.0102915,-0.00206044,0.00215289,0.99924,0.0021811,0.0389106,0.000822283,0.558214,0.140573,-0.628722,33.1875,1,60175,6072253
15,3,0.999241,0.00224412,0.0388787,0.000855102,-0.735159,-0.0474948,9.78895,-0.418285,-0.236702,0.710472,-0.00735311,-0.000483637,0.0978893,1,4.26898e-05,-7.85131e-06,2.25662e-05,0.00853796,-0.00157026,0.00451324,0.999241,0.00224412,0.0388787,0.000855102,0.560052,0.139175,-0.633307,33.1875,1,60177,6072453
15,4,0.999243,0.00226014,0.0388351,0.000755861,-0.744335,-0.0508894,9.78185,-0.43722,-0.239802,0.70612,-0.00744468,-0.00051742,0.0978184,1,4.39622e-05,-6.73726e-06,-4.98992e-06,0.00879243,-0.00134745,-0.000997984,0.999243,0.00226014,0.0388351,0.000755861,0.55728,0.138151,-0.629277,33.1875,1,60179,6072653
16,1,0.999243,0.00229849,0.0388336,0.000853926,-0.746855,-0.0321806,9.79119,-0.432982,-0.222453,0.712002,-0.00746887,-0.000330144,0.0979118,1,4.19933e-05,-1.63714e-06,7.72638e-06,0.00839866,-0.000327428,0.00154528,0.999243,0.00229849,0.0388336,0.000853926,0.559184,0.140077,-0.628738,33.1875,1,60180,6072753
16,2,0.999243,0.00236605,0.0388149,0.000826539,-0.704059,-0.0215016,9.79677,-0.387441,-0.233294,0.718173,-0.00704111,-0.000224085,0.0979676,1,4.48822e-05,-2.73386e-06,1.94648e-05,0.00897645,-0.000546772,0.00389297,0.999243,0.00236605,0.0388149,0.000826539,0.560522,0.14207,-0.63173,33.1875,1,60182,6072953
16,3,0.999243,0.00240617,0.0388174,0.000621325,-0.799782,-0.0151881,9.76386,-0.493386,-0.207406,0.691182,-0.00799263,-0.00016366,0.097639,1,5.79469e-05,2.65131e-05,2.90013e-05,0.0115894,0.00530261,0.00580026,0.999243,0.00240617,0.0388174,0.000621325,0.559144,0.141071,-0.629726,33.1875,1,60184,6073153
16,4,0.999241,0.00251865,0.0388652,0.000586701,-0.781983,-0.0684356,9.80299,-0.473305,-0.298158,0.685355,-0.00781517,-0.000697611,0.0980301,1,6.78672e-05,2.3799e-05,-3.27737e-06,0.0135734,0.00475979,-0.000655473,0.999241,0.00251865,0.0388652,0.000586701,0.559165,0.142019,-0.62819,33.1875,1,60186,6073353
17,1,0.999241,0.00258266,0.0388652,0.000542521,-0.704574,-0.0500167,9.843,-0.381351,-0.201501,0.79097,-0.00704865,-0.000508634,0.0984297,1,4.22222e-05,-1.48325e-05,1.10631e-05,0.00844445,-0.00296649,0.00221261,0.999241,0.00258266,0.0388652,0.000542521,0.560587,0.139613,-0.630775,33.1875,1,60188,6073553
