frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,0.999467,-0.00135317,0.0326239,0.000482385,-0.669103,-0.0618395,9.78933,-0.0277131,-0.439471,0.817181,-0.00669201,-0.000628552,0.0978932,1,5.06473e-05,-5.13508e-06,1.80116e-05,0.0101295,-0.00102702,0.00360232,0.999467,-0.00135317,0.0326239,0.000482385,0.104518,0.399731,-0.80471,29.6875,1,1581,6757447
7,4,0.999467,-0.00124101,0.0326109,0.000505963,-0.666963,-0.0635745,9.79439,-0.0288269,-0.435089,0.81713,-0.00667273,-0.000645613,0.0979436,1,4.93638e-05,-1.592e-05,1.49237e-05,0.00987276,-0.00318399,0.00298474,0.999467,-0.00124101,0.0326109,0.000505963,0.104988,0.405517,-0.801048,29.6875,1,1583,6757647
8,1,0.999467,-0.00119242,0.0326156,0.000524754,-0.669816,-0.0646541,9.79642,-0.0275789,-0.43791,0.817317,-0.00669798,-0.000656844,0.0979642,1,5.11687e-05,8.21694e-07,2.06773e-05,0.0102337,0.000164339,0.00413545,0.999467,-0.00119242,0.0326156,0.000524754,0.103871,0.409012,-0.805005,29.6875,1,1584,6757747
8,2,0.999468,-0.00110687,0.0326065,0.000559089,-0.671476,-0.0567755,9.79244,-0.0277442,-0.442688,0.816068,-0.00671775,-0.00057764,0.0979242,1,4.89092e-05,-1.53966e-05,2.284e-05,0.00978184,-0.00307931,0.004568,0.999468,-0.00110687,0.0326065,0.000559089,0.104366,0.402251,-0.809198,29.6875,1,1586,6757947
8,3,0.999468,-0.00101883,0.0325906,0.000573297,-0.674453,-0.0582458,9.78669,-0.0360093,-0.443554,0.814603,-0.00674757,-0.000590573,0.0978667,1,4.07435e-05,-1.5553e-05,1.03654e-05,0.00814871,-0.0031106,0.00207308,0.999468,-0.00101883,0.0325906,0.000573297,0.103132,0.400665,-0.801652,29.6875,1,1588,6758147
8,4,0.999469,-0.000944127,0.0325768,0.000605746,-0.668434,-0.0642911,9.78862,-0.0269018,-0.443961,0.812033,-0.00668555,-0.000651252,0.0978861,1,4.11979e-05,-6.33502e-06,2.06437e-05,0.00823958,-0.001267,0.00412874,0.999469,-0.000944127,0.0325768,0.000605746,0.105334,0.407058,-0.805561,29.6875,1,1590,6758347
9,1,0.999469,-0.000863645,0.0325633,0.000633068,-0.669006,-0.0646486,9.79066,-0.0245987,-0.452869,0.818185,-0.00669381,-0.000655885,0.0979063,1,4.63853e-05,-1.92786e-05,2.36408e-05,0.00927706,-0.00385572,0.00472817,0.999469,-0.000863645,0.0325633,0.000633068,0.104334,0.402757,-0.810197,29.6875,1,1592,6758547
9,2,0.999469,-0.000827907,0.0325628,0.000645409,-0.66811,-0.0560672,9.78903,-0.0305381,-0.440689,0.8138,-0.00668242,-0.000568883,0.0978902,1,4.08925e-05,-6.80246e-06,1.53313e-05,0.00817851,-0.00136049,0.00306627,0.999469,-0.000827907,0.0325628,0.000645409,0.103983,0.400738,-0.8062,29.6875,1,1593,6758647
9,3,0.999469,-0.00075208,0.0325663,0.000677831,-0.673957,-0.0640248,9.78357,-0.0310046,-0.44969,0.804718,-0.00673938,-0.000648843,0.0978357,1,4.25969e-05,8.62333e-07,1.93118e-05,0.00851938,0.000172467,0.00386236,0.999469,-0.00075208,0.0325663,0.000677831,0.104935,0.405075,-0.803583,29.6875,1,1595,6758847
9,4,0.99947,-0.000676154,0.0325562,0.000710755,-0.671865,-0.0567706,9.79413,-0.0292179,-0.441282,0.816001,-0.00672049,-0.000578463,0.0979411,1,5.33181e-05,-9.57422e-06,2.32758e-05,0.0106636,-0.00191484,0.00465517,0.99947,-0.000676154,0.0325562,0.000710755,0.105281,0.40806,-0.807053,29.6875,1,1597,6759047
