frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,0.999456,-0.00142261,0.032955,0.000410159,-0.651572,-0.0751899,9.78285,0.110483,-0.557007,0.989736,-0.00651919,-0.0007611,0.0978282,1,4.52641e-05,-1.79109e-05,2.64815e-05,0.00905283,-0.00358217,0.00529631,0.999456,-0.00142261,0.032955,0.000410159,0.0198632,0.513706,-1.00229,34.8125,1,33862,3431927
7,4,0.999456,-0.00133869,0.0329453,0.000424923,-0.658301,-0.0845801,9.78756,0.0992073,-0.566023,0.994084,-0.00658505,-0.000854665,0.0978754,1,4.46755e-05,-1.04774e-05,9.02637e-06,0.00893511,-0.00209548,0.00180527,0.999456,-0.00133869,0.0329453,0.000424923,0.0185342,0.511225,-0.999313,34.8125,1,33864,3432127
8,1,0.999456,-0.0012798,0.032944,0.000439539,-0.66352,-0.0831069,9.78591,0.0950213,-0.560421,0.991522,-0.00663582,-0.000843656,0.0978589,1,6.3097e-05,-3.34891e-06,1.79263e-05,0.0126194,-0.000669781,0.00358526,0.999456,-0.0012798,0.032944,0.000439539,0.0190528,0.51264,-0.996759,34.8125,1,33865,3432227
8,2,0.999457,-0.00117039,0.0329396,0.000458161,-0.649694,-0.0682121,9.78289,0.112509,-0.552057,0.98457,-0.00649741,-0.000693995,0.0978288,1,6.02882e-05,-2.42712e-06,6.00325e-06,0.0120576,-0.000485424,0.00120065,0.999457,-0.00117039,0.0329396,0.000458161,0.0203775,0.514642,-1.00026,34.8125,1,33867,3432427
8,3,0.999457,-0.00109309,0.0329384,0.000483673,-0.670854,-0.0776549,9.7928,0.0859592,-0.569434,1.00141,-0.00671066,-0.000783532,0.0979278,1,3.4675e-05,-1.09599e-05,1.42882e-05,0.006935,-0.00219199,0.00285764,0.999457,-0.00109309,0.0329384,0.000483673,0.0189783,0.511249,-1.00083,34.8125,1,33869,3432627
8,4,0.999457,-0.000994417,0.032919,0.000491565,-0.666841,-0.0814893,9.79273,0.0934746,-0.571658,0.999831,-0.00666851,-0.000826575,0.0979272,1,5.91129e-05,-5.69964e-07,7.82477e-06,0.0118226,-0.000113993,0.00156495,0.999457,-0.000994417,0.032919,0.000491565,0.0195301,0.513602,-0.996235,34.8125,1,33871,3432827
9,1,0.999458,-0.00089994,0.0329152,0.000519965,-0.669605,-0.0790846,9.78836,0.0903544,-0.569119,0.988787,-0.00669619,-0.000802122,0.0978835,1,5.62277e-05,-9.01587e-07,2.00195e-05,0.0112455,-0.000180317,0.0040039,0.999458,-0.00089994,0.0329152,0.000519965,0.0208914,0.514132,-0.99926,34.8125,1,33873,3433027
9,2,0.999458,-0.000862534,0.0329174,0.000524792,-0.670303,-0.079643,9.79345,0.0908653,-0.568428,0.993275,-0.00670313,-0.000805508,0.0979344,1,4.57056e-05,-5.85172e-07,9.33196e-06,0.00914111,-0.000117034,0.00186639,0.999458,-0.000862534,0.0329174,0.000524792,0.0199202,0.511737,-1.00133,34.8125,1,33874,3433127
9,3,0.999458,-0.000782982,0.0329087,0.00056472,-0.663802,-0.0776612,9.78529,0.0966906,-0.574142,0.99125,-0.00664019,-0.000787398,0.0978526,1,5.37262e-05,-1.12723e-05,2.04482e-05,0.0107452,-0.00225447,0.00408963,0.999458,-0.000782982,0.0329087,0.00056472,0.0175478,0.512697,-0.999276,34.8125,1,33876,3433327
9,4,0.999458,-0.000699067,0.0328999,0.000573362,-0.670936,-0.0720005,9.79353,0.0889324,-0.566066,0.998501,-0.00671088,-0.000729765,0.0979351,1,4.95147e-05,-7.82652e-06,4.60808e-06,0.00990295,-0.0015653,0.000921616,0.999458,-0.000699067,0.0328999,0.000573362,0.0199458,0.51461,-0.998234,34.8125,1,33878,3433527
10,1,0.999458,-0.000627057,0.0329034,0.0006033,-0.664659,-0.0765617,9.78089,0.0924939,-0.572695,0.985511,-0.00664599,-0.000772366,0.0978089,1,3.34159e-05,2.93537e-06,1.59499e-05,0.00668317,0.000587074,0.00318998,0.999458,-0.000627057,0.0329034,0.0006033,0.0207638,0.513744,-1.00482,34.8125,1,33880,3433727
10,2,0.999458,-0.000568817,0.0329209,0.000623313,-0.664262,-0.0860648,9.79029,0.0941387,-0.587565,0.997125,-0.00664059,-0.000870192,0.097903,1,4.79184e-05,1.02614e-05,1.21037e-05,0.00958367,0.00205229,0.00242073,0.999458,-0.000568817,0.0329209,0.000623313,0.0185295,0.509301,-1.00087,34.8125,1,33882,3433927
10,3,0.999458,-0.000475982,0.0328953,0.000628732,-0.662134,-0.082811,9.78454,0.0911221,-0.584963,0.988701,-0.00662296,-0.000839043,0.0978452,1,5.58756e-05,-8.24985e-06,-1.58082e-07,0.0111751,-0.00164997,-3.16163e-05,0.999458,-0.000475982,0.0328953,0.000628732,0.0194936,0.515075,-0.996707,34.8125,1,33884,3434127
10,4,0.999459,-0.000429939,0.0328784,0.000630567,-0.670143,-0.0746764,9.78537,0.0887864,-0.574284,0.991938,-0.00670506,-0.000757192,0.0978533,1,5.2834e-05,-1.85742e-05,6.56549e-06,0.0105668,-0.00371484,0.0013131,0.999459,-0.000429939,0.0328784,0.000630567,0.0189384,0.515133,-0.999733,34.8125,1,33885,3434227
11,1,0.999459,-0.00036435,0.0328732,0.000647133,-0.67097,-0.08182,9.78564,0.0844647,-0.587662,0.992279,-0.00671109,-0.000828854,0.0978562,1,5.37298e-05,-7.18044e-06,1.02485e-05,0.010746,-0.00143609,0.0020497,0.999459,-0.00036435,0.0328732,0.000647133,0.0184725,0.511271,-1.00184,34.8125,1,33887,3434427
11,2,0.99946,-0.000298926,0.0328655,0.0006684,-0.664119,-0.0857264,9.78996,0.094166,-0.592689,0.993882,-0.00664145,-0.000866398,0.0978995,1,4.57559e-05,-1.41771e-06,1.31781e-05,0.00915118,-0.000283541,0.00263561,0.99946,-0.000298926,0.0328655,0.0006684,0.019077,0.511176,-0.996792,34.8125,1,33889,3434627
11,3,0.99946,-0.000203526,0.0328476,0.000674736,-0.658951,-0.0803035,9.78863,0.0969336,-0.589275,0.990216,-0.00659188,-0.000815415,0.097886,1,6.19962e-05,-1.22602e-05,1.84475e-05,0.0123992,-0.00245205,0.0036895,0.99946,-0.000203526,0.0328476,0.000674736,0.0203082,0.51662,-1.00173,34.8125,1,33891,3434827
11,4,0.99946,-0.000134044,0.0328409,0.000684044,-0.666126,-0.0847627,9.78829,0.0930887,-0.593341,0.990047,-0.00666307,-0.000859425,0.0978827,1,5.95954e-05,-9.33521e-06,9.79953e-06,0.0119191,-0.00186704,0.00195991,0.99946,-0.000134044,0.0328409,0.000684044,0.018008,0.511744,-1.00081,34.8125,1,33893,3435027
12,1,0.999461,-8.67658e-05,0.0328293,0.000683753,-0.669855,-0.0746656,9.78638,0.0859964,-0.587537,0.989968,-0.00670173,-0.000758069,0.0978635,1,5.82803e-05,-1.62406e-05,4.22591e-07,0.0116561,-0.00324812,8.45182e-05,0.999461,-8.67658e-05,0.0328293,0.000683753,0.0180536,0.512675,-0.998269,34.8125,1,33894,3435127
12,2,0.999461,-3.73574e-06,0.0328219,0.000715254,-0.669494,-0.0846308,9.78493,0.0864659,-0.597196,0.990223,-0.00669622,-0.000855552,0.0978491,1,4.57486e-05,-6.71854e-06,2.17368e-05,0.00914972,-0.00134371,0.00434735,0.999461,-3.73574e-06,0.0328219,0.000715254,0.0194072,0.515138,-1.00024,34.8125,1,33896,3435327
12,3,0.999462,4.76038e-05,0.0327958,0.000730874,-0.659931,-0.0824096,9.79099,0.102311,-0.600149,0.991376,-0.00660182,-0.000834832,0.0979097,1,5.36833e-05,-1.29602e-05,1.69147e-05,0.0107367,-0.00259204,0.00338293,0.999462,4.76038e-05,0.0327958,0.000730874,0.018827,0.513769,-1.00532,34.8125,1,33898,3435527
12,4,0.999462,9.19309e-05,0.0327938,0.000754563,-0.664007,-0.0866927,9.78047,0.0915556,-0.602418,0.987053,-0.00664407,-0.000874565,0.0978043,1,3.82998e-05,-2.05561e-05,1.10269e-05,0.00765995,-0.00411121,0.00220538,0.999462,9.19309e-05,0.0327938,0.000754563,0.0180697,0.511699,-0.99829,34.8125,1,33900,3435727
13,1,0.999462,0.000181874,0.032795,0.00076886,-0.660692,-0.0856486,9.79198,0.0979068,-0.604301,0.997272,-0.00660792,-0.000865365,0.0979196,1,4.44595e-05,-5.23021e-06,1.29901e-05,0.00889189,-0.00104604,0.00259803,0.999462,0.000181874,0.032795,0.00076886,0.0184611,0.51417,-1.00026,34.8125,1,33902,3435927
13,2,0.999462,0.000231313,0.032797,0.000769829,-0.659809,-0.0828623,9.78928,0.0964555,-0.602589,0.993439,-0.00659672,-0.00083754,0.0978928,1,4.46048e-05,6.9085e-06,1.38916e-05,0.00892096,0.0013817,0.00277831,0.999462,0.000231313,0.032797,0.000769829,0.0208008,0.513716,-1.00331,34.8125,1,33904,3436127
13,3,0.999462,0.00024945,0.0328008,0.000780715,-0.667881,-0.0772436,9.78972,0.0897459,-0.59876,0.995934,-0.00667946,-0.000780881,0.0978971,1,4.16078e-05,-3.50581e-06,2.23422e-05,0.00832157,-0.000701162,0.00446844,0.999462,0.00024945,0.0328008,0.000780715,0.0199282,0.51125,-1.00134,34.8125,1,33905,3436227
13,4,0.999462,0.000335954,0.032799,0.000788612,-0.664475,-0.0823765,9.78728,0.0925147,-0.606335,0.994616,-0.00664616,-0.000835348,0.0978727,1,5.83604e-05,-7.32171e-06,1.19453e-05,0.0116721,-0.00146434,0.00238907,0.999462,0.000335954,0.032799,0.000788612,0.0195216,0.512645,-0.997266,34.8125,1,33907,3436427
14,1,0.999461,0.000410742,0.0328045,0.000774466,-0.66019,-0.0715546,9.78158,0.0946387,-0.598954,0.984416,-0.00660258,-0.000724017,0.0978157,1,4.2472e-05,-3.53724e-06,1.22673e-05,0.00849441,-0.000707448,0.00245346,0.999461,0.000410742,0.0328045,0.000774466,0.0204098,0.512691,-1.0003,34.8125,1,33909,3436627
14,2,0.999462,0.000480747,0.0327863,0.000801321,-0.656349,-0.0813161,9.79472,0.0991363,-0.609193,0.996216,-0.00656896,-0.000825684,0.0979467,1,6.23335e-05,-2.8139e-05,2.37374e-05,0.0124667,-0.00562781,0.00474748,0.999462,0.000480747,0.0327863,0.000801321,0.0204132,0.510279,-1.00187,34.8125,1,33911,3436827
14,3,0.999463,0.000548191,0.0327681,0.000838897,-0.673666,-0.0824802,9.7809,0.0795009,-0.607096,0.983276,-0.00673848,-0.000835877,0.0978088,1,5.51939e-05,-9.48472e-06,2.06362e-05,0.0110388,-0.00189694,0.00412724,0.999463,0.000548191,0.0327681,0.000838897,0.0195586,0.512618,-0.995752,34.8125,1,33913,3437027
