source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,173,1,0.999307,0.0144175,0.0342866,-0.0014318,-0.728756,-0.0691728,9.77813,0.312685,-0.497256,0.845266,-0.00728832,-0.000701003,0.0977811,1,4.72553e-05,-3.89849e-06,2.32062e-06,0.00945107,-0.000779697,0.000464124,0.999307,0.0144175,0.0342866,-0.0014318,-0.24585,0.0936888,-0.906866,36.125,3,56120,45006186
left,173,2,0.999307,0.0144175,0.0342866,-0.0014318,-0.728756,-0.0691728,9.77813,0.312685,-0.497256,0.845266,-0.00728832,-0.000701003,0.0977811,1,4.72553e-05,-3.89849e-06,2.32062e-06,0.00945107,-0.000779697,0.000464124,0.999307,0.0144175,0.0342866,-0.0014318,-0.24585,0.0936888,-0.906866,36.125,3,56120,45006186
left,173,3,0.999307,0.0144175,0.0342866,-0.0014318,-0.728756,-0.0691728,9.77813,0.312685,-0.497256,0.845266,-0.00728832,-0.000701003,0.0977811,1,4.72553e-05,-3.89849e-06,2.32062e-06,0.00945107,-0.000779697,0.000464124,0.999307,0.0144175,0.0342866,-0.0014318,-0.24585,0.0936888,-0.906866,36.125,3,56120,45006186
left,173,4,0.999307,0.0144418,0.0342858,-0.0014393,-0.734367,-0.0874153,9.78649,0.309857,-0.514409,0.858882,-0.00734449,-0.000883609,0.0978647,1,4.75161e-05,-4.24895e-06,1.05984e-05,0.00950321,-0.00084979,0.00211968,0.999307,0.0144418,0.0342858,-0.0014393,-0.24485,0.095099,-0.904314,36.125,3,56121,45006286
right,162,1,0.999307,0.0144418,0.0342858,-0.0014393,-0.734367,-0.0874153,9.78649,0.309857,-0.514409,0.858882,-0.00734449,-0.000883609,0.0978647,1,4.75161e-05,-4.24895e-06,1.05984e-05,0.00950321,-0.00084979,0.00211968,0.999307,0.0144418,0.0342858,-0.0014393,-0.24485,0.095099,-0.904314,36.125,3,56121,45006286
right,162,2,0.999307,0.0144418,0.0342858,-0.0014393,-0.734367,-0.0874153,9.78649,0.309857,-0.514409,0.858882,-0.00734449,-0.000883609,0.0978647,1,4.75161e-05,-4.24895e-06,1.05984e-05,0.00950321,-0.00084979,0.00211968,0.999307,0.0144418,0.0342858,-0.0014393,-0.24485,0.095099,-0.904314,36.125,3,56121,45006286
right,162,3,0.999306,0.0144619,0.0342819,-0.00145851,-0.734501,-0.0835658,9.77736,0.303942,-0.515247,0.843123,-0.00734649,-0.00084417,0.0977734,1,4.37722e-05,-7.52335e-06,-3.25929e-06,0.00875444,-0.00150467,-0.000651858,0.999306,0.0144619,0.0342819,-0.00145851,-0.244919,0.0970771,-0.905785,36.125,3,56122,45006386
right,162,4,0.999306,0.0144619,0.0342819,-0.00145851,-0.734501,-0.0835658,9.77736,0.303942,-0.515247,0.843123,-0.00734649,-0.00084417,0.0977734,1,4.37722e-05,-7.52335e-06,-3.25929e-06,0.00875444,-0.00150467,-0.000651858,0.999306,0.0144619,0.0342819,-0.00145851,-0.244919,0.0970771,-0.905785,36.125,3,56122,45006386
right,162,5,0.999306,0.0144619,0.0342819,-0.00145851,-0.734501,-0.0835658,9.77736,0.303942,-0.515247,0.843123,-0.00734649,-0.00084417,0.0977734,1,4.37722e-05,-7.52335e-06,-3.25929e-06,0.00875444,-0.00150467,-0.000651858,0.999306,0.0144619,0.0342819,-0.00145851,-0.244919,0.0970771,-0.905785,36.125,3,56122,45006386
right,162,6,0.999306,0.0144915,0.0342865,-0.00146948,-0.723285,-0.0763511,9.79023,0.311192,-0.50753,0.857299,-0.00723267,-0.000773963,0.0979022,1,5.32325e-05,9.38702e-07,1.99691e-06,0.0106465,0.000187741,0.000399383,0.999306,0.0144915,0.0342865,-0.00146948,-0.248419,0.097683,-0.910806,36.125,3,56123,45006486
right,162,7,0.999306,0.0144915,0.0342865,-0.00146948,-0.723285,-0.0763511,9.79023,0.311192,-0.50753,0.857299,-0.00723267,-0.000773963,0.0979022,1,5.32325e-05,9.38702e-07,1.99691e-06,0.0106465,0.000187741,0.000399383,0.999306,0.0144915,0.0342865,-0.00146948,-0.248419,0.097683,-0.910806,36.125,3,56123,45006486
right,162,8,0.999306,0.0144915,0.0342865,-0.00146948,-0.723285,-0.0763511,9.79023,0.311192,-0.50753,0.857299,-0.00723267,-0.000773963,0.0979022,1,5.32325e-05,9.38702e-07,1.99691e-06,0.0106465,0.000187741,0.000399383,0.999306,0.0144915,0.0342865,-0.00146948,-0.248419,0.097683,-0.910806,36.125,3,56123,45006486
right,162,9,0.999305,0.0145055,0.0342937,-0.0014711,-0.728438,-0.0771118,9.78856,0.309028,-0.5081,0.853243,-0.0072837,-0.000778583,0.0978856,1,3.79774e-05,3.42558e-06,2.07143e-06,0.00759549,0.000685116,0.000414286,0.999305,0.0145055,0.0342937,-0.0014711,-0.248003,0.0972454,-0.913848,36.125,3,56124,45006586
right,162,10,0.999305,0.0145055,0.0342937,-0.0014711,-0.728438,-0.0771118,9.78856,0.309028,-0.5081,0.853243,-0.0072837,-0.000778583,0.0978856,1,3.79774e-05,3.42558e-06,2.07143e-06,0.00759549,0.000685116,0.000414286,0.999305,0.0145055,0.0342937,-0.0014711,-0.248003,0.0972454,-0.913848,36.125,3,56124,45006586
left,174,1,0.999305,0.014531,0.0342905,-0.00147228,-0.747276,-0.0898691,9.78079,0.292754,-0.522136,0.853355,-0.00747412,-0.000908424,0.0978077,1,4.93415e-05,-6.966e-06,5.42579e-06,0.0098683,-0.0013932,0.00108516,0.999305,0.014531,0.0342905,-0.00147228,-0.246491,0.0952553,-0.912384,36.125,3,56125,45006686
left,174,2,0.999305,0.014531,0.0342905,-0.00147228,-0.747276,-0.0898691,9.78079,0.292754,-0.522136,0.853355,-0.00747412,-0.000908424,0.0978077,1,4.93415e-05,-6.966e-06,5.42579e-06,0.0098683,-0.0013932,0.00108516,0.999305,0.014531,0.0342905,-0.00147228,-0.246491,0.0952553,-0.912384,36.125,3,56125,45006686
left,174,3,0.999305,0.014531,0.0342905,-0.00147228,-0.747276,-0.0898691,9.78079,0.292754,-0.522136,0.853355,-0.00747412,-0.000908424,0.0978077,1,4.93415e-05,-6.966e-06,5.42579e-06,0.0098683,-0.0013932,0.00108516,0.999305,0.014531,0.0342905,-0.00147228,-0.246491,0.0952553,-0.912384,36.125,3,56125,45006686
left,174,4,0.999305,0.0145548,0.034293,-0.00147032,-0.719662,-0.0869916,9.79555,0.325384,-0.52404,0.865564,-0.00719679,-0.000879329,0.0979554,1,4.70598e-05,-1.02791e-06,1.33903e-05,0.00941196,-0.000205581,0.00267805,0.999305,0.0145548,0.034293,-0.00147032,-0.24631,0.093196,-0.90637,36.125,3,56126,45006786
right,163,1,0.999305,0.0145548,0.034293,-0.00147032,-0.719662,-0.0869916,9.79555,0.325384,-0.52404,0.865564,-0.00719679,-0.000879329,0.0979554,1,4.70598e-05,-1.02791e-06,1.33903e-05,0.00941196,-0.000205581,0.00267805,0.999305,0.0145548,0.034293,-0.00147032,-0.24631,0.093196,-0.90637,36.125,3,56126,45006786
right,163,2,0.999305,0.0145548,0.034293,-0.00147032,-0.719662,-0.0869916,9.79555,0.325384,-0.52404,0.865564,-0.00719679,-0.000879329,0.0979554,1,4.70598e-05,-1.02791e-06,1.33903e-05,0.00941196,-0.000205581,0.00267805,0.999305,0.0145548,0.034293,-0.00147032,-0.24631,0.093196,-0.90637,36.125,3,56126,45006786
right,163,3,0.999305,0.014581,0.0342814,-0.00147747,-0.724528,-0.0801482,9.78547,0.315792,-0.517601,0.856304,-0.0072482,-0.000811298,0.0978544,1,4.94624e-05,-1.49982e-05,9.36181e-06,0.00989248,-0.00299965,0.00187236,0.999305,0.014581,0.0342814,-0.00147747,-0.245372,0.0960966,-0.9053,36.125,3,56127,45006886
right,163,4,0.999305,0.014581,0.0342814,-0.00147747,-0.724528,-0.0801482,9.78547,0.315792,-0.517601,0.856304,-0.0072482,-0.000811298,0.0978544,1,4.94624e-05,-1.49982e-05,9.36181e-06,0.00989248,-0.00299965,0.00187236,0.999305,0.014581,0.0342814,-0.00147747,-0.245372,0.0960966,-0.9053,36.125,3,56127,45006886
right,163,5,0.999305,0.014581,0.0342814,-0.00147747,-0.724528,-0.0801482,9.78547,0.315792,-0.517601,0.856304,-0.0072482,-0.000811298,0.0978544,1,4.94624e-05,-1.49982e-05,9.36181e-06,0.00989248,-0.00299965,0.00187236,0.999305,0.014581,0.0342814,-0.00147747,-0.245372,0.0960966,-0.9053,36.125,3,56127,45006886
right,163,6,0.999304,0.0146211,0.0342741,-0.00148961,-0.725823,-0.0816965,9.78648,0.31201,-0.512754,0.854436,-0.00726035,-0.000829488,0.0978646,1,6.36633e-05,-1.08332e-05,4.27078e-06,0.0127327,-0.00216664,0.000854156,0.999304,0.0146211,0.0342741,-0.00148961,-0.24589,0.0961276,-0.906812,36.125,3,56128,45006986
right,163,7,0.999304,0.0146211,0.0342741,-0.00148961,-0.725823,-0.0816965,9.78648,0.31201,-0.512754,0.854436,-0.00726035,-0.000829488,0.0978646,1,6.36633e-05,-1.08332e-05,4.27078e-06,0.0127327,-0.00216664,0.000854156,0.999304,0.0146211,0.0342741,-0.00148961,-0.24589,0.0961276,-0.906812,36.125,3,56128,45006986
right,163,8,0.999304,0.0146211,0.0342741,-0.00148961,-0.725823,-0.0816965,9.78648,0.31201,-0.512754,0.854436,-0.00726035,-0.000829488,0.0978646,1,6.36633e-05,-1.08332e-05,4.27078e-06,0.0127327,-0.00216664,0.000854156,0.999304,0.0146211,0.0342741,-0.00148961,-0.24589,0.0961276,-0.906812,36.125,3,56128,45006986
right,163,9,0.999304,0.0146382,0.0342735,-0.00148331,-0.728731,-0.0702732,9.77609,0.3036,-0.505228,0.840753,-0.00728808,-0.000710842,0.0977608,1,4.0114e-05,-4.09607e-06,1.83076e-05,0.00802281,-0.000819215,0.00366153,0.999304,0.0146382,0.0342735,-0.00148331,-0.248362,0.0957139,-0.90984,36.125,3,56129,45007086
right,163,10,0.999304,0.0146382,0.0342735,-0.00148331,-0.728731,-0.0702732,9.77609,0.3036,-0.505228,0.840753,-0.00728808,-0.000710842,0.0977608,1,4.0114e-05,-4.09607e-06,1.83076e-05,0.00802281,-0.000819215,0.00366153,0.999304,0.0146382,0.0342735,-0.00148331,-0.248362,0.0957139,-0.90984,36.125,3,56129,45007086
right,163,11,0.999304,0.0146382,0.0342735,-0.00148331,-0.728731,-0.0702732,9.77609,0.3036,-0.505228,0.840753,-0.00728808,-0.000710842,0.0977608,1,4.0114e-05,-4.09607e-06,1.83076e-05,0.00802281,-0.000819215,0.00366153,0.999304,0.0146382,0.0342735,-0.00148331,-0.248362,0.0957139,-0.90984,36.125,3,56129,45007086
left,175,1,0.999304,0.0146624,0.034277,-0.00148147,-0.72155,-0.0784017,9.78817,0.318144,-0.511908,0.854345,-0.00721551,-0.000793526,0.0978816,1,4.80153e-05,-9.29766e-08,7.58098e-06,0.00960305,-1.85953e-05,0.0015162,0.999304,0.0146624,0.034277,-0.00148147,-0.246971,0.0967045,-0.91134,36.125,3,56130,45007186
left,175,2,0.999304,0.0146624,0.034277,-0.00148147,-0.72155,-0.0784017,9.78817,0.318144,-0.511908,0.854345,-0.00721551,-0.000793526,0.0978816,1,4.80153e-05,-9.29766e-08,7.58098e-06,0.00960305,-1.85953e-05,0.0015162,0.999304,0.0146624,0.034277,-0.00148147,-0.246971,0.0967045,-0.91134,36.125,3,56130,45007186
left,175,3,0.999304,0.0146624,0.034277,-0.00148147,-0.72155,-0.0784017,9.78817,0.318144,-0.511908,0.854345,-0.00721551,-0.000793526,0.0978816,1,4.80153e-05,-9.29766e-08,7.58098e-06,0.00960305,-1.85953e-05,0.0015162,0.999304,0.0146624,0.034277,-0.00148147,-0.246971,0.0967045,-0.91134,36.125,3,56130,45007186
left,175,4,0.999304,0.0146747,0.0342678,-0.00148504,-0.732035,-0.0750697,9.78217,0.306691,-0.513719,0.851231,-0.00732286,-0.000757817,0.0978215,1,3.60179e-05,-1.28933e-05,5.07024e-06,0.00720359,-0.00257866,0.00101405,0.999304,0.0146747,0.0342678,-0.00148504,-0.245051,0.0962098,-0.911865,36.125,3,56131,45007286
right,164,1,0.999304,0.0146747,0.0342678,-0.00148504,-0.732035,-0.0750697,9.78217,0.306691,-0.513719,0.851231,-0.00732286,-0.000757817,0.0978215,1,3.60179e-05,-1.28933e-05,5.07024e-06,0.00720359,-0.00257866,0.00101405,0.999304,0.0146747,0.0342678,-0.00148504,-0.245051,0.0962098,-0.911865,36.125,3,56131,45007286
right,164,2,0.999304,0.0146747,0.0342678,-0.00148504,-0.732035,-0.0750697,9.78217,0.306691,-0.513719,0.851231,-0.00732286,-0.000757817,0.0978215,1,3.60179e-05,-1.28933e-05,5.07024e-06,0.00720359,-0.00257866,0.00101405,0.999304,0.0146747,0.0342678,-0.00148504,-0.245051,0.0962098,-0.911865,36.125,3,56131,45007286
right,164,3,0.999304,0.0146919,0.0342523,-0.00149204,-0.739769,-0.0746919,9.77342,0.295753,-0.5147,0.840408,-0.00740143,-0.000754966,0.0977339,1,4.07678e-05,-1.91758e-05,5.2636e-06,0.00815356,-0.00383516,0.00105272,0.999304,0.0146919,0.0342523,-0.00149204,-0.245874,0.0951521,-0.906834,36.125,3,56132,45007386
right,164,4,0.999304,0.0146919,0.0342523,-0.00149204,-0.739769,-0.0746919,9.77342,0.295753,-0.5147,0.840408,-0.00740143,-0.000754966,0.0977339,1,4.07678e-05,-1.91758e-05,5.2636e-06,0.00815356,-0.00383516,0.00105272,0.999304,0.0146919,0.0342523,-0.00149204,-0.245874,0.0951521,-0.906834,36.125,3,56132,45007386
right,164,5,0.999304,0.0146919,0.0342523,-0.00149204,-0.739769,-0.0746919,9.77342,0.295753,-0.5147,0.840408,-0.00740143,-0.000754966,0.0977339,1,4.07678e-05,-1.91758e-05,5.2636e-06,0.00815356,-0.00383516,0.00105272,0.999304,0.0146919,0.0342523,-0.00149204,-0.245874,0.0951521,-0.906834,36.125,3,56132,45007386
right,164,6,0.999304,0.0147114,0.0342492,-0.00149037,-0.727364,-0.0727076,9.78724,0.31076,-0.513178,0.856139,-0.00727489,-0.00073566,0.0978723,1,4.26116e-05,-6.49907e-06,1.67267e-05,0.00852233,-0.00129981,0.00334535,0.999304,0.0147114,0.0342492,-0.00149037,-0.246827,0.0975629,-0.904756,36.125,3,56133,45007486
right,164,7,0.999304,0.0147114,0.0342492,-0.00149037,-0.727364,-0.0727076,9.78724,0.31076,-0.513178,0.856139,-0.00727489,-0.00073566,0.0978723,1,4.26116e-05,-6.49907e-06,1.67267e-05,0.00852233,-0.00129981,0.00334535,0.999304,0.0147114,0.0342492,-0.00149037,-0.246827,0.0975629,-0.904756,36.125,3,56133,45007486
right,164,8,0.999304,0.0147114,0.0342492,-0.00149037,-0.727364,-0.0727076,9.78724,0.31076,-0.513178,0.856139,-0.00727489,-0.00073566,0.0978723,1,4.26116e-05,-6.49907e-06,1.67267e-05,0.00852233,-0.00129981,0.00334535,0.999304,0.0147114,0.0342492,-0.00149037,-0.246827,0.0975629,-0.904756,36.125,3,56133,45007486
right,164,9,0.999304,0.0147274,0.0342374,-0.00148535,-0.729988,-0.0761273,9.79096,0.310492,-0.514549,0.857839,-0.00730282,-0.000769191,0.0979093,1,3.90335e-05,-1.51896e-05,1.88094e-05,0.0078067,-0.00303793,0.00376188,0.999304,0.0147274,0.0342374,-0.00148535,-0.246889,0.0976079,-0.90728,36.125,3,56134,45007586
right,164,10,0.999304,0.0147274,0.0342374,-0.00148535,-0.729988,-0.0761273,9.79096,0.310492,-0.514549,0.857839,-0.00730282,-0.000769191,0.0979093,1,3.90335e-05,-1.51896e-05,1.88094e-05,0.0078067,-0.00303793,0.00376188,0.999304,0.0147274,0.0342374,-0.00148535,-0.246889,0.0976079,-0.90728,36.125,3,56134,45007586
right,164,11,0.999304,0.0147274,0.0342374,-0.00148535,-0.729988,-0.0761273,9.79096,0.310492,-0.514549,0.857839,-0.00730282,-0.000769191,0.0979093,1,3.90335e-05,-1.51896e-05,1.88094e-05,0.0078067,-0.00303793,0.00376188,0.999304,0.0147274,0.0342374,-0.00148535,-0.246889,0.0976079,-0.90728,36.125,3,56134,45007586
left,176,1,0.999304,0.0147466,0.0342468,-0.00149417,-0.728483,-0.0774235,9.77872,0.308972,-0.517335,0.843837,-0.00728369,-0.000782638,0.0977872,1,4.28632e-05,5.80974e-06,1.42127e-06,0.00857263,0.00116195,0.000284254,0.999304,0.0147466,0.0342468,-0.00149417,-0.246934,0.0966775,-0.909825,36.125,3,56135,45007686
left,176,2,0.999304,0.0147466,0.0342468,-0.00149417,-0.728483,-0.0774235,9.77872,0.308972,-0.517335,0.843837,-0.00728369,-0.000782638,0.0977872,1,4.28632e-05,5.80974e-06,1.42127e-06,0.00857263,0.00116195,0.000284254,0.999304,0.0147466,0.0342468,-0.00149417,-0.246934,0.0966775,-0.909825,36.125,3,56135,45007686
left,176,3,0.999304,0.0147466,0.0342468,-0.00149417,-0.728483,-0.0774235,9.77872,0.308972,-0.517335,0.843837,-0.00728369,-0.000782638,0.0977872,1,4.28632e-05,5.80974e-06,1.42127e-06,0.00857263,0.00116195,0.000284254,0.999304,0.0147466,0.0342468,-0.00149417,-0.246934,0.0966775,-0.909825,36.125,3,56135,45007686
left,176,4,0.999304,0.0147738,0.0342256,-0.00148432,-0.719098,-0.0634789,9.77744,0.319991,-0.506114,0.844076,-0.00719579,-0.000644907,0.097774,1,5.03586e-05,-2.46873e-05,1.88612e-05,0.0100717,-0.00493745,0.00377224,0.999304,0.0147738,0.0342256,-0.00148432,-0.247449,0.095742,-0.911864,36.125,3,56136,45007786
right,165,1,0.999304,0.0147738,0.0342256,-0.00148432,-0.719098,-0.0634789,9.77744,0.319991,-0.506114,0.844076,-0.00719579,-0.000644907,0.097774,1,5.03586e-05,-2.46873e-05,1.88612e-05,0.0100717,-0.00493745,0.00377224,0.999304,0.0147738,0.0342256,-0.00148432,-0.247449,0.095742,-0.911864,36.125,3,56136,45007786
right,165,2,0.999304,0.0147738,0.0342256,-0.00148432,-0.719098,-0.0634789,9.77744,0.319991,-0.506114,0.844076,-0.00719579,-0.000644907,0.097774,1,5.03586e-05,-2.46873e-05,1.88612e-05,0.0100717,-0.00493745,0.00377224,0.999304,0.0147738,0.0342256,-0.00148432,-0.247449,0.095742,-0.911864,36.125,3,56136,45007786
right,165,3,0.999303,0.0147929,0.0342284,-0.00148302,-0.725331,-0.0766999,9.78515,0.316955,-0.518706,0.847719,-0.00725346,-0.000775489,0.0978515,1,4.27663e-05,-8.58819e-07,8.33537e-06,0.00855326,-0.000171764,0.00166707,0.999303,0.0147929,0.0342284,-0.00148302,-0.247412,0.0942697,-0.911392,36.125,3,56137,45007886
right,165,4,0.999303,0.0147929,0.0342284,-0.00148302,-0.725331,-0.0766999,9.78515,0.316955,-0.518706,0.847719,-0.00725346,-0.000775489,0.0978515,1,4.27663e-05,-8.58819e-07,8.33537e-06,0.00855326,-0.000171764,0.00166707,0.999303,0.0147929,0.0342284,-0.00148302,-0.247412,0.0942697,-0.911392,36.125,3,56137,45007886
right,165,5,0.999303,0.0147929,0.0342284,-0.00148302,-0.725331,-0.0766999,9.78515,0.316955,-0.518706,0.847719,-0.00725346,-0.000775489,0.0978515,1,4.27663e-05,-8.58819e-07,8.33537e-06,0.00855326,-0.000171764,0.00166707,0.999303,0.0147929,0.0342284,-0.00148302,-0.247412,0.0942697,-0.911392,36.125,3,56137,45007886
right,165,6,0.999303,0.0148153,0.0342278,-0.00147952,-0.733864,-0.0722503,9.78186,0.302733,-0.516987,0.850658,-0.00733942,-0.000731631,0.0978185,1,4.56664e-05,-4.11641e-06,1.32175e-05,0.00913328,-0.000823282,0.0026435,0.999303,0.0148153,0.0342278,-0.00147952,-0.245862,0.0936978,-0.907371,36.125,3,56138,45007986
right,165,7,0.999303,0.0148153,0.0342278,-0.00147952,-0.733864,-0.0722503,9.78186,0.302733,-0.516987,0.850658,-0.00733942,-0.000731631,0.0978185,1,4.56664e-05,-4.11641e-06,1.32175e-05,0.00913328,-0.000823282,0.0026435,0.999303,0.0148153,0.0342278,-0.00147952,-0.245862,0.0936978,-0.907371,36.125,3,56138,45007986
right,165,8,0.999303,0.0148153,0.0342278,-0.00147952,-0.733864,-0.0722503,9.78186,0.302733,-0.516987,0.850658,-0.00733942,-0.000731631,0.0978185,1,4.56664e-05,-4.11641e-06,1.32175e-05,0.00913328,-0.000823282,0.0026435,0.999303,0.0148153,0.0342278,-0.00147952,-0.245862,0.0936978,-0.907371,36.125,3,56138,45007986
right,165,9,0.999304,0.0148281,0.0342123,-0.00149035,-0.735348,-0.0774387,9.78184,0.300627,-0.518386,0.849562,-0.0073572,-0.000781563,0.0978181,1,3.61744e-05,-1.90455e-05,6.7522e-06,0.00723488,-0.00380911,0.00135044,0.999304,0.0148281,0.0342123,-0.00149035,-0.246293,0.095111,-0.904307,36.125,3,56139,45008086
right,165,10,0.999304,0.0148281,0.0342123,-0.00149035,-0.735348,-0.0774387,9.78184,0.300627,-0.518386,0.849562,-0.0073572,-0.000781563,0.0978181,1,3.61744e-05,-1.90455e-05,6.7522e-06,0.00723488,-0.00380911,0.00135044,0.999304,0.0148281,0.0342123,-0.00149035,-0.246293,0.095111,-0.904307,36.125,3,56139,45008086
right,165,11,0.999304,0.0148281,0.0342123,-0.00149035,-0.735348,-0.0774387,9.78184,0.300627,-0.518386,0.849562,-0.0073572,-0.000781563,0.0978181,1,3.61744e-05,-1.90455e-05,6.7522e-06,0.00723488,-0.00380911,0.00135044,0.999304,0.0148281,0.0342123,-0.00149035,-0.246293,0.095111,-0.904307,36.125,3,56139,45008086
left,177,1,0.999303,0.014856,0.0342095,-0.00148576,-0.719463,-0.0789742,9.7851,0.315836,-0.517341,0.852114,-0.00719578,-0.000800001,0.0978508,1,5.08577e-05,-6.05345e-06,2.12993e-05,0.0101715,-0.00121069,0.00425986,0.999303,0.014856,0.0342095,-0.00148576,-0.247757,0.0970651,-0.903752,36.125,3,56140,45008186
left,177,2,0.999303,0.014856,0.0342095,-0.00148576,-0.719463,-0.0789742,9.7851,0.315836,-0.517341,0.852114,-0.00719578,-0.000800001,0.0978508,1,5.08577e-05,-6.05345e-06,2.12993e-05,0.0101715,-0.00121069,0.00425986,0.999303,0.014856,0.0342095,-0.00148576,-0.247757,0.0970651,-0.903752,36.125,3,56140,45008186
left,177,3,0.999303,0.014856,0.0342095,-0.00148576,-0.719463,-0.0789742,9.7851,0.315836,-0.517341,0.852114,-0.00719578,-0.000800001,0.0978508,1,5.08577e-05,-6.05345e-06,2.12993e-05,0.0101715,-0.00121069,0.00425986,0.999303,0.014856,0.0342095,-0.00148576,-0.247757,0.0970651,-0.903752,36.125,3,56140,45008186
left,177,4,0.999302,0.0148841,0.0342197,-0.00150631,-0.722638,-0.084499,9.78574,0.3154,-0.527431,0.851587,-0.00722512,-0.000855047,0.0978574,1,5.19082e-05,6.48218e-06,-7.12256e-06,0.0103816,0.00129644,-0.00142451,0.999302,0.0148841,0.0342197,-0.00150631,-0.250265,0.0981237,-0.907253,36.125,3,56141,45008286
right,166,1,0.999302,0.0148841,0.0342197,-0.00150631,-0.722638,-0.084499,9.78574,0.3154,-0.527431,0.851587,-0.00722512,-0.000855047,0.0978574,1,5.19082e-05,6.48218e-06,-7.12256e-06,0.0103816,0.00129644,-0.00142451,0.999302,0.0148841,0.0342197,-0.00150631,-0.250265,0.0981237,-0.907253,36.125,3,56141,45008286
right,166,2,0.999302,0.0148841,0.0342197,-0.00150631,-0.722638,-0.084499,9.78574,0.3154,-0.527431,0.851587,-0.00722512,-0.000855047,0.0978574,1,5.19082e-05,6.48218e-06,-7.12256e-06,0.0103816,0.00129644,-0.00142451,0.999302,0.0148841,0.0342197,-0.00150631,-0.250265,0.0981237,-0.907253,36.125,3,56141,45008286
right,166,3,0.999302,0.0149018,0.0342196,-0.00149453,-0.731422,-0.0808649,9.7855,0.306327,-0.520643,0.8524,-0.00731489,-0.000816949,0.0978548,1,4.11141e-05,-3.58551e-06,1.7334e-05,0.00822282,-0.000717101,0.0034668,0.999302,0.0149018,0.0342196,-0.00149453,-0.249817,0.095735,-0.910338,36.125,3,56142,45008386
right,166,4,0.999302,0.0149018,0.0342196,-0.00149453,-0.731422,-0.0808649,9.7855,0.306327,-0.520643,0.8524,-0.00731489,-0.000816949,0.0978548,1,4.11141e-05,-3.58551e-06,1.7334e-05,0.00822282,-0.000717101,0.0034668,0.999302,0.0149018,0.0342196,-0.00149453,-0.249817,0.095735,-0.910338,36.125,3,56142,45008386
right,166,5,0.999302,0.0149018,0.0342196,-0.00149453,-0.731422,-0.0808649,9.7855,0.306327,-0.520643,0.8524,-0.00731489,-0.000816949,0.0978548,1,4.11141e-05,-3.58551e-06,1.7334e-05,0.00822282,-0.000717101,0.0034668,0.999302,0.0149018,0.0342196,-0.00149453,-0.249817,0.095735,-0.910338,36.125,3,56142,45008386
right,166,6,0.999302,0.0149187,0.0342244,-0.00150112,-0.738156,-0.0844048,9.78721,0.30472,-0.52486,0.847679,-0.00738138,-0.000852036,0.0978721,1,4.08478e-05,9.55762e-07,-5.57059e-07,0.00816956,0.000191152,-0.000111412,0.999302,0.0149187,0.0342244,-0.00150112,-0.247376,0.0927974,-0.91092,36.125,3,56143,45008486
right,166,7,0.999302,0.0149187,0.0342244,-0.00150112,-0.738156,-0.0844048,9.78721,0.30472,-0.52486,0.847679,-0.00738138,-0.000852036,0.0978721,1,4.08478e-05,9.55762e-07,-5.57059e-07,0.00816956,0.000191152,-0.000111412,0.999302,0.0149187,0.0342244,-0.00150112,-0.247376,0.0927974,-0.91092,36.125,3,56143,45008486
right,166,8,0.999302,0.0149187,0.0342244,-0.00150112,-0.738156,-0.0844048,9.78721,0.30472,-0.52486,0.847679,-0.00738138,-0.000852036,0.0978721,1,4.08478e-05,9.55762e-07,-5.57059e-07,0.00816956,0.000191152,-0.000111412,0.999302,0.0149187,0.0342244,-0.00150112,-0.247376,0.0927974,-0.91092,36.125,3,56143,45008486
right,166,9,0.999302,0.014923,0.0342178,-0.00150533,-0.728891,-0.0838277,9.79327,0.307082,-0.527767,0.859561,-0.0072909,-0.000843803,0.0979325,1,2.77292e-05,-1.02054e-05,6.49333e-06,0.00554583,-0.00204109,0.00129867,0.999302,0.014923,0.0342178,-0.00150533,-0.244892,0.093202,-0.907387,36.125,3,56144,45008586
right,166,10,0.999302,0.014923,0.0342178,-0.00150533,-0.728891,-0.0838277,9.79327,0.307082,-0.527767,0.859561,-0.0072909,-0.000843803,0.0979325,1,2.77292e-05,-1.02054e-05,6.49333e-06,0.00554583,-0.00204109,0.00129867,0.999302,0.014923,0.0342178,-0.00150533,-0.244892,0.093202,-0.907387,36.125,3,56144,45008586
right,166,11,0.999302,0.014923,0.0342178,-0.00150533,-0.728891,-0.0838277,9.79327,0.307082,-0.527767,0.859561,-0.0072909,-0.000843803,0.0979325,1,2.77292e-05,-1.02054e-05,6.49333e-06,0.00554583,-0.00204109,0.00129867,0.999302,0.014923,0.0342178,-0.00150533,-0.244892,0.093202,-0.907387,36.125,3,56144,45008586
left,178,1,0.999301,0.0149427,0.0342248,-0.00152043,-0.731124,-0.0784613,9.77976,0.303777,-0.520493,0.847842,-0.00731055,-0.000793084,0.0977975,1,4.30644e-05,3.52963e-06,3.29112e-06,0.00861288,0.000705926,0.000658225,0.999301,0.0149427,0.0342248,-0.00152043,-0.246322,0.0960956,-0.904791,36.125,3,56145,45008686
