frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
2,7,0.999287,-0.00382845,0.0375682,-2.96127e-05,-0.726616,-0.0852216,9.79099,0.0985032,0.273314,0.873081,-0.00727047,-0.000864742,0.0979095,1,6.30357e-05,-2.2156e-05,1.25394e-05,0.0126071,-0.00443121,0.00250788,0.999287,-0.00382845,0.0375682,-2.96127e-05,0.0444082,-0.275098,-0.882564,34.3125,1,51257,5172965
2,8,0.999287,-0.00382845,0.0375682,-2.96127e-05,-0.726616,-0.0852216,9.79099,0.0985032,0.273314,0.873081,-0.00727047,-0.000864742,0.0979095,1,6.30357e-05,-2.2156e-05,1.25394e-05,0.0126071,-0.00443121,0.00250788,0.999287,-0.00382845,0.0375682,-2.96127e-05,0.0444082,-0.275098,-0.882564,34.3125,1,51257,5172965
2,9,0.999287,-0.00378767,0.0375531,-1.7975e-05,-0.727071,-0.0878624,9.7852,0.0938769,0.269284,0.875656,-0.00727364,-0.000886604,0.0978517,1,3.98085e-05,-1.51097e-05,1.29864e-05,0.00796169,-0.00302195,0.00259728,0.999287,-0.00378767,0.0375531,-1.7975e-05,0.0458307,-0.276059,-0.884107,34.3125,1,51258,5173065
2,10,0.999287,-0.00378767,0.0375531,-1.7975e-05,-0.727071,-0.0878624,9.7852,0.0938769,0.269284,0.875656,-0.00727364,-0.000886604,0.0978517,1,3.98085e-05,-1.51097e-05,1.29864e-05,0.00796169,-0.00302195,0.00259728,0.999287,-0.00378767,0.0375531,-1.7975e-05,0.0458307,-0.276059,-0.884107,34.3125,1,51258,5173065
3,1,0.999287,-0.00378767,0.0375531,-1.7975e-05,-0.727071,-0.0878624,9.7852,0.0938769,0.269284,0.875656,-0.00727364,-0.000886604,0.0978517,1,3.98085e-05,-1.51097e-05,1.29864e-05,0.00796169,-0.00302195,0.00259728,0.999287,-0.00378767,0.0375531,-1.7975e-05,0.0458307,-0.276059,-0.884107,34.3125,1,51258,5173065
3,2,0.999288,-0.00373829,0.0375401,9.8945e-06,-0.714954,-0.0797969,9.78213,0.111873,0.286667,0.870342,-0.00715202,-0.000807867,0.097821,1,4.84287e-05,-1.29436e-05,2.96553e-05,0.00968574,-0.00258871,0.00593106,0.999288,-0.00373829,0.0375401,9.8945e-06,0.0452883,-0.274565,-0.885587,34.3125,1,51259,5173165
3,3,0.999288,-0.00373829,0.0375401,9.8945e-06,-0.714954,-0.0797969,9.78213,0.111873,0.286667,0.870342,-0.00715202,-0.000807867,0.097821,1,4.84287e-05,-1.29436e-05,2.96553e-05,0.00968574,-0.00258871,0.00593106,0.999288,-0.00373829,0.0375401,9.8945e-06,0.0452883,-0.274565,-0.885587,34.3125,1,51259,5173165
3,4,0.999288,-0.00373829,0.0375401,9.8945e-06,-0.714954,-0.0797969,9.78213,0.111873,0.286667,0.870342,-0.00715202,-0.000807867,0.097821,1,4.84287e-05,-1.29436e-05,2.96553e-05,0.00968574,-0.00258871,0.00593106,0.999288,-0.00373829,0.0375401,9.8945e-06,0.0452883,-0.274565,-0.885587,34.3125,1,51259,5173165
3,5,0.999289,-0.00369854,0.0375261,2.31791e-05,-0.721836,-0.0680322,9.78398,0.0973503,0.293032,0.874607,-0.00722109,-0.000688187,0.0978395,1,3.91136e-05,-1.40743e-05,1.46293e-05,0.00782272,-0.00281486,0.00292586,0.999289,-0.00369854,0.0375261,2.31791e-05,0.0463042,-0.27413,-0.883057,34.3125,1,51260,5173265
3,6,0.999289,-0.00369854,0.0375261,2.31791e-05,-0.721836,-0.0680322,9.78398,0.0973503,0.293032,0.874607,-0.00722109,-0.000688187,0.0978395,1,3.91136e-05,-1.40743e-05,1.46293e-05,0.00782272,-0.00281486,0.00292586,0.999289,-0.00369854,0.0375261,2.31791e-05,0.0463042,-0.27413,-0.883057,34.3125,1,51260,5173265
3,7,0.999289,-0.00369854,0.0375261,2.31791e-05,-0.721836,-0.0680322,9.78398,0.0973503,0.293032,0.874607,-0.00722109,-0.000688187,0.0978395,1,3.91136e-05,-1.40743e-05,1.46293e-05,0.00782272,-0.00281486,0.00292586,0.999289,-0.00369854,0.0375261,2.31791e-05,0.0463042,-0.27413,-0.883057,34.3125,1,51260,5173265
3,8,0.999289,-0.00365897,0.0375185,3.26414e-05,-0.716307,-0.0788728,9.78893,0.106752,0.277409,0.88379,-0.0071645,-0.000796538,0.0978891,1,3.91044e-05,-7.42436e-06,1.07494e-05,0.00782088,-0.00148487,0.00214987,0.999289,-0.00365897,0.0375185,3.26414e-05,0.0453875,-0.273191,-0.880506,34.3125,1,51261,5173365
3,9,0.999289,-0.00365897,0.0375185,3.26414e-05,-0.716307,-0.0788728,9.78893,0.106752,0.277409,0.88379,-0.0071645,-0.000796538,0.0978891,1,3.91044e-05,-7.42436e-06,1.07494e-05,0.00782088,-0.00148487,0.00214987,0.999289,-0.00365897,0.0375185,3.26414e-05,0.0453875,-0.273191,-0.880506,34.3125,1,51261,5173365
3,10,0.999289,-0.00365897,0.0375185,3.26414e-05,-0.716307,-0.0788728,9.78893,0.106752,0.277409,0.88379,-0.0071645,-0.000796538,0.0978891,1,3.91044e-05,-7.42436e-06,1.07494e-05,0.00782088,-0.00148487,0.00214987,0.999289,-0.00365897,0.0375185,3.26414e-05,0.0453875,-0.273191,-0.880506,34.3125,1,51261,5173365
7,1,0.99929,-0.00360968,0.0375138,4.26841e-05,-0.708929,-0.0714271,9.77504,0.109686,0.285753,0.865027,-0.00709018,-0.000723945,0.0977503,1,4.86207e-05,-4.61765e-06,1.18778e-05,0.00972414,-0.000923531,0.00237555,0.99929,-0.00360968,0.0375138,4.26841e-05,0.0439361,-0.272692,-0.880489,34.3125,1,51262,5173465
7,2,0.99929,-0.00360968,0.0375138,4.26841e-05,-0.708929,-0.0714271,9.77504,0.109686,0.285753,0.865027,-0.00709018,-0.000723945,0.0977503,1,4.86207e-05,-4.61765e-06,1.18778e-05,0.00972414,-0.000923531,0.00237555,0.99929,-0.00360968,0.0375138,4.26841e-05,0.0439361,-0.272692,-0.880489,34.3125,1,51262,5173465
7,3,0.99929,-0.00360968,0.0375138,4.26841e-05,-0.708929,-0.0714271,9.77504,0.109686,0.285753,0.865027,-0.00709018,-0.000723945,0.0977503,1,4.86207e-05,-4.61765e-06,1.18778e-05,0.00972414,-0.000923531,0.00237555,0.99929,-0.00360968,0.0375138,4.26841e-05,0.0439361,-0.272692,-0.880489,34.3125,1,51262,5173465
