frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
71,1,0.0777,1.1561,2.2522,0,359,669,2365
71,2,3.4229,6.8571,-2.2004,0,153,897,2365
71,3,-1.7603,9.1074,-2.3471,0,243,780,2365
72,1,0.2761,0.2626,-0.4142,0,160,679,2399
72,2,0.1553,1.2893,2.1745,0,390,637,2399
72,3,3.4229,6.8571,-2.2004,0,152,897,2399
72,4,-1.7603,9.1074,-2.3471,0,242,778,2399
73,1,0.2761,0.2332,-0.4315,0,166,675,2433
73,2,0.1553,1.2893,2.1745,0,386,641,2433
73,3,3.4229,6.8571,-2.2004,0,152,897,2433
73,4,-1.7603,9.1074,-2.3471,0,242,778,2433
74,1,0.0777,1.1561,2.2522,0,384,644,2466
74,2,3.4229,6.8571,-2.2004,0,153,896,2466
74,3,-1.7603,9.1074,-2.3471,0,243,779,2466
75,1,0.2761,0.2626,-0.4142,0,153,686,2499
75,2,0.0777,1.1561,2.2522,0,374,654,2499
75,3,3.4229,6.8571,-2.2004,0,153,896,2499
75,4,-1.467,9.1593,-2.3471,0,242,778,2499
76,1,0.0777,1.1561,2.2522,0,357,671,2533
76,2,3.4229,6.8571,-2.2004,0,154,896,2533
76,3,-1.467,9.1593,-2.3471,0,244,778,2533
77,1,0.2589,0.2797,-0.4142,0,152,685,2565
77,2,0.1553,1.2893,2.1745,0,369,658,2565
77,3,3.4229,6.8571,-2.2004,0,153,896,2565
77,4,-1.467,9.1593,-2.3471,0,243,780,2565
78,1,0.1553,1.2893,2.1745,0,362,666,2598
78,2,3.4229,6.8571,-2.2004,0,150,900,2598
78,3,-1.7603,9.1074,-2.3471,0,243,780,2598
79,1,0.0777,1.1561,2.2522,0,371,656,2632
79,2,3.4229,6.8571,-2.2004,0,152,898,2632
79,3,-1.467,9.1593,-2.3471,0,243,780,2632
80,1,0.2589,0.2797,-0.4142,0,152,687,2665
80,2,0.0777,1.1561,2.2522,0,373,654,2665
80,3,3.4229,6.8571,-2.2004,0,152,898,2665
80,4,-1.7603,9.1074,-2.3471,0,238,784,2665
81,1,0.2589,0.3037,-0.3969,0,155,678,2698
81,2,0.1553,1.2893,2.1745,0,385,643,2698
81,3,3.4229,6.8571,-2.2004,0,153,897,2698
81,4,-1.7603,9.1074,-2.3471,0,241,778,2698
82,1,0.1553,1.2893,2.1745,0,365,662,2732
82,2,3.4229,6.8571,-2.2004,0,153,896,2732
82,3,-1.7603,9.1074,-2.3471,0,236,787,2732
83,1,0.2761,0.2881,-0.3969,0,162,676,2766
83,2,0.1553,1.2893,2.1745,0,386,641,2766
83,3,3.4229,6.8571,-2.2004,0,154,896,2766
83,4,-1.467,9.1593,-2.3471,0,240,783,2766
84,1,0.0777,1.1561,2.2522,0,376,652,2799
84,2,3.4229,6.8571,-2.2004,0,153,896,2799
84,3,-1.7603,9.1074,-2.3471,0,242,780,2799
85,1,0.0777,1.1561,2.2522,0,363,665,2832
85,2,3.4229,6.8571,-2.2004,0,153,897,2832
85,3,-1.7603,9.1074,-2.3471,0,247,776,2832
86,1,0.1553,1.2893,2.1745,0,346,682,2866
86,2,3.4229,6.8571,-2.2004,0,152,897,2866
86,3,-1.7603,9.1074,-2.3471,0,242,778,2866
87,1,0.2761,0.2332,-0.4315,0,160,683,2898
87,2,0.0777,1.1561,2.2522,0,380,647,2898
