frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
832	-1.42435	0.00901743	10.0103	-0.0854528	-0.676152	1.21656	-0.0142486	8.21091e-05	0.100102	1	4.13356e-05	-2.53787e-05	-7.38081e-06	0.00826711	-0.00507575	-0.00147616	0	0	0	0	0.209467	0.481875	-1.00287	34.0625	3	50662	5117764
833	-1.12276	-0.175721	9.8587	-0.105511	-1.38404	1.19757	-0.0112468	-0.00177184	0.0985846	1	7.58901e-05	-9.72191e-05	-1.46894e-05	0.015178	-0.0194438	-0.00293787	0	0	0	0	0.206403	0.478656	-1.01252	34.0625	3	50665	5118064
834	-2.76493	-0.268892	9.29224	-0.974747	-1.75461	0.702147	-0.0276326	-0.00268384	0.0929275	1	-3.52055e-05	8.90029e-05	2.65157e-05	-0.00704109	0.0178006	0.00530314	0	0	0	0	0.206076	0.484811	-1.00178	34.0625	3	50668	5118364
835	-1.37071	0.209783	9.82772	-0.0612056	-0.26198	1.09546	-0.0137108	0.00208105	0.098277	1	8.64734e-05	-1.87829e-05	-8.0283e-06	0.0172947	-0.00375658	-0.00160566	0	0	0	0	0.202184	0.478611	-1.00796	34.0625	3	50672	5118764
836	-1.66606	-0.295172	9.78328	-0.182295	-0.805694	1.05694	-0.0166595	-0.00295762	0.0978328	1	2.20985e-05	3.90259e-06	4.71629e-05	0.0044197	0.000780518	0.00943257	0	0	0	0	0.208888	0.483396	-1.00586	34.0625	3	50675	5119064
837	-1.3597	0.328544	9.65289	-0.288279	-0.348479	0.921775	-0.0135936	0.00327509	0.0965297	1	5.05026e-05	1.8703e-05	2.21778e-05	0.0101005	0.00374061	0.00443556	0	0	0	0	0.20368	0.477596	-1.00647	34.0625	3	50678	5119364
838	-1.29989	-0.214831	9.65529	0.158678	-0.741387	0.910166	-0.0129998	-0.00215985	0.0965525	1	6.12344e-05	-4.86367e-06	-1.09059e-05	0.0122469	-0.000972733	-0.00218117	0	0	0	0	0.20777	0.484	-1.0119	34.0625	3	50682	5119764
839	-2.09315	0.195714	9.69764	-0.767776	-0.973377	1.06638	-0.0209519	0.00193753	0.0969724	1	9.53257e-05	-0.000104632	2.67965e-05	0.0190651	-0.0209264	0.00535931	0	0	0	0	0.202801	0.479953	-1.00136	34.0625	3	50685	5120064
840	-1.42384	-0.0662638	9.51951	0.0421469	-0.681642	0.867697	-0.0142511	-0.000665265	0.0951932	1	1.18846e-05	-6.64161e-05	1.27664e-05	0.00237692	-0.0132832	0.00255328	0	0	0	0	0.207232	0.485973	-1.01287	34.0625	3	50688	5120364
841	-0.461221	-0.0258029	10.0411	0.865789	-0.156861	1.25664	-0.00463321	-0.000259086	0.10041	1	5.49828e-07	-0.000104865	0.000102331	0.000109966	-0.0209729	0.0204663	0	0	0	0	0.20559	0.484337	-1.00229	34.0625	3	50692	5120764
842	-1.03574	0.0866248	9.75144	0.145587	-0.371912	0.976888	-0.0103505	0.000861298	0.0975151	1	2.33687e-05	3.55626e-05	1.89477e-05	0.00467374	0.00711252	0.00378954	0	0	0	0	0.202982	0.481132	-1.01296	34.0625	3	50695	5121064
843	-0.482201	-0.00155331	9.84462	0.757405	-0.182866	0.94665	-0.00482375	-2.38711e-05	0.0984461	1	4.16188e-05	-8.83636e-06	1.48885e-05	0.00832377	-0.00176727	0.00297769	0	0	0	0	0.207066	0.480928	-1.00338	34.0625	3	50698	5121364
844	-0.607018	-0.0911061	9.81519	0.689003	-0.303467	1.02263	-0.00607265	-0.000917413	0.0981517	1	3.13987e-05	-1.26828e-05	1.55418e-05	0.00627975	-0.00253655	0.00310835	0	0	0	0	0.202692	0.474731	-1.00956	34.0625	3	50702	5121764
845	-0.599809	-0.0429369	9.8054	0.680561	-0.330531	1.0029	-0.0060055	-0.000434895	0.0980535	1	2.59357e-05	-3.79523e-05	3.66313e-05	0.00518714	-0.00759047	0.00732627	0	0	0	0	0.209854	0.482422	-1.00639	34.0625	3	50705	5122064
846	-0.66722	-0.0138348	9.75147	0.609249	-0.307779	0.965706	-0.00667511	-0.00014812	0.0975145	1	4.72777e-05	-1.50054e-05	4.13339e-05	0.00945554	-0.00300108	0.00826679	0	0	0	0	0.201258	0.475701	-1.00852	34.0625	3	50708	5122364
847	-0.720816	-0.0614436	9.79078	0.58224	-0.367157	0.998775	-0.00721278	-0.000626984	0.0979074	1	6.27471e-05	-2.36705e-05	1.8108e-05	0.0125494	-0.0047341	0.00362161	0	0	0	0	0.20675	0.484532	-1.01391	34.0625	3	50712	5122764
848	-0.693792	-0.0184794	9.84693	0.596027	-0.324136	1.07838	-0.00694232	-0.000192472	0.098469	1	3.76366e-05	-2.24074e-05	1.91448e-05	0.00752732	-0.00448148	0.00382896	0	0	0	0	0.201785	0.479518	-1.00389	34.0625	3	50715	5123064
849	-0.689533	-0.0605578	9.77361	0.598176	-0.371754	0.979976	-0.00689678	-0.000614626	0.0977359	1	4.41225e-05	-7.62017e-06	3.0698e-05	0.00882449	-0.00152403	0.0061396	0	0	0	0	0.208226	0.482569	-1.01396	34.0625	3	50718	5123364
850	-0.607588	-0.0677473	9.82387	0.666146	-0.309018	1.03088	-0.00607728	-0.0006877	0.0982386	1	5.09768e-05	-7.20846e-06	1.73283e-05	0.0101954	-0.00144169	0.00346567	0	0	0	0	0.207054	0.482383	-1.00284	34.0625	3	50722	5123764
851	-0.746864	-0.0754675	9.79254	0.572834	-0.409872	1.00404	-0.00747595	-0.000763631	0.0979247	1	4.42768e-05	-3.74634e-05	1.89788e-05	0.00885537	-0.00749267	0.00379576	0	0	0	0	0.205457	0.479133	-1.0115	34.0625	3	50725	5124064
852	-0.688701	-0.00859401	9.78016	0.569453	-0.322987	0.989881	-0.0068942	-9.45668e-05	0.0978011	1	4.26584e-05	-3.67722e-05	2.05023e-05	0.00853167	-0.00735444	0.00410045	0	0	0	0	0.208485	0.48238	-1.00336	34.0625	3	50728	5124364
853	-0.581675	-0.0637066	9.79591	0.73194	-0.351507	1.00369	-0.00581805	-0.000644887	0.097959	1	3.8607e-05	-6.75155e-06	2.21008e-05	0.00772139	-0.00135031	0.00442016	0	0	0	0	0.202269	0.475657	-1.00651	34.0625	3	50732	5124764
854	-0.761255	-0.0462312	9.7912	0.527774	-0.426437	1.00627	-0.00762182	-0.000476803	0.0979112	1	7.23267e-05	-4.74655e-05	2.15212e-05	0.0144653	-0.0094931	0.00430423	0	0	0	0	0.208859	0.482935	-1.00739	34.0625	3	50735	5125064
855	-1.02509	-0.0615665	9.7396	0.341699	-0.579558	0.995963	-0.0102586	-0.000626198	0.0973951	1	5.04852e-05	-4.00857e-05	3.40921e-05	0.010097	-0.00801715	0.00681842	0	0	0	0	0.202701	0.477134	-1.00749	34.0625	3	50738	5125364
856	-0.653826	0.14477	9.80332	0.487713	-0.226888	1.00329	-0.00655128	0.00143671	0.0980325	1	5.52984e-05	-6.62392e-05	1.14325e-05	0.0110597	-0.0132478	0.00228651	0	0	0	0	0.208295	0.482036	-1.01144	34.0625	3	50742	5125764
857	-0.23098	-0.355732	9.72931	1.12716	-0.419092	0.910719	-0.002302	-0.00356882	0.0972928	1	5.89175e-05	3.98565e-05	5.97788e-06	0.0117835	0.0079713	0.00119558	0	0	0	0	0.204289	0.477981	-1.00091	34.0625	3	50745	5126064
858	-1.17965	0.227621	9.7821	0.253144	-0.419333	0.976162	-0.0118044	0.00224889	0.0978207	1	0.000136593	-3.9822e-05	2.49686e-05	0.0273186	-0.00796439	0.00499372	0	0	0	0	0.208295	0.482036	-1.01144	34.0625	3	50748	5126364
859	0.852742	-0.382006	9.88355	2.0808	0.124272	1.17624	0.00857523	-0.00381781	0.0988315	1	-6.93541e-06	0.000239891	5.11683e-05	-0.00138708	0.0479783	0.0102337	0	0	0	0	0.208081	0.481363	-1.00085	34.0625	3	50752	5126764
860	-2.39053	0.0136482	9.56601	-1.1063	-0.923785	0.932773	-0.0238772	0.000106791	0.0956672	1	0.000157843	0.000146772	-1.06308e-05	0.0315686	0.0293544	-0.00212616	0	0	0	0	0.205013	0.47911	-1.00998	34.0625	3	50755	5127064
861	-1.8261	-0.0374182	9.54053	-0.380772	-0.956206	0.855625	-0.018278	-0.000378664	0.095402	1	1.48925e-05	-8.96404e-05	4.48756e-05	0.0029785	-0.0179281	0.00897513	0	0	0	0	0.210903	0.482351	-1.00286	34.0625	3	50758	5127364
862	-0.537619	-0.0121604	9.67093	0.770257	-0.319266	0.859498	-0.00539419	-0.000127577	0.0967083	1	3.05419e-05	-9.30874e-05	6.10683e-06	0.00610838	-0.0186175	0.00122137	0	0	0	0	0.202701	0.477134	-1.00749	34.0625	3	50762	5127764
863	-1.58436	-0.509314	9.62064	0.0647661	-1.37345	0.946136	-0.0158583	-0.00511831	0.0962026	1	0.000120623	-7.96917e-05	6.20377e-05	0.0241245	-0.0159383	0.0124075	0	0	0	0	0.209793	0.483912	-1.00787	34.0625	3	50765	5128064
864	-2.28837	0.124288	9.75331	-0.77261	-1.29472	1.15553	-0.0228885	0.00120973	0.0975324	1	0.00015156	-2.34189e-05	7.83463e-05	0.0303121	-0.00468378	0.0156693	0	0	0	0	0.202245	0.47712	-1.00648	34.0625	3	50768	5128364
865	-1.01597	0.0792338	9.73602	0.230581	-0.495661	1.00686	-0.0101743	0.000784592	0.0973588	1	3.95279e-05	-7.45351e-05	2.42884e-06	0.00790557	-0.014907	0.000485767	0	0	0	0	0.206856	0.481081	-1.01196	34.0625	3	50772	5128764
866	1.41129	-1.225	9.69419	2.67594	-1.04346	1.00696	0.0141263	-0.0122969	0.096934	1	0.000228154	8.08034e-05	-9.3557e-05	0.0456307	0.0161607	-0.0187114	0	0	0	0	0.204301	0.476526	-1.00145	34.0625	3	50775	5129064
867	-0.674489	1.03872	9.33494	-0.653527	1.09468	0.492294	-0.00673991	0.0103608	0.0933527	1	0.000104812	8.34075e-05	0.000510767	0.0209624	0.0166815	0.102153	0	0	0	0	0.208834	0.480063	-1.01048	34.0625	3	50778	5129364
868	-1.67445	2.22418	9.5632	-2.03961	0.958589	0.91849	-0.0167003	0.0221722	0.0956559	1	0.000370163	0.000223286	-3.4055e-05	0.0740326	0.0446573	-0.00681101	0	0	0	0	0.207148	0.480386	-1.00036	34.0625	3	50782	5129764
869	0.431282	-0.0813674	9.88716	1.6109	-0.304797	0.990615	0.00432138	-0.000829695	0.0988711	1	8.48317e-05	4.25537e-05	8.73168e-05	0.0169664	0.00851073	0.0174634	0	0	0	0	0.204104	0.478116	-1.00848	34.0625	3	50785	5130064
870	-0.640532	0.220052	9.96609	0.495178	-0.241857	1.06314	-0.00639541	0.00216937	0.0996622	1	0.000155881	4.98893e-05	6.36541e-06	0.0311763	0.00997785	0.00127308	0	0	0	0	0.20948	0.481866	-1.00236	34.0625	3	50788	5130364
871	-1.30511	-0.0488483	9.81077	0.1701	-0.937962	1.17157	-0.0130493	-0.00050012	0.0981079	1	5.67381e-05	9.32133e-06	1.93192e-05	0.0113476	0.00186427	0.00386385	0	0	0	0	0.205127	0.476617	-1.007	34.0625	3	50792	5130764
872	-1.21504	0.241176	10.0083	0.287022	-0.693895	1.24801	-0.0121627	0.00240905	0.100081	1	1.13857e-05	-6.08736e-05	1.75036e-05	0.00227714	-0.0121747	0.00350072	0	0	0	0	0.210302	0.482923	-1.00739	34.0625	3	50795	5131064
873	-0.601688	-0.317029	9.77455	0.858775	-0.617674	0.960344	-0.00601279	-0.00317979	0.0977454	1	4.85518e-05	2.09081e-05	4.38573e-07	0.00971035	0.00418162	8.77146e-05	0	0	0	0	0.203709	0.476611	-1.00599	34.0625	3	50798	5131364
874	-0.662569	-0.104392	9.81443	0.680946	-0.44332	1.00292	-0.00662534	-0.00105059	0.0981442	1	3.26111e-05	1.55526e-06	2.05193e-05	0.00652222	0.000311052	0.00410386	0	0	0	0	0.210232	0.482011	-1.01095	34.0625	3	50802	5131764
875	-0.713224	-0.0395081	9.78207	0.577577	-0.411945	0.996587	-0.00713305	-0.000400373	0.0978207	1	2.59559e-05	-4.19669e-06	1.49905e-05	0.00519119	-0.000839337	0.0029981	0	0	0	0	0.20475	0.478473	-1.00141	34.0625	3	50805	5132064
876	-0.837341	-0.0385523	9.77038	0.498077	-0.494692	0.966445	-0.00837439	-0.000395117	0.0977037	1	4.70654e-05	-5.11697e-06	2.37355e-05	0.00941308	-0.00102339	0.0047471	0	0	0	0	0.208312	0.48106	-1.01147	34.0625	3	50808	5132364
877	-0.753168	-0.0422974	9.78166	0.583685	-0.487849	0.980483	-0.00753525	-0.000437984	0.0978162	1	7.50253e-05	-1.83604e-05	2.21229e-05	0.0150051	-0.00367207	0.00442458	0	0	0	0	0.209985	0.480398	-1.0024	34.0625	3	50812	5132764
878	-0.697688	-0.00927787	9.78563	0.602579	-0.419401	0.982693	-0.00697894	-0.000104972	0.0978561	1	6.07483e-05	-1.05522e-05	2.17835e-05	0.0121497	-0.00211043	0.00435669	0	0	0	0	0.205066	0.476662	-1.00953	34.0625	3	50815	5133064
879	-0.713242	-0.056829	9.77581	0.639593	-0.466432	0.969822	-0.00713092	-0.000579966	0.0977581	1	5.91073e-05	7.62187e-06	8.43427e-06	0.0118215	0.00152437	0.00168685	0	0	0	0	0.208025	0.483332	-1.00182	34.0625	3	50818	5133364
880	-0.826908	-0.00125225	9.83949	0.52628	-0.49371	1.05744	-0.00827308	-2.11391e-05	0.0983946	1	4.29637e-05	-2.03642e-05	9.77943e-06	0.00859274	-0.00407284	0.00195589	0	0	0	0	0.204724	0.475601	-1.0045	34.0625	3	50822	5133764
881	-1.17018	-0.0473091	9.71592	0.248473	-0.643435	0.957078	-0.0117055	-0.00048006	0.0971587	1	3.2812e-05	-1.87836e-05	2.53503e-05	0.0065624	-0.00375672	0.00507005	0	0	0	0	0.209883	0.481437	-1.00591	34.0625	3	50825	5134064
882	-0.612942	-0.0299352	9.83303	0.681689	-0.46759	1.0326	-0.00612365	-0.000306788	0.0983307	1	3.69996e-05	2.9331e-05	1.29545e-05	0.00739991	0.0058662	0.0025909	0	0	0	0	0.2018	0.475652	-1.006	34.0625	3	50828	5134364
883	-1.17472	-0.0144831	9.66846	0.0816282	-0.782064	0.899775	-0.011754	-0.000153774	0.0966837	1	4.24599e-05	-3.5565e-05	3.11721e-05	0.00849198	-0.007113	0.00623442	0	0	0	0	0.206456	0.479098	-1.00999	34.0625	3	50832	5134764
884	-1.06771	-0.0139648	9.77885	0.29335	-0.601895	0.998896	-0.0106662	-0.000149239	0.0977897	1	4.61786e-05	5.5583e-05	2.62047e-05	0.00923571	0.0111166	0.00524094	0	0	0	0	0.207213	0.477929	-0.999409	34.0625	3	50835	5135064
885	-0.972684	-0.0153136	9.86715	0.422627	-0.559203	1.0743	-0.00973035	-0.000159289	0.0986711	1	2.90569e-05	-1.78088e-05	2.15066e-05	0.00581138	-0.00356175	0.00430133	0	0	0	0	0.209266	0.482986	-1.01042	34.0625	3	50838	5135364
886	-1.19726	-0.0568884	9.67734	0.204244	-0.752414	0.905415	-0.0119717	-0.000578338	0.0967734	1	4.76429e-05	4.93035e-06	9.71277e-06	0.00952857	0.000986069	0.00194255	0	0	0	0	0.211397	0.483783	-1.00132	34.0625	3	50842	5135764
887	-1.42165	-0.141096	9.75331	0.0844049	-0.873822	0.987185	-0.014203	-0.00142227	0.0975349	1	5.25807e-05	6.86754e-05	3.68453e-05	0.0105161	0.0137351	0.00736907	0	0	0	0	0.205511	0.479576	-1.00896	34.0625	3	50845	5136064
888	-0.608941	-0.0445072	10.1478	0.455871	-0.575631	1.23747	-0.00609887	-0.000456788	0.101477	1	5.63485e-05	-4.6693e-05	2.29643e-05	0.0112697	-0.00933861	0.00459286	0	0	0	0	0.21291	0.483238	-0.998812	34.0625	3	50848	5136364
889	-1.62917	0.280606	9.68518	-0.354471	-0.784039	0.968935	-0.0162881	0.00279325	0.0968528	1	6.31647e-05	1.89258e-05	1.76655e-05	0.0126329	0.00378517	0.00353309	0	0	0	0	0.209051	0.477977	-1.00295	34.0625	3	50852	5136764
890	-1.00899	-0.276352	10.129	0.572003	-0.83773	1.33674	-0.0100658	-0.0027713	0.101292	1	3.69305e-05	0.00011859	1.46139e-05	0.0073861	0.023718	0.00292279	0	0	0	0	0.215574	0.483376	-1.00791	34.0625	3	50855	5137064
891	-2.72794	0.326377	9.3071	-1.32299	-1.15573	0.669694	-0.0272647	0.00324588	0.093076	1	9.18548e-05	7.97768e-05	1.45965e-05	0.018371	0.0159554	0.00291931	0	0	0	0	0.207542	0.479	-1.00494	34.0625	3	50858	5137364
892	-1.84832	-0.142133	9.57765	-0.347834	-1.16421	0.766666	-0.018498	-0.0014417	0.0957733	1	0.000100097	-7.76935e-05	3.2242e-05	0.0200195	-0.0155387	0.00644839	0	0	0	0	0.215067	0.477617	-1.01309	34.0625	3	50862	5137764
893	-2.03408	-0.107682	9.24948	-0.981055	-1.48413	0.35974	-0.0203638	-0.00108428	0.0924896	1	3.31117e-05	-0.000124966	3.25951e-05	0.00662234	-0.0249932	0.00651902	0	0	0	0	0.211083	0.480291	-0.996849	34.0625	3	50865	5138064
894	-3.07806	-0.337029	8.55253	-1.38462	-1.86341	-0.04896	-0.0307913	-0.00338276	0.085521	1	5.43107e-05	-6.49259e-05	5.17319e-05	0.0108621	-0.0129852	0.0103464	0	0	0	0	0.213263	0.4814	-1.00542	34.0625	3	50868	5138364
895	-2.59785	0.148949	8.87696	-1.26769	-1.39125	0.12903	-0.0260058	0.0014776	0.0887618	1	6.48166e-05	-0.000153413	7.26796e-06	0.0129633	-0.0306826	0.00145359	0	0	0	0	0.218695	0.48029	-1.00042	34.0625	3	50872	5138764
896	-2.66591	-0.611437	8.75975	-1.15909	-2.05654	0.134846	-0.026673	-0.00610889	0.0875936	1	-5.3618e-05	-8.49578e-05	7.3492e-05	-0.0107236	-0.0169916	0.0146984	0	0	0	0	0.216727	0.474074	-1.00661	34.0625	3	50875	5139064
897	-1.58424	0.407898	9.77682	-0.438842	-0.773675	1.11335	-0.0158704	0.00405223	0.0977648	1	0.000129098	-0.000141202	4.75283e-05	0.0258195	-0.0282403	0.00950567	0	0	0	0	0.219172	0.481253	-0.999896	34.0625	3	50878	5139364
898	-1.23039	-0.234683	10.0083	0.310035	-1.03059	1.3107	-0.0123216	-0.00237507	0.10008	1	0.000132297	-9.02142e-05	7.12365e-05	0.0264593	-0.0180428	0.0142473	0	0	0	0	0.215872	0.474967	-1.00154	34.0625	3	50882	5139764
899	-0.957324	-0.36135	10.0172	0.650629	-0.950823	1.33852	-0.00958513	-0.00363001	0.10017	1	7.30575e-05	-6.28955e-05	9.77336e-05	0.0146115	-0.0125791	0.0195467	0	0	0	0	0.22471	0.479931	-1.01056	34.0625	3	50885	5140064
900	-1.17698	-0.189984	10.1159	0.427622	-0.774907	1.32552	-0.0117931	-0.00190773	0.101156	1	2.81204e-05	-0.000117074	9.34982e-05	0.00562408	-0.0234149	0.0186996	0	0	0	0	0.219704	0.47302	-1.00362	34.0625	3	50888	5140364
901	-0.803279	0.00525384	9.82245	0.367336	-0.349728	0.927203	-0.00804201	3.34422e-05	0.0982238	1	8.70362e-05	-4.68997e-05	0.0001243	0.0174072	-0.00937993	0.0248599	0	0	0	0	0.225626	0.476102	-1.01519	34.0625	3	50892	5140764
902	-0.910308	-0.0448428	9.59238	0.446449	-0.645432	1.06278	-0.00909869	-0.000472658	0.0959241	1	0.000122465	2.26854e-05	4.0441e-05	0.024493	0.00453709	0.00808821	0	0	0	0	0.224025	0.472026	-1.00467	34.0625	3	50895	5141064
903	-0.911039	0.0718576	10.0029	0.828286	-0.755036	1.12957	-0.00910098	0.000727143	0.10003	1	-5.09462e-05	4.77121e-05	8.92466e-05	-0.0101892	0.00954241	0.0178493	0	0	0	0	0.225744	0.472642	-1.01274	34.0625	3	50898	5141364
904	-0.773055	-0.0569086	10.0568	0.689079	-0.77466	1.07749	-0.00772607	-0.000593249	0.100568	1	0.000115625	2.19304e-05	5.8699e-05	0.023125	0.00438607	0.0117398	0	0	0	0	0.232138	0.471525	-1.00775	34.0625	3	50902	5141764
905	-0.76914	-0.0171193	9.97916	0.665116	-0.480967	1.1307	-0.00769916	-0.000189173	0.0997909	1	7.69765e-05	-3.91568e-05	0.000170018	0.0153953	-0.00783135	0.0340036	0	0	0	0	0.225833	0.465832	-1.01391	34.0625	3	50905	5142064
906	-1.37668	0.0918993	9.96973	-0.0133122	-0.755596	1.14085	-0.0137932	0.000898819	0.0996938	1	6.58789e-05	-0.000130367	0.000255395	0.0131758	-0.0260735	0.051079	0	0	0	0	0.234038	0.470081	-1.00981	34.0625	3	50908	5142364
907	-0.744564	0.082725	9.83128	0.446914	-0.566209	1.11107	-0.00746506	0.000816202	0.0983114	1	3.11642e-05	-9.60042e-05	0.000329965	0.00623285	-0.0192008	0.065993	0	0	0	0	0.22931	0.461387	-1.01251	34.0625	3	50912	5142764
908	-0.907604	-0.490604	9.90683	1.00055	-1.10166	1.06843	-0.00907694	-0.00494394	0.0990663	1	0.000149648	-2.71506e-05	0.000454607	0.0299297	-0.00543012	0.0909215	0	0	0	0	0.236348	0.467722	-1.01543	34.0625	3	50915	5143064
909	-1.18402	-0.190827	9.61723	0.0957603	-1.05744	0.576296	-0.0118594	-0.0019138	0.0961698	1	-4.40399e-05	-0.000111716	0.000590792	-0.00880798	-0.0223432	0.118158	0	0	0	0	0.233146	0.459918	-1.01407	34.0625	3	50918	5143364
910	-0.532227	-0.553903	9.95451	1.04763	-0.868874	1.14239	-0.00531906	-0.00553308	0.0995457	1	-7.01929e-05	-2.57678e-05	0.00075368	-0.0140386	-0.00515355	0.150736	0	0	0	0	0.240607	0.463883	-1.02109	34.0625	3	50922	5143764
911	-0.518311	-0.0524983	9.9571	0.796771	-0.39902	1.17097	-0.00519207	-0.000518952	0.0995706	0.999999	-7.50778e-05	-4.94532e-05	0.000859744	-0.0150156	-0.00989063	0.171949	0	0	0	0	0.241942	0.458302	-1.0096	34.0625	3	50925	5144064
912	-0.880497	-0.117249	9.65103	0.369489	-0.887092	0.774232	-0.00881616	-0.00120072	0.0965089	0.999999	5.37179e-05	-7.04385e-05	0.00101399	0.0107436	-0.0140877	0.202798	0	0	0	0	0.244532	0.458494	-1.02173	34.0625	3	50928	5144364
913	-0.833695	0.0690553	10.1384	0.539602	-0.453518	1.3119	-0.00835564	0.000687408	0.101383	0.999999	-8.38307e-05	-8.39628e-05	0.00120673	-0.0167661	-0.0167926	0.241345	0	0	0	0	0.251428	0.456876	-1.01624	34.0625	3	50932	5144764
914	-1.10725	-0.0910627	9.21694	0.147698	-0.753262	0.47298	-0.0110831	-0.000922078	0.0921681	0.999999	-9.42401e-05	-7.04059e-05	0.00130093	-0.018848	-0.0140812	0.260185	0	0	0	0	0.248029	0.450662	-1.02192	34.0625	3	50935	5145064
915	-0.853812	0.183251	9.79282	0.402506	-0.507047	0.914476	-0.00855619	0.00182098	0.0979269	0.999999	-6.25936e-05	-6.63062e-05	0.00139141	-0.0125187	-0.0132612	0.278282	0	0	0	0	0.258739	0.45482	-1.0138	34.0625	3	50938	5145364
916	-1.41798	-3.24715	9.50638	0.954805	-2.9263	0.968126	-0.0140878	-0.0325224	0.0950601	0.999999	3.88686e-05	-4.20908e-05	0.00153998	0.00777373	-0.00841816	0.307996	0	0	0	0	0.255976	0.445115	-1.01552	34.0625	3	50942	5145764
917	-1.35028	0.533117	9.69972	-0.411313	-0.320237	0.778083	-0.0135634	0.00532139	0.0969893	0.999998	-0.000186449	-0.000219194	0.00169765	-0.0372898	-0.0438388	0.339529	0	0	0	0	0.263971	0.448073	-1.02104	34.0625	3	50945	5146064
918	-0.100806	-0.0897542	10.0734	1.33697	-0.547709	1.31515	-0.00101416	-0.000895671	0.100734	0.999998	-2.64887e-05	-4.55624e-05	0.00171351	-0.00529775	-0.00911248	0.342702	0	0	0	0	0.261289	0.443129	-1.01609	34.0625	3	50948	5146364
919	-0.994103	-0.442305	9.60245	0.547579	-1.32667	0.882735	-0.009925	-0.00444557	0.0960251	0.999998	-6.27638e-05	3.11303e-06	0.00174008	-0.0125528	0.000622607	0.348016	0	0	0	0	0.268826	0.441737	-1.02373	34.0625	3	50952	5146764
920	-0.941495	-0.0540892	9.89816	0.330079	-0.715256	1.05229	-0.00941118	-0.000549784	0.0989819	0.999998	-0.000120845	9.46106e-06	0.00174307	-0.024169	0.00189221	0.348613	0	0	0	0	0.272567	0.440472	-1.00913	34.0625	3	50955	5147064
921	-0.740839	-0.679727	10.0841	0.959134	-0.864571	1.1545	-0.00739212	-0.00678235	0.100843	0.999998	-0.000200244	-3.51634e-05	0.00172009	-0.0400489	-0.00703269	0.344019	0	0	0	0	0.279541	0.438181	-1.02083	34.0625	3	50958	5147364
922	-0.849934	-0.450697	9.82084	0.702982	-0.853991	0.995147	-0.00849146	-0.00450348	0.0982093	0.999998	-0.00016624	-3.86284e-05	0.00171652	-0.0332481	-0.00772568	0.343305	0	0	0	0	0.286539	0.436969	-1.01079	34.0625	3	50962	5147764
923	-0.625617	-0.328379	10.2923	1.13276	-0.567413	1.48648	-0.00625593	-0.00329173	0.102923	0.999998	-6.64813e-05	-5.40289e-05	0.00172822	-0.0132963	-0.0108058	0.345645	0	0	0	0	0.282668	0.431717	-1.01543	34.0625	3	50965	5148064
924	-0.404355	-0.0631136	9.9223	1.04956	-0.415372	1.15206	-0.00404629	-0.000616979	0.0992229	0.999998	-0.000143791	-2.49835e-05	0.00177718	-0.0287583	-0.00499671	0.355436	0	0	0	0	0.292409	0.429622	-1.01199	34.0625	3	50968	5148364
925	-0.799679	-0.439126	10.0543	1.00132	-0.861991	1.27717	-0.00796853	-0.00438342	0.100545	0.999998	-0.000185836	5.98076e-05	0.00184991	-0.0371672	0.0119615	0.369981	0	0	0	0	0.289772	0.425609	-1.00449	34.0625	3	50972	5148764
926	-0.403909	-0.230571	10.5718	0.939141	-0.530987	1.82544	-0.00404409	-0.00228693	0.105718	0.999998	-0.00015842	-6.32376e-05	0.00182152	-0.0316841	-0.0126475	0.364304	0	0	0	0	0.303934	0.427133	-1.01462	34.0625	3	50975	5149064
927	-0.639751	-0.599837	10.1164	1.12371	-0.884663	1.49691	-0.00639275	-0.00600871	0.101163	0.999998	-6.59177e-05	-8.63e-05	0.00185089	-0.0131835	-0.01726	0.370179	0	0	0	0	0.301449	0.422045	-1.00159	34.0625	3	50979	5149464
928	-0.905079	-0.684948	9.8192	0.968153	-1.01709	0.94306	-0.0090374	-0.00686666	0.098192	0.999998	-8.25619e-05	-6.07418e-05	0.00184637	-0.0165124	-0.0121484	0.369275	0	0	0	0	0.306963	0.419295	-1.0143	34.0625	3	50982	5149764
929	-0.695071	-0.451606	10.0318	1.03563	-0.95787	1.34364	-0.00694093	-0.00454288	0.100318	0.999998	1.91361e-06	-3.72148e-05	0.00190365	0.000382721	-0.00744297	0.380731	0	0	0	0	0.308807	0.412726	-1.00234	34.0625	3	50985	5150064
930	-0.332319	0.199769	9.73414	0.7588	-0.161243	0.9626	-0.003353	0.00199308	0.0973405	0.999998	-4.14062e-05	-0.000114249	0.00189776	-0.00828124	-0.0228497	0.379552	0	0	0	0	0.312891	0.414316	-1.01141	34.0625	3	50988	5150364
931	-0.388689	-0.00791043	10.0836	0.748242	-0.31265	1.07987	-0.00390184	-8.637e-05	0.100835	0.999998	-3.79261e-05	-7.57076e-05	0.00191486	-0.00758522	-0.0151415	0.382971	0	0	0	0	0.322808	0.409683	-1.00247	34.0625	3	50992	5150764
