frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
464,-0.960085,-0.217417,9.76415,-0.0684219,-1.28422,1.01103,-0.00960454,-0.00216105,0.0976415,1,-6.96E-05,-1.94E-05,2.40E-05,-0.0139154,-0.00388802,0.00479145,0,0,0,0,0.153286,0.322147,-1.13141,33,3,21248,2170482
465,-0.96646,-0.10815,9.82826,-0.0650652,-1.2495,1.10494,-0.00967215,-0.00111175,0.0982815,1,0.000152165,-3.86E-05,1.74E-05,0.0304331,-0.00771813,0.00348166,0,0,0,0,0.151349,0.322172,-1.13191,33,3,21251,2170782
466,-0.907777,0.0618293,9.74078,-0.0483172,-1.04606,1.05915,-0.00908665,0.000600293,0.0974071,1,9.10E-05,-4.55E-05,1.52E-05,0.018197,-0.00909659,0.00303342,0,0,0,0,0.152279,0.32267,-1.13291,33,3,21254,2171082
467,-0.890006,-0.16911,9.80182,0.0071699,-1.34484,1.09884,-0.00890835,-0.00174019,0.0980166,1,0.000250938,-4.22E-05,-5.73E-06,0.0501876,-0.00843704,-0.00114616,0,0,0,0,0.150884,0.321201,-1.13193,33,3,21258,2171482
468,-0.815637,-0.104467,9.75397,0.0881929,-1.23715,1.0486,-0.00815886,-0.00107935,0.0975391,1,0.000176439,-1.29E-05,1.63E-05,0.0352878,-0.0025844,0.00326317,0,0,0,0,0.153273,0.320711,-1.13296,33,3,21261,2171782
469,-0.766463,-0.0285827,9.76849,0.110839,-1.12978,1.04559,-0.00766394,-0.000297973,0.0976849,1,6.06E-05,3.47E-06,1.96E-05,0.0121265,0.000693978,0.00391949,0,0,0,0,0.152842,0.320679,-1.13094,33,3,21264,2172082
470,-0.802201,-0.0608961,9.78612,0.0767394,-1.17273,1.08066,-0.00802378,-0.000626574,0.0978609,1,8.82E-05,-9.19E-06,2.17E-05,0.0176415,-0.00183806,0.00434583,0,0,0,0,0.151378,0.321188,-1.13143,33,3,21268,2172482
471,-0.807909,-0.0414671,9.80327,0.0763798,-1.14573,1.09027,-0.00807694,-0.000421575,0.0980328,1,3.30E-05,1.08E-05,2.69E-05,0.00659973,0.00216993,0.0053704,0,0,0,0,0.153323,0.32212,-1.1299,33,3,21271,2172782
472,-0.80984,-0.0855981,9.78358,0.072117,-1.20385,1.06405,-0.00810148,-0.000869783,0.0978355,1,6.92E-05,-1.59E-05,1.66E-05,0.013832,-0.00318293,0.00332114,0,0,0,0,0.153274,0.322156,-1.13192,33,3,21274,2173082
473,-0.926237,-0.0363431,9.79666,-0.0401599,-1.15525,1.09639,-0.00926191,-0.000372801,0.0979666,1,4.51E-05,2.23E-06,2.88E-05,0.00901932,0.000446762,0.00576859,0,0,0,0,0.149926,0.321688,-1.13141,33,3,21278,2173482
474,-0.776626,-0.0728225,9.77329,0.101959,-1.18409,1.05553,-0.0077711,-0.00073823,0.0977325,1,4.97E-05,-2.49E-05,1.89E-05,0.00993681,-0.00497402,0.00377414,0,0,0,0,0.153339,0.321145,-1.12992,33,3,21281,2173782
475,-0.755507,-0.0393014,9.78157,0.122125,-1.14964,1.05752,-0.00755896,-0.000402884,0.0978154,1,4.84E-05,-2.00E-05,2.72E-05,0.00967002,-0.00399963,0.0054453,0,0,0,0,0.153282,0.323114,-1.13089,33,3,21284,2174082
476,-0.791064,-0.0850308,9.7855,0.0834579,-1.19908,1.06339,-0.00791466,-0.000860184,0.0978546,1,4.83E-05,-2.08E-05,2.70E-05,0.00965599,-0.00415845,0.00539946,0,0,0,0,0.150884,0.321201,-1.13193,33,3,21288,2174482
477,-0.765844,-0.0644664,9.78516,0.106092,-1.1797,1.05872,-0.00766104,-0.000653312,0.0978513,1,4.24E-05,-1.35E-05,2.29E-05,0.00847987,-0.0026945,0.00457877,0,0,0,0,0.153237,0.322183,-1.13343,33,3,21291,2174782
478,-0.818269,-0.0676196,9.78856,0.0493021,-1.18636,1.0683,-0.00818773,-0.000684785,0.0978851,1,4.20E-05,-2.59E-05,2.30E-05,0.00839013,-0.00518113,0.00459584,0,0,0,0,0.152275,0.322191,-1.13343,33,3,21294,2175082
479,-0.872828,-0.0384818,9.77593,-0.0183317,-1.16288,1.06021,-0.00873106,-0.000395109,0.0977591,1,4.99E-05,-1.43E-05,3.05E-05,0.00998267,-0.00286403,0.00609939,0,0,0,0,0.152349,0.322137,-1.1304,33,3,21298,2175482
480,-0.83967,-0.0311261,9.77779,0.0230505,-1.15217,1.06144,-0.00839762,-0.000319595,0.0977778,1,4.10E-05,-4.81E-06,1.92E-05,0.00819265,-0.000961553,0.00384264,0,0,0,0,0.152352,0.321171,-1.13093,33,3,21301,2175782
481,-0.93361,-0.0450708,9.78073,-0.0771556,-1.17883,1.07704,-0.00934291,-0.000457286,0.0978066,1,3.14E-05,-3.49E-05,2.32E-05,0.00628166,-0.00698086,0.00464643,0,0,0,0,0.15095,0.320189,-1.12993,33,3,21304,2176082
482,-0.270124,0.0427488,9.80448,0.557805,-1.01742,1.05866,-0.00271844,0.000419923,0.0980444,1,3.87E-05,-8.78E-05,-3.53E-06,0.00773472,-0.0175514,-0.000706235,0,0,0,0,0.152772,0.322657,-1.13241,33,3,21308,2176482
483,-0.918539,-0.313709,9.67648,-0.0200836,-1.46412,0.934054,-0.00917353,-0.00315618,0.0967653,1,9.71E-05,6.07E-05,1.60E-05,0.0194244,0.0121483,0.00319215,0,0,0,0,0.150436,0.320699,-1.13093,33,3,21311,2176782
484,0.41754,0.116272,9.58293,1.06978,-0.751362,0.919505,0.00414817,0.00125013,0.0958294,1,-0.000454093,-0.000141466,4.62E-05,-0.0908186,-0.0282933,0.00923226,0,0,0,0,0.152266,0.322679,-1.13342,33,3,21314,2177082
485,-1.80764,-0.336432,9.71804,-0.863796,-1.71994,1.067,-0.0180305,-0.00349694,0.0971843,1,0.000688485,0.0002371,-3.31E-05,0.137697,0.04742,-0.00661391,0,0,0,0,0.150893,0.322158,-1.1309,33,3,21318,2177482
486,-2.14798,-0.377498,9.71641,-1.16731,-1.65474,0.992889,-0.0214195,-0.00382326,0.0971755,1,0.000247347,0.000310203,4.92E-06,0.0494694,0.0620407,0.000983915,0,0,0,0,0.153273,0.320711,-1.13296,33,3,21321,2177782
487,-0.561006,0.534846,9.87041,0.134052,-0.520862,1.13503,-0.00567694,0.00537863,0.0986986,1,-0.000154454,-0.000337238,2.82E-05,-0.0308907,-0.0674475,0.00564497,0,0,0,0,0.150416,0.321196,-1.13142,33,3,21324,2178082
488,-0.0479496,-0.361388,9.70553,0.824123,-1.4132,0.86672,-0.000477111,-0.0036404,0.0970543,1,0.00013645,1.11E-05,3.20E-05,0.02729,0.00221902,0.00639252,0,0,0,0,0.151357,0.320239,-1.13296,33,3,21328,2178482
489,-2.05569,-0.0803603,9.63691,-1.17692,-1.26174,0.961122,-0.0205505,-0.000784781,0.0963706,1,-0.000116272,3.24E-05,8.73E-05,-0.0232545,0.00648876,0.017458,0,0,0,0,0.153767,0.322143,-1.13142,33,3,21331,2178782
490,-0.873622,0.289452,9.89151,-0.189857,-0.813514,1.21655,-0.0088117,0.00289701,0.0989083,1,-1.14E-05,-0.000381949,-1.34E-05,-0.00228681,-0.0763899,-0.0026723,0,0,0,0,0.149901,0.32026,-1.13346,33,3,21334,2179082
491,-0.436617,0.272248,10.0253,0.0435027,-0.973882,1.11079,-0.00437045,0.0027134,0.100253,1,4.58E-05,-2.16E-05,-1.20E-05,0.00916425,-0.00432852,-0.00240209,0,0,0,0,0.150856,0.322185,-1.13241,33,3,21338,2179482
492,0.325277,0.388339,9.89642,1.01148,-0.72463,0.948143,0.0033333,0.00372221,0.0989677,1,0.000812381,0.00040466,-5.75E-05,0.162476,0.0809319,-0.011502,0,0,0,0,0.14951,0.319235,-1.13045,33,3,21341,2179782
493,-1.85296,0.819202,9.7113,-1.39549,-0.299266,1.08471,-0.0185351,0.00818881,0.0971122,1,1.01E-05,-2.57E-05,3.37E-05,0.00202027,-0.00514775,0.00673891,0,0,0,0,0.154236,0.320703,-1.13296,33,3,21344,2180082
494,-1.45848,-0.36747,9.88016,-0.579562,-1.69409,1.15089,-0.0145884,-0.00376651,0.0987976,1,0.000463199,-1.86E-05,9.45E-06,0.0926398,-0.0037184,0.00189078,0,0,0,0,0.152386,0.32211,-1.12888,33,3,21348,2180482
495,-0.568843,0.475423,9.87153,0.15109,-0.7308,1.16216,-0.00569358,0.00469611,0.0987178,1,0.000295028,-2.66E-05,-1.06E-05,0.0590055,-0.00532106,-0.00211939,0,0,0,0,0.15037,0.320265,-1.13397,33,3,21351,2180782
496,-0.0792192,-0.951269,9.56009,0.849851,-2.0323,0.710056,-0.000746353,-0.00953253,0.0955993,1,0.000103525,0.00023673,3.02E-05,0.020705,0.047346,0.00604947,0,0,0,0,0.151382,0.321667,-1.13091,33,3,21354,2181082
497,-2.21257,-0.11338,9.42022,-1.43191,-1.34039,0.752594,-0.0221124,-0.00113998,0.0942053,1,1.93E-05,7.00E-05,5.74E-05,0.00386509,0.0140008,0.0114709,0,0,0,0,0.150444,0.321656,-1.1299,33,3,21358,2181482
498,-1.62322,-0.644496,9.75307,-0.508842,-1.7275,0.860566,-0.0162143,-0.00641126,0.0975359,1,-0.000187493,8.57E-05,8.86E-05,-0.0374986,0.0171339,0.0177228,0,0,0,0,0.149906,0.32363,-1.13086,33,3,21361,2181782
499,-0.798762,0.204898,9.75958,0.0315578,-0.918689,1.03749,-0.00801512,0.00203515,0.0975939,1,6.96E-05,-0.000140552,1.55E-05,0.013915,-0.0281105,0.00309258,0,0,0,0,0.148984,0.318308,-1.13299,33,3,21364,2182082
500,-0.652508,0.135774,9.82005,0.0565414,-1.04383,1.12208,-0.00652738,0.00131662,0.0982009,1,0.000209274,-1.17E-05,9.65E-07,0.0418547,-0.00233873,0.000192996,0,0,0,0,0.151752,0.321744,-1.13546,33,3,21368,2182482
501,-0.715456,-0.0862711,9.81546,0.125789,-1.22067,1.0846,-0.0071418,-0.000872744,0.0981554,1,5.07E-05,6.49E-05,5.50E-06,0.010142,0.0129894,0.00110026,0,0,0,0,0.151871,0.321175,-1.13092,33,3,21371,2182782
502,-0.907581,-0.067416,9.85333,-0.082801,-1.24484,1.11756,-0.00908299,-0.000702299,0.0985324,1,0.000140898,-3.66E-05,2.05E-05,0.0281797,-0.0073147,0.00410392,0,0,0,0,0.153241,0.324107,-1.13187,33,3,21374,2183082
503,-0.656551,-0.153173,9.78031,0.160234,-1.28729,1.04194,-0.00657948,-0.00153645,0.0978021,1,2.25E-05,-7.18E-05,2.48E-05,0.00449468,-0.0143563,0.00494999,0,0,0,0,0.153797,0.324049,-1.12885,33,3,21378,2183482
504,-0.660624,-0.0504952,9.76628,0.125985,-1.21421,1.02536,-0.00661714,-0.00052475,0.0976619,1,9.99E-05,-5.59E-05,2.21E-05,0.0199726,-0.0111813,0.00441157,0,0,0,0,0.151822,0.322656,-1.1319,33,3,21381,2183782
505,-0.832599,-0.0302912,9.75639,-0.0242272,-1.18808,1.03572,-0.0083264,-0.000308737,0.0975639,1,2.97E-05,-2.11E-06,1.60E-06,0.0059437,-0.000422471,0.000320691,0,0,0,0,0.153245,0.323141,-1.1324,33,3,21384,2184082
506,-0.785274,-0.0321186,9.74521,0.00620267,-1.19051,1.02289,-0.00785515,-0.000334966,0.0974519,1,6.92E-05,-1.24E-05,1.83E-05,0.0138458,-0.00248663,0.00365064,0,0,0,0,0.152316,0.322643,-1.1314,33,3,21388,2184482
507,-0.723878,-0.0540671,9.78903,0.0722909,-1.21239,1.06495,-0.00723706,-0.000548765,0.0978904,1,3.97E-05,8.65E-06,2.21E-05,0.00794232,0.00173008,0.00441406,0,0,0,0,0.151798,0.324119,-1.13187,33,3,21391,2184782
508,-0.768716,-0.0919804,9.79136,0.045588,-1.25579,1.05456,-0.00768217,-0.000936198,0.0979138,1,8.21E-05,2.53E-05,2.02E-05,0.0164266,0.00505912,0.00404164,0,0,0,0,0.150371,0.323156,-1.13188,33,3,21394,2185082
509,-0.761999,-0.113745,9.80506,0.0393376,-1.27833,1.07534,-0.00761862,-0.00114275,0.0980507,1,2.53E-05,6.71E-06,2.20E-05,0.00505971,0.0013427,0.00439056,0,0,0,0,0.152756,0.323633,-1.13239,33,3,21398,2185482
510,-0.734992,0.0267899,9.80508,0.0519595,-1.14785,1.08407,-0.00735522,0.000250011,0.0980504,1,9.02E-05,-2.70E-05,1.36E-05,0.0180397,-0.00539862,0.00272579,0,0,0,0,0.153348,0.322102,-1.12889,33,3,21401,2185782
511,-0.798591,0.0145613,9.76638,-0.00859577,-1.15007,1.04526,-0.00798802,0.000139664,0.0976636,1,2.74E-05,-1.07E-05,3.71E-05,0.00548509,-0.00214145,0.00741666,0,0,0,0,0.152279,0.324115,-1.13187,33,3,21404,2186082
512,-0.753606,-0.0174866,9.80551,0.0311991,-1.18815,1.07746,-0.00754026,-0.00018579,0.0980548,1,5.54E-05,-2.14E-05,3.89E-06,0.0110809,-0.00428861,0.00077881,0,0,0,0,0.152263,0.325091,-1.13185,33,3,21408,2186482
513,-0.839157,-0.0670891,9.78903,-0.057544,-1.2398,1.0657,-0.00839529,-0.000674468,0.09789,1,1.81E-05,-1.90E-05,2.18E-06,0.00361649,-0.00380019,0.000436206,0,0,0,0,0.153731,0.323616,-1.13189,33,3,21411,2186782
514,-0.749452,-0.108778,9.77891,0.0352657,-1.27378,1.04924,-0.00749817,-0.00109268,0.0977888,1,2.43E-05,-1.88E-05,9.76E-06,0.00486149,-0.00375547,0.00195244,0,0,0,0,0.152292,0.324106,-1.13137,33,3,21414,2187082
515,-0.885423,-0.0730464,9.77366,-0.104319,-1.23282,1.05292,-0.00885229,-0.000736024,0.0977367,1,2.60E-05,9.72E-06,2.66E-05,0.00520683,0.0019438,0.00531713,0,0,0,0,0.152315,0.321198,-1.13244,33,3,21418,2187482
516,-0.925861,-0.0953413,9.78325,-0.15158,-1.26636,1.06501,-0.00925933,-0.000962562,0.0978323,1,4.46E-05,-3.86E-06,2.31E-05,0.00891348,-0.000772928,0.00462312,0,0,0,0,0.152263,0.325091,-1.13185,33,3,21421,2187782
517,-0.787335,-0.0330517,9.77609,-0.0300519,-1.20424,1.05481,-0.00788075,-0.000339497,0.0977603,1,4.50E-05,-3.79E-05,1.14E-05,0.00900104,-0.00758694,0.00228658,0,0,0,0,0.150885,0.324091,-1.12984,33,3,21424,2188082
518,-0.842462,-0.0265783,9.7982,-0.0748293,-1.19614,1.07633,-0.00842039,-0.000273863,0.0979823,1,3.93E-05,2.15E-05,2.29E-05,0.00785181,0.00430531,0.00458433,0,0,0,0,0.152242,0.324142,-1.13338,33,3,21428,2188482
519,-0.810775,-0.0788132,9.86238,-0.0737902,-1.2589,1.12058,-0.008112,-0.000796124,0.0986234,1,3.90E-05,-2.17E-05,1.86E-05,0.00779825,-0.00433658,0.00372068,0,0,0,0,0.151383,0.323112,-1.12987,33,3,21431,2188782
520,-1.46718,-0.159571,9.78344,-0.717474,-1.36665,1.06915,-0.014673,-0.00160809,0.097834,1,6.04E-05,-6.67E-06,1.93E-05,0.0120736,-0.00133301,0.0038652,0,0,0,0,0.153706,0.325079,-1.13186,33,3,21434,2189082
521,-1.70305,-0.154525,9.65309,-0.988294,-1.38649,0.973295,-0.0170396,-0.0015699,0.0965289,1,0.000126308,-4.72E-05,7.76E-06,0.0252616,-0.00944582,0.00155244,0,0,0,0,0.153262,0.325056,-1.13034,33,3,21438,2189482
522,-1.68483,-0.105146,9.68017,-0.856261,-1.29991,0.977093,-0.0168255,-0.00106422,0.0968055,1,6.12E-05,0.000117127,2.74E-05,0.0122334,0.0234255,0.00548001,0,0,0,0,0.153732,0.326506,-1.1298,33,3,21441,2189782
523,-1.1906,0.0104733,9.81801,-0.480596,-1.19349,1.08954,-0.0119437,8.30E-05,0.0981756,1,0.000109545,-0.000191711,9.87E-06,0.021909,-0.0383423,0.00197475,0,0,0,0,0.154266,0.326945,-1.12727,33.0625,3,21444,2190082
524,-2.55886,-0.00693191,9.22293,-1.79599,-1.20624,0.649326,-0.0255818,-7.07E-05,0.0922311,1,-7.95E-06,3.69E-05,5.50E-05,-0.00158907,0.00737584,0.0110031,0,0,0,0,0.157266,0.321537,-1.12639,33.0625,3,21448,2190482
522,0.0460166,0.0690215,10.6202,0.478943,-1.10754,1.9069,0.000425818,0.000680643,0.106202,1,4.53E-05,-0.000161416,4.61E-05,0.00905104,-0.0322832,0.00922022,0,0,0,0,0.157568,0.325038,-1.13137,33.0625,3,21451,2190782
526,-1.86521,-0.188385,9.86353,-1.07662,-1.3382,0.971453,-0.0187219,-0.00189837,0.0986218,1,7.13E-05,-0.000354108,1.22E-05,0.0142606,-0.0708216,0.00244872,0,0,0,0,0.157663,0.325932,-1.1268,33.0625,3,21454,2191082
527,-3.59437,0.0753683,8.76849,-2.76918,-1.06776,0.250542,-0.0358859,0.000790324,0.0877082,1,-0.000267358,0.000330708,0.000142721,-0.0534716,0.0661416,0.0285442,0,0,0,0,0.158755,0.321011,-1.1249,33.0625,3,21458,2191482
528,-2.1016,0.0823321,8.92917,-1.42524,-1.1756,0.475723,-0.0210193,0.000787832,0.0892912,1,0.00018937,-1.80E-05,3.98E-05,0.0378739,-0.00359289,0.00795439,0,0,0,0,0.158275,0.323905,-1.12281,33.0625,3,21461,2191782
529,-1.72774,-0.0134107,9.31377,-1.07196,-1.26804,0.737596,-0.0172706,-0.000178346,0.0931389,1,0.000230127,3.68E-05,3.97E-05,0.0460253,0.00735945,0.00794186,0,0,0,0,0.158645,0.323982,-1.12736,33.0625,3,21464,2192082
530,-1.46345,-0.0483236,9.64287,-0.941797,-1.19574,0.774125,-0.0146324,-0.000464395,0.0964291,1,-0.000112909,1.04E-05,0.000100263,-0.0225818,0.00207237,0.0200527,0,0,0,0,0.162005,0.325887,-1.12632,33.0625,3,21468,2192482
531,-1.02303,0.216068,9.96685,-0.289519,-0.988137,1.30008,-0.0102452,0.00216628,0.0996669,1,-3.71E-05,-7.26E-05,8.78E-05,-0.00742698,-0.0145159,0.0175565,0,0,0,0,0.163408,0.326869,-1.12731,33.0625,3,21471,2192782
532,-0.359167,0.342423,10.1056,0.3093,-0.860036,1.49803,-0.00365044,0.00341681,0.101054,1,3.52E-05,-0.000289307,4.33E-05,0.00703842,-0.0578613,0.00866811,0,0,0,0,0.161486,0.324473,-1.12887,33.0625,3,21474,2193082
533,-0.779721,0.029086,9.50182,-0.0543602,-1.15385,0.838205,-0.0077574,0.000294852,0.0950214,1,-3.03E-05,0.000209833,0.000114146,-0.00606959,0.0419666,0.0228291,0,0,0,0,0.163949,0.323929,-1.12688,33.0625,3,21478,2193482
534,-0.507694,-0.0300285,10.0548,0.167028,-1.21022,1.24414,-0.00508681,-0.000302498,0.100547,1,7.13E-06,-4.93E-05,7.67E-05,0.00142525,-0.00986637,0.0153307,0,0,0,0,0.167215,0.326385,-1.12936,33.0625,3,21481,2193782
535,-1.02739,0.0206666,9.55254,-0.308397,-1.09626,0.696423,-0.0102385,0.000214607,0.0955292,1,-5.21E-05,0.000185249,9.83E-05,-0.0104249,0.0370498,0.019669,0,0,0,0,0.167856,0.323373,-1.12489,33.0625,3,21485,2194182
536,-0.48372,-0.154799,10.1519,0.223261,-1.38213,1.44389,-0.00483062,-0.00156665,0.101519,1,8.77E-05,3.10E-05,8.82E-05,0.0175397,0.0062098,0.0176405,0,0,0,0,0.16872,0.326328,-1.12685,33.0625,3,21488,2194482
537,-0.778674,0.160901,9.77313,-0.0778224,-1.02638,1.07913,-0.00784988,0.00157395,0.0977268,1,0.000177428,-0.00032262,2.45E-05,0.0354855,-0.0645239,0.00489537,0,0,0,0,0.169303,0.32384,-1.12438,33.0625,3,21491,2194782
538,-0.737473,-0.301549,9.88237,-0.073511,-1.49295,1.06983,-0.00738452,-0.00301317,0.0988231,1,-1.81E-05,-5.21E-05,8.53E-05,-0.00362256,-0.0104266,0.0170659,0,0,0,0,0.172108,0.324358,-1.12741,33.0625,3,21495,2195182
539,-0.674389,-0.12215,10.0087,0.123371,-1.42738,1.39294,-0.00678535,-0.0012844,0.100084,1,0.000309871,-0.000207944,6.42E-05,0.0619742,-0.0415889,0.012846,0,0,0,0,0.174523,0.326741,-1.12535,33.0625,3,21498,2195482
540,-1.22392,0.0362194,9.47032,-0.634543,-1.18201,0.780716,-0.0122731,0.000313099,0.094699,1,0.000256943,-0.000178681,1.75E-05,0.0513887,-0.0357361,0.00350145,0,0,0,0,0.176019,0.324281,-1.1249,33.0625,3,21501,2195782
541,-1.43165,0.280438,9.91558,-0.76739,-0.997842,1.29245,-0.0143222,0.00275432,0.0991563,1,0.000242637,-2.70E-05,6.79E-05,0.0485274,-0.00540397,0.0135761,0,0,0,0,0.178424,0.324261,-1.12492,33.0625,3,21505,2196182
542,-1.59472,0.0384178,9.72006,-0.997992,-1.1455,1.02085,-0.015975,0.000391563,0.097196,1,-5.40E-05,-0.000142444,9.74E-05,-0.0107951,-0.0284889,0.019474,0,0,0,0,0.180349,0.324245,-1.12493,33.0625,3,21508,2196482
543,-2.06606,-0.438619,9.42913,-1.35655,-1.60159,0.744999,-0.0206015,-0.00437078,0.094305,1,-0.000107345,0.000307723,0.000117155,-0.021469,0.0615446,0.023431,0,0,0,0,0.182685,0.326203,-1.12641,33.0625,3,21511,2196782
544,-1.31333,-0.200459,9.9654,-0.629804,-1.44403,1.22007,-0.0131303,-0.00201932,0.099654,1,6.14E-05,1.30E-05,9.48E-05,0.0122839,0.00260928,0.0189604,0,0,0,0,0.183378,0.320743,-1.12148,33.0625,3,21515,2197182
545,-1.77464,0.20729,9.85011,-1.05189,-1.01132,1.26026,-0.0177266,0.00205526,0.098505,1,7.19E-05,0.000102656,9.82E-05,0.0143704,0.0205311,0.0196438,0,0,0,0,0.188515,0.322741,-1.12651,33.0625,3,21518,2197482
546,-2.36288,-0.23097,9.37403,-1.66496,-1.44026,0.756867,-0.0236243,-0.0023091,0.0937415,1,-2.92E-05,2.13E-05,0.000103276,-0.00584721,0.00426928,0.0206553,0,0,0,0,0.186767,0.321664,-1.11996,33.0625,3,21521,2197782
547,-1.66994,-0.0661851,9.69708,-1.02399,-1.31462,1.01773,-0.0167503,-0.000687469,0.0969619,1,0.000113979,-0.000263384,0.000105068,0.0227957,-0.0526768,0.0210136,0,0,0,0,0.188687,0.319724,-1.12153,33.0625,3,21525,2198182
548,-1.45051,0.127682,9.44215,-0.745587,-1.04159,0.977862,-0.0144872,0.00130304,0.0944239,1,-0.000164028,9.73E-05,0.000164248,-0.0328055,0.0194583,0.0328497,0,0,0,0,0.193388,0.324101,-1.12297,33.0625,3,21528,2198482
549,-0.789857,-0.319219,10.3067,0.077186,-1.60204,1.63168,-0.00794833,-0.00321545,0.103062,1,0.000102449,-0.000245608,0.00013554,0.0204899,-0.0491216,0.0271081,0,0,0,0,0.191626,0.317252,-1.12109,33.0625,3,21531,2198782
550,-0.838621,0.117372,9.64183,-0.314023,-1.16774,0.991855,-0.00844209,0.00110338,0.0964142,1,0.000357408,-0.000288777,8.44E-05,0.0714815,-0.0577555,0.0168873,0,0,0,0,0.19585,0.319221,-1.1241,33.0625,3,21535,2199182
551,-1.57071,-0.199761,9.62063,-0.994625,-1.46913,0.979796,-0.0157052,-0.0020508,0.0962055,1,0.000255468,7.38E-06,0.000128381,0.0510935,0.001476,0.0256761,0,0,0,0,0.196968,0.317172,-1.1191,33.0625,3,21538,2199482
552,-1.74492,-0.00356282,9.41118,-1.00627,-1.21258,0.776935,-0.0173599,-5.11E-05,0.0941284,1,4.28E-05,0.000474675,0.000212399,0.00856303,0.0949351,0.0424797,0,0,0,0,0.198329,0.319147,-1.12108,33.0625,3,21541,2199782
553,-0.74392,0.520042,10.1212,-0.0276912,-0.667891,1.45454,-0.00747557,0.00517473,0.10121,1,0.000117082,-0.000172824,0.000132981,0.0234165,-0.0345649,0.0265962,0,0,0,0,0.201277,0.317633,-1.11961,33.0625,3,21544,2200082
554,-1.10183,0.0980515,9.8214,-0.394443,-1.25124,1.27279,-0.010995,0.000894955,0.0982174,1,0.000420236,0.000119842,0.000136829,0.0840473,0.0239684,0.0273658,0,0,0,0,0.20226,0.317128,-1.11912,33.0625,3,21548,2200482
555,-0.880691,0.00814345,10.1819,-0.0485983,-1.35025,1.56305,-0.00885361,8.59E-06,0.101815,1,0.000347106,-0.000229247,0.000122432,0.0694212,-0.0458494,0.0244864,0,0,0,0,0.203765,0.315626,-1.11765,33.0625,3,21551,2200782
556,-1.63379,-0.461174,10.0037,-1.20239,-1.60631,1.1148,-0.0163656,-0.00451304,0.100037,1,-0.000531224,-0.000149092,0.000231862,-0.106245,-0.0298185,0.0463725,0,0,0,0,0.205759,0.315077,-1.11515,33.0625,3,21555,2201182
557,-2.19332,-0.687115,9.24522,-1.31247,-1.82996,0.667263,-0.021893,-0.0068031,0.0924668,1,-0.000422367,0.000200917,0.000229394,-0.0844734,0.0401834,0.0458788,0,0,0,0,0.207154,0.317991,-1.11509,33.0625,3,21558,2201482
558,-0.572208,-0.290362,10.1527,0.115304,-1.6001,1.28939,-0.00572287,-0.00296335,0.101525,1,0.000286948,-7.58E-06,0.000128208,0.0573897,-0.00151627,0.0256417,0,0,0,0,0.207671,0.316515,-1.11462,33.0625,3,21561,2201782
559,-1.78059,0.716095,8.82925,-1.40923,-0.274523,0.108733,-0.0177441,0.00718901,0.0883026,1,-0.000194526,0.000364345,0.000176963,-0.0389052,0.072869,0.0353925,0,0,0,0,0.211011,0.317472,-1.11512,33.0625,3,21565,2202182
560,-1.81144,0.587185,8.80978,-1.34978,-0.431985,0.0167985,-0.0180695,0.00589906,0.0881052,1,-0.000198007,0.000268891,0.000212072,-0.0396013,0.0537782,0.0424143,0,0,0,0,0.208766,0.317374,-1.10854,33.0625,3,21568,2202482
561,-0.812637,-0.0080238,9.5918,-0.201078,-0.969768,0.805653,-0.008107,8.96E-05,0.0959196,0.999999,-0.00090988,0.00010096,0.00028936,-0.181976,0.020192,0.057872,0,0,0,0,0.211991,0.322269,-1.11097,33.0625,3,21571,2202782
562,-0.841926,0.284892,10.1181,-0.221657,-1.1574,1.50524,-0.00845738,0.00279641,0.101179,1,0.000249679,-0.000185105,0.000117549,0.0499358,-0.0370209,0.0235098,0,0,0,0,0.212191,0.318268,-1.10551,33.0625,3,21574,2203082
563,-1.38413,-0.00954502,8.63017,-0.614904,-0.926736,-0.132659,-0.0137859,3.49E-05,0.0863106,1,-0.000793956,0.000320746,0.000243256,-0.158791,0.0641492,0.0486512,0,0,0,0,0.212596,0.32362,-1.10489,33.0625,3,21578,2203482
564,-0.274487,0.404571,9.94901,0.471241,-0.816405,1.40575,-0.00276975,0.00402189,0.0994904,1,0.000116321,-0.000120069,0.00012229,0.0232642,-0.0240138,0.024458,0,0,0,0,0.213159,0.323074,-1.10187,33.0625,3,21581,2203782
565,-0.562827,-0.126246,10.2005,-0.0420448,-1.4692,1.4903,-0.00570936,-0.00128542,0.102,1,0.000105308,-0.000399093,0.000130249,0.0210615,-0.0798187,0.0260497,0,0,0,0,0.215088,0.324983,-1.10032,33.0625,3,21584,2204082
566,-1.10302,0.485409,9.23166,-0.29622,-0.723935,0.630655,-0.0110269,0.00469044,0.0923254,1,0.000883807,1.90E-05,2.09E-05,0.176761,0.0038098,0.00417445,0,0,0,0,0.217502,0.32592,-1.0993,33.0625,3,21588,2204482
