frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
697	-0.631958	-0.886131	11.4033	-1.54613	1.7174	2.97188	-0.00637694	-0.00875766	0.114038	1	-0.000449648	-0.000244785	-8.68537e-05	-0.0899296	-0.048957	-0.0173707	0	0	0	0	-0.0868499	-0.285848	-0.846843	33.6875	3	36492	3697802
698	-0.709902	0.667916	9.52061	-0.210949	-0.143421	0.861579	-0.00716929	0.00676693	0.0951947	1	-0.000449547	-0.00037984	-0.000152802	-0.0899094	-0.075968	-0.0305603	0	0	0	0	-0.0852599	-0.290304	-0.843919	33.6875	3	36496	3698202
699	-0.0819657	-0.92547	9.54	-1.25636	0.802455	0.327531	-0.000861301	-0.00928485	0.0953967	1	0.000159752	-0.000199593	-0.000192175	0.0319504	-0.0399186	-0.0384349	0	0	0	0	-0.0818272	-0.28026	-0.834116	33.6875	3	36499	3698502
700	-0.634717	0.611202	9.68334	0.247411	-0.555531	0.582225	-0.00626553	0.00613883	0.096837	1	-0.000125497	0.00040901	-0.000198333	-0.0250995	0.0818019	-0.0396666	0	0	0	0	-0.0817925	-0.287514	-0.837812	33.6875	3	36502	3698802
701	-0.736282	-1.65942	9.74323	-0.816749	1.26578	0.724001	-0.00736429	-0.0164568	0.0974555	1	-0.000690828	2.43102e-05	-0.000187757	-0.138166	0.00486204	-0.0375514	0	0	0	0	-0.0744111	-0.287212	-0.830769	33.6875	3	36506	3699202
702	-0.0948901	0.760092	11.3843	-0.448969	-1.12284	2.36712	-0.000983694	0.00765618	0.113839	1	-0.000241946	-0.000158953	-9.15767e-05	-0.0483893	-0.0317905	-0.0183153	0	0	0	0	-0.0701896	-0.292469	-0.838986	33.6875	3	36509	3699502
703	-1.50484	0.750036	10.0418	0.574103	-0.308978	1.24422	-0.0150258	0.00750403	0.100421	1	-1.28581e-05	0.000109764	-3.61746e-05	-0.00257163	0.0219528	-0.00723492	0	0	0	0	-0.065601	-0.29414	-0.829448	33.6875	3	36512	3699802
704	0.0152781	-0.547367	10.0626	-0.689705	0.272113	0.714946	4.73568e-05	-0.00544072	0.100628	1	-0.000163542	-0.000533414	0.000176565	-0.0327084	-0.106683	0.0353131	0	0	0	0	-0.0580469	-0.293617	-0.835027	33.6875	3	36516	3700202
705	-0.401246	1.3186	10.5107	-0.185916	-1.35157	1.50231	-0.00396555	0.0130871	0.105121	1	0.000463406	0.000247209	0.000192709	0.0926812	0.0494418	0.0385417	0	0	0	0	-0.0572601	-0.302518	-0.828663	33.6875	3	36519	3700502
706	-1.21536	-0.348057	9.5198	-0.151475	1.05037	0.688205	-0.0121111	-0.00357263	0.0952	1	0.000455838	0.000215284	0.000217055	0.0911675	0.0430569	0.0434111	0	0	0	0	-0.053081	-0.298589	-0.83213	33.6875	3	36522	3700802
707	-0.861547	-0.132803	9.92399	0.106347	0.270884	0.413658	-0.00861871	-0.00125657	0.0992406	1	-0.000378846	-1.91287e-05	0.000217023	-0.0757691	-0.00382574	0.0434046	0	0	0	0	-0.0486099	-0.307884	-0.832863	33.6875	3	36526	3701202
708	-0.573945	0.473547	10.4922	-0.348182	0.231716	1.12669	-0.00574712	0.0047667	0.10492	1	-0.000164415	-2.36826e-05	0.000284215	-0.0328831	-0.00473652	0.0568431	0	0	0	0	-0.0422791	-0.300763	-0.824653	33.6875	3	36529	3701502
709	-1.25708	-0.453652	9.42654	0.0114718	1.32209	-0.0167668	-0.0124934	-0.00465153	0.0942701	1	0.000574767	0.000397766	0.000265005	0.114953	0.0795533	0.053001	0	0	0	0	-0.042306	-0.307972	-0.830874	33.6875	3	36532	3701802
710	-0.254229	0.290308	10.4164	-0.672059	-0.332613	1.56451	-0.00250365	0.00294405	0.104164	1	-0.000203462	0.000193392	0.000281246	-0.0406925	0.0386784	0.0562493	0	0	0	0	-0.0392244	-0.302837	-0.819157	33.6875	3	36536	3702202
711	0.351544	0.735399	11.1822	-1.04551	-0.665328	2.2486	0.00339788	0.00739093	0.111823	1	-0.000155209	-0.000504336	0.00032325	-0.0310417	-0.100867	0.0646501	0	0	0	0	-0.0355244	-0.305652	-0.827318	33.6875	3	36539	3702502
712	-0.756634	0.345076	10.5072	-0.123455	-0.116787	1.5495	-0.00767723	0.00348143	0.105063	1	-0.000171262	-0.000516184	0.000348581	-0.0342524	-0.103237	0.0697163	0	0	0	0	-0.0339169	-0.306748	-0.821289	33.6875	3	36543	3702902
713	-1.36015	0.438096	9.83293	0.300313	0.0805894	0.896992	-0.0135725	0.00429999	0.0983368	1	0.000371917	0.000159925	0.000288029	0.0743835	0.031985	0.0576059	0	0	0	0	-0.030728	-0.30038	-0.824192	33.6875	3	36546	3703202
714	-0.259934	1.51351	10.3036	-0.120758	-1.10366	1.19415	-0.00263165	0.0150201	0.103052	1	0.000550254	-0.000110437	0.000316782	0.110051	-0.0220875	0.0633564	0	0	0	0	-0.0358409	-0.305286	-0.820237	33.6875	3	36549	3703502
715	-0.971578	-0.366094	8.94479	-0.343157	1.05821	-0.181459	-0.00965971	-0.00377015	0.0894495	1	0.000582089	0.000302522	0.000261842	0.116418	0.0605045	0.0523685	0	0	0	0	-0.0297776	-0.298934	-0.82366	33.6875	3	36552	3703802
716	-1.68196	0.673687	10.0442	0.834403	-0.285758	1.40532	-0.0167288	0.00667332	0.100461	1	0.000277563	0.0004671	0.000232103	0.0555126	0.09342	0.0464207	0	0	0	0	-0.0325684	-0.307654	-0.825861	33.6875	3	36556	3704202
717	-0.591325	0.0195861	9.66884	-0.00699435	-0.11895	0.379536	-0.00607249	0.000310492	0.0966782	0.999999	-0.000608487	-0.000822821	0.000252806	-0.121697	-0.164564	0.0505613	0	0	0	0	-0.0281672	-0.303887	-0.820242	33.6875	3	36559	3704502
718	-0.55981	0.338101	11.3236	-0.225611	-0.159898	2.1146	-0.00554468	0.00349447	0.113235	1	-0.000512737	0.000243136	0.000238145	-0.102547	0.0486273	0.047629	0	0	0	0	-0.0330471	-0.312952	-0.829512	33.6875	3	36562	3704802
719	-0.415173	0.496705	9.30473	-0.265245	-0.383576	0.302642	-0.00420577	0.00489926	0.0930484	1	0.000349405	-0.000272865	0.000330307	0.069881	-0.0545731	0.0660614	0	0	0	0	-0.030465	-0.314065	-0.822983	33.6875	3	36566	3705202
720	0.0457217	0.56466	10.5998	-0.99738	-0.27199	1.76545	0.000413776	0.00551453	0.106005	1	0.000624106	-0.000190327	0.000276946	0.124821	-0.0380653	0.0553891	0	0	0	0	-0.0278226	-0.319211	-0.836746	33.6875	3	36569	3705502
721	-1.70337	-0.375476	9.60313	0.459608	0.799941	0.500867	-0.0170211	-0.00372861	0.0960346	1	-0.000198998	5.19336e-05	0.000354478	-0.0397996	0.0103867	0.0708956	0	0	0	0	-0.0247641	-0.322252	-0.831777	33.6875	3	36572	3705802
722	-0.917251	0.344684	9.12414	-0.0151233	-0.0840903	0.256088	-0.00918959	0.00342479	0.0912405	1	7.22498e-05	-7.54031e-05	0.000483321	0.01445	-0.0150806	0.0966642	0	0	0	0	-0.0239304	-0.325539	-0.83943	33.6875	3	36576	3706202
723	-0.63975	0.0678266	8.67839	-0.376509	0.248556	-0.222286	-0.00635908	0.000599719	0.0867873	1	0.000408606	0.000225759	0.000597726	0.0817211	0.0451519	0.119545	0	0	0	0	-0.0246168	-0.337779	-0.836668	33.6875	3	36579	3706502
724	-0.328838	0.0846568	9.81992	-0.57894	0.128572	0.583768	-0.00337909	0.000828993	0.0981963	0.999999	6.41689e-05	-0.000455476	0.000745751	0.0128338	-0.0910952	0.14915	0	0	0	0	-0.019464	-0.336758	-0.84172	33.6875	3	36582	3706802
725	-2.26361	0.150167	8.65885	1.29102	0.727529	-0.0403097	-0.0225929	0.00144773	0.0866008	1	0.000121108	0.000262371	0.000728976	0.0242215	0.0524742	0.145795	0	0	0	0	-0.0183978	-0.345997	-0.843951	33.6875	3	36586	3707202
726	-0.40378	-0.0486319	10.3314	-0.968234	0.264119	1.66064	-0.00405816	-0.000543911	0.103313	0.999999	0.000244497	-0.000102851	0.000873504	0.0488995	-0.0205702	0.174701	0	0	0	0	-0.0169365	-0.341204	-0.83981	33.6875	3	36589	3707502
727	-0.636515	-0.0502834	10.9178	-0.749642	-0.0214463	2.27512	-0.006398	-0.000424053	0.109176	0.999999	-0.000414091	-0.000154279	0.000911859	-0.0828182	-0.0308559	0.182372	0	0	0	0	-0.0165767	-0.347865	-0.849556	33.6875	3	36592	3707802
728	-1.0313	-0.54756	10.2892	-0.381357	0.762529	1.38132	-0.0103647	-0.00547974	0.102887	0.999999	-7.19283e-05	-0.000299823	0.000915811	-0.0143857	-0.0599646	0.183162	0	0	0	0	-0.0164197	-0.345571	-0.841425	33.6875	3	36596	3708202
729	-0.514089	1.08767	10.8951	-0.595692	-0.981564	2.85898	-0.00524394	0.0108716	0.108946	0.999999	-2.19638e-05	-0.000378149	0.0009493	-0.00439276	-0.0756298	0.18986	0	0	0	0	-0.0151619	-0.346893	-0.850046	33.6875	3	36599	3708502
730	-0.400673	0.888365	10.4001	-0.22402	-0.976223	1.36433	-0.00405694	0.0089101	0.103997	1	-0.00015908	-0.000170919	0.000823676	-0.0318161	-0.0341839	0.164735	0	0	0	0	-0.0174024	-0.345066	-0.841914	33.6875	3	36602	3708802
731	-1.43209	-1.35043	9.74417	-0.559342	2.13874	0.619746	-0.0142539	-0.0135832	0.0974406	0.999999	0.000276421	0.00022254	0.000874178	0.0552843	0.044508	0.174836	0	0	0	0	-0.016759	-0.339058	-0.850875	33.6875	3	36606	3709202
732	-0.297487	1.0105	10.843	0.0527106	-1.91097	2.2256	-0.00305587	0.0100289	0.108435	0.999999	0.000325346	-0.000287572	0.000925561	0.0650693	-0.0575143	0.185112	0	0	0	0	-0.0209884	-0.345842	-0.851511	33.6875	3	36609	3709502
733	-0.181212	1.27131	10.955	-0.425781	-1.0285	2.12564	-0.00181841	0.0126775	0.109554	1	0.000148045	7.26369e-05	0.000874609	0.0296089	0.0145274	0.174922	0	0	0	0	-0.0198265	-0.33842	-0.857917	33.6875	3	36612	3709802
734	-1.57408	0.380408	10.3334	0.37508	0.186579	1.58972	-0.0157287	0.00378188	0.103337	0.999999	-2.12793e-05	8.93861e-05	0.00084537	-0.00425587	0.0178772	0.169074	0	0	0	0	-0.0251947	-0.344103	-0.86509	33.6875	3	36616	3710202
735	-1.0704	0.292644	10.4252	-0.176202	0.033917	1.45592	-0.0107397	0.00291644	0.104249	0.999999	-3.96998e-05	-0.00014742	0.000852515	-0.00793996	-0.0294839	0.170503	0	0	0	0	-0.0246624	-0.338362	-0.858904	33.6875	3	36619	3710502
736	1.10644	2.02383	12.3592	-0.835692	-2.80783	3.3011	0.010952	0.0202756	0.123596	0.999999	-7.09526e-05	-0.000307355	0.000898851	-0.0141905	-0.0614709	0.17977	0	0	0	0	-0.0330543	-0.348258	-0.874742	33.6875	3	36622	3710802
737	-1.20355	-0.847073	9.29503	-0.547945	0.948648	0.810625	-0.012121	-0.00842472	0.0929434	0.999999	-0.000365752	-0.00054268	0.000909633	-0.0731503	-0.108536	0.181927	0	0	0	0	-0.0339008	-0.346407	-0.868636	33.6875	3	36626	3711202
738	-0.108025	1.78425	10.4314	0.21156	-1.46494	1.29055	-0.00117544	0.0178017	0.10432	0.999999	0.000186268	-0.000307467	0.000870669	0.0372537	-0.0614934	0.174134	0	0	0	0	-0.0366038	-0.350506	-0.883867	33.6875	3	36629	3711502
739	-1.51595	-0.50837	10.4838	-0.638222	1.27513	1.9798	-0.0151645	-0.00501587	0.10484	0.999999	-0.000449839	-6.57288e-05	0.000873629	-0.0899678	-0.0131458	0.174726	0	0	0	0	-0.0394003	-0.351512	-0.880846	33.6875	3	36632	3711802
740	0.0936326	-0.987483	10.9648	-1.64251	-0.00669308	2.15676	0.000824049	-0.00976957	0.109658	0.999999	-0.000471978	-0.000601109	0.000995182	-0.0943956	-0.120222	0.199036	0	0	0	0	-0.0392247	-0.355148	-0.896079	33.6875	3	36635	3712102
741	-0.194381	-0.225831	10.4282	-1.44991	0.295947	1.78537	-0.00205336	-0.00220935	0.104281	0.999999	-0.000253104	-0.000545754	0.000957389	-0.0506207	-0.109151	0.191478	0	0	0	0	-0.0477633	-0.360947	-0.895158	33.6875	3	36639	3712502
742	-0.719015	-0.695079	9.76246	-0.672076	0.963397	0.500286	-0.00725604	-0.00686188	0.0976261	0.999999	-0.000522594	-0.000401752	0.000908723	-0.104519	-0.0803503	0.181745	0	0	0	0	-0.0464742	-0.354582	-0.897043	33.6875	3	36642	3712802
743	-0.847671	1.50651	10.4216	0.305076	-1.51727	2.00703	-0.00839069	0.0150138	0.10423	0.999999	0.000173027	0.000542589	0.000900436	0.0346054	0.108518	0.180087	0	0	0	0	-0.0531382	-0.361807	-0.899193	33.6875	3	36645	3713102
744	-1.52379	0.828304	8.75342	0.868029	0.550867	-0.387061	-0.0152231	0.00813509	0.0875507	0.999999	0.000698123	0.000163664	0.000844396	0.139625	0.0327327	0.168879	0	0	0	0	-0.0498838	-0.356451	-0.900099	33.6875	3	36649	3713502
745	-1.71327	-1.0348	8.34751	-0.154302	1.23199	-0.658455	-0.0170312	-0.0103558	0.083495	0.999999	-0.000119663	0.000506972	0.000813798	-0.0239325	0.101395	0.16276	0	0	0	0	-0.0586402	-0.361609	-0.907749	33.6875	3	36652	3713802
746	-1.4779	0.528248	8.69674	0.616005	0.196768	-0.493246	-0.014703	0.00526638	0.0869813	0.999999	-4.94231e-05	0.000487637	0.000837702	-0.00988463	0.0975274	0.16754	0	0	0	0	-0.0604513	-0.354448	-0.897986	33.6875	3	36656	3714202
747	-0.34938	-0.0905411	8.76593	-0.425827	-0.372817	-0.232492	-0.00350956	-0.000968205	0.087658	0.999999	0.000322218	-9.95352e-05	0.000899975	0.0644435	-0.019907	0.179995	0	0	0	0	-0.0664458	-0.351347	-0.90496	33.6875	3	36659	3714502
748	-0.725856	-0.0746074	9.98452	-0.589253	0.220877	1.21726	-0.00712603	-0.000726503	0.0998549	0.999999	-0.000162391	0.000657055	0.00089392	-0.0324781	0.131411	0.178784	0	0	0	0	-0.0711659	-0.349446	-0.899845	33.6875	3	36662	3714802
749	-0.78055	0.249133	9.85693	-0.125795	-0.0222227	0.987729	-0.0078178	0.00245484	0.0985693	1	0.000123085	-4.27305e-05	0.000782664	0.024617	-0.00854609	0.156533	0	0	0	0	-0.0723836	-0.337687	-0.902104	33.6875	3	36666	3715202
750	-0.227481	0.326981	10.46	-0.488867	-0.809847	1.70513	-0.00235483	0.00332084	0.104597	0.999999	-0.000263551	-0.000354587	0.000885555	-0.0527102	-0.0709174	0.177111	0	0	0	0	-0.0785693	-0.341058	-0.901645	33.6875	3	36669	3715502
751	-0.353646	1.28828	10.5135	-0.328622	-0.991129	2.14286	-0.00355577	0.0129439	0.105127	0.999999	-0.000319956	1.51163e-05	0.000870935	-0.0639911	0.00302326	0.174187	0	0	0	0	-0.0815894	-0.333709	-0.901973	33.6875	3	36672	3715802
752	-0.251835	0.164006	9.44971	-0.391302	-0.977691	0.62226	-0.00252434	0.00164574	0.0944968	0.999999	-5.1989e-05	-1.74034e-05	0.000821627	-0.0103978	-0.00348068	0.164325	0	0	0	0	-0.0913389	-0.332572	-0.906448	33.6875	3	36676	3716202
753	0.81348	1.146	10.3934	-0.946582	-1.61497	1.54256	0.00811683	0.0114943	0.103932	0.999999	-9.6739e-05	9.47543e-06	0.000868893	-0.0193478	0.00189509	0.173779	0	0	0	0	-0.0974844	-0.325853	-0.897179	33.6875	3	36679	3716502
754	-1.13579	-0.890585	9.32854	-0.874926	1.26354	0.131118	-0.0113907	-0.00889741	0.0932822	1	-0.000143695	-0.000252652	0.000807414	-0.0287391	-0.0505305	0.161483	0	0	0	0	-0.0996195	-0.328575	-0.907836	33.6875	3	36682	3716802
755	-2.21948	-0.825668	7.68572	0.176536	2.1996	-1.30518	-0.022052	-0.00837035	0.0768861	0.999999	0.00049411	0.000836926	0.000852097	0.0988221	0.167385	0.17042	0	0	0	0	-0.102451	-0.322327	-0.901118	33.6875	3	36685	3717102
756	-0.629456	0.213916	9.04641	-0.035384	-0.0170111	0.010648	-0.00632462	0.0021688	0.0904613	0.999999	-0.000225838	-0.000144999	0.000888809	-0.0451677	-0.0289997	0.177762	0	0	0	0	-0.105063	-0.326011	-0.9123	33.6875	3	36689	3717502
757	-0.800215	-0.180244	9.65311	-0.824336	0.782151	0.885762	-0.00799895	-0.00189579	0.0965296	0.999999	0.000407868	-8.84024e-07	0.000912646	0.0815736	-0.000176805	0.182529	0	0	0	0	-0.113563	-0.327501	-0.906738	33.6875	3	36692	3717802
758	-0.792274	0.0542381	8.58449	-0.113776	0.458228	-0.215747	-0.00796586	0.000497161	0.0858411	0.999999	0.000183233	-0.000245917	0.000866105	0.0366466	-0.0491833	0.173221	0	0	0	0	-0.114697	-0.324476	-0.911716	33.6875	3	36696	3718202
759	-0.973947	-0.664664	8.89	-0.90282	0.903625	0.374708	-0.00967186	-0.00659257	0.0889114	0.999999	-0.000401914	0.000313535	0.000896193	-0.0803828	0.062707	0.179239	0	0	0	0	-0.118955	-0.32883	-0.911793	33.6875	3	36699	3718502
760	-0.54838	0.0265254	10.6409	-0.636301	-0.0376845	1.79152	-0.00552679	0.000355885	0.106407	0.999999	-0.000472954	-0.00019932	0.000910091	-0.0945908	-0.0398639	0.182018	0	0	0	0	-0.116564	-0.324984	-0.909698	33.6875	3	36702	3718802
761	-1.51408	-0.463784	9.16904	-0.151318	1.21896	0.114748	-0.0151481	-0.00463365	0.0916894	1	-0.00016221	-8.22215e-05	0.000843671	-0.032442	-0.0164443	0.168734	0	0	0	0	-0.122327	-0.329281	-0.912293	33.6875	3	36705	3719102
762	-0.628344	0.375833	9.29397	-0.0519286	-0.164452	0.33929	-0.00629713	0.00375333	0.092939	0.999999	-3.34737e-05	-3.76091e-05	0.000892353	-0.00669474	-0.00752183	0.178471	0	0	0	0	-0.120705	-0.324605	-0.90159	33.6875	3	36709	3719502
763	-0.705055	0.557281	9.32958	-0.18439	0.2824	0.235039	-0.00698923	0.00554908	0.0933019	0.999999	6.08665e-05	0.000381144	0.000880876	0.0121733	0.0762288	0.176175	0	0	0	0	-0.126175	-0.326358	-0.91019	33.6875	3	36712	3719802
764	-1.41191	-0.898434	10.2717	-0.688781	1.57797	1.36257	-0.0140394	-0.00895616	0.102731	0.999999	-0.000251041	0.000315172	0.000830713	-0.0502083	0.0630345	0.166143	0	0	0	0	-0.121156	-0.321249	-0.897978	33.6875	3	36715	3720102
765	-0.518643	0.0165239	9.10089	-0.696197	0.454287	-0.354924	-0.0052051	0.00015578	0.0910079	1	3.78476e-06	-0.00010107	0.000843968	0.000756953	-0.0202139	0.168794	0	0	0	0	-0.12508	-0.322609	-0.90203	33.6875	3	36719	3720502
766	-0.490462	0.913948	9.47799	0.184	-0.398093	0.278699	-0.00489313	0.00903087	0.0947909	0.999999	0.000527781	0.00014433	0.000873569	0.105556	0.028866	0.174714	0	0	0	0	-0.130614	-0.320808	-0.890853	33.6875	3	36722	3720802
767	-0.0946363	0.473761	10.445	-0.619809	-0.820536	1.61134	-0.000877993	0.00465189	0.104455	0.999999	0.000403023	0.0003649	0.000836967	0.0806046	0.07298	0.167393	0	0	0	0	-0.129161	-0.315527	-0.886702	33.6875	3	36726	3721202
768	-1.08924	-0.244297	10.6815	-0.42176	0.802991	1.79852	-0.0109146	-0.0024773	0.106812	0.999999	7.59839e-05	-0.000122901	0.000829938	0.0151968	-0.0245802	0.165988	0	0	0	0	-0.134005	-0.314981	-0.887678	33.6875	3	36729	3721502
769	-1.29347	-0.940572	9.72094	-0.920436	1.33409	0.92881	-0.0129631	-0.00934318	0.0972117	0.999999	-0.000439611	-0.000231472	0.000885072	-0.0879222	-0.0462944	0.177014	0	0	0	0	-0.13351	-0.310658	-0.884049	33.6875	3	36732	3721802
770	-0.754184	0.0407472	9.54894	-0.759684	0.343738	0.887193	-0.00754608	0.00047551	0.0954888	1	-0.000420216	-1.84564e-05	0.000809543	-0.0840431	-0.00369127	0.161909	0	0	0	0	-0.140723	-0.311564	-0.884541	33.6875	3	36736	3722202
771	-1.08127	-0.821009	8.65705	-0.630969	1.02635	-0.747239	-0.0107451	-0.00823144	0.086577	1	3.28303e-05	0.000321757	0.00072626	0.00656606	0.0643514	0.145252	0	0	0	0	-0.141934	-0.306421	-0.871289	33.6875	3	36739	3722502
772	-1.09192	0.435791	9.15137	0.0492645	0.228745	0.283474	-0.010929	0.00428337	0.0915161	1	0.000323478	-2.01109e-05	0.000701955	0.0646956	-0.00402218	0.140391	0	0	0	0	-0.146447	-0.311552	-0.882494	33.6875	3	36742	3722802
773	-0.762805	0.494529	10.2089	-0.0767315	0.0460695	1.27211	-0.00768742	0.00488086	0.102088	1	0.000279745	-0.000267775	0.000477619	0.055949	-0.053555	0.0955237	0	0	0	0	-0.147249	-0.311662	-0.875927	33.6875	3	36746	3723202
774	-2.41442	-0.0692812	8.13605	0.650206	1.87773	-1.09296	-0.0240447	-0.00077217	0.0813892	1	0.000422654	0.000609312	0.00021935	0.0845309	0.121862	0.0438701	0	0	0	0	-0.147364	-0.310614	-0.879943	33.6875	3	36749	3723502
775	-2.03631	-0.777152	7.51613	0.539009	1.62363	-1.88222	-0.0202851	-0.00783335	0.075176	1	0.000357087	0.000498434	0.000200248	0.0714175	0.0996868	0.0400496	0	0	0	0	-0.149613	-0.31119	-0.873885	33.6875	3	36752	3723802
776	-0.190035	1.29032	10.4737	0.0211836	-0.898515	1.20591	-0.00187566	0.0129587	0.10473	1	-0.000265112	0.000117536	-2.87791e-06	-0.0530225	0.0235072	-0.000575583	0	0	0	0	-0.147205	-0.315067	-0.876508	33.6875	3	36756	3724202
777	-1.24149	-0.814778	9.66991	-0.690692	1.5137	0.546263	-0.0124293	-0.00819386	0.0966933	1	0.000251587	-6.60296e-05	-0.000103738	0.0503173	-0.0132059	-0.0207477	0	0	0	0	-0.150522	-0.323268	-0.88021	33.6875	3	36759	3724502
778	-0.921891	-0.71835	9.45994	-1.17572	0.815402	1.01022	-0.00921221	-0.00707065	0.0946085	1	-0.000575675	5.14726e-05	-0.000212975	-0.115135	0.0102945	-0.042595	0	0	0	0	-0.146602	-0.319497	-0.874589	33.6875	3	36762	3724802
779	-1.36055	-0.444785	9.3527	-0.390063	1.06048	0.548233	-0.0135748	-0.00447182	0.0935303	1	0.000214108	0.000192494	-0.000591736	0.0428216	0.0384987	-0.118347	0	0	0	0	-0.145145	-0.329156	-0.880871	33.6875	3	36766	3725202
780	-0.725078	0.611204	10.6137	-0.633771	0.142107	1.87972	-0.00730375	0.00611373	0.106133	1	4.7479e-05	-0.000296103	-0.000808745	0.00949579	-0.0592205	-0.161749	0	0	0	0	-0.138684	-0.32695	-0.87075	33.6875	3	36769	3725502
778	-0.0440705	-0.351142	11.1109	-1.42808	0.0865283	2.13619	-0.000496532	-0.00348755	0.111109	0.999999	-0.000102808	-0.000216617	-0.0010988	-0.0205617	-0.0433234	-0.21976	0	0	0	0	-0.140656	-0.333645	-0.877456	33.6875	3	36772	3725802
782	-0.813965	-0.839781	9.56457	-1.33304	1.11801	0.656574	-0.00827455	-0.00833733	0.0956394	0.999999	-0.00019859	-0.000585377	-0.00137016	-0.0397179	-0.117075	-0.274032	0	0	0	0	-0.135998	-0.337294	-0.866447	33.6875	3	36776	3726202
783	-0.628984	-0.218466	10.1921	-0.667729	0.364519	1.19741	-0.00631521	-0.00209418	0.101921	0.999999	-0.00034115	-8.95917e-05	-0.00166151	-0.0682301	-0.0179183	-0.332301	0	0	0	0	-0.130775	-0.336805	-0.868986	33.6875	3	36779	3726502
784	-1.68154	-0.783571	9.19702	-0.640503	1.30518	0.441899	-0.0167569	-0.00773649	0.0919893	0.999998	-0.000177704	0.000485812	-0.00198173	-0.0355409	0.0971626	-0.396347	0	0	0	0	-0.12715	-0.341358	-0.861528	33.6875	3	36782	3726802
785	-0.763112	-0.842285	10.399	-0.792329	1.08313	0.9734	-0.00775279	-0.00839809	0.103983	0.999997	5.69557e-05	-0.000392604	-0.00237913	0.0113911	-0.078521	-0.475827	0	0	0	0	-0.116552	-0.34001	-0.860031	33.6875	3	36786	3727202
786	-1.10869	-0.232044	10.5106	-0.308714	0.978254	1.11421	-0.0111131	-0.00228802	0.105104	0.999997	0.000116577	-6.87285e-05	-0.00256403	0.0233154	-0.0137457	-0.512806	0	0	0	0	-0.116863	-0.347359	-0.858173	33.6875	3	36789	3727502
787	-3.14083	-3.21966	9.70882	-1.34052	4.16765	0.114097	-0.0315361	-0.0321381	0.0970661	0.999996	0.00057702	0.000239343	-0.00270863	0.115404	0.0478687	-0.541727	0	0	0	0	-0.107626	-0.34365	-0.851567	33.6875	3	36792	3727802
788	-0.475246	-0.52515	9.92137	-0.844866	0.44581	0.505628	-0.00478869	-0.00523613	0.0992128	0.999996	6.04638e-05	-3.09441e-05	-0.0028688	0.0120928	-0.00618884	-0.57376	0	0	0	0	-0.103681	-0.352426	-0.853801	33.6875	3	36796	3728202
789	-2.22223	-1.48247	8.63398	-0.407705	2.24588	0.0203178	-0.0222111	-0.0147029	0.0863635	0.999996	2.81953e-05	0.000552408	-0.00285133	0.00563907	0.110482	-0.570267	0	0	0	0	-0.0943047	-0.349782	-0.842169	33.6875	3	36799	3728502
790	-1.36803	-1.13113	9.79812	-0.964524	1.44013	0.888159	-0.0137604	-0.011322	0.0979687	0.999996	0.000444801	-8.6588e-05	-0.00278817	0.0889604	-0.0173176	-0.557635	0	0	0	0	-0.0900714	-0.356494	-0.850924	33.6875	3	36802	3728802
791	-1.22741	-1.53334	10.0118	-1.26181	2.13325	1.09209	-0.0123549	-0.0153105	0.100112	0.999996	0.000239943	3.74299e-05	-0.00288347	0.0479886	0.00748598	-0.576696	0	0	0	0	-0.0844056	-0.35922	-0.837374	33.6875	3	36806	3729202
792	-0.716974	-0.306772	9.53455	-0.790398	0.82833	0.528192	-0.00720545	-0.00311291	0.0953413	0.999996	0.000454952	-9.35631e-05	-0.00289086	0.0909906	-0.0187126	-0.578172	0	0	0	0	-0.0772506	-0.359235	-0.839933	33.6875	3	36809	3729502
793	-1.19555	-1.16005	9.90246	-1.09691	1.90257	0.962009	-0.0119747	-0.0116925	0.0990115	0.999995	0.000813276	0.000242609	-0.00288536	0.162655	0.048522	-0.577073	0	0	0	0	-0.0736863	-0.362298	-0.833956	33.6875	3	36812	3729802
794	-2.27725	0.0597264	8.64688	0.776188	1.30206	-0.334595	-0.0227067	0.000586384	0.0864862	0.999995	0.000818993	0.00036039	-0.00287534	0.163799	0.0720782	-0.57507	0	0	0	0	-0.0629584	-0.364418	-0.829508	33.6875	3	36816	3730202
795	-0.392486	-1.08721	9.61285	-1.65258	1.24205	0.654669	-0.00397496	-0.0109265	0.0961203	0.999996	0.000402664	6.91304e-05	-0.00290813	0.0805328	0.0138261	-0.581628	0	0	0	0	-0.0595801	-0.370236	-0.833188	33.6875	3	36819	3730502
796	-0.957869	-0.738999	9.78324	-0.877617	1.15068	0.837023	-0.00963028	-0.00732835	0.0978321	0.999996	-3.49963e-05	-4.90367e-05	-0.00285251	-0.00699928	-0.00980735	-0.570503	0	0	0	0	-0.052239	-0.367496	-0.82609	33.6875	3	36822	3730802
797	-0.387819	-1.7289	10.4564	-1.46704	1.38607	1.07276	-0.00399246	-0.0173441	0.104551	0.999996	0.000370904	-7.16977e-05	-0.00286675	0.074181	-0.0143396	-0.573351	0	0	0	0	-0.0436153	-0.378624	-0.835468	33.6875	3	36826	3731202
