frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,0.999473,-0.00507381,0.0320573,0.00042599,-0.643208,-0.150674,9.78493,0.0462652,-0.560497,0.979886,-0.00643537,-0.00151651,0.097849,1,4.94849e-05,-1.68979e-05,6.70926e-06,0.00989699,-0.00337957,0.00134185,0.999473,-0.00507381,0.0320573,0.00042599,0.063193,0.527434,-0.971381,31.25,1,48365,11437335
7,4,0.999475,-0.00498129,0.032017,0.000440768,-0.625559,-0.13612,9.78562,0.063209,-0.548886,0.979122,-0.00626064,-0.00137187,0.0978558,1,5.40001e-05,-2.59148e-05,8.08762e-06,0.0108,-0.00518295,0.00161752,0.999475,-0.00498129,0.032017,0.000440768,0.0650197,0.53038,-0.973344,31.25,1,48367,11437535
8,1,0.999475,-0.00493551,0.032016,0.000454102,-0.618232,-0.102214,9.78314,0.0702767,-0.518492,0.970777,-0.00618259,-0.00103165,0.0978313,1,4.76092e-05,-1.55172e-06,1.56963e-05,0.00952184,-0.000310344,0.00313926,0.999475,-0.00493551,0.032016,0.000454102,0.0649329,0.528998,-0.97792,31.25,1,48368,11437635
8,2,0.999476,-0.00486132,0.0319969,0.000487613,-0.649528,-0.136439,9.79018,0.0440878,-0.547884,0.982992,-0.00649638,-0.00137329,0.0979016,1,4.38466e-05,-5.95311e-06,2.36351e-05,0.00876933,-0.00119062,0.00472703,0.999476,-0.00486132,0.0319969,0.000487613,0.0631394,0.526991,-0.973916,31.25,1,48370,11437835
8,3,0.999477,-0.00476428,0.0319717,0.000503157,-0.632384,-0.148242,9.79336,0.0563502,-0.56777,0.990937,-0.00632684,-0.00149196,0.0979333,1,4.78941e-05,-1.54861e-05,1.21095e-05,0.00957881,-0.00309721,0.0024219,0.999477,-0.00476428,0.0319717,0.000503157,0.0665409,0.529348,-0.970849,31.25,1,48372,11438035
8,4,0.999478,-0.00467011,0.0319518,0.000526933,-0.615666,-0.111933,9.79288,0.0744835,-0.530553,0.984889,-0.00615898,-0.00112735,0.0979285,1,4.02368e-05,-1.19881e-05,1.14778e-05,0.00804736,-0.00239761,0.00229555,0.999478,-0.00467011,0.0319518,0.000526933,0.0663886,0.528977,-0.977422,31.25,1,48374,11438235
9,1,0.999479,-0.00462169,0.031924,0.000555757,-0.653171,-0.129435,9.78316,0.0300016,-0.551187,0.979516,-0.006536,-0.0012991,0.0978312,1,2.2501e-05,-2.23218e-05,2.65184e-05,0.0045002,-0.00446437,0.00530369,0.999479,-0.00462169,0.031924,0.000555757,0.0656674,0.52399,-0.970964,31.25,1,48376,11438435
9,2,0.99948,-0.00459772,0.0319039,0.000569341,-0.61965,-0.151848,9.79562,0.0694617,-0.567148,0.986117,-0.00620054,-0.00152336,0.0979559,1,2.39816e-05,-2.08187e-05,1.43405e-05,0.00479632,-0.00416374,0.0028681,0.99948,-0.00459772,0.0319039,0.000569341,0.0651872,0.526885,-0.968877,31.25,1,48377,11438535
9,3,0.999481,-0.004506,0.031879,0.000591486,-0.620295,-0.121159,9.79792,0.0628612,-0.54428,0.988187,-0.00620533,-0.00122126,0.0979789,1,4.84548e-05,-1.23477e-05,1.39196e-05,0.00969096,-0.00246953,0.00278393,0.999481,-0.004506,0.031879,0.000591486,0.0668744,0.530897,-0.975866,31.25,1,48379,11438735
9,4,0.999482,-0.00444484,0.0318744,0.000607438,-0.632876,-0.105602,9.78762,0.0526463,-0.532038,0.981386,-0.00632808,-0.00106175,0.0978761,1,2.8519e-05,3.35263e-06,1.17999e-05,0.0057038,0.000670525,0.00235997,0.999482,-0.00444484,0.0318744,0.000607438,0.0635626,0.526065,-0.976969,31.25,1,48381,11438935
10,1,0.999483,-0.0043774,0.0318408,0.000632839,-0.644313,-0.131361,9.78715,0.0392008,-0.550997,0.979971,-0.00644705,-0.00131994,0.0978711,1,3.22313e-05,-2.00493e-05,1.65584e-06,0.00644627,-0.00400987,0.000331169,0.999483,-0.0043774,0.0318408,0.000632839,0.0647346,0.525904,-0.968392,31.25,1,48383,11439135
10,2,0.999484,-0.00429104,0.031844,0.000643142,-0.627253,-0.155819,9.80174,0.0579802,-0.583894,0.990629,-0.00627089,-0.00156733,0.0980173,1,4.66332e-05,8.36878e-06,-5.99364e-08,0.00932664,0.00167376,-1.19873e-05,0.999484,-0.00429104,0.031844,0.000643142,0.0678941,0.530365,-0.973863,31.25,1,48385,11439335
10,3,0.999483,-0.00421586,0.0318541,0.000665659,-0.650762,-0.115356,9.79749,0.031132,-0.544186,0.986684,-0.00650769,-0.0011632,0.0979748,1,4.77637e-05,-5.9256e-07,2.16013e-05,0.00955273,-0.000118512,0.00432026,0.999483,-0.00421586,0.0318541,0.000665659,0.0630084,0.529014,-0.977911,31.25,1,48387,11439535
10,4,0.999484,-0.00419508,0.0318518,0.000695426,-0.638783,-0.117395,9.80588,0.0411153,-0.547096,0.997341,-0.00638818,-0.00118083,0.0980587,1,3.34101e-05,-2.09383e-06,2.57941e-05,0.00668201,-0.000418765,0.00515883,0.999484,-0.00419508,0.0318518,0.000695426,0.0636329,0.526978,-0.973413,31.25,1,48388,11439635
11,1,0.999484,-0.0041105,0.0318513,0.000738684,-0.634178,-0.136711,9.79618,0.0536822,-0.565882,0.984922,-0.00634219,-0.00137641,0.0979617,1,4.60018e-05,-2.39345e-06,2.30576e-05,0.00920036,-0.000478691,0.00461152,0.999484,-0.0041105,0.0318513,0.000738684,0.0655825,0.528389,-0.971371,31.25,1,48390,11439835
