frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
40,5,-0.077135,0.0280434,9.88325,0.457404,-0.619089,1.03393,-0.000772191,0.000265278,0.0988326,1,7.65807e-05,-4.21855e-06,1.21857e-05,0.0153161,-0.00084371,0.00243714,0,0,0,0,0.0462336,0.511278,-0.987824,35.4375,1,32149,3258037
40,6,-0.132127,-0.0771522,9.83829,0.37699,-0.719766,1.00357,-0.00132069,-0.000776275,0.0983829,1,2.41492e-05,2.9448e-06,2.55156e-07,0.00482984,0.00058896,5.10312e-05,0,0,0,0,0.0457235,0.510821,-0.989347,35.4375,1,32150,3258137
41,1,-0.132127,-0.0771522,9.83829,0.37699,-0.719766,1.00357,-0.00132069,-0.000776275,0.0983829,1,2.41492e-05,2.9448e-06,2.55156e-07,0.00482984,0.00058896,5.10312e-05,0,0,0,0,0.0457235,0.510821,-0.989347,35.4375,1,32150,3258137
41,2,-0.0756702,-0.189655,9.80235,0.459724,-0.851968,0.960813,-0.000756819,-0.0019025,0.0980234,1,3.02791e-05,-7.84178e-07,9.56511e-06,0.00605582,-0.000156836,0.00191302,0,0,0,0,0.0443248,0.508873,-0.988878,35.4375,1,32151,3258237
42,1,-0.0756702,-0.189655,9.80235,0.459724,-0.851968,0.960813,-0.000756819,-0.0019025,0.0980234,1,3.02791e-05,-7.84178e-07,9.56511e-06,0.00605582,-0.000156836,0.00191302,0,0,0,0,0.0443248,0.508873,-0.988878,35.4375,1,32151,3258237
42,2,-0.080031,-0.186552,9.84888,0.427679,-0.8229,0.991694,-0.000800437,-0.00187628,0.0984885,1,5.44917e-05,-8.90644e-07,1.30219e-05,0.0108983,-0.000178129,0.00260438,0,0,0,0,0.0425028,0.50785,-0.985357,35.4375,1,32152,3258337
43,1,-0.080031,-0.186552,9.84888,0.427679,-0.8229,0.991694,-0.000800437,-0.00187628,0.0984885,1,5.44917e-05,-8.90644e-07,1.30219e-05,0.0108983,-0.000178129,0.00260438,0,0,0,0,0.0425028,0.50785,-0.985357,35.4375,1,32152,3258337
43,2,-0.153717,-0.129231,9.84444,0.37504,-0.749153,0.997459,-0.00153537,-0.00130889,0.0984442,1,8.42269e-05,9.12549e-06,-1.24067e-06,0.0168454,0.0018251,-0.000248133,0,0,0,0,0.0434987,0.510227,-0.982279,35.4375,1,32153,3258437
44,1,-0.153717,-0.129231,9.84444,0.37504,-0.749153,0.997459,-0.00153537,-0.00130889,0.0984442,1,8.42269e-05,9.12549e-06,-1.24067e-06,0.0168454,0.0018251,-0.000248133,0,0,0,0,0.0434987,0.510227,-0.982279,35.4375,1,32153,3258437
44,2,-0.124193,-0.054654,9.80417,0.392167,-0.720349,0.962284,-0.00124394,-0.000564076,0.0980416,1,8.94536e-05,-1.02071e-05,-1.67241e-06,0.0178907,-0.00204143,-0.000334483,0,0,0,0,0.044914,0.512645,-0.981726,35.4375,1,32154,3258537
45,1,-0.124193,-0.054654,9.80417,0.392167,-0.720349,0.962284,-0.00124394,-0.000564076,0.0980416,1,8.94536e-05,-1.02071e-05,-1.67241e-06,0.0178907,-0.00204143,-0.000334483,0,0,0,0,0.044914,0.512645,-0.981726,35.4375,1,32154,3258537
45,2,-0.102185,-0.00588049,9.84921,0.37593,-0.704464,0.975917,-0.00102303,-6.99553e-05,0.0984921,1,5.65555e-05,-5.99384e-06,4.81137e-06,0.0113111,-0.00119877,0.000962274,0,0,0,0,0.0433354,0.514202,-0.98623,35.4375,1,32155,3258637
45,3,-0.102185,-0.00588049,9.84921,0.37593,-0.704464,0.975917,-0.00102303,-6.99553e-05,0.0984921,1,5.65555e-05,-5.99384e-06,4.81137e-06,0.0113111,-0.00119877,0.000962274,0,0,0,0,0.0433354,0.514202,-0.98623,35.4375,1,32155,3258637
45,4,-0.036267,-0.0482815,9.87758,0.507084,-0.720347,1.02123,-0.000358832,-0.000489136,0.0987757,1,3.19612e-05,1.93789e-05,9.05984e-06,0.00639223,0.00387579,0.00181197,0,0,0,0,0.0437587,0.513276,-0.989283,35.4375,1,32156,3258737
49,1,-0.036267,-0.0482815,9.87758,0.507084,-0.720347,1.02123,-0.000358832,-0.000489136,0.0987757,1,3.19612e-05,1.93789e-05,9.05984e-06,0.00639223,0.00387579,0.00181197,0,0,0,0,0.0437587,0.513276,-0.989283,35.4375,1,32156,3258737
49,2,-0.0953688,-0.112775,9.80857,0.453863,-0.787881,0.991441,-0.00095138,-0.0011356,0.0980856,1,3.99444e-05,1.16879e-05,7.06707e-06,0.00798888,0.00233759,0.00141341,0,0,0,0,0.0428819,0.51033,-0.987829,35.4375,1,32157,3258837
53,1,-0.0953688,-0.112775,9.80857,0.453863,-0.787881,0.991441,-0.00095138,-0.0011356,0.0980856,1,3.99444e-05,1.16879e-05,7.06707e-06,0.00798888,0.00233759,0.00141341,0,0,0,0,0.0428819,0.51033,-0.987829,35.4375,1,32157,3258837
53,2,-0.235623,-0.0930624,9.75982,0.22556,-0.76499,0.897957,-0.00235823,-0.000938157,0.0975981,1,3.84563e-05,-1.03023e-05,5.57272e-06,0.00769125,-0.00206046,0.00111454,0,0,0,0,0.0420549,0.508794,-0.983314,35.4375,1,32158,3258937
54,1,-0.235623,-0.0930624,9.75982,0.22556,-0.76499,0.897957,-0.00235823,-0.000938157,0.0975981,1,3.84563e-05,-1.03023e-05,5.57272e-06,0.00769125,-0.00206046,0.00111454,0,0,0,0,0.0420549,0.508794,-0.983314,35.4375,1,32158,3258937
54,2,-0.101381,-0.0736636,9.83574,0.408136,-0.742937,0.9533,-0.00101345,-0.000745041,0.0983574,1,4.2703e-05,1.84599e-06,2.22356e-06,0.00854061,0.000369198,0.000444712,0,0,0,0,0.0435068,0.509739,-0.98229,35.4375,1,32159,3259037
54,3,-0.101381,-0.0736636,9.83574,0.408136,-0.742937,0.9533,-0.00101345,-0.000745041,0.0983574,1,4.2703e-05,1.84599e-06,2.22356e-06,0.00854061,0.000369198,0.000444712,0,0,0,0,0.0435068,0.509739,-0.98229,35.4375,1,32159,3259037
54,4,0.0309467,-0.117117,9.96303,0.620562,-0.774669,1.1394,0.000310236,-0.00117886,0.0996302,1,3.85456e-05,3.91729e-06,-5.08299e-06,0.00770911,0.000783458,-0.0010166,0,0,0,0,0.0453126,0.511738,-0.985789,35.4375,1,32160,3259137
54,5,0.0309467,-0.117117,9.96303,0.620562,-0.774669,1.1394,0.000310236,-0.00117886,0.0996302,1,3.85456e-05,3.91729e-06,-5.08299e-06,0.00770911,0.000783458,-0.0010166,0,0,0,0,0.0453126,0.511738,-0.985789,35.4375,1,32160,3259137
54,6,-0.116943,-0.0509244,9.86521,0.405638,-0.692035,1.03331,-0.00116672,-0.000517803,0.0986521,1,4.3532e-05,1.38244e-05,-1.30009e-05,0.00870641,0.00276488,-0.00260018,0,0,0,0,0.0447337,0.514704,-0.987741,35.4375,1,32161,3259237
55,1,-0.116943,-0.0509244,9.86521,0.405638,-0.692035,1.03331,-0.00116672,-0.000517803,0.0986521,1,4.3532e-05,1.38244e-05,-1.30009e-05,0.00870641,0.00276488,-0.00260018,0,0,0,0,0.0447337,0.514704,-0.987741,35.4375,1,32161,3259237
55,2,-0.115365,-0.194511,9.78799,0.352057,-0.859485,0.923908,-0.00115508,-0.001953,0.0978798,1,4.0423e-05,-7.08031e-06,-1.3167e-05,0.0080846,-0.00141606,-0.00263341,0,0,0,0,0.0427931,0.515696,-0.98771,35.4375,1,32162,3259337
56,1,-0.115365,-0.194511,9.78799,0.352057,-0.859485,0.923908,-0.00115508,-0.001953,0.0978798,1,4.0423e-05,-7.08031e-06,-1.3167e-05,0.0080846,-0.00141606,-0.00263341,0,0,0,0,0.0427931,0.515696,-0.98771,35.4375,1,32162,3259337
56,2,-0.100293,-0.205908,9.71793,0.352991,-0.905924,0.835321,-0.00100452,-0.00206964,0.097179,1,5.44635e-05,-7.86756e-06,-1.428e-05,0.0108927,-0.00157351,-0.00285599,0,0,0,0,0.0408929,0.514249,-0.987733,35.4375,1,32163,3259437
57,1,-0.100293,-0.205908,9.71793,0.352991,-0.905924,0.835321,-0.00100452,-0.00206964,0.097179,1,5.44635e-05,-7.86756e-06,-1.428e-05,0.0108927,-0.00157351,-0.00285599,0,0,0,0,0.0408929,0.514249,-0.987733,35.4375,1,32163,3259437
57,2,0.0440867,-0.119352,9.89034,0.546805,-0.797604,1.03535,0.000442807,-0.00120329,0.0989032,1,4.94812e-05,9.66186e-06,1.22113e-05,0.00989623,0.00193237,0.00244225,0,0,0,0,0.042471,0.511247,-0.984272,35.4375,1,32164,3259537
58,1,0.0440867,-0.119352,9.89034,0.546805,-0.797604,1.03535,0.000442807,-0.00120329,0.0989032,1,4.94812e-05,9.66186e-06,1.22113e-05,0.00989623,0.00193237,0.00244225,0,0,0,0,0.042471,0.511247,-0.984272,35.4375,1,32164,3259537
58,2,0.0055503,-0.144254,9.95415,0.55902,-0.799153,1.10165,5.858e-05,-0.0014521,0.0995413,1,4.80303e-05,1.52212e-05,1.61174e-05,0.00960606,0.00304424,0.00322348,0,0,0,0,0.0429853,0.512182,-0.982233,35.4375,1,32165,3259637
58,3,0.0055503,-0.144254,9.95415,0.55902,-0.799153,1.10165,5.858e-05,-0.0014521,0.0995413,1,4.80303e-05,1.52212e-05,1.61174e-05,0.00960606,0.00304424,0.00322348,0,0,0,0,0.0429853,0.512182,-0.982233,35.4375,1,32165,3259637
