frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
104,1,-0.656227,-0.0774148,9.78035,0.0964826,-0.604677,0.992478,-0.00656231,-0.000785957,0.0978034,1,6.01224e-05,-2.27152e-07,3.71811e-06,0.0120245,-4.54303e-05,0.000743621,0,0,0,0,0.0329251,0.506318,-1.00454,36.625,1,12214,34046867
104,2,-0.662525,-0.0758726,9.79262,0.0929686,-0.606341,1.00041,-0.00662625,-0.000769986,0.0979261,1,5.62109e-05,-5.26758e-06,1.89319e-05,0.0112422,-0.00105352,0.00378638,0,0,0,0,0.0343485,0.508248,-1.004,36.625,1,12215,34046967
105,1,-0.662525,-0.0758726,9.79262,0.0929686,-0.606341,1.00041,-0.00662625,-0.000769986,0.0979261,1,5.62109e-05,-5.26758e-06,1.89319e-05,0.0112422,-0.00105352,0.00378638,0,0,0,0,0.0343485,0.508248,-1.004,36.625,1,12215,34046967
105,2,-0.655708,-0.0725122,9.79295,0.100272,-0.6048,1.00013,-0.00656016,-0.000734282,0.0979292,1,4.56981e-05,-1.58547e-05,1.60189e-05,0.00913963,-0.00317095,0.00320378,0,0,0,0,0.0342503,0.509765,-1.00699,36.625,1,12216,34047067
105,3,-0.655708,-0.0725122,9.79295,0.100272,-0.6048,1.00013,-0.00656016,-0.000734282,0.0979292,1,4.56981e-05,-1.58547e-05,1.60189e-05,0.00913963,-0.00317095,0.00320378,0,0,0,0,0.0342503,0.509765,-1.00699,36.625,1,12216,34047067
105,4,-0.661079,-0.0711695,9.79876,0.0905997,-0.600557,1.00756,-0.00661382,-0.000720604,0.0979874,1,4.42322e-05,-1.56313e-05,1.81591e-05,0.00884644,-0.00312625,0.00363182,0,0,0,0,0.0332302,0.508852,-1.01004,36.625,1,12217,34047167
105,5,-0.661079,-0.0711695,9.79876,0.0905997,-0.600557,1.00756,-0.00661382,-0.000720604,0.0979874,1,4.42322e-05,-1.56313e-05,1.81591e-05,0.00884644,-0.00312625,0.00363182,0,0,0,0,0.0332302,0.508852,-1.01004,36.625,1,12217,34047167
105,6,-0.648886,-0.077234,9.7915,0.105693,-0.611828,1.00007,-0.00649028,-0.000781988,0.0979149,1,4.81997e-05,-7.34245e-06,1.60745e-05,0.00963994,-0.00146849,0.0032149,0,0,0,0,0.0318186,0.505468,-1.01112,36.625,1,12218,34047267
105,7,-0.648886,-0.077234,9.7915,0.105693,-0.611828,1.00007,-0.00649028,-0.000781988,0.0979149,1,4.81997e-05,-7.34245e-06,1.60745e-05,0.00963994,-0.00146849,0.0032149,0,0,0,0,0.0318186,0.505468,-1.01112,36.625,1,12218,34047267
105,8,-0.664134,-0.0766228,9.79365,0.0922667,-0.609063,1.0056,-0.00664395,-0.000775912,0.0979362,1,4.77432e-05,-1.35343e-05,2.50358e-05,0.00954865,-0.00270685,0.00500717,0,0,0,0,0.0314396,0.502988,-1.00865,36.625,1,12219,34047367
106,1,-0.664134,-0.0766228,9.79365,0.0922667,-0.609063,1.0056,-0.00664395,-0.000775912,0.0979362,1,4.77432e-05,-1.35343e-05,2.50358e-05,0.00954865,-0.00270685,0.00500717,0,0,0,0,0.0314396,0.502988,-1.00865,36.625,1,12219,34047367
106,2,-0.648953,-0.0703768,9.79258,0.102443,-0.6029,1.00068,-0.00649169,-0.000712051,0.0979256,1,4.04957e-05,-1.12444e-05,2.71073e-05,0.00809914,-0.00224889,0.00542146,0,0,0,0,0.0319667,0.505359,-1.00506,36.625,1,12220,34047467
106,3,-0.648953,-0.0703768,9.79258,0.102443,-0.6029,1.00068,-0.00649169,-0.000712051,0.0979256,1,4.04957e-05,-1.12444e-05,2.71073e-05,0.00809914,-0.00224889,0.00542146,0,0,0,0,0.0319667,0.505359,-1.00506,36.625,1,12220,34047467
106,4,-0.668828,-0.0706023,9.79002,0.0846409,-0.605661,0.998844,-0.00669323,-0.000713936,0.0978998,1,3.91546e-05,-2.53898e-05,1.84289e-05,0.00783093,-0.00507797,0.00368578,0,0,0,0,0.0343651,0.508718,-1.00298,36.625,1,12221,34047567
106,5,-0.668828,-0.0706023,9.79002,0.0846409,-0.605661,0.998844,-0.00669323,-0.000713936,0.0978998,1,3.91546e-05,-2.53898e-05,1.84289e-05,0.00783093,-0.00507797,0.00368578,0,0,0,0,0.0343651,0.508718,-1.00298,36.625,1,12221,34047567
106,6,-0.658006,-0.0823964,9.7939,0.0945091,-0.614111,1.00466,-0.00658254,-0.000833877,0.0979387,1,4.98406e-05,-1.27295e-05,1.14387e-05,0.00996811,-0.0025459,0.00228774,0,0,0,0,0.035258,0.510688,-1.00445,36.625,1,12222,34047667
107,1,-0.658006,-0.0823964,9.7939,0.0945091,-0.614111,1.00466,-0.00658254,-0.000833877,0.0979387,1,4.98406e-05,-1.27295e-05,1.14387e-05,0.00996811,-0.0025459,0.00228774,0,0,0,0,0.035258,0.510688,-1.00445,36.625,1,12222,34047667
107,2,-0.661086,-0.0801498,9.79733,0.0885318,-0.612592,1.00396,-0.0066129,-0.000809011,0.0979731,1,3.65598e-05,-1.06228e-05,2.63976e-05,0.00731196,-0.00212456,0.00527951,0,0,0,0,0.0337483,0.508821,-1.00853,36.625,1,12223,34047767
107,3,-0.661086,-0.0801498,9.79733,0.0885318,-0.612592,1.00396,-0.0066129,-0.000809011,0.0979731,1,3.65598e-05,-1.06228e-05,2.63976e-05,0.00731196,-0.00212456,0.00527951,0,0,0,0,0.0337483,0.508821,-1.00853,36.625,1,12223,34047767
107,4,-0.659031,-0.0796657,9.79257,0.09358,-0.61747,1.00176,-0.00659177,-0.000805166,0.0979255,1,4.20251e-05,-7.64245e-06,2.10887e-05,0.00840502,-0.00152849,0.00421774,0,0,0,0,0.031774,0.507428,-1.01158,36.625,1,12224,34047867
107,5,-0.659031,-0.0796657,9.79257,0.09358,-0.61747,1.00176,-0.00659177,-0.000805166,0.0979255,1,4.20251e-05,-7.64245e-06,2.10887e-05,0.00840502,-0.00152849,0.00421774,0,0,0,0,0.031774,0.507428,-1.01158,36.625,1,12224,34047867
107,6,-0.66559,-0.0714168,9.78353,0.0829648,-0.611344,0.990544,-0.00665858,-0.000723542,0.097835,1,4.64581e-05,-1.38489e-05,2.12676e-05,0.00929162,-0.00276979,0.00425353,0,0,0,0,0.0314196,0.50493,-1.0081,36.625,1,12225,34047967
107,7,-0.66559,-0.0714168,9.78353,0.0829648,-0.611344,0.990544,-0.00665858,-0.000723542,0.097835,1,4.64581e-05,-1.38489e-05,2.12676e-05,0.00929162,-0.00276979,0.00425353,0,0,0,0,0.0314196,0.50493,-1.0081,36.625,1,12225,34047967
107,8,-0.653792,-0.0762388,9.79258,0.093506,-0.6115,1.00225,-0.00654177,-0.000770645,0.0979254,1,4.09801e-05,-1.9787e-05,1.7637e-05,0.00819602,-0.0039574,0.0035274,0,0,0,0,0.031514,0.504379,-1.00458,36.625,1,12226,34048067
108,1,-0.653792,-0.0762388,9.79258,0.093506,-0.6115,1.00225,-0.00654177,-0.000770645,0.0979254,1,4.09801e-05,-1.9787e-05,1.7637e-05,0.00819602,-0.0039574,0.0035274,0,0,0,0,0.031514,0.504379,-1.00458,36.625,1,12226,34048067
108,2,-0.658373,-0.0744037,9.78482,0.0927769,-0.611041,0.992541,-0.00658688,-0.00075374,0.0978479,1,4.81811e-05,-1.62718e-05,2.08355e-05,0.00963623,-0.00325436,0.0041671,0,0,0,0,0.0324895,0.507252,-1.00199,36.625,1,12227,34048167
108,3,-0.658373,-0.0744037,9.78482,0.0927769,-0.611041,0.992541,-0.00658688,-0.00075374,0.0978479,1,4.81811e-05,-1.62718e-05,2.08355e-05,0.00963623,-0.00325436,0.0041671,0,0,0,0,0.0324895,0.507252,-1.00199,36.625,1,12227,34048167
108,4,-0.648267,-0.06729,9.79938,0.100797,-0.606585,1.00901,-0.00648407,-0.000683671,0.0979937,1,5.30556e-05,-7.35741e-06,2.87555e-05,0.0106111,-0.00147148,0.0057511,0,0,0,0,0.0333578,0.509241,-1.00448,36.625,1,12228,34048267
108,5,-0.648267,-0.06729,9.79938,0.100797,-0.606585,1.00901,-0.00648407,-0.000683671,0.0979937,1,5.30556e-05,-7.35741e-06,2.87555e-05,0.0106111,-0.00147148,0.0057511,0,0,0,0,0.0333578,0.509241,-1.00448,36.625,1,12228,34048267
108,6,-0.656508,-0.0777543,9.78578,0.0940625,-0.612376,0.990828,-0.00656515,-0.00078835,0.0978577,1,5.39645e-05,-4.93622e-07,1.86564e-05,0.0107929,-9.87245e-05,0.00373127,0,0,0,0,0.0337317,0.508351,-1.00955,36.625,1,12229,34048367
108,7,-0.656508,-0.0777543,9.78578,0.0940625,-0.612376,0.990828,-0.00656515,-0.00078835,0.0978577,1,5.39645e-05,-4.93622e-07,1.86564e-05,0.0107929,-9.87245e-05,0.00373127,0,0,0,0,0.0337317,0.508351,-1.00955,36.625,1,12229,34048367
108,8,-0.654606,-0.0775031,9.78781,0.0938361,-0.617199,0.996301,-0.00654947,-0.000784422,0.0978778,1,4.74732e-05,-1.75053e-05,7.48047e-06,0.00949463,-0.00350107,0.00149609,0,0,0,0,0.0322874,0.505473,-1.01163,36.625,1,12230,34048467
109,1,-0.654606,-0.0775031,9.78781,0.0938361,-0.617199,0.996301,-0.00654947,-0.000784422,0.0978778,1,4.74732e-05,-1.75053e-05,7.48047e-06,0.00949463,-0.00350107,0.00149609,0,0,0,0,0.0322874,0.505473,-1.01163,36.625,1,12230,34048467
109,2,-0.664135,-0.0751492,9.80316,0.0877734,-0.612221,1.01215,-0.00664336,-0.000757117,0.0980314,1,2.73884e-05,-1.041e-05,1.92356e-05,0.00547768,-0.002082,0.00384713,0,0,0,0,0.0314315,0.503475,-1.00864,36.625,1,12231,34048567
109,3,-0.664135,-0.0751492,9.80316,0.0877734,-0.612221,1.01215,-0.00664336,-0.000757117,0.0980314,1,2.73884e-05,-1.041e-05,1.92356e-05,0.00547768,-0.002082,0.00384713,0,0,0,0,0.0314315,0.503475,-1.00864,36.625,1,12231,34048567
109,4,-0.655688,-0.0742303,9.79124,0.0904255,-0.614245,0.999372,-0.00655833,-0.000750588,0.0979122,1,4.22243e-05,-7.39664e-06,1.26085e-06,0.00844486,-0.00147933,0.00025217,0,0,0,0,0.0319586,0.505847,-1.00505,36.625,1,12232,34048667
110,1,-0.655688,-0.0742303,9.79124,0.0904255,-0.614245,0.999372,-0.00655833,-0.000750588,0.0979122,1,4.22243e-05,-7.39664e-06,1.26085e-06,0.00844486,-0.00147933,0.00025217,0,0,0,0,0.0319586,0.505847,-1.00505,36.625,1,12232,34048667
110,2,-0.663059,-0.0744155,9.79062,0.0933744,-0.609014,0.996254,-0.00663445,-0.000756689,0.0979059,1,6.26017e-05,-1.98985e-05,2.07702e-05,0.0125203,-0.0039797,0.00415404,0,0,0,0,0.0334067,0.507759,-1.0035,36.625,1,12233,34048767
110,3,-0.663059,-0.0744155,9.79062,0.0933744,-0.609014,0.996254,-0.00663445,-0.000756689,0.0979059,1,6.26017e-05,-1.98985e-05,2.07702e-05,0.0125203,-0.0039797,0.00415404,0,0,0,0,0.0334067,0.507759,-1.0035,36.625,1,12233,34048767
110,4,-0.656358,-0.0802456,9.78509,0.0903741,-0.617146,0.994468,-0.00656513,-0.000812857,0.0978507,1,5.16531e-05,-8.06878e-06,2.22845e-05,0.0103306,-0.00161376,0.00445689,0,0,0,0,0.0337692,0.509769,-1.00699,36.625,1,12234,34048867
111,1,-0.656358,-0.0802456,9.78509,0.0903741,-0.617146,0.994468,-0.00656513,-0.000812857,0.0978507,1,5.16531e-05,-8.06878e-06,2.22845e-05,0.0103306,-0.00161376,0.00445689,0,0,0,0,0.0337692,0.509769,-1.00699,36.625,1,12234,34048867
111,2,-0.662447,-0.0851165,9.79187,0.0825526,-0.624813,1.00213,-0.00662658,-0.000860521,0.0979185,1,4.68604e-05,-1.08984e-05,1.3523e-05,0.00937208,-0.00217968,0.00270459,0,0,0,0,0.0332136,0.508382,-1.01106,36.625,1,12235,34048967
112,1,-0.662447,-0.0851165,9.79187,0.0825526,-0.624813,1.00213,-0.00662658,-0.000860521,0.0979185,1,4.68604e-05,-1.08984e-05,1.3523e-05,0.00937208,-0.00217968,0.00270459,0,0,0,0,0.0332136,0.508382,-1.01106,36.625,1,12235,34048967
112,2,-0.662109,-0.0809907,9.78851,0.0877538,-0.625743,0.995726,-0.00662375,-0.000819667,0.0978849,1,4.86112e-05,-1.3739e-05,1.84031e-05,0.00972224,-0.00274781,0.00368061,0,0,0,0,0.0328013,0.504963,-1.01063,36.625,1,12236,34049067
112,3,-0.662109,-0.0809907,9.78851,0.0877538,-0.625743,0.995726,-0.00662375,-0.000819667,0.0978849,1,4.86112e-05,-1.3739e-05,1.84031e-05,0.00972224,-0.00274781,0.00368061,0,0,0,0,0.0328013,0.504963,-1.01063,36.625,1,12236,34049067
112,4,-0.660037,-0.0819097,9.78985,0.0870362,-0.626103,1.00338,-0.00660254,-0.000825541,0.0978983,1,3.24156e-05,-1.11239e-05,7.32194e-06,0.00648311,-0.00222478,0.00146439,0,0,0,0,0.0334096,0.503902,-1.00611,36.625,1,12237,34049167
113,1,-0.660037,-0.0819097,9.78985,0.0870362,-0.626103,1.00338,-0.00660254,-0.000825541,0.0978983,1,3.24156e-05,-1.11239e-05,7.32194e-06,0.00648311,-0.00222478,0.00146439,0,0,0,0,0.0334096,0.503902,-1.00611,36.625,1,12237,34049167
113,2,-0.66119,-0.090874,9.79216,0.0872059,-0.634832,0.998391,-0.00661593,-0.000919056,0.0979212,1,5.26476e-05,-2.0601e-05,4.05904e-07,0.0105295,-0.00412019,8.11809e-05,0,0,0,0,0.0334186,0.506305,-1.00404,36.625,1,12238,34049267
114,1,-0.66119,-0.090874,9.79216,0.0872059,-0.634832,0.998391,-0.00661593,-0.000919056,0.0979212,1,5.26476e-05,-2.0601e-05,4.05904e-07,0.0105295,-0.00412019,8.11809e-05,0,0,0,0,0.0334186,0.506305,-1.00404,36.625,1,12238,34049267
114,2,-0.6549,-0.0679929,9.78924,0.0941838,-0.61288,0.998369,-0.00654839,-0.000688906,0.0978924,1,4.56944e-05,3.10287e-06,2.31722e-06,0.00913888,0.000620575,0.000463445,0,0,0,0,0.034813,0.507774,-1.00502,36.625,1,12239,34049367
115,1,-0.6549,-0.0679929,9.78924,0.0941838,-0.61288,0.998369,-0.00654839,-0.000688906,0.0978924,1,4.56944e-05,3.10287e-06,2.31722e-06,0.00913888,0.000620575,0.000463445,0,0,0,0,0.034813,0.507774,-1.00502,36.625,1,12239,34049367
115,2,-0.667395,-0.0674215,9.7829,0.0763055,-0.608919,0.994245,-0.0066758,-0.000683703,0.0978288,1,4.80991e-05,-9.47724e-06,5.74258e-06,0.00961981,-0.00189545,0.00114852,0,0,0,0,0.0342707,0.509269,-1.0065,36.625,1,12240,34049467
116,1,-0.667395,-0.0674215,9.7829,0.0763055,-0.608919,0.994245,-0.0066758,-0.000683703,0.0978288,1,4.80991e-05,-9.47724e-06,5.74258e-06,0.00961981,-0.00189545,0.00114852,0,0,0,0,0.0342707,0.509269,-1.0065,36.625,1,12240,34049467
116,2,-0.660335,-0.0780018,9.79396,0.0847168,-0.622094,1.00058,-0.00660625,-0.000789309,0.0979393,1,4.7639e-05,-1.478e-05,-3.05305e-06,0.0095278,-0.00295601,-0.00061061,0,0,0,0,0.0337483,0.508821,-1.00853,36.625,1,12241,34049567
117,1,-0.660335,-0.0780018,9.79396,0.0847168,-0.622094,1.00058,-0.00660625,-0.000789309,0.0979393,1,4.7639e-05,-1.478e-05,-3.05305e-06,0.0095278,-0.00295601,-0.00061061,0,0,0,0,0.0337483,0.508821,-1.00853,36.625,1,12241,34049567
117,2,-0.664186,-0.0778466,9.78923,0.0825419,-0.618584,1.00219,-0.0066432,-0.000791232,0.0978921,1,6.37528e-05,-7.00182e-06,2.14388e-05,0.0127506,-0.00140036,0.00428777,0,0,0,0,0.0323448,0.504949,-1.00962,36.625,1,12242,34049667
118,1,-0.664186,-0.0778466,9.78923,0.0825419,-0.618584,1.00219,-0.0066432,-0.000791232,0.0978921,1,6.37528e-05,-7.00182e-06,2.14388e-05,0.0127506,-0.00140036,0.00428777,0,0,0,0,0.0323448,0.504949,-1.00962,36.625,1,12242,34049667
118,2,-0.649864,-0.0757819,9.78407,0.0990128,-0.620578,0.993015,-0.0065022,-0.000766963,0.0978404,1,4.5769e-05,-1.82817e-05,1.44429e-05,0.0091538,-0.00365634,0.00288857,0,0,0,0,0.0305305,0.501993,-1.00715,36.625,1,12243,34049767
118,3,-0.649864,-0.0757819,9.78407,0.0990128,-0.620578,0.993015,-0.0065022,-0.000766963,0.0978404,1,4.5769e-05,-1.82817e-05,1.44429e-05,0.0091538,-0.00365634,0.00288857,0,0,0,0,0.0305305,0.501993,-1.00715,36.625,1,12243,34049767
118,4,-0.666215,-0.0688357,9.79678,0.0812259,-0.609802,1.00486,-0.00666585,-0.000695963,0.0979675,1,3.78246e-05,-1.90083e-05,1.46333e-05,0.00756492,-0.00380167,0.00292665,0,0,0,0,0.0310372,0.504862,-1.00406,36.625,1,12244,34049867
119,1,-0.666215,-0.0688357,9.79678,0.0812259,-0.609802,1.00486,-0.00666585,-0.000695963,0.0979675,1,3.78246e-05,-1.90083e-05,1.46333e-05,0.00756492,-0.00380167,0.00292665,0,0,0,0,0.0310372,0.504862,-1.00406,36.625,1,12244,34049867
119,2,-0.674253,-0.0763504,9.7883,0.0739389,-0.619697,0.995061,-0.00674673,-0.000773253,0.0978826,1,4.8222e-05,-2.16312e-05,2.28563e-05,0.00964441,-0.00432623,0.00457126,0,0,0,0,0.0334147,0.507271,-1.00351,36.625,1,12245,34049967
120,1,-0.674253,-0.0763504,9.7883,0.0739389,-0.619697,0.995061,-0.00674673,-0.000773253,0.0978826,1,4.8222e-05,-2.16312e-05,2.28563e-05,0.00964441,-0.00432623,0.00457126,0,0,0,0,0.0334147,0.507271,-1.00351,36.625,1,12245,34049967
120,2,-0.656667,-0.080699,9.78814,0.0869446,-0.624324,0.995648,-0.0065703,-0.000816286,0.0978811,1,4.69144e-05,-1.85891e-05,8.55335e-06,0.00938289,-0.00371783,0.00171067,0,0,0,0,0.0337976,0.508785,-1.00651,36.625,1,12246,34050067
121,1,-0.656667,-0.080699,9.78814,0.0869446,-0.624324,0.995648,-0.0065703,-0.000816286,0.0978811,1,4.69144e-05,-1.85891e-05,8.55335e-06,0.00938289,-0.00371783,0.00171067,0,0,0,0,0.0337976,0.508785,-1.00651,36.625,1,12246,34050067
121,2,-0.653054,-0.0718,9.78547,0.0918292,-0.617957,0.990905,-0.00653305,-0.000731167,0.0978545,1,6.63995e-05,-1.28875e-05,1.31115e-05,0.0132799,-0.00257751,0.00262231,0,0,0,0,0.0342541,0.508799,-1.00752,36.625,1,12247,34050167
122,1,-0.653054,-0.0718,9.78547,0.0918292,-0.617957,0.990905,-0.00653305,-0.000731167,0.0978545,1,6.63995e-05,-1.28875e-05,1.31115e-05,0.0132799,-0.00257751,0.00262231,0,0,0,0,0.0342541,0.508799,-1.00752,36.625,1,12247,34050167
122,2,-0.66015,-0.0769554,9.78819,0.0822116,-0.621972,0.993946,-0.00660316,-0.000777917,0.0978817,1,4.16879e-05,-8.59433e-06,1.52588e-05,0.00833757,-0.00171887,0.00305177,0,0,0,0,0.0327899,0.507862,-1.00905,36.625,1,12248,34050267
123,1,-0.66015,-0.0769554,9.78819,0.0822116,-0.621972,0.993946,-0.00660316,-0.000777917,0.0978817,1,4.16879e-05,-8.59433e-06,1.52588e-05,0.00833757,-0.00171887,0.00305177,0,0,0,0,0.0327899,0.507862,-1.00905,36.625,1,12248,34050267
123,2,-0.666884,-0.0834015,9.78988,0.0784172,-0.6322,1.00164,-0.00667028,-0.00084461,0.0978986,1,5.23068e-05,-7.59411e-06,2.65502e-05,0.0104614,-0.00151882,0.00531003,0,0,0,0,0.0323738,0.50541,-1.00809,36.625,1,12249,34050367
123,3,-0.666884,-0.0834015,9.78988,0.0784172,-0.6322,1.00164,-0.00667028,-0.00084461,0.0978986,1,5.23068e-05,-7.59411e-06,2.65502e-05,0.0104614,-0.00151882,0.00531003,0,0,0,0,0.0323738,0.50541,-1.00809,36.625,1,12249,34050367
123,4,-0.66762,-0.0772336,9.78553,0.0790092,-0.622622,0.992111,-0.00667775,-0.000782326,0.0978551,1,4.99785e-05,-8.054e-06,1.55791e-05,0.0099957,-0.0016108,0.00311582,0,0,0,0,0.0319709,0.505838,-1.00455,36.625,1,12250,34050467
124,1,-0.66762,-0.0772336,9.78553,0.0790092,-0.622622,0.992111,-0.00667775,-0.000782326,0.0978551,1,4.99785e-05,-8.054e-06,1.55791e-05,0.0099957,-0.0016108,0.00311582,0,0,0,0,0.0319709,0.505838,-1.00455,36.625,1,12250,34050467
124,2,-0.655368,-0.0628787,9.78422,0.0903753,-0.608356,0.994339,-0.00655695,-0.000636731,0.0978419,1,3.91082e-05,-1.68255e-05,2.22546e-05,0.00782164,-0.0033651,0.00445092,0,0,0,0,0.0334109,0.508238,-1.00298,36.625,1,12251,34050567
124,3,-0.655368,-0.0628787,9.78422,0.0903753,-0.608356,0.994339,-0.00655695,-0.000636731,0.0978419,1,3.91082e-05,-1.68255e-05,2.22546e-05,0.00782164,-0.0033651,0.00445092,0,0,0,0,0.0334109,0.508238,-1.00298,36.625,1,12251,34050567
124,4,-0.664443,-0.080297,9.7943,0.0812611,-0.626505,1.00359,-0.00664657,-0.000814589,0.0979428,1,5.82878e-05,-1.10754e-05,1.51116e-05,0.0116575,-0.00221508,0.00302232,0,0,0,0,0.0323177,0.510269,-1.00697,36.625,1,12252,34050667
125,1,-0.664443,-0.080297,9.7943,0.0812611,-0.626505,1.00359,-0.00664657,-0.000814589,0.0979428,1,5.82878e-05,-1.10754e-05,1.51116e-05,0.0116575,-0.00221508,0.00302232,0,0,0,0,0.0323177,0.510269,-1.00697,36.625,1,12252,34050667
125,2,-0.657344,-0.0730358,9.79974,0.0849564,-0.621757,1.0062,-0.00657462,-0.000742485,0.0979972,1,6.01151e-05,-6.25067e-06,2.61942e-05,0.012023,-0.00125013,0.00523884,0,0,0,0,0.0332382,0.508364,-1.01005,36.625,1,12253,34050767
125,3,-0.657344,-0.0730358,9.79974,0.0849564,-0.621757,1.0062,-0.00657462,-0.000742485,0.0979972,1,6.01151e-05,-6.25067e-06,2.61942e-05,0.012023,-0.00125013,0.00523884,0,0,0,0,0.0332382,0.508364,-1.01005,36.625,1,12253,34050767
125,4,-0.661759,-0.077286,9.79295,0.0862544,-0.624268,1.00025,-0.00661913,-0.00078304,0.0979293,1,5.01332e-05,-8.10657e-06,2.72801e-05,0.0100266,-0.00162131,0.00545602,0,0,0,0,0.0318229,0.505946,-1.0106,36.625,1,12254,34050867
125,5,-0.661759,-0.077286,9.79295,0.0862544,-0.624268,1.00025,-0.00661913,-0.00078304,0.0979293,1,5.01332e-05,-8.10657e-06,2.72801e-05,0.0100266,-0.00162131,0.00545602,0,0,0,0,0.0318229,0.505946,-1.0106,36.625,1,12254,34050867
125,6,-0.658529,-0.07303,9.78855,0.0872293,-0.628954,0.997563,-0.00658588,-0.000740353,0.0978853,1,5.00716e-05,-3.13473e-06,1.90438e-05,0.0100143,-0.000626947,0.00380876,0,0,0,0,0.0309428,0.505413,-1.00758,36.625,1,12255,34050967
126,1,-0.658529,-0.07303,9.78855,0.0872293,-0.628954,0.997563,-0.00658588,-0.000740353,0.0978853,1,5.00716e-05,-3.13473e-06,1.90438e-05,0.0100143,-0.000626947,0.00380876,0,0,0,0,0.0309428,0.505413,-1.00758,36.625,1,12255,34050967
126,2,-0.65715,-0.0743903,9.78175,0.0881501,-0.623914,0.993453,-0.00657226,-0.000753079,0.0978174,1,4.64041e-05,-3.90959e-06,7.42248e-06,0.00928082,-0.000781918,0.0014845,0,0,0,0,0.0310296,0.506795,-1.003,36.625,1,12256,34051067
126,3,-0.65715,-0.0743903,9.78175,0.0881501,-0.623914,0.993453,-0.00657226,-0.000753079,0.0978174,1,4.64041e-05,-3.90959e-06,7.42248e-06,0.00928082,-0.000781918,0.0014845,0,0,0,0,0.0310296,0.506795,-1.003,36.625,1,12256,34051067
126,4,-0.661398,-0.0751891,9.79365,0.0858752,-0.628951,1.00577,-0.00661626,-0.000763219,0.0979363,1,5.73417e-05,-1.17008e-05,7.32553e-06,0.0114683,-0.00234016,0.00146511,0,0,0,0,0.0314703,0.50923,-1.00295,36.625,1,12257,34051167
126,5,-0.661398,-0.0751891,9.79365,0.0858752,-0.628951,1.00577,-0.00661626,-0.000763219,0.0979363,1,5.73417e-05,-1.17008e-05,7.32553e-06,0.0114683,-0.00234016,0.00146511,0,0,0,0,0.0314703,0.50923,-1.00295,36.625,1,12257,34051167
126,6,-0.663606,-0.0693887,9.78523,0.080793,-0.620304,0.991933,-0.00663798,-0.000703256,0.0978521,1,4.70523e-05,-9.92388e-06,1.21258e-05,0.00941047,-0.00198478,0.00242517,0,0,0,0,0.03182,0.509803,-1.00799,36.625,1,12258,34051267
126,7,-0.663606,-0.0693887,9.78523,0.080793,-0.620304,0.991933,-0.00663798,-0.000703256,0.0978521,1,4.70523e-05,-9.92388e-06,1.21258e-05,0.00941047,-0.00198478,0.00242517,0,0,0,0,0.03182,0.509803,-1.00799,36.625,1,12258,34051267
126,8,-0.651879,-0.0703044,9.78617,0.0921403,-0.620915,0.9949,-0.00652262,-0.000714267,0.0978613,1,5.59913e-05,-1.97087e-05,2.02967e-05,0.0111983,-0.00394174,0.00405934,0,0,0,0,0.0327856,0.507384,-1.00957,36.625,1,12259,34051367
126,9,-0.651879,-0.0703044,9.78617,0.0921403,-0.620915,0.9949,-0.00652262,-0.000714267,0.0978613,1,5.59913e-05,-1.97087e-05,2.02967e-05,0.0111983,-0.00394174,0.00405934,0,0,0,0,0.0327856,0.507384,-1.00957,36.625,1,12259,34051367
126,10,-0.653174,-0.0797068,9.79525,0.0878739,-0.633376,1.005,-0.00653417,-0.000803543,0.0979523,1,3.25535e-05,-1.24405e-05,7.48772e-06,0.0065107,-0.0024881,0.00149754,0,0,0,0,0.033764,0.5064,-1.00959,36.625,1,12260,34051467
127,1,-0.653174,-0.0797068,9.79525,0.0878739,-0.633376,1.005,-0.00653417,-0.000803543,0.0979523,1,3.25535e-05,-1.24405e-05,7.48772e-06,0.0065107,-0.0024881,0.00149754,0,0,0,0,0.033764,0.5064,-1.00959,36.625,1,12260,34051467
127,2,-0.667153,-0.0784236,9.79603,0.0807944,-0.629845,1.00495,-0.00667442,-0.000791924,0.09796,1,3.81545e-05,-1.48617e-05,1.59667e-05,0.00763089,-0.00297235,0.00319335,0,0,0,0,0.0324065,0.504904,-1.00709,36.625,1,12261,34051567
127,3,-0.667153,-0.0784236,9.79603,0.0807944,-0.629845,1.00495,-0.00667442,-0.000791924,0.09796,1,3.81545e-05,-1.48617e-05,1.59667e-05,0.00763089,-0.00297235,0.00319335,0,0,0,0,0.0324065,0.504904,-1.00709,36.625,1,12261,34051567
127,4,-0.647976,-0.0703249,9.78681,0.0944337,-0.618139,0.995393,-0.00648162,-0.000713072,0.0978679,1,4.95352e-05,-9.5756e-06,9.8218e-06,0.00990704,-0.00191512,0.00196436,0,0,0,0,0.0320203,0.505802,-1.00253,36.625,1,12262,34051667
128,1,-0.647976,-0.0703249,9.78681,0.0944337,-0.618139,0.995393,-0.00648162,-0.000713072,0.0978679,1,4.95352e-05,-9.5756e-06,9.8218e-06,0.00990704,-0.00191512,0.00196436,0,0,0,0,0.0320203,0.505802,-1.00253,36.625,1,12262,34051667
