frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
49,2,-0.270312,-0.0823001,9.90484,0.544527,-0.650739,1.02804,-0.00270653,-0.00083783,0.0990482,1,7.48483e-05,-1.71915e-05,2.4472e-07,0.0149697,-0.00343829,4.89441e-05,0,0,0,0,0.0343451,0.510312,-0.98274,35.5625,1,15888,1627489
49,3,-0.270312,-0.0823001,9.90484,0.544527,-0.650739,1.02804,-0.00270653,-0.00083783,0.0990482,1,7.48483e-05,-1.71915e-05,2.4472e-07,0.0149697,-0.00343829,4.89441e-05,0,0,0,0,0.0343451,0.510312,-0.98274,35.5625,1,15888,1627489
49,4,-0.34541,0.00654284,9.77891,0.546643,-0.538555,0.969761,-0.00345132,5.33398e-05,0.0977892,1,6.17281e-05,1.42268e-05,2.3152e-06,0.0123456,0.00284536,0.00046304,0,0,0,0,0.0333905,0.508387,-0.983788,35.5625,1,15889,1627589
61,1,-0.34541,0.00654284,9.77891,0.546643,-0.538555,0.969761,-0.00345132,5.33398e-05,0.0977892,1,6.17281e-05,1.42268e-05,2.3152e-06,0.0123456,0.00284536,0.00046304,0,0,0,0,0.0333905,0.508387,-0.983788,35.5625,1,15889,1627589
61,2,-0.401231,-0.00289148,9.60961,0.465914,-0.531611,0.761471,-0.00401122,-3.74131e-05,0.0960961,1,4.43998e-05,5.68684e-06,-4.36026e-06,0.00887996,0.00113737,-0.000872052,0,0,0,0,0.0329417,0.50644,-0.983829,35.5625,1,15890,1627689
61,3,-0.401231,-0.00289148,9.60961,0.465914,-0.531611,0.761471,-0.00401122,-3.74131e-05,0.0960961,1,4.43998e-05,5.68684e-06,-4.36026e-06,0.00887996,0.00113737,-0.000872052,0,0,0,0,0.0329417,0.50644,-0.983829,35.5625,1,15890,1627689
61,4,-0.0848105,-0.150751,9.82533,0.827487,-0.668547,0.932269,-0.000849796,-0.00151768,0.0982531,1,5.17461e-05,-8.66334e-06,3.85924e-06,0.0103492,-0.00173267,0.000771848,0,0,0,0,0.0325137,0.505441,-0.982334,35.5625,1,15891,1627789
62,1,-0.0848105,-0.150751,9.82533,0.827487,-0.668547,0.932269,-0.000849796,-0.00151768,0.0982531,1,5.17461e-05,-8.66334e-06,3.85924e-06,0.0103492,-0.00173267,0.000771848,0,0,0,0,0.0325137,0.505441,-0.982334,35.5625,1,15891,1627789
62,2,-0.200479,-0.13901,9.79908,0.762799,-0.679885,0.965544,-0.00200122,-0.0014042,0.0979906,1,7.19689e-05,1.81739e-05,5.06259e-07,0.0143938,0.00363477,0.000101252,0,0,0,0,0.0329379,0.507407,-0.983303,35.5625,1,15892,1627889
63,1,-0.200479,-0.13901,9.79908,0.762799,-0.679885,0.965544,-0.00200122,-0.0014042,0.0979906,1,7.19689e-05,1.81739e-05,5.06259e-07,0.0143938,0.00363477,0.000101252,0,0,0,0,0.0329379,0.507407,-0.983303,35.5625,1,15892,1627889
