frame_id,point_id,x,y,z,doppler,snr,noise
367,5,5.105,7.9208,0,-0.9646,112,617
367,7,-5.6193,11.0814,-0.7492,-0.9646,112,601
369,6,5.0669,7.8415,0.563,-0.9646,130,605
370,2,0,0.3189,-0.1482,-0.9646,124,579
370,6,5.3283,7.639,0.2804,-0.9646,122,606
371,4,4.4701,8.1356,0,-0.9646,120,596
372,2,0.0593,0.2393,-0.1355,-0.9646,112,606
372,3,-0.1355,0.1792,-0.1693,-0.9646,112,606
372,7,5.0098,7.7531,0.5566,-0.9646,130,588
373,8,-5.1558,11.0971,0,-0.9646,133,607
374,5,4.5695,7.6736,0,-0.9646,115,615
375,5,4.5515,7.6387,0.2677,-0.9646,143,591
375,7,-5.141,11.0653,0,-0.9646,141,607
376,6,4.5336,7.6085,0.2667,-0.9646,134,606
376,8,-5.1114,10.9954,0.3651,-0.9646,132,601
377,5,4.7812,7.4136,0.2656,-0.9646,139,607
377,7,-5.0965,10.9635,0.364,-0.9646,116,617
378,2,0.1048,0.3224,-0.1863,-0.9646,124,579
378,6,4.7621,7.3841,0.2646,-0.9646,124,626
378,9,-5.0965,10.9696,0,-0.9646,133,611
379,4,4.7621,7.3888,0,-0.9646,152,600
379,6,-5.4447,10.7616,0,-0.9646,143,604
380,3,4.7431,7.3546,0.2635,-0.9646,161,597
380,6,-5.0669,10.9058,0,-0.9646,135,600
381,4,4.724,7.325,0.2624,-0.9646,170,595
381,7,-5.0521,10.8679,-0.3609,-0.9646,136,593
382,2,0.163,0.4402,-0.1482,-0.9646,118,562
382,6,4.705,7.2955,0.2614,-0.9646,156,610
383,7,4.6859,7.266,0.2603,-0.9646,165,605
384,5,4.6859,7.2706,0,-0.9646,161,605
384,7,-5.0077,10.7783,0,-0.9646,120,596
385,4,4.6669,7.2364,0.2593,-0.9646,153,619
386,4,4.6479,7.2069,0.2582,-0.9646,180,591
387,5,4.6288,7.1819,0,-0.9646,168,609
387,7,-4.978,10.6901,0.7111,-0.9646,144,588
388,3,-0.0169,0.2173,-0.1778,-0.9646,132,610
