frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,8,0.999449,-0.00334673,0.0330064,-3.80974e-05,-0.632773,-0.0642822,9.79121,0.0926169,-0.499142,1.00758,-0.00632716,-0.000651499,0.0979121,1,4.35672e-05,2.85516e-06,1.14704e-05,0.00871344,0.000571032,0.00229407,0.999449,-0.00334673,0.0330064,-3.80974e-05,0.0579749,0.515242,-0.996881,26.8125,1,9620,1009151
3,9,0.99945,-0.00331687,0.032993,-1.5761e-05,-0.639299,-0.0740813,9.79661,0.082784,-0.508953,1.00662,-0.00639559,-0.00074664,0.0979658,1,2.82321e-05,-1.34518e-05,2.31435e-05,0.00564641,-0.00269037,0.00462871,0.99945,-0.00331687,0.032993,-1.5761e-05,0.0579341,0.516236,-0.997869,26.8125,1,9621,1009251
3,10,0.99945,-0.00331687,0.032993,-1.5761e-05,-0.639299,-0.0740813,9.79661,0.082784,-0.508953,1.00662,-0.00639559,-0.00074664,0.0979658,1,2.82321e-05,-1.34518e-05,2.31435e-05,0.00564641,-0.00269037,0.00462871,0.99945,-0.00331687,0.032993,-1.5761e-05,0.0579341,0.516236,-0.997869,26.8125,1,9621,1009251
3,11,0.99945,-0.00331687,0.032993,-1.5761e-05,-0.639299,-0.0740813,9.79661,0.082784,-0.508953,1.00662,-0.00639559,-0.00074664,0.0979658,1,2.82321e-05,-1.34518e-05,2.31435e-05,0.00564641,-0.00269037,0.00462871,0.99945,-0.00331687,0.032993,-1.5761e-05,0.0579341,0.516236,-0.997869,26.8125,1,9621,1009251
3,12,0.999451,-0.0032657,0.0329787,2.46466e-07,-0.647089,-0.0698419,9.79263,0.0766344,-0.508815,1.00575,-0.00647365,-0.000708468,0.097926,1,5.01461e-05,-1.42531e-05,1.76055e-05,0.0100292,-0.00285063,0.0035211,0.999451,-0.0032657,0.0329787,2.46466e-07,0.0578563,0.517257,-1.00037,26.8125,1,9622,1009351
4,1,0.999451,-0.0032657,0.0329787,2.46466e-07,-0.647089,-0.0698419,9.79263,0.0766344,-0.508815,1.00575,-0.00647365,-0.000708468,0.097926,1,5.01461e-05,-1.42531e-05,1.76055e-05,0.0100292,-0.00285063,0.0035211,0.999451,-0.0032657,0.0329787,2.46466e-07,0.0578563,0.517257,-1.00037,26.8125,1,9622,1009351
4,2,0.999451,-0.0032657,0.0329787,2.46466e-07,-0.647089,-0.0698419,9.79263,0.0766344,-0.508815,1.00575,-0.00647365,-0.000708468,0.097926,1,5.01461e-05,-1.42531e-05,1.76055e-05,0.0100292,-0.00285063,0.0035211,0.999451,-0.0032657,0.0329787,2.46466e-07,0.0578563,0.517257,-1.00037,26.8125,1,9622,1009351
4,3,0.999451,-0.00322062,0.0329622,2.01403e-05,-0.656196,-0.0784856,9.80245,0.0652256,-0.518762,1.01539,-0.00656517,-0.000793943,0.0980242,1,4.49194e-05,-1.65478e-05,2.14468e-05,0.00898387,-0.00330956,0.00428936,0.999451,-0.00322062,0.0329622,2.01403e-05,0.0577818,0.515865,-1.00444,26.8125,1,9623,1009451
4,4,0.999451,-0.00322062,0.0329622,2.01403e-05,-0.656196,-0.0784856,9.80245,0.0652256,-0.518762,1.01539,-0.00656517,-0.000793943,0.0980242,1,4.49194e-05,-1.65478e-05,2.14468e-05,0.00898387,-0.00330956,0.00428936,0.999451,-0.00322062,0.0329622,2.01403e-05,0.0577818,0.515865,-1.00444,26.8125,1,9623,1009451
4,5,0.999451,-0.00322062,0.0329622,2.01403e-05,-0.656196,-0.0784856,9.80245,0.0652256,-0.518762,1.01539,-0.00656517,-0.000793943,0.0980242,1,4.49194e-05,-1.65478e-05,2.14468e-05,0.00898387,-0.00330956,0.00428936,0.999451,-0.00322062,0.0329622,2.01403e-05,0.0577818,0.515865,-1.00444,26.8125,1,9623,1009451
4,6,0.999452,-0.00317626,0.0329612,3.83899e-05,-0.645125,-0.0812,9.7881,0.0768989,-0.527192,1.00561,-0.00645139,-0.000820748,0.0978809,1,4.33866e-05,-8.86742e-07,1.96806e-05,0.00867733,-0.000177349,0.00393612,0.999452,-0.00317626,0.0329612,3.83899e-05,0.0569007,0.512441,-1.0035,26.8125,1,9624,1009551
4,7,0.999452,-0.00317626,0.0329612,3.83899e-05,-0.645125,-0.0812,9.7881,0.0768989,-0.527192,1.00561,-0.00645139,-0.000820748,0.0978809,1,4.33866e-05,-8.86742e-07,1.96806e-05,0.00867733,-0.000177349,0.00393612,0.999452,-0.00317626,0.0329612,3.83899e-05,0.0569007,0.512441,-1.0035,26.8125,1,9624,1009551
4,8,0.999452,-0.00317626,0.0329612,3.83899e-05,-0.645125,-0.0812,9.7881,0.0768989,-0.527192,1.00561,-0.00645139,-0.000820748,0.0978809,1,4.33866e-05,-8.86742e-07,1.96806e-05,0.00867733,-0.000177349,0.00393612,0.999452,-0.00317626,0.0329612,3.83899e-05,0.0569007,0.512441,-1.0035,26.8125,1,9624,1009551
4,9,0.999452,-0.00312928,0.032951,5.07018e-05,-0.644124,-0.0761855,9.78034,0.0778462,-0.518115,1.00356,-0.00644323,-0.000771096,0.0978031,1,4.63297e-05,-1.0246e-05,1.38097e-05,0.00926594,-0.0020492,0.00276194,0.999452,-0.00312928,0.032951,5.07018e-05,0.0555603,0.51286,-0.998943,26.8125,1,9625,1009651
4,10,0.999452,-0.00312928,0.032951,5.07018e-05,-0.644124,-0.0761855,9.78034,0.0778462,-0.518115,1.00356,-0.00644323,-0.000771096,0.0978031,1,4.63297e-05,-1.0246e-05,1.38097e-05,0.00926594,-0.0020492,0.00276194,0.999452,-0.00312928,0.032951,5.07018e-05,0.0555603,0.51286,-0.998943,26.8125,1,9625,1009651
5,1,0.999452,-0.00312928,0.032951,5.07018e-05,-0.644124,-0.0761855,9.78034,0.0778462,-0.518115,1.00356,-0.00644323,-0.000771096,0.0978031,1,4.63297e-05,-1.0246e-05,1.38097e-05,0.00926594,-0.0020492,0.00276194,0.999452,-0.00312928,0.032951,5.07018e-05,0.0555603,0.51286,-0.998943,26.8125,1,9625,1009651
5,2,0.999452,-0.00306896,0.0329435,6.68911e-05,-0.637982,-0.0740299,9.78608,0.0853728,-0.516886,1.00003,-0.00638123,-0.000752298,0.0978606,1,6.01077e-05,-7.34208e-06,1.8358e-05,0.0120215,-0.00146842,0.0036716,0.999452,-0.00306896,0.0329435,6.68911e-05,0.0575308,0.515219,-0.995364,26.8125,1,9626,1009751
5,3,0.999452,-0.00306896,0.0329435,6.68911e-05,-0.637982,-0.0740299,9.78608,0.0853728,-0.516886,1.00003,-0.00638123,-0.000752298,0.0978606,1,6.01077e-05,-7.34208e-06,1.8358e-05,0.0120215,-0.00146842,0.0036716,0.999452,-0.00306896,0.0329435,6.68911e-05,0.0575308,0.515219,-0.995364,26.8125,1,9626,1009751
5,4,0.999452,-0.00306896,0.0329435,6.68911e-05,-0.637982,-0.0740299,9.78608,0.0853728,-0.516886,1.00003,-0.00638123,-0.000752298,0.0978606,1,6.01077e-05,-7.34208e-06,1.8358e-05,0.0120215,-0.00146842,0.0036716,0.999452,-0.00306896,0.0329435,6.68911e-05,0.0575308,0.515219,-0.995364,26.8125,1,9626,1009751
