frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,8,-0.688606,-0.0805549,9.78034,0.0672449,-0.530343,0.983335,-0.00688952,-0.000809012,0.0978031,1,1.63353e-05,-1.78609e-05,1.94014e-05,0.00326706,-0.00357218,0.00388028,0,0,0,0,0.0561794,0.519983,-0.988181,32.5,1,13258,1375874
8,1,-0.688606,-0.0805549,9.78034,0.0672449,-0.530343,0.983335,-0.00688952,-0.000809012,0.0978031,1,1.63353e-05,-1.78609e-05,1.94014e-05,0.00326706,-0.00357218,0.00388028,0,0,0,0,0.0561794,0.519983,-0.988181,32.5,1,13258,1375874
8,2,-0.682449,-0.071252,9.79564,0.0736362,-0.523733,1.00053,-0.00682746,-0.000718568,0.0979562,1,2.9644e-05,-1.52456e-05,1.75779e-05,0.0059288,-0.00304913,0.00351557,0,0,0,0,0.0542673,0.51999,-0.987667,32.5,1,13259,1375974
8,3,-0.682449,-0.071252,9.79564,0.0736362,-0.523733,1.00053,-0.00682746,-0.000718568,0.0979562,1,2.9644e-05,-1.52456e-05,1.75779e-05,0.0059288,-0.00304913,0.00351557,0,0,0,0,0.0542673,0.51999,-0.987667,32.5,1,13259,1375974
8,4,-0.687117,-0.0713153,9.77937,0.0705668,-0.526027,0.989326,-0.00687243,-0.000721891,0.0977936,1,4.37125e-05,-6.50416e-06,1.36833e-05,0.0087425,-0.00130083,0.00273666,0,0,0,0,0.0552623,0.519476,-0.986673,32.5,1,13260,1376074
10,1,-0.687117,-0.0713153,9.77937,0.0705668,-0.526027,0.989326,-0.00687243,-0.000721891,0.0977936,1,4.37125e-05,-6.50416e-06,1.36833e-05,0.0087425,-0.00130083,0.00273666,0,0,0,0,0.0552623,0.519476,-0.986673,32.5,1,13260,1376074
10,2,-0.68711,-0.0689777,9.78313,0.0718284,-0.521298,0.984276,-0.00687244,-0.000698957,0.0978311,1,4.55714e-05,-6.9905e-06,1.91464e-05,0.00911427,-0.0013981,0.00382927,0,0,0,0,0.0557761,0.518966,-0.985676,32.5,1,13261,1376174
10,3,-0.68711,-0.0689777,9.78313,0.0718284,-0.521298,0.984276,-0.00687244,-0.000698957,0.0978311,1,4.55714e-05,-6.9905e-06,1.91464e-05,0.00911427,-0.0013981,0.00382927,0,0,0,0,0.0557761,0.518966,-0.985676,32.5,1,13261,1376174
10,4,-0.68009,-0.0769136,9.78879,0.0797647,-0.529345,0.99152,-0.00680411,-0.000777912,0.0978876,1,4.31983e-05,-1.65667e-05,2.34992e-05,0.00863966,-0.00331334,0.00469984,0,0,0,0,0.0562696,0.518953,-0.985174,32.5,1,13262,1376274
11,1,-0.68009,-0.0769136,9.78879,0.0797647,-0.529345,0.99152,-0.00680411,-0.000777912,0.0978876,1,4.31983e-05,-1.65667e-05,2.34992e-05,0.00863966,-0.00331334,0.00469984,0,0,0,0,0.0562696,0.518953,-0.985174,32.5,1,13262,1376274
11,2,-0.68196,-0.0718744,9.79393,0.0796121,-0.525333,0.9912,-0.00682017,-0.000727555,0.0979392,1,4.32002e-05,-3.08274e-06,2.56433e-05,0.00864003,-0.000616548,0.00512866,0,0,0,0,0.0557315,0.520926,-0.986138,32.5,1,13263,1376374
11,3,-0.68196,-0.0718744,9.79393,0.0796121,-0.525333,0.9912,-0.00682017,-0.000727555,0.0979392,1,4.32002e-05,-3.08274e-06,2.56433e-05,0.00864003,-0.000616548,0.00512866,0,0,0,0,0.0557315,0.520926,-0.986138,32.5,1,13263,1376374
11,4,-0.677407,-0.0802549,9.79281,0.0822037,-0.538226,0.992861,-0.00677622,-0.000812445,0.0979278,1,4.93917e-05,-1.10732e-05,1.64084e-05,0.00987834,-0.00221463,0.00328168,0,0,0,0,0.0557149,0.520456,-0.987158,32.5,1,13264,1376474
11,5,-0.677407,-0.0802549,9.79281,0.0822037,-0.538226,0.992861,-0.00677622,-0.000812445,0.0979278,1,4.93917e-05,-1.10732e-05,1.64084e-05,0.00987834,-0.00221463,0.00328168,0,0,0,0,0.0557149,0.520456,-0.987158,32.5,1,13264,1376474
11,6,-0.688625,-0.0708492,9.78958,0.0709855,-0.528623,0.987981,-0.00688939,-0.000716201,0.0978955,1,3.75415e-05,-1.62088e-05,2.60548e-05,0.0075083,-0.00324175,0.00521097,0,0,0,0,0.0556902,0.520475,-0.988168,32.5,1,13265,1376574
12,1,-0.688625,-0.0708492,9.78958,0.0709855,-0.528623,0.987981,-0.00688939,-0.000716201,0.0978955,1,3.75415e-05,-1.62088e-05,2.60548e-05,0.0075083,-0.00324175,0.00521097,0,0,0,0,0.0556902,0.520475,-0.988168,32.5,1,13265,1376574
12,2,-0.678648,-0.0790347,9.79284,0.0826087,-0.537359,0.997328,-0.00678939,-0.000797858,0.0979281,1,3.69214e-05,-1.50559e-05,2.05822e-05,0.00738427,-0.00301117,0.00411643,0,0,0,0,0.0561998,0.519486,-0.987687,32.5,1,13266,1376674
10,1,-0.678648,-0.0790347,9.79284,0.0826087,-0.537359,0.997328,-0.00678939,-0.000797858,0.0979281,1,3.69214e-05,-1.50559e-05,2.05822e-05,0.00738427,-0.00301117,0.00411643,0,0,0,0,0.0561998,0.519486,-0.987687,32.5,1,13266,1376674
