frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
165,6,-0.670827,-0.0830918,9.79087,0.0207304,-0.684567,0.971581,-0.00671074,-0.000841324,0.0979084,1,5.19397e-05,-1.28055e-05,1.75446e-05,0.0103879,-0.00256111,0.00350892,0,0,0,0,0.0813445,0.529305,-0.975464,33.8125,3,51934,18445648
165,7,-0.670827,-0.0830918,9.79087,0.0207304,-0.684567,0.971581,-0.00671074,-0.000841324,0.0979084,1,5.19397e-05,-1.28055e-05,1.75446e-05,0.0103879,-0.00256111,0.00350892,0,0,0,0,0.0813445,0.529305,-0.975464,33.8125,3,51934,18445648
165,8,-0.666996,-0.0865014,9.7915,0.0258066,-0.691651,0.969394,-0.00667056,-0.000875852,0.0979149,1,5.39406e-05,-3.25744e-06,2.06209e-05,0.0107881,-0.000651488,0.00412418,0,0,0,0,0.0807723,0.527448,-0.980553,33.8125,3,51935,18445748
166,1,-0.666996,-0.0865014,9.7915,0.0258066,-0.691651,0.969394,-0.00667056,-0.000875852,0.0979149,1,5.39406e-05,-3.25744e-06,2.06209e-05,0.0107881,-0.000651488,0.00412418,0,0,0,0,0.0807723,0.527448,-0.980553,33.8125,3,51935,18445748
166,2,-0.667004,-0.0867117,9.7976,0.0266162,-0.692222,0.975351,-0.00667236,-0.000875107,0.0979758,1,3.99928e-05,-1.19809e-05,1.14387e-05,0.00799855,-0.00239618,0.00228774,0,0,0,0,0.079858,0.523084,-0.981656,33.8125,3,51936,18445848
166,3,-0.667004,-0.0867117,9.7976,0.0266162,-0.692222,0.975351,-0.00667236,-0.000875107,0.0979758,1,3.99928e-05,-1.19809e-05,1.14387e-05,0.00799855,-0.00239618,0.00228774,0,0,0,0,0.079858,0.523084,-0.981656,33.8125,3,51936,18445848
166,4,-0.661516,-0.08634,9.78706,0.0283612,-0.698265,0.968925,-0.00661773,-0.000874051,0.0978703,1,5.26756e-05,-1.33237e-05,2.56969e-05,0.0105351,-0.00266475,0.00513937,0,0,0,0,0.0776247,0.521532,-0.975619,33.8125,3,51937,18445948
166,5,-0.661516,-0.08634,9.78706,0.0283612,-0.698265,0.968925,-0.00661773,-0.000874051,0.0978703,1,5.26756e-05,-1.33237e-05,2.56969e-05,0.0105351,-0.00266475,0.00513937,0,0,0,0,0.0776247,0.521532,-0.975619,33.8125,3,51937,18445948
166,6,-0.665474,-0.0806634,9.7817,0.0251161,-0.682338,0.96594,-0.00665658,-0.000815538,0.0978168,1,4.42098e-05,-9.54974e-06,1.92134e-05,0.00884197,-0.00190995,0.00384268,0,0,0,0,0.0782828,0.521881,-0.968038,33.8125,3,51938,18446048
166,7,-0.665474,-0.0806634,9.7817,0.0251161,-0.682338,0.96594,-0.00665658,-0.000815538,0.0978168,1,4.42098e-05,-9.54974e-06,1.92134e-05,0.00884197,-0.00190995,0.00384268,0,0,0,0,0.0782828,0.521881,-0.968038,33.8125,3,51938,18446048
166,8,-0.662314,-0.0796731,9.78678,0.0268528,-0.685395,0.97117,-0.00662505,-0.000804739,0.0978676,1,4.00114e-05,-9.88162e-06,1.33365e-05,0.00800228,-0.00197632,0.0026673,0,0,0,0,0.0805417,0.526305,-0.970981,33.8125,3,51939,18446148
167,1,-0.662314,-0.0796731,9.78678,0.0268528,-0.685395,0.97117,-0.00662505,-0.000804739,0.0978676,1,4.00114e-05,-9.88162e-06,1.33365e-05,0.00800228,-0.00197632,0.0026673,0,0,0,0,0.0805417,0.526305,-0.970981,33.8125,3,51939,18446148
167,2,-0.67222,-0.0865058,9.78102,0.0182028,-0.688492,0.955585,-0.00672337,-0.000873883,0.09781,1,4.37964e-05,-6.15947e-06,1.91666e-05,0.00875928,-0.00123189,0.00383333,0,0,0,0,0.0822569,0.527888,-0.97853,33.8125,3,51940,18446248
167,3,-0.67222,-0.0865058,9.78102,0.0182028,-0.688492,0.955585,-0.00672337,-0.000873883,0.09781,1,4.37964e-05,-6.15947e-06,1.91666e-05,0.00875928,-0.00123189,0.00383333,0,0,0,0,0.0822569,0.527888,-0.97853,33.8125,3,51940,18446248
167,4,-0.677465,-0.0947048,9.79116,0.0109426,-0.698114,0.965815,-0.00677581,-0.00095841,0.0979114,1,5.62837e-05,-6.18413e-06,2.51007e-05,0.0112567,-0.00123683,0.00502014,0,0,0,0,0.0793242,0.525536,-0.982104,33.8125,3,51941,18446348
167,5,-0.677465,-0.0947048,9.79116,0.0109426,-0.698114,0.965815,-0.00677581,-0.00095841,0.0979114,1,5.62837e-05,-6.18413e-06,2.51007e-05,0.0112567,-0.00123683,0.00502014,0,0,0,0,0.0793242,0.525536,-0.982104,33.8125,3,51941,18446348
167,6,-0.676428,-0.0920583,9.79423,0.0132289,-0.70063,0.974439,-0.00676633,-0.000932229,0.097942,1,5.77086e-05,-1.07026e-05,2.52348e-05,0.0115417,-0.00214053,0.00504696,0,0,0,0,0.0770207,0.523072,-0.979623,33.8125,3,51942,18446448
167,7,-0.676428,-0.0920583,9.79423,0.0132289,-0.70063,0.974439,-0.00676633,-0.000932229,0.097942,1,5.77086e-05,-1.07026e-05,2.52348e-05,0.0115417,-0.00214053,0.00504696,0,0,0,0,0.0770207,0.523072,-0.979623,33.8125,3,51942,18446448
167,8,-0.663,-0.0946608,9.78291,0.0303744,-0.705805,0.966771,-0.00663075,-0.00095605,0.097829,1,4.60482e-05,-4.10903e-06,3.26635e-05,0.00920964,-0.000821807,0.0065327,0,0,0,0,0.0767161,0.521983,-0.97308,33.8125,3,51943,18446548
168,1,-0.663,-0.0946608,9.78291,0.0303744,-0.705805,0.966771,-0.00663075,-0.00095605,0.097829,1,4.60482e-05,-4.10903e-06,3.26635e-05,0.00920964,-0.000821807,0.0065327,0,0,0,0,0.0767161,0.521983,-0.97308,33.8125,3,51943,18446548
168,2,-0.677038,-0.0859364,9.79258,0.0165054,-0.700362,0.974909,-0.00676877,-0.000870019,0.0979258,1,5.3389e-05,8.07647e-06,1.4646e-05,0.0106778,0.00161529,0.00292921,0,0,0,0,0.0786946,0.523855,-0.969512,33.8125,3,51944,18446648
168,3,-0.677038,-0.0859364,9.79258,0.0165054,-0.700362,0.974909,-0.00676877,-0.000870019,0.0979258,1,5.3389e-05,8.07647e-06,1.4646e-05,0.0106778,0.00161529,0.00292921,0,0,0,0,0.0786946,0.523855,-0.969512,33.8125,3,51944,18446648
168,4,-0.660481,-0.0865881,9.79248,0.0374976,-0.697375,0.967713,-0.00660649,-0.000874585,0.0979246,1,4.30551e-05,-8.76207e-06,2.06061e-05,0.00861103,-0.00175241,0.00412122,0,0,0,0,0.0800317,0.525848,-0.972504,33.8125,3,51945,18446748
168,5,-0.660481,-0.0865881,9.79248,0.0374976,-0.697375,0.967713,-0.00660649,-0.000874585,0.0979246,1,4.30551e-05,-8.76207e-06,2.06061e-05,0.00861103,-0.00175241,0.00412122,0,0,0,0,0.0800317,0.525848,-0.972504,33.8125,3,51945,18446748
168,6,-0.662379,-0.0843565,9.78402,0.030713,-0.694069,0.960656,-0.00662439,-0.000852397,0.09784,1,4.37797e-05,-3.25543e-06,2.00011e-05,0.00875593,-0.000651085,0.00400022,0,0,0,0,0.0827751,0.527857,-0.977018,33.8125,3,51946,18446848
169,1,-0.662379,-0.0843565,9.78402,0.030713,-0.694069,0.960656,-0.00662439,-0.000852397,0.09784,1,4.37797e-05,-3.25543e-06,2.00011e-05,0.00875593,-0.000651085,0.00400022,0,0,0,0,0.0827751,0.527857,-0.977018,33.8125,3,51946,18446848
169,2,-0.677926,-0.0897019,9.7929,0.0103919,-0.701252,0.968263,-0.00678033,-0.000905817,0.0979289,1,4.40832e-05,-5.56726e-06,1.20496e-05,0.00881664,-0.00111345,0.00240991,0,0,0,0,0.0817099,0.527458,-0.981567,33.8125,3,51947,18446948
169,3,-0.677926,-0.0897019,9.7929,0.0103919,-0.701252,0.968263,-0.00678033,-0.000905817,0.0979289,1,4.40832e-05,-5.56726e-06,1.20496e-05,0.00881664,-0.00111345,0.00240991,0,0,0,0,0.0817099,0.527458,-0.981567,33.8125,3,51947,18446948
169,4,-0.672526,-0.0854397,9.78035,0.0145697,-0.695646,0.961076,-0.00672633,-0.000864284,0.0978034,1,4.91199e-05,-5.65105e-06,2.07832e-05,0.00982398,-0.00113021,0.00415664,0,0,0,0,0.0774857,0.524043,-0.979603,33.8125,3,51948,18447048
169,5,-0.672526,-0.0854397,9.78035,0.0145697,-0.695646,0.961076,-0.00672633,-0.000864284,0.0978034,1,4.91199e-05,-5.65105e-06,2.07832e-05,0.00982398,-0.00113021,0.00415664,0,0,0,0,0.0774857,0.524043,-0.979603,33.8125,3,51948,18447048
169,6,-0.661017,-0.0763265,9.78612,0.0260541,-0.686345,0.969504,-0.00661162,-0.00077078,0.097861,1,3.75509e-05,-7.47856e-06,1.24554e-05,0.00751019,-0.00149571,0.00249109,0,0,0,0,0.0757254,0.522976,-0.973558,33.8125,3,51949,18447148
170,1,-0.661017,-0.0763265,9.78612,0.0260541,-0.686345,0.969504,-0.00661162,-0.00077078,0.097861,1,3.75509e-05,-7.47856e-06,1.24554e-05,0.00751019,-0.00149571,0.00249109,0,0,0,0,0.0757254,0.522976,-0.973558,33.8125,3,51949,18447148
170,2,-0.661363,-0.089413,9.79281,0.0363096,-0.70021,0.977538,-0.00661922,-0.000899567,0.0979276,1,2.60824e-05,-2.87891e-05,2.48609e-05,0.00521649,-0.00575782,0.00497217,0,0,0,0,0.07772,0.523872,-0.970012,33.8125,3,51950,18447248
170,3,-0.661363,-0.089413,9.79281,0.0363096,-0.70021,0.977538,-0.00661922,-0.000899567,0.0979276,1,2.60824e-05,-2.87891e-05,2.48609e-05,0.00521649,-0.00575782,0.00497217,0,0,0,0,0.07772,0.523872,-0.970012,33.8125,3,51950,18447248
170,4,-0.664895,-0.0962965,9.78191,0.0269601,-0.704554,0.959302,-0.00665042,-0.000971867,0.0978189,1,4.35414e-05,-7.82871e-06,2.88801e-05,0.00870827,-0.00156574,0.00577601,0,0,0,0,0.0800236,0.526336,-0.972493,33.8125,3,51951,18447348
170,5,-0.664895,-0.0962965,9.78191,0.0269601,-0.704554,0.959302,-0.00665042,-0.000971867,0.0978189,1,4.35414e-05,-7.82871e-06,2.88801e-05,0.00870827,-0.00156574,0.00577601,0,0,0,0,0.0800236,0.526336,-0.972493,33.8125,3,51951,18447348
170,6,-0.671793,-0.0827921,9.7858,0.0213614,-0.69645,0.961564,-0.00671968,-0.000837461,0.0978578,1,4.75422e-05,-9.12148e-06,1.75757e-05,0.00950845,-0.0018243,0.00351513,0,0,0,0,0.0827793,0.528335,-0.976502,33.8125,3,51952,18447448
170,7,-0.671793,-0.0827921,9.7858,0.0213614,-0.69645,0.961564,-0.00671968,-0.000837461,0.0978578,1,4.75422e-05,-9.12148e-06,1.75757e-05,0.00950845,-0.0018243,0.00351513,0,0,0,0,0.0827793,0.528335,-0.976502,33.8125,3,51952,18447448
170,8,-0.666936,-0.0844789,9.79017,0.0258293,-0.699472,0.965499,-0.00667345,-0.000854716,0.0979013,1,4.94329e-05,-2.10793e-05,1.86339e-05,0.00988658,-0.00421586,0.00372677,0,0,0,0,0.079802,0.527944,-0.980537,33.8125,3,51953,18447548
170,9,-0.666936,-0.0844789,9.79017,0.0258293,-0.699472,0.965499,-0.00667345,-0.000854716,0.0979013,1,4.94329e-05,-2.10793e-05,1.86339e-05,0.00988658,-0.00421586,0.00372677,0,0,0,0,0.079802,0.527944,-0.980537,33.8125,3,51953,18447548
170,10,-0.668218,-0.0926484,9.784,0.020004,-0.708922,0.961794,-0.00668622,-0.000937255,0.0978396,1,5.40633e-05,-2.07836e-05,1.43644e-05,0.0108127,-0.00415673,0.00287287,0,0,0,0,0.0765153,0.524539,-0.979588,33.8125,3,51954,18447648
171,1,-0.668218,-0.0926484,9.784,0.020004,-0.708922,0.961794,-0.00668622,-0.000937255,0.0978396,1,5.40633e-05,-2.07836e-05,1.43644e-05,0.0108127,-0.00415673,0.00287287,0,0,0,0,0.0765153,0.524539,-0.979588,33.8125,3,51954,18447648
171,2,-0.673366,-0.0813809,9.7977,0.0159407,-0.696583,0.981589,-0.00673664,-0.000820708,0.0979767,1,3.4608e-05,-1.53092e-05,8.7411e-06,0.00692159,-0.00306185,0.00174822,0,0,0,0,0.0757581,0.52247,-0.972559,33.8125,3,51955,18447748
171,3,-0.673366,-0.0813809,9.7977,0.0159407,-0.696583,0.981589,-0.00673664,-0.000820708,0.0979767,1,3.4608e-05,-1.53092e-05,8.7411e-06,0.00692159,-0.00306185,0.00174822,0,0,0,0,0.0757581,0.52247,-0.972559,33.8125,3,51955,18447748
171,4,-0.663352,-0.0842669,9.7864,0.0349138,-0.699262,0.968077,-0.00663452,-0.000849796,0.0978639,1,3.55151e-05,-5.21941e-06,1.32135e-05,0.00710301,-0.00104388,0.00264269,0,0,0,0,0.0782462,0.523353,-0.968511,33.8125,3,51956,18447848
171,5,-0.663352,-0.0842669,9.7864,0.0349138,-0.699262,0.968077,-0.00663452,-0.000849796,0.0978639,1,3.55151e-05,-5.21941e-06,1.32135e-05,0.00710301,-0.00104388,0.00264269,0,0,0,0,0.0782462,0.523353,-0.968511,33.8125,3,51956,18447848
171,6,-0.672975,-0.0969177,9.79043,0.023657,-0.710436,0.971195,-0.00673256,-0.00097849,0.097904,1,4.69852e-05,-1.44169e-05,8.37984e-06,0.00939705,-0.00288339,0.00167597,0,0,0,0,0.0804805,0.527795,-0.972463,33.8125,3,51957,18447948
172,1,-0.672975,-0.0969177,9.79043,0.023657,-0.710436,0.971195,-0.00673256,-0.00097849,0.097904,1,4.69852e-05,-1.44169e-05,8.37984e-06,0.00939705,-0.00288339,0.00167597,0,0,0,0,0.0804805,0.527795,-0.972463,33.8125,3,51957,18447948
172,2,-0.668559,-0.0835444,9.78915,0.0215546,-0.695703,0.962603,-0.00668666,-0.00084429,0.0978913,1,4.38763e-05,-5.59915e-06,1.91652e-05,0.00877526,-0.00111983,0.00383303,0,0,0,0,0.0802959,0.529376,-0.978993,33.8125,3,51958,18448048
172,3,-0.668559,-0.0835444,9.78915,0.0215546,-0.695703,0.962603,-0.00668666,-0.00084429,0.0978913,1,4.38763e-05,-5.59915e-06,1.91652e-05,0.00877526,-0.00111983,0.00383303,0,0,0,0,0.0802959,0.529376,-0.978993,33.8125,3,51958,18448048
172,4,-0.670635,-0.0775211,9.7889,0.0161233,-0.69774,0.963045,-0.00671061,-0.000781381,0.0978886,1,3.03873e-05,-2.19291e-05,1.64636e-05,0.00607745,-0.00438583,0.00329272,0,0,0,0,0.0778239,0.527517,-0.983063,33.8125,3,51959,18448148
172,5,-0.670635,-0.0775211,9.7889,0.0161233,-0.69774,0.963045,-0.00671061,-0.000781381,0.0978886,1,3.03873e-05,-2.19291e-05,1.64636e-05,0.00607745,-0.00438583,0.00329272,0,0,0,0,0.0778239,0.527517,-0.983063,33.8125,3,51959,18448148
172,6,-0.66866,-0.0852053,9.79119,0.0244927,-0.701345,0.973811,-0.00668913,-0.000858793,0.0979117,1,3.28851e-05,-1.31109e-05,2.2497e-05,0.00657701,-0.00262219,0.00449941,0,0,0,0,0.0760504,0.523568,-0.979607,33.8125,3,51960,18448248
172,7,-0.66866,-0.0852053,9.79119,0.0244927,-0.701345,0.973811,-0.00668913,-0.000858793,0.0979117,1,3.28851e-05,-1.31109e-05,2.2497e-05,0.00657701,-0.00262219,0.00449941,0,0,0,0,0.0760504,0.523568,-0.979607,33.8125,3,51960,18448248
172,8,-0.674445,-0.0899732,9.79288,0.0143169,-0.708948,0.979572,-0.00674882,-0.000910053,0.0979284,1,5.14049e-05,-2.25216e-05,1.87836e-05,0.010281,-0.00450431,0.00375671,0,0,0,0,0.0757662,0.521982,-0.97257,33.8125,3,51961,18448348
173,1,-0.674445,-0.0899732,9.79288,0.0143169,-0.708948,0.979572,-0.00674882,-0.000910053,0.0979284,1,5.14049e-05,-2.25216e-05,1.87836e-05,0.010281,-0.00450431,0.00375671,0,0,0,0,0.0757662,0.521982,-0.97257,33.8125,3,51961,18448348
173,2,-0.674559,-0.0925162,9.78573,0.0203297,-0.71089,0.967492,-0.00674615,-0.000932748,0.0978572,1,3.8635e-05,-2.88124e-06,1.7733e-06,0.007727,-0.000576248,0.000354661,0,0,0,0,0.0777651,0.523357,-0.968508,33.8125,3,51962,18448448
173,3,-0.674559,-0.0925162,9.78573,0.0203297,-0.71089,0.967492,-0.00674615,-0.000932748,0.0978572,1,3.8635e-05,-2.88124e-06,1.7733e-06,0.007727,-0.000576248,0.000354661,0,0,0,0,0.0777651,0.523357,-0.968508,33.8125,3,51962,18448448
173,4,-0.666915,-0.0885024,9.79149,0.0230152,-0.704439,0.967119,-0.00667342,-0.000897126,0.0979145,1,6.08637e-05,-2.19479e-05,1.37669e-05,0.0121727,-0.00438958,0.00275339,0,0,0,0,0.0800606,0.526309,-0.970979,33.8125,3,51963,18448548
173,5,-0.666915,-0.0885024,9.79149,0.0230152,-0.704439,0.967119,-0.00667342,-0.000897126,0.0979145,1,6.08637e-05,-2.19479e-05,1.37669e-05,0.0121727,-0.00438958,0.00275339,0,0,0,0,0.0800606,0.526309,-0.970979,33.8125,3,51963,18448548
173,6,-0.66535,-0.0784312,9.79088,0.0295495,-0.692439,0.962718,-0.00665678,-0.000792949,0.0979085,1,4.21292e-05,-1.69743e-05,2.91394e-05,0.00842584,-0.00339486,0.00582788,0,0,0,0,0.081336,0.528347,-0.976495,33.8125,3,51964,18448648
173,7,-0.66535,-0.0784312,9.79088,0.0295495,-0.692439,0.962718,-0.00665678,-0.000792949,0.0979085,1,4.21292e-05,-1.69743e-05,2.91394e-05,0.00842584,-0.00339486,0.00582788,0,0,0,0,0.081336,0.528347,-0.976495,33.8125,3,51964,18448648
173,8,-0.672657,-0.0935894,9.79352,0.0176947,-0.708645,0.967645,-0.00672976,-0.000943154,0.0979349,1,3.56828e-05,-1.64899e-05,2.00998e-05,0.00713655,-0.00329798,0.00401996,0,0,0,0,0.0788398,0.527952,-0.980533,33.8125,3,51965,18448748
174,1,-0.672657,-0.0935894,9.79352,0.0176947,-0.708645,0.967645,-0.00672976,-0.000943154,0.0979349,1,3.56828e-05,-1.64899e-05,2.00998e-05,0.00713655,-0.00329798,0.00401996,0,0,0,0,0.0788398,0.527952,-0.980533,33.8125,3,51965,18448748
174,2,-0.666382,-0.0851755,9.7932,0.0210853,-0.705906,0.974392,-0.00666433,-0.000861022,0.0979319,1,4.55641e-05,-2.85536e-06,2.56485e-05,0.00911282,-0.000571073,0.0051297,0,0,0,0,0.0771189,0.521555,-0.976626,33.8125,3,51966,18448848
174,3,-0.666382,-0.0851755,9.7932,0.0210853,-0.705906,0.974392,-0.00666433,-0.000861022,0.0979319,1,4.55641e-05,-2.85536e-06,2.56485e-05,0.00911282,-0.000571073,0.0051297,0,0,0,0,0.0771189,0.521555,-0.976626,33.8125,3,51966,18448848
174,4,-0.672132,-0.0859721,9.79561,0.0198982,-0.704003,0.975139,-0.00672272,-0.000868606,0.0979559,1,4.45657e-05,-7.25085e-06,1.14647e-05,0.00891314,-0.00145017,0.00229294,0,0,0,0,0.0767522,0.519066,-0.97365,33.8125,3,51967,18448948
174,5,-0.672132,-0.0859721,9.79561,0.0198982,-0.704003,0.975139,-0.00672272,-0.000868606,0.0979559,1,4.45657e-05,-7.25085e-06,1.14647e-05,0.00891314,-0.00145017,0.00229294,0,0,0,0,0.0767522,0.519066,-0.97365,33.8125,3,51967,18448948
174,6,-0.659206,-0.0813908,9.7898,0.0314811,-0.7009,0.966534,-0.00659405,-0.000822469,0.0978978,1,4.22933e-05,-1.03861e-05,2.12601e-05,0.00845865,-0.00207722,0.00425203,0,0,0,0,0.078213,0.522414,-0.970552,33.8125,3,51968,18449048
175,1,-0.659206,-0.0813908,9.7898,0.0314811,-0.7009,0.966534,-0.00659405,-0.000822469,0.0978978,1,4.22933e-05,-1.03861e-05,2.12601e-05,0.00845865,-0.00207722,0.00425203,0,0,0,0,0.078213,0.522414,-0.970552,33.8125,3,51968,18449048
175,2,-0.656493,-0.0838047,9.79687,0.0351765,-0.698315,0.971308,-0.00656722,-0.000846482,0.0979685,1,4.08141e-05,-1.19844e-05,3.33583e-05,0.00816282,-0.00239687,0.00667166,0,0,0,0,0.0809858,0.526328,-0.972498,33.8125,3,51969,18449148
175,3,-0.656493,-0.0838047,9.79687,0.0351765,-0.698315,0.971308,-0.00656722,-0.000846482,0.0979685,1,4.08141e-05,-1.19844e-05,3.33583e-05,0.00816282,-0.00239687,0.00667166,0,0,0,0,0.0809858,0.526328,-0.972498,33.8125,3,51969,18449148
175,4,-0.671839,-0.0823897,9.78784,0.0181446,-0.697607,0.962682,-0.00671911,-0.000833141,0.0978782,1,4.63538e-05,-3.77556e-06,1.26211e-05,0.00927077,-0.000755112,0.00252423,0,0,0,0,0.0812904,0.527417,-0.979041,33.8125,3,51970,18449248
176,1,-0.671839,-0.0823897,9.78784,0.0181446,-0.697607,0.962682,-0.00671911,-0.000833141,0.0978782,1,4.63538e-05,-3.77556e-06,1.26211e-05,0.00927077,-0.000755112,0.00252423,0,0,0,0,0.0812904,0.527417,-0.979041,33.8125,3,51970,18449248
176,2,-0.672427,-0.0912829,9.78641,0.0166387,-0.710585,0.962802,-0.00672665,-0.000922182,0.0978638,1,4.58954e-05,-1.24074e-05,2.75411e-05,0.00917909,-0.00248148,0.00550823,0,0,0,0,0.0784151,0.524541,-0.980606,33.8125,3,51971,18449348
176,3,-0.672427,-0.0912829,9.78641,0.0166387,-0.710585,0.962802,-0.00672665,-0.000922182,0.0978638,1,4.58954e-05,-1.24074e-05,2.75411e-05,0.00917909,-0.00248148,0.00550823,0,0,0,0,0.0784151,0.524541,-0.980606,33.8125,3,51971,18449348
176,4,-0.675846,-0.094957,9.78911,0.0174142,-0.715973,0.96607,-0.00675925,-0.000956703,0.097891,1,3.49208e-05,-4.28978e-06,2.18879e-05,0.00698417,-0.000857956,0.00437759,0,0,0,0,0.0761154,0.521111,-0.978652,33.8125,3,51972,18449448
176,5,-0.675846,-0.094957,9.78911,0.0174142,-0.715973,0.96607,-0.00675925,-0.000956703,0.097891,1,3.49208e-05,-4.28978e-06,2.18879e-05,0.00698417,-0.000857956,0.00437759,0,0,0,0,0.0761154,0.521111,-0.978652,33.8125,3,51972,18449448
176,6,-0.682644,-0.0928756,9.79392,0.00747033,-0.7148,0.977659,-0.00682751,-0.000939411,0.097939,1,5.36684e-05,-5.56017e-06,1.0401e-05,0.0107337,-0.00111203,0.0020802,0,0,0,0,0.0747503,0.521547,-0.9751,33.8125,3,51973,18449548
176,7,-0.682644,-0.0928756,9.79392,0.00747033,-0.7148,0.977659,-0.00682751,-0.000939411,0.097939,1,5.36684e-05,-5.56017e-06,1.0401e-05,0.0107337,-0.00111203,0.0020802,0,0,0,0,0.0747503,0.521547,-0.9751,33.8125,3,51973,18449548
176,8,-0.682311,-0.095695,9.79118,0.00528251,-0.714818,0.976508,-0.0068239,-0.000964922,0.0979117,1,3.99965e-05,-4.1244e-06,1.02725e-05,0.0079993,-0.000824881,0.0020545,0,0,0,0,0.0767867,0.524341,-0.968482,33.8125,3,51974,18449648
177,1,-0.682311,-0.095695,9.79118,0.00528251,-0.714818,0.976508,-0.0068239,-0.000964922,0.0979117,1,3.99965e-05,-4.1244e-06,1.02725e-05,0.0079993,-0.000824881,0.0020545,0,0,0,0,0.0767867,0.524341,-0.968482,33.8125,3,51974,18449648
177,2,-0.667232,-0.0866549,9.78608,0.0276262,-0.703797,0.962635,-0.0066765,-0.000873961,0.0978605,1,3.56585e-05,-2.16405e-05,3.24042e-05,0.0071317,-0.0043281,0.00648084,0,0,0,0,0.0786671,0.52773,-0.96791,33.8125,3,51975,18449748
177,3,-0.667232,-0.0866549,9.78608,0.0276262,-0.703797,0.962635,-0.0066765,-0.000873961,0.0978605,1,3.56585e-05,-2.16405e-05,3.24042e-05,0.0071317,-0.0043281,0.00648084,0,0,0,0,0.0786671,0.52773,-0.96791,33.8125,3,51975,18449748
177,4,-0.66597,-0.0898055,9.79214,0.0253343,-0.713084,0.963132,-0.00666202,-0.000904945,0.0979212,1,3.45819e-05,-1.19079e-05,8.84015e-06,0.00691637,-0.00238157,0.00176803,0,0,0,0,0.0794362,0.528345,-0.975476,33.8125,3,51976,18449848
177,5,-0.66597,-0.0898055,9.79214,0.0253343,-0.713084,0.963132,-0.00666202,-0.000904945,0.0979212,1,3.45819e-05,-1.19079e-05,8.84015e-06,0.00691637,-0.00238157,0.00176803,0,0,0,0,0.0794362,0.528345,-0.975476,33.8125,3,51976,18449848
177,6,-0.665363,-0.086023,9.78674,0.0266504,-0.712829,0.95798,-0.00665543,-0.000870297,0.0978672,1,4.97848e-05,-9.3855e-06,2.4261e-05,0.00995696,-0.0018771,0.00485221,0,0,0,0,0.0778771,0.526514,-0.98157,33.8125,3,51977,18449948
178,1,-0.665363,-0.086023,9.78674,0.0266504,-0.712829,0.95798,-0.00665543,-0.000870297,0.0978672,1,4.97848e-05,-9.3855e-06,2.4261e-05,0.00995696,-0.0018771,0.00485221,0,0,0,0,0.0778771,0.526514,-0.98157,33.8125,3,51977,18449948
178,2,-0.670743,-0.0913779,9.78877,0.0164631,-0.721507,0.968983,-0.00670919,-0.000922789,0.0978875,1,4.55808e-05,-9.07291e-06,6.45588e-06,0.00911616,-0.00181458,0.00129118,0,0,0,0,0.0779829,0.523064,-0.979627,33.8125,3,51978,18450048
178,3,-0.670743,-0.0913779,9.78877,0.0164631,-0.721507,0.968983,-0.00670919,-0.000922789,0.0978875,1,4.55808e-05,-9.07291e-06,6.45588e-06,0.00911616,-0.00181458,0.00129118,0,0,0,0,0.0779829,0.523064,-0.979627,33.8125,3,51978,18450048
178,4,-0.67473,-0.094193,9.78843,0.0169795,-0.72521,0.972225,-0.00675009,-0.000949809,0.0978841,1,3.88493e-05,-1.4439e-05,2.02562e-05,0.00776985,-0.00288781,0.00405125,0,0,0,0,0.0776906,0.521966,-0.972579,33.8125,3,51979,18450148
178,5,-0.67473,-0.094193,9.78843,0.0169795,-0.72521,0.972225,-0.00675009,-0.000949809,0.0978841,1,3.88493e-05,-1.4439e-05,2.02562e-05,0.00776985,-0.00288781,0.00405125,0,0,0,0,0.0776906,0.521966,-0.972579,33.8125,3,51979,18450148
178,6,-0.672883,-0.0878,9.77864,0.0186245,-0.711237,0.957074,-0.00673005,-0.000889231,0.0977862,1,5.67567e-05,-6.35371e-06,9.70979e-06,0.0113513,-0.00127074,0.00194196,0,0,0,0,0.0796901,0.524787,-0.967475,33.8125,3,51980,18450248
179,1,-0.672883,-0.0878,9.77864,0.0186245,-0.711237,0.957074,-0.00673005,-0.000889231,0.0977862,1,5.67567e-05,-6.35371e-06,9.70979e-06,0.0113513,-0.00127074,0.00194196,0,0,0,0,0.0796901,0.524787,-0.967475,33.8125,3,51980,18450248
179,2,-0.670845,-0.0908621,9.77995,0.0167101,-0.715553,0.954335,-0.00670987,-0.000918759,0.0977993,1,5.09563e-05,-7.37997e-06,1.27406e-05,0.0101913,-0.00147599,0.00254813,0,0,0,0,0.0824586,0.528222,-0.969937,33.8125,3,51981,18450348
179,3,-0.670845,-0.0908621,9.77995,0.0167101,-0.715553,0.954335,-0.00670987,-0.000918759,0.0977993,1,5.09563e-05,-7.37997e-06,1.27406e-05,0.0101913,-0.00147599,0.00254813,0,0,0,0,0.0824586,0.528222,-0.969937,33.8125,3,51981,18450348
