frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,3,0.999318,-0.000713275,0.0369141,0.000333609,-0.779961,-0.071988,9.77921,0.0151613,-0.552618,0.991594,-0.00779888,-0.000727091,0.0977921,1,3.62172e-05,3.62653e-06,8.14737e-06,0.00724344,0.000725306,0.00162947,0.999318,-0.000713275,0.0369141,0.000333609,0.0813239,0.503299,-0.994729,30.8125,1,9017,947401
7,4,0.999319,-0.00061451,0.0368966,0.000354236,-0.765395,-0.071018,9.78287,0.0188327,-0.56208,1.00025,-0.00765898,-0.000719744,0.0978282,1,4.88684e-05,-2.56914e-05,2.20134e-07,0.00977368,-0.00513828,4.40268e-05,0.999319,-0.00061451,0.0368966,0.000354236,0.0779139,0.499985,-0.998827,30.8125,1,9019,947601
8,1,0.99932,-0.000575974,0.036876,0.000376131,-0.751244,-0.052754,9.77377,0.0401956,-0.54533,0.992305,-0.00751748,-0.000536236,0.0977373,1,4.25652e-05,-2.59262e-05,2.49817e-05,0.00851304,-0.00518524,0.00499635,0.99932,-0.000575974,0.036876,0.000376131,0.0766015,0.497973,-0.994825,30.8125,1,9020,947701
8,2,0.99932,-0.000490214,0.036871,0.000384571,-0.758702,-0.0579647,9.79073,0.030013,-0.546935,1.00189,-0.00758894,-0.000590559,0.0979071,1,5.54211e-05,-9.85533e-06,3.89652e-06,0.0110842,-0.00197107,0.000779304,0.99932,-0.000490214,0.036871,0.000384571,0.0786213,0.500297,-0.989227,30.8125,1,9022,947901
8,3,0.99932,-0.000405264,0.0368731,0.000416007,-0.739013,-0.0626699,9.78411,0.0503064,-0.552462,0.990043,-0.00739211,-0.000635369,0.0978409,1,4.30457e-05,-1.0241e-05,1.66836e-05,0.00860914,-0.00204821,0.00333673,0.99932,-0.000405264,0.0368731,0.000416007,0.0793003,0.501942,-0.9998,30.8125,1,9024,948101
8,4,0.99932,-0.000326422,0.0368763,0.000437553,-0.771017,-0.0712681,9.78493,0.0261648,-0.564669,0.998101,-0.00771094,-0.000720308,0.0978492,1,3.82866e-05,-4.03453e-06,8.74344e-06,0.00765732,-0.000806905,0.00174869,0.99932,-0.000326422,0.0368763,0.000437553,0.0761693,0.496496,-0.993846,30.8125,1,9026,948301
9,1,0.99932,-0.000268212,0.036872,0.000447294,-0.758481,-0.0599934,9.78868,0.0332994,-0.551575,1.0031,-0.00758531,-0.0006049,0.0978867,1,2.45385e-05,-2.60596e-06,1.06674e-05,0.00490769,-0.000521192,0.00213348,0.99932,-0.000268212,0.036872,0.000447294,0.0795551,0.501274,-0.989715,30.8125,1,9028,948501
9,2,0.99932,-0.000228162,0.0368708,0.000445624,-0.743459,-0.0749377,9.78064,0.0466583,-0.566703,0.990543,-0.00743556,-0.000758271,0.0978062,1,4.49065e-05,-5.04596e-06,7.39675e-06,0.00898129,-0.00100919,0.00147935,0.99932,-0.000228162,0.0368708,0.000445624,0.079901,0.502814,-0.994228,30.8125,1,9029,948601
9,3,0.99932,-0.000171275,0.036864,0.00047037,-0.736303,-0.05752,9.78753,0.0578276,-0.554955,0.998355,-0.00736562,-0.000584622,0.097875,1,4.70243e-05,-1.33572e-05,1.47633e-05,0.00940486,-0.00267145,0.00295267,0.99932,-0.000171275,0.036864,0.00047037,0.0773996,0.499049,-1.00087,30.8125,1,9031,948801
9,4,0.99932,-9.1034e-05,0.0368652,0.000494001,-0.738495,-0.0574689,9.77906,0.0487618,-0.552347,0.9918,-0.00738527,-0.000583172,0.0977905,1,4.25838e-05,-1.67441e-06,1.04494e-05,0.00851676,-0.000334882,0.00208988,0.99932,-9.1034e-05,0.0368652,0.000494001,0.0777692,0.497333,-0.986764,30.8125,1,9033,949001
10,1,0.999321,-1.02474e-05,0.0368492,0.000476584,-0.757755,-0.0624427,9.78288,0.0301165,-0.560439,0.995981,-0.00757872,-0.00063213,0.0978287,1,3.81004e-05,-6.08145e-06,1.64043e-05,0.00762009,-0.00121629,0.00328085,0.999321,-1.02474e-05,0.0368492,0.000476584,0.0794445,0.5028,-0.993216,30.8125,1,9035,949201
10,2,0.999321,4.43723e-05,0.0368407,0.000478342,-0.775652,-0.0550081,9.77627,0.0148342,-0.557081,0.989223,-0.007757,-0.000560126,0.0977626,1,5.03342e-05,-2.52018e-06,1.31245e-05,0.0100668,-0.000504036,0.0026249,0.999321,4.43723e-05,0.0368407,0.000478342,0.0774817,0.498507,-0.997848,30.8125,1,9037,949401
10,3,0.999321,0.000118931,0.0368378,0.000507695,-0.769184,-0.035761,9.77234,0.0218781,-0.54727,0.986373,-0.00769528,-0.000365644,0.0977231,1,4.13617e-05,-1.75876e-05,-3.21666e-06,0.00827234,-0.00351751,-0.000643333,0.999321,0.000118931,0.0368378,0.000507695,0.078238,0.497338,-0.987271,30.8125,1,9039,949601
