frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
9,1,0.999214,-0.00101274,0.0396334,0.000327889,-0.790473,-0.0767303,9.77973,0.0748344,-0.53139,1.02519,-0.0079069,-0.00077647,0.097797,1,4.53184e-05,-1.12445e-05,1.91364e-05,0.00906368,-0.00224889,0.00382728,0.999214,-0.00101274,0.0396334,0.000327889,0.0747247,0.479991,-1.02552,32.1875,1,30463,3097992
9,2,0.999214,-0.000968266,0.0396236,0.000322436,-0.77465,-0.0751844,9.77724,0.0928917,-0.532238,1.02057,-0.00774798,-0.000761728,0.0977722,1,5.03864e-05,-7.57547e-06,2.06196e-06,0.0100773,-0.00151509,0.000412391,0.999214,-0.000968266,0.0396236,0.000322436,0.0747166,0.480479,-1.02551,32.1875,1,30464,3098092
9,3,0.999215,-0.000890973,0.039595,0.000320293,-0.744306,-0.0626746,9.78666,0.12546,-0.520126,1.02553,-0.00744601,-0.000635994,0.0978663,1,4.60092e-05,-1.51973e-05,1.6313e-05,0.00920185,-0.00303945,0.00326259,0.999215,-0.000890973,0.039595,0.000320293,0.0737705,0.479511,-1.02553,32.1875,1,30466,3098292
9,4,0.999216,-0.000823211,0.0395824,0.000336095,-0.782955,-0.0588623,9.77608,0.0852082,-0.519221,1.02062,-0.00783146,-0.000597367,0.0977606,1,4.4141e-05,-9.82706e-06,7.30541e-06,0.00882819,-0.00196541,0.00146108,0.999216,-0.000823211,0.0395824,0.000336095,0.0742559,0.479986,-1.02501,32.1875,1,30468,3098492
10,1,0.999217,-0.000749764,0.0395563,0.000323958,-0.763794,-0.0672878,9.77589,0.101133,-0.534744,1.01547,-0.00764009,-0.000679637,0.0977586,1,3.4418e-05,-1.10101e-05,1.98561e-06,0.00688359,-0.00220202,0.000397122,0.999217,-0.000749764,0.0395563,0.000323958,0.0737178,0.481959,-1.02598,32.1875,1,30470,3098692
10,2,0.999218,-0.000688741,0.0395263,0.000331275,-0.764167,-0.0577689,9.78411,0.100632,-0.523116,1.03057,-0.00764328,-0.000586094,0.0978409,1,4.21517e-05,-8.33325e-06,1.02445e-05,0.00843035,-0.00166665,0.00204889,0.999218,-0.000688741,0.0395263,0.000331275,0.0732239,0.480527,-1.02752,32.1875,1,30472,3098892
10,3,0.999219,-0.000632182,0.0395012,0.000349705,-0.783479,-0.0725606,9.7736,0.0755176,-0.53498,1.01728,-0.0078363,-0.000732573,0.0977358,1,3.46006e-05,-7.82674e-06,1.29862e-05,0.00692011,-0.00156535,0.00259724,0.999219,-0.000632182,0.0395012,0.000349705,0.072311,0.480499,-1.0255,32.1875,1,30474,3099092
10,4,0.99922,-0.000596568,0.039484,0.000368146,-0.755773,-0.0793818,9.78896,0.108638,-0.543329,1.02769,-0.00756036,-0.000802382,0.0978894,1,4.22821e-05,-1.36235e-05,1.89523e-05,0.00845641,-0.00272469,0.00379047,0.99922,-0.000596568,0.039484,0.000368146,0.0723234,0.48049,-1.02499,32.1875,1,30475,3099192
11,1,0.999221,-0.000540424,0.0394692,0.000374753,-0.761953,-0.0486608,9.78688,0.101088,-0.521003,1.03244,-0.00761984,-0.000492571,0.0978688,1,2.93571e-05,-1.65599e-06,1.42493e-05,0.00587142,-0.000331199,0.00284986,0.999221,-0.000540424,0.0394692,0.000374753,0.0741947,0.481476,-1.02649,32.1875,1,30477,3099392
11,2,0.999222,-0.000464751,0.0394357,0.000364844,-0.758741,-0.0607029,9.78099,0.104786,-0.529697,1.0231,-0.00758932,-0.000616167,0.0978097,1,4.60911e-05,-9.83497e-06,8.01688e-06,0.00921822,-0.00196699,0.00160338,0.999222,-0.000464751,0.0394357,0.000364844,0.0727594,0.481001,-1.0265,32.1875,1,30479,3099592
11,3,0.999223,-0.000379742,0.0394113,0.000386762,-0.755492,-0.0829383,9.7801,0.103313,-0.553228,1.02359,-0.00755717,-0.00083829,0.0978008,1,4.42582e-05,-1.16548e-05,1.65198e-05,0.00885164,-0.00233095,0.00330397,0.999223,-0.000379742,0.0394113,0.000386762,0.0728045,0.480486,-1.02499,32.1875,1,30481,3099792
