frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
29,1,-0.9923,0.9634,-0.2589,0,161,866,960
29,2,-0.4315,1.3048,0.302,0,161,866,960
29,3,-1.2081,1.3597,-0.4602,0,196,953,960
29,4,0.0805,1.1989,2.3356,0,155,902,960
29,5,5.1372,6.6373,-2.7038,0,166,813,960
29,6,5.6377,7.2396,-0.5638,0,193,821,960
30,1,-0.7335,1.1813,-0.2157,0,153,878,993
30,2,-1.2656,1.3251,-0.4027,0,194,950,993
30,3,5.1919,6.59,-3.0058,0,154,809,993
30,4,5.3558,7.4505,-0.5638,0,185,818,993
31,1,-0.9061,1.0547,-0.2157,0,170,843,1026
31,2,-1.2656,1.3251,-0.4027,0,203,937,1026
31,3,5.3501,6.4568,-2.4075,-0.4914,168,773,1026
31,4,5.3012,7.3481,-0.837,-0.4914,223,785,1026
32,1,-0.9061,1.045,-0.2589,0,166,881,1060
32,2,-1.2656,1.3251,-0.4027,0,179,949,1060
32,3,5.0222,7.5673,-0.558,-0.4914,217,794,1060
33,1,-0.9061,1.0197,-0.3452,0,156,851,1093
33,2,-1.2023,1.2589,-0.3826,0,177,934,1093
33,3,1.3807,0.4289,1.7258,0,171,896,1093
33,4,0.1611,1.1908,2.3356,0,157,870,1093
33,5,5.6176,6.2254,-2.4075,-0.4914,182,779,1093
33,6,5.0222,7.5673,-0.558,-0.4914,237,773,1093
34,1,-0.8629,1.0565,-0.3452,0,151,856,1127
34,2,-0.4746,1.3239,0.0431,0,151,856,1127
34,3,-1.1477,1.3089,-0.3826,0,195,913,1127
34,4,0.1611,1.1908,2.3356,0,161,879,1127
34,5,4.8668,6.9388,-2.4334,-0.4914,223,783,1127
34,6,4.7431,7.7653,0,-0.4914,223,778,1127
35,1,-0.9923,0.9508,-0.302,0,194,850,1160
35,2,-0.3883,1.3275,0.2589,0,194,850,1160
35,3,-1.257,1.2203,-0.3279,0,211,906,1160
35,4,1.4497,0.6679,1.5878,0,158,900,1160
35,5,4.8668,6.9388,-2.4334,-0.4914,244,779,1160
35,6,4.4641,7.9241,0.279,-0.4914,219,778,1160
36,1,-1.2023,1.2742,-0.3279,0,216,890,1193
36,2,-0.302,1.3736,0.0431,-0.4914,189,818,1193
36,3,-0.9061,0.9663,-0.4746,-0.4914,189,818,1193
36,4,4.8151,6.7653,-2.675,-0.4914,232,793,1193
36,5,4.7431,7.7452,0.558,-0.4914,223,784,1193
37,1,-1.2023,1.2589,-0.3826,0,167,926,1227
37,2,-0.3883,1.3518,0.0431,-0.4914,193,836,1227
37,3,4.8151,6.865,-2.4075,-0.4914,248,791,1227
37,4,4.7431,7.7452,0.558,-0.4914,195,821,1227
37,5,5.4105,7.5266,0.5695,-0.4914,187,799,1227
37,6,1.4238,8.5172,-3.4171,-0.4914,187,799,1227
38,1,-1.2023,1.2589,-0.3826,0,175,934,1260
38,2,4.8151,6.7653,-2.675,-0.4914,263,780,1260
38,3,4.4641,7.9241,0.279,-0.4914,226,806,1260
38,4,3.1957,8.9004,-0.581,-0.4914,150,749,1260
38,5,7.5534,4.5343,3.4862,-0.4914,150,749,1260
39,1,-1.2023,1.2589,-0.3826,0,175,938,1294
39,2,-3.0806,3.2093,1.7603,0,160,832,1294
39,3,-0.302,1.3743,0,-0.4914,162,837,1294
39,4,4.5476,7.0451,-2.4075,-0.4914,237,806,1294
39,5,4.4641,7.9241,0.279,-0.4914,217,813,1294
40,1,-1.3116,1.1614,-0.3279,0,179,912,1326
40,2,0.1611,1.1908,2.3356,0,197,873,1326
40,3,4.8151,6.6533,-2.9425,-0.4914,223,804,1326
40,4,4.1851,8.0604,0.558,-0.4914,183,822,1326
41,1,-0.6443,1.0712,0.4027,-0.4914,151,868,1360
41,2,0,0.8892,0.9665,-0.4914,151,868,1360
41,3,4.5476,6.9479,-2.675,-0.4914,225,780,1360
41,4,4.6942,7.6803,0.2761,-0.4914,174,802,1360
42,1,0,1.0302,2.4162,0,157,905,1393
42,2,4.5476,6.9479,-2.675,-0.4914,184,785,1393
42,3,5.2465,7.3138,-0.2761,-0.4914,161,792,1393
43,1,0.1611,1.1908,2.3356,0,161,896,1426
44,1,-0.3222,1.2725,-0.0403,-0.4914,184,861,1460
44,2,4.28,7.2946,-2.14,-0.4914,169,794,1460
44,3,4.6942,7.6405,-0.8284,-0.4914,156,814,1460
45,1,0.1611,1.4644,2.1745,0,177,895,1493
45,2,1.2886,1.5421,-1.6913,0,177,895,1493
45,3,-0.302,1.3743,0,-0.4914,150,885,1493
45,4,4.7633,6.6925,-2.6463,-0.4914,236,777,1493
46,1,0.3222,1.3076,2.2551,0,181,897,1526
46,2,1.3692,1.471,-1.6913,0,181,897,1526
46,3,4.7633,6.5817,-2.9109,-0.4914,240,783,1526
47,1,0.0805,1.027,2.4162,0,177,894,1561
47,2,4.7115,6.6198,-2.6175,-0.4914,251,772,1561
48,1,0.0805,1.1989,2.3356,0,153,886,1594
48,2,-0.5405,0.9656,0.1726,-0.4914,153,912,1594
48,3,4.7115,6.6198,-2.6175,-0.4914,232,801,1594
48,4,4.0988,7.8373,1.093,-0.4914,155,820,1594
49,1,-0.7191,0.5567,-0.2301,0,167,923,1627
49,2,-0.3739,1.1583,0.0748,-0.4914,164,886,1627
49,3,4.9733,6.3125,-2.8793,-0.4914,227,808,1627
49,4,4.9186,7.4263,0.2733,-0.4914,214,807,1627
50,1,-0.3624,1.2461,0.2013,-0.4914,179,863,1660
50,2,4.7115,6.5102,-2.8793,-0.4914,219,777,1660
50,3,4.6453,7.5855,0.5465,-0.4914,212,795,1660
51,1,-0.7766,0.4732,-0.2301,0,182,894,1693
51,2,0.2416,1.3249,2.2551,0,183,880,1693
51,3,1.4497,1.2876,-1.7718,0,183,880,1693
51,4,-0.5235,1.036,0.3739,-0.4914,153,889,1693
51,5,3.4028,7.6115,-1.8323,-0.4914,164,796,1693
51,6,5.1919,7.2431,0,-0.4914,216,809,1693
52,1,-0.7479,0.5293,-0.2013,0,248,889,1726
52,2,0.1611,1.337,2.2551,0,176,875,1726
52,3,4.188,7.0556,-2.3558,-0.4914,230,778,1726
52,4,5.1372,7.1208,0.8111,-0.4914,233,793,1726
53,1,-0.7479,0.5394,-0.1726,0,294,864,1760
53,2,-0.5321,1.253,3.1928,0,167,829,1760
53,3,1.49,2.3014,2.1285,0,167,829,1760
53,4,4.7115,6.7174,-2.3558,-0.4914,260,780,1760
53,5,4.8668,7.3482,0.2704,-0.4914,267,794,1760
54,1,-0.7479,0.5293,-0.2013,0,291,850,1793
54,2,0.0805,1.1989,2.3356,0,195,849,1793
54,3,4.9186,6.2431,-2.8476,-0.4914,282,753,1793
54,4,4.8668,7.3332,0.5408,-0.4914,277,775,1793
55,1,-0.7479,0.5293,-0.2013,0,206,885,1827
55,2,4.6597,6.4387,-2.8476,-0.4914,228,784,1827
55,3,4.0557,7.7877,0.8111,-0.4914,176,806,1827
55,4,6.0749,6.6421,-0.2761,-0.4914,182,772,1827
55,5,2.1622,7.9582,-3.5897,-0.4914,182,772,1827
56,1,-0.8054,0.3622,-0.3164,0,155,851,1861
56,2,-0.4142,1.0376,0.1351,-0.4914,183,879,1861
56,3,4.9733,6.3125,-2.8793,-0.4914,225,762,1861
56,4,4.8151,7.1958,1.07,-0.4914,207,765,1861
56,5,7.5332,5.1037,0,-0.4914,155,753,1861
56,6,3.0691,7.3109,-4.4641,-0.4914,155,753,1861
57,1,-0.7479,0.5477,-0.1438,0,290,859,1894
57,2,4.608,6.4743,-2.56,-0.4914,205,770,1894
57,3,5.0826,7.0704,0.535,-0.4914,213,778,1894
58,1,-0.6616,0.6594,0.0863,0,196,854,1927
58,2,0.1611,1.5774,2.094,0,194,835,1927
58,3,-0.4832,1.1215,0.4832,-0.4914,201,856,1927
58,4,4.864,6.2842,-2.56,-0.4914,258,784,1927
58,5,6.9752,5.783,0.837,-0.4914,157,750,1927
58,6,2.2321,8.0411,-3.6271,-0.4914,157,750,1927
58,7,0.2905,9.358,-1.4526,-0.4914,161,711,1927
58,8,-9.2964,0.5399,1.7431,-0.4914,161,711,1927
58,9,4.3577,7.9963,2.6146,-0.4914,161,711,1927
59,1,-0.7479,0.5037,-0.2589,0,215,858,1960
59,2,-0.3797,1.0507,-0.1351,-0.4914,176,872,1960
59,3,4.864,6.1738,-2.816,-0.4914,253,795,1960
60,1,-0.7479,0.5037,-0.2589,0,200,870,1993
60,2,4.352,6.6491,-2.56,-0.4914,231,778,1993
60,3,5.0826,7.0704,0.535,-0.4914,175,828,1993
60,4,6.328,6.5314,2.3011,-0.4914,166,734,1993
60,5,2.0135,8.9381,-2.0135,-0.4914,166,734,1993
61,1,-0.6731,0.4854,-0.1553,0,202,864,2027
61,2,-0.0805,1.3443,2.2551,0,219,825,2027
61,3,4.608,6.3671,-2.816,-0.4914,234,766,2027
61,4,4.8668,7.3083,0.8111,-0.4914,196,794,2027
62,1,-0.6472,0.501,-0.2071,0,236,867,2060
62,2,4.3031,6.4712,-2.7843,-0.9828,218,754,2060
62,3,4.5964,7.5057,0.5408,-0.4914,190,787,2060
63,1,-0.6472,0.501,-0.2071,0,176,894,2094
63,2,-0.7479,0.4878,-0.2876,0,188,883,2094
63,3,4.5562,6.4015,-2.5312,-0.9828,237,776,2094
63,4,-0.4746,0.9157,0.0316,-0.4914,164,908,2094
63,5,-0.3222,1.2932,0.6903,-0.4914,166,837,2094
64,1,-0.699,0.4123,-0.233,0,183,868,2127
64,2,-1.001,0.7396,-2.419,0,168,821,2127
64,3,4.8093,6.3108,-2.2781,-0.9828,293,759,2127
64,4,-0.3797,0.9405,-0.1898,-0.4914,156,888,2127
64,5,-0.0431,1.3824,-0.2589,-0.4914,150,867,2127
64,6,-0.3883,1.1876,0.6472,-0.4914,150,867,2127
64,7,-0.3452,0.8351,-1.0786,-0.4914,150,867,2127
65,1,-0.6472,0.4895,-0.233,0,183,857,2160
65,2,0,1.3467,2.2551,0,206,826,2160
65,3,4.7546,6.143,-2.5024,-0.9828,286,771,2160
65,4,-0.5062,0.8902,0.1266,-0.4914,152,883,2160
66,1,-0.6731,0.439,-0.2589,0,208,850,2193
66,2,0.0805,1.471,2.1745,0,199,832,2193
66,3,5.0049,5.9409,-2.5024,-0.9828,293,765,2193
66,4,5.0826,7.0704,0.535,-0.4914,158,802,2193
67,1,-0.6472,0.511,-0.1812,0,239,875,2227
67,2,4.0039,6.6567,-2.5024,-0.9828,234,732,2227
67,3,4.7115,7.0992,0.5235,-0.4914,190,797,2227
68,1,-0.6472,0.5194,-0.1553,0,207,868,2260
68,2,0.1611,1.0175,2.4162,0,177,835,2260
68,3,-0.4257,1.7279,2.9799,0,169,812,2260
68,4,4.5044,6.3288,-2.5024,-0.9828,234,736,2260
68,5,-0.443,0.9233,0.1266,-0.4914,176,903,2260
68,6,4.7115,7.0411,1.047,-0.4914,164,796,2260
69,1,-0.5954,0.5616,-0.2071,0,218,875,2293
69,2,4.9474,5.8726,-2.4737,-0.9828,277,769,2293
69,3,4.6597,6.9973,0.7766,-0.9828,197,804,2293
69,4,5.2925,6.7705,0.7939,-0.4914,163,789,2293
69,5,1.3231,8.3246,-1.8524,-0.4914,163,789,2293
70,1,-0.6213,0.5422,-0.1812,0,235,857,2326
70,2,-0.3337,1.0134,2.5024,0,191,824,2326
70,3,1.3088,3.4404,4.8611,0,155,711,2326
70,4,4.9474,5.8726,-2.4737,-0.9828,317,765,2326
70,5,5.1775,6.6486,0.5177,-0.9828,199,809,2326
70,6,5.0279,6.9944,0.5293,-0.4914,179,798,2326
71,1,-0.6731,0.4533,-0.233,0,258,848,2360
71,2,-0.9176,1.0505,-2.3356,0,181,821,2360
71,3,4.9474,5.7622,-2.7211,-0.9828,295,782,2360
71,4,4.6597,6.9973,0.7766,-0.4914,221,793,2360
72,1,-0.6213,0.5422,-0.1812,0,266,833,2394
72,2,0.0805,1.1989,2.3356,0,224,806,2394
72,3,4.4526,6.1525,-2.7211,-0.9828,248,764,2394
72,4,-0.4746,0.9025,0.1582,-0.4914,227,884,2394
72,5,4.9186,6.8178,0.7766,-0.4914,195,797,2394
73,1,-0.699,0.4671,-0.0777,0,241,838,2427
73,2,0,1.2016,2.3356,0,187,812,2427
73,3,0.1841,1.4832,-0.1351,-0.9828,165,816,2427
73,4,4.7,5.9657,-2.7211,-0.9828,237,750,2427
73,5,4.608,6.9195,0.768,-0.9828,225,765,2427
73,6,4.9733,6.9184,0.5235,-0.9828,172,795,2427
73,7,-0.443,0.9314,0.0316,-0.4914,155,903,2427
74,1,-0.6213,0.5693,-0.0518,0,245,834,2460
74,2,0.1611,1.4644,2.1745,0,246,798,2460
74,3,4.8898,5.8043,-2.4449,-0.9828,302,771,2460
74,4,4.864,6.742,0.768,-0.9828,193,804,2460
74,5,4.9733,6.9332,0.2618,-0.9828,190,790,2460
74,6,-0.348,0.9714,0,-0.4914,214,847,2460
74,7,-0.0863,1.3804,0.2589,-0.4914,208,816,2460
75,1,-0.6472,0.5194,-0.1553,0,190,885,2493
75,2,0.3222,1.1576,2.3356,0,188,835,2493
75,3,1.4497,1.2876,-1.7718,0,188,835,2493
75,4,4.8898,5.8043,-2.4449,-0.9828,298,789,2493
75,5,4.9733,6.9184,0.5235,-0.9828,204,779,2493
75,6,-0.0403,1.3121,-0.0403,-0.4914,179,845,2493
76,1,-0.6213,0.5501,-0.1553,0,285,830,2526
76,2,0.0805,1.027,2.4162,0,221,804,2526
76,3,4.8323,5.736,-2.4162,-0.9828,309,773,2526
77,1,-0.5405,0.4736,-0.1841,0,231,890,2560
77,2,-0.0805,1.3443,2.2551,0,159,861,2560
77,3,4.8323,5.736,-2.4162,-0.9828,304,739,2560
77,4,4.4009,7.1629,0.7766,-0.9828,191,768,2560
78,1,-0.5405,0.464,-0.2071,0,233,881,2593
78,2,5.7297,4.7002,-2.3874,-0.9828,213,754,2593
78,3,5.6895,5.6333,-0.9895,-0.9828,163,754,2593
78,4,2.2263,6.5148,-4.2053,-0.9828,163,754,2593
78,5,4.9186,6.6838,1.5532,-0.9828,183,765,2593
78,6,-0.2244,1.1115,0.4487,-0.4914,163,859,2593
79,1,-0.5405,0.4819,-0.1611,0,242,878,2626
79,2,-0.6673,0.8325,2.5024,0,224,817,2626
79,3,0,3.1263,5.235,0,152,676,2626
79,4,6.446,3.6567,-2.3874,-0.9828,189,763,2626
79,5,4.1564,6.6446,-1.467,-0.9828,170,754,2626
79,6,4.6597,7.0212,-0.5177,-0.9828,177,755,2626
80,1,-0.5293,0.5195,-0.1151,0,251,864,2660
80,2,-0.0805,1.1989,2.3356,0,262,798,2660
80,3,5.2523,5.2284,-2.3874,-0.9828,234,777,2660
80,4,4.608,6.9195,0.768,-0.9828,218,755,2660
80,5,-0.2618,1.0874,0.4861,-0.4914,187,841,2660
81,1,-0.5753,0.468,-0.1151,0,305,826,2693
81,2,0.3222,0.9785,2.4162,0,193,788,2693
81,3,1.5302,1.1908,-1.7718,0,193,788,2693
81,4,5.0135,5.4577,-2.3874,-0.9828,264,782,2693
81,5,4.8093,6.6903,0.5062,-0.9828,233,766,2693
81,6,-0.1496,1.208,-0.0748,-0.4914,155,848,2693
81,7,-0.5983,0.8515,-0.6357,-0.4914,155,848,2693
82,1,-0.5405,0.489,-0.1351,0,253,873,2727
82,2,0,1.3467,2.2551,0,219,834,2727
82,3,0.0863,1.3985,-0.1294,-0.9828,165,826,2727
82,4,4.7173,5.5995,-2.3586,-0.9828,287,778,2727
82,5,4.8093,6.6326,1.0125,-0.9828,180,767,2727
82,6,-0.1611,1.2725,0.2819,-0.4914,171,846,2727
83,1,-0.5405,0.4819,-0.1611,0,266,860,2760
83,2,0.3624,1.6459,-0.1035,-0.9828,202,778,2760
83,3,4.9531,5.392,-2.3586,-0.9828,302,792,2760
83,4,4.7,6.5522,0.2474,-0.9828,179,776,2760
83,5,-0.1122,1.2137,0.0374,-0.4914,164,859,2760
84,1,-0.5405,0.4819,-0.1611,0,296,840,2793
84,2,0,1.4732,2.1745,0,197,804,2793
84,3,4.7173,5.5995,-2.3586,-0.9828,343,764,2793
84,4,4.3031,6.9717,1.0125,-0.9828,231,774,2793
85,1,-0.5753,0.4542,-0.1611,0,295,850,2827
85,2,-0.2416,1.0014,2.4162,0,259,798,2827
85,3,4.6597,5.5312,-2.3299,-0.9828,300,799,2827
85,4,5.0049,6.427,0.5005,-0.9828,195,786,2827
85,5,-7.2571,1.2908,3.5034,-0.9828,195,786,2827
86,1,-0.5753,0.4542,-0.1611,0,275,850,2860
86,2,0.2071,1.8828,2.7958,0,204,778,2860
86,3,1.5532,1.9499,-2.2781,0,204,778,2860
86,4,4.6597,5.5312,-2.3299,-0.9828,353,756,2860
86,5,5.0049,6.4416,0.2502,-0.9828,203,768,2860
86,6,-7.5073,1.6334,2.7527,-0.9828,203,768,2860
86,7,1.5015,7.8801,-1.5015,-0.9828,203,768,2860
87,1,-0.5983,0.4315,-0.1351,0,253,838,2893
87,2,-0.3222,0.9785,2.4162,0,243,807,2893
87,3,0,4.0923,-1.0355,-0.9828,153,819,2893
87,4,4.6597,5.5312,-2.3299,-0.9828,293,798,2893
87,5,5.0049,6.427,0.5005,-0.9828,241,756,2893
87,6,-0.3106,0.785,0,-0.4914,179,902,2893
87,7,-0.6731,0.404,-0.3106,-0.4914,179,902,2893
88,1,-0.5753,0.4769,-0.069,0,260,832,2928
88,2,0.1294,4.0159,-1.2944,-0.9828,164,818,2928
88,3,4.6022,5.4629,-2.3011,-0.9828,308,767,2928
88,4,5.0135,5.8362,-1.1937,-0.9828,166,774,2928
88,5,4.5044,6.764,0.7507,-0.9828,233,752,2928
89,1,-0.5983,0.4477,-0.069,0,194,866,2960
89,2,-0.4171,1.331,2.3356,0,235,814,2960
89,3,-0.4142,1.4884,3.0029,0,171,818,2960
89,4,0.2589,3.9655,-1.4238,-0.9828,164,804,2960
89,5,4.6022,5.4629,-2.3011,-0.9828,311,757,2960
89,6,4.2542,6.8924,1.001,-0.9828,223,763,2960
89,7,-0.0403,1.2617,0.3624,-0.4914,161,856,2960
90,1,-0.5753,0.468,-0.1151,0,271,850,2993
90,2,-0.6673,0.5183,2.5859,0,240,794,2993
90,3,-1.8351,1.5006,1.3346,0,240,794,2993
90,4,4.6022,5.4629,-2.3011,-0.9828,261,793,2993
90,5,4.3491,6.4589,1.2081,-0.9828,166,808,2993
90,6,4.7546,6.6143,0.5005,-0.9828,175,798,2993
90,7,-0.2531,0.9755,0.2215,-0.4914,157,875,2993
91,1,-0.5983,0.4382,-0.1151,0,235,856,3027
91,2,-0.3222,1.3076,2.2551,0,170,807,3027
91,3,4.3721,5.5494,-2.5312,-0.9828,221,804,3027
91,4,4.1075,6.6548,0.9665,-0.9828,161,812,3027
91,5,4.4526,6.7091,0.4947,-0.9828,187,787,3027
91,6,-0.2215,1.0073,0.0316,-0.4914,193,866,3027
92,1,-0.6443,0.3736,-0.092,0,228,853,3059
92,2,-0.6673,0.5183,2.5859,0,187,796,3059
92,3,0.3106,1.8685,2.7958,0,165,798,3059
92,4,4.7719,5.1947,-2.2723,-0.9828,203,792,3059
92,5,4.0586,6.5364,1.1937,-0.9828,184,796,3059
92,6,3.9119,6.8397,1.2225,-0.9828,195,784,3059
92,7,-0.2215,1.0073,-0.0316,-0.4914,199,871,3059
93,1,-0.6213,0.3889,-0.1611,0,232,840,3093
93,2,-0.3222,0.6584,0.1611,0,232,840,3093
93,3,5.6089,4.3424,-1.7949,-0.9828,174,786,3093
94,1,-0.5405,0.4819,-0.1611,0,289,831,3126
94,2,0.0805,1.3443,2.2551,0,215,821,3126
94,3,6.0576,3.279,-2.4679,-0.9828,167,782,3126
94,4,4.2973,6.382,1.1937,-0.9828,203,796,3126
95,1,-0.6443,0.3736,-0.092,0,233,836,3160
95,2,0.0805,0.8118,2.4967,0,226,786,3160
95,3,-0.0338,1.0814,-0.3106,-0.9828,187,798,3160
95,4,5.3846,4.4171,-2.2436,-0.9828,199,786,3160
95,5,4.0097,6.4577,1.1793,-0.9828,171,803,3160
95,6,-0.3624,0.7515,-0.1294,-0.4914,176,899,3160
96,1,-0.6213,0.4107,-0.092,0,247,834,3194
96,2,-0.3222,0.6375,0.2301,0,247,834,3194
96,3,0.2416,1.6693,2.0135,0,196,794,3194
96,4,1.5302,0.7095,-2.0135,0,196,794,3194
96,5,4.9359,4.8046,-2.4679,-0.9828,210,801,3194
96,6,4.2455,6.3051,1.1793,-0.9828,196,811,3194
96,7,-0.489,0.7354,0.3164,-0.4914,169,892,3194
97,1,-0.5405,0.4997,-0.092,0,280,830,3227
97,2,-0.0805,1.027,2.4162,0,158,805,3227
97,3,4.4296,5.1592,-2.4363,-0.9828,250,776,3227
97,4,4.0097,6.4963,0.9435,-0.9828,210,815,3227
97,5,-0.0748,1.1456,0.4113,-0.4914,170,829,3227
97,6,0.4487,0.6931,0.8974,-0.4914,170,829,3227
98,1,-0.5753,0.4542,-0.1611,0,253,862,3260
98,2,4.4296,5.1592,-2.4363,-0.9828,225,810,3260
98,3,4.0097,6.5262,0.7076,-0.9828,231,801,3260
99,1,-0.5983,0.4315,-0.1351,0,297,807,3294
99,2,-0.4832,0.9098,2.4162,0,215,784,3294
99,3,4.4296,5.1592,-2.4363,-0.9828,254,789,3294
99,4,4.0097,6.5262,0.7076,-0.9828,227,780,3294
99,5,-0.4142,0.7352,0.0259,-0.4914,253,840,3294
