frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
31,1,1.0027,1.8769,-0.7353,0,399,622,1025
31,2,0.5264,2.3073,-0.9024,0,385,678,1025
31,3,0,7.4477,-2.5736,0,227,811,1025
31,4,-3.7434,5.1169,-4.6793,0,227,811,1025
32,1,0.6267,2.1499,-0.6963,0,421,611,1058
32,2,1.6015,1.6774,0.3482,0,421,611,1058
32,3,0.6016,2.146,-1.2032,0,361,660,1058
32,4,-4.2615,5.9955,-3.0777,0,207,822,1058
32,5,-0.2367,7.7418,-1.894,0,207,822,1058
33,1,1.1364,1.6228,-1.0695,0,376,610,1092
33,2,0.5264,2.1589,-1.128,0,369,672,1092
33,3,-4.2615,5.9955,-3.0777,0,197,825,1092
33,4,-0.2367,7.7959,-1.6572,0,197,825,1092
34,1,0.9359,1.8541,-0.869,0,422,603,1126
34,2,0.4512,2.3232,-0.9024,0,390,666,1126
34,3,-4.2615,5.9955,-3.0777,0,196,823,1126
34,4,-0.2367,7.7959,-1.6572,0,196,823,1126
35,1,0.9359,1.884,-0.8022,0,422,614,1159
35,2,0.6768,2.0309,-1.3536,0,331,666,1159
35,3,0.8579,3.5944,-1.8383,0,156,824,1159
35,4,0.9804,3.4256,2.0834,0,156,824,1159
35,5,-4.2615,5.9955,-3.0777,0,207,825,1159
36,1,1.2172,1.4571,-1.025,0,311,611,1192
36,2,0.5793,2.1413,-1.0138,0,333,650,1192
36,3,0.376,2.4115,-0.6768,0,305,678,1192
36,4,-4.0247,6.1569,-3.0777,0,202,829,1192
37,1,0.5571,2.2394,-0.4178,0,427,624,1225
37,2,0.4512,2.2925,-0.9776,0,367,668,1225
37,3,2.3285,1.209,-3.1864,0,153,824,1225
37,4,0.6128,3.1682,2.5736,0,153,824,1225
37,5,-4.2615,6.1112,-2.841,0,200,829,1225
38,1,0.2256,2.4302,-0.6768,0,326,678,1258
38,2,-4.2615,6.1112,-2.841,0,202,828,1258
39,1,0.4512,2.3232,-0.9024,0,366,689,1291
39,2,1.103,2.9136,-1.3035,0,164,888,1291
39,3,-4.2615,6.1112,-2.841,0,202,830,1291
40,1,0.5264,2.3073,-0.9024,0,364,681,1325
40,2,1.103,2.9136,-1.3035,0,172,894,1325
40,3,-4.2615,5.9955,-3.0777,0,197,832,1325
41,1,0.9359,1.9111,-0.7353,0,421,627,1358
41,2,1.103,2.9136,-1.3035,0,162,896,1358
41,3,-4.4982,5.9388,-2.841,0,199,831,1358
41,4,-0.2367,7.7959,-1.6572,0,199,831,1358
41,5,-0.4735,7.8318,-1.4205,0,199,831,1358
42,1,1.2032,1.7255,-0.8022,0,363,620,1391
42,2,1.2116,2.4357,0,0,210,770,1391
42,3,0.0808,2.4729,-1.1308,0,210,770,1391
42,4,1.103,2.9136,-1.3035,0,183,885,1391
42,5,-4.4982,6.0467,-2.6042,0,198,835,1391
43,1,0.869,1.9664,-0.6685,0,437,605,1425
43,2,0.6239,2.5323,-0.312,0,240,722,1425
43,3,1.8717,1.5874,0.9359,0,240,722,1425
43,4,1.103,2.9136,-1.3035,0,183,888,1425
43,5,-4.2615,6.1112,-2.841,0,200,834,1425
44,1,1.0027,1.8188,-0.869,0,409,610,1458
44,2,0.6016,2.2577,-0.9776,0,301,678,1458
44,3,1.103,2.9136,-1.3035,0,184,892,1458
44,4,-4.4982,6.0467,-2.6042,0,200,831,1458
45,1,0.869,1.8188,-1.0027,0,407,611,1491
45,2,0.6016,2.146,-1.2032,0,239,682,1491
45,3,1.5041,2.0155,-0.3008,0,239,682,1491
45,4,-0.376,1.088,-2.2561,0,239,682,1491
45,5,1.103,2.9136,-1.3035,0,195,892,1491
45,6,1.9608,2.2905,-2.8187,0,160,817,1491
45,7,0.4902,3.0866,2.6961,0,160,817,1491
45,8,-4.735,5.9627,-2.3675,0,210,828,1491
45,9,-0.2367,7.6103,-2.3675,0,210,828,1491
45,10,0.6963,2.2383,-0.0696,-1.4275,244,576,1491
46,1,0.9359,1.9355,-0.6685,0,403,613,1526
46,2,1.5347,2.1933,0.4846,0,197,782,1526
46,3,0.4039,2.5902,-0.727,0,197,782,1526
46,4,1.103,2.9136,-1.3035,0,200,891,1526
46,5,-0.234,7.5208,-2.3396,0,219,821,1526
46,6,-3.7434,5.1169,-4.6793,0,219,821,1526
47,1,1.3369,1.462,-1.0695,0,358,613,1559
47,2,-0.1504,1.5065,-2.0305,0,263,678,1559
47,3,0.9776,2.1221,-0.9776,0,263,678,1559
47,4,1.2032,2.826,-1.4038,0,210,886,1559
47,5,-4.2615,6.3098,-2.3675,0,203,826,1559
48,1,1.0695,1.8114,-0.8022,0,388,620,1592
48,2,0.2897,2.3514,-0.5793,0,329,646,1592
48,3,1.2032,2.826,-1.4038,0,202,894,1592
48,4,-4.4982,6.1432,-2.3675,0,191,833,1592
49,1,0.7687,1.9115,-0.6406,0,416,616,1625
49,2,1.2032,2.826,-1.4038,0,194,894,1625
49,3,-4.2615,6.2158,-2.6042,0,199,836,1625
49,4,-0.4735,7.669,-2.1307,0,199,836,1625
49,5,0.5766,2.0781,-0.0641,-1.4275,205,563,1625
50,1,0.8969,1.8548,-0.6406,0,399,608,1659
50,2,0,2.5047,-0.376,0,262,682,1659
50,3,1.103,2.9136,-1.3035,0,202,892,1659
50,4,-4.2615,6.3098,-2.3675,0,196,834,1659
51,1,0.9359,1.9111,-0.7353,0,407,613,1692
51,2,1.103,2.9136,-1.3035,0,209,892,1692
51,3,-4.2615,6.3936,-2.1307,0,189,833,1692
52,1,0.9359,1.9573,-0.6016,0,411,614,1725
52,2,1.103,2.9136,-1.3035,0,190,889,1725
52,3,-4.2615,6.3098,-2.3675,0,201,832,1725
53,1,0.9414,2.25,0,0,315,649,1758
53,2,0.0724,2.145,-1.1587,0,315,649,1758
53,3,-4.4982,6.2293,-2.1307,0,190,834,1758
54,1,0.869,1.9879,-0.6016,0,370,620,1791
54,2,1.738,1.3737,0.4011,0,370,620,1791
54,3,0.5459,2.448,-0.7799,0,199,735,1791
54,4,1.8717,1.7339,0.6239,0,199,735,1791
54,5,-4.4982,6.2293,-2.1307,0,187,835,1791
55,1,1.1364,1.6649,-1.0027,0,396,609,1824
55,2,0.3342,0.9671,-2.0054,0,396,609,1824
55,3,-4.2615,6.3098,-2.3675,0,199,831,1824
56,1,1.0027,1.8769,-0.7353,0,390,623,1858
56,2,-4.2615,6.3098,-2.3675,0,200,831,1858
56,3,0.8272,2.1115,-1.128,-0.9517,307,586,1858
57,1,0.6016,2.153,-0.2674,0,393,610,1891
57,2,-4.4982,6.0467,-2.6042,0,197,833,1891
57,3,0.869,2.1067,-0.869,-0.9517,298,591,1891
58,1,0.5793,2.1413,-1.0138,0,304,644,1924
58,2,1.5932,1.8467,0,0,304,644,1924
58,3,1.6405,2.362,-0.4317,0,158,847,1924
58,4,-4.4982,6.1432,-2.3675,0,196,831,1924
58,5,0.8356,1.9956,-0.9052,-1.9033,184,558,1924
59,1,0.1922,2.148,-0.0641,0,366,609,1958
59,2,1.0528,2.259,-0.4512,0,270,682,1958
59,3,-4.4982,6.1432,-2.3675,0,197,831,1958
60,1,0.8022,2.0769,-0.3342,0,394,611,1991
60,2,-4.2615,6.3936,-2.1307,0,195,828,1991
60,3,0.8356,2.0257,-0.8356,-1.9033,256,571,1991
61,1,-4.0247,6.5452,-2.1307,0,193,828,2026
61,2,0.8022,1.8493,-1.0027,-1.9033,257,544,2026
62,1,0.8328,1.9232,-0.5125,0,407,605,2059
62,2,0.9024,3.0616,-1.103,0,156,897,2059
62,3,-4.0247,6.4634,-2.3675,0,209,825,2059
62,4,0.7353,2.0411,-0.6016,-1.4275,273,567,2059
63,1,0.4874,2.277,-0.2785,0,324,642,2092
63,2,1.6712,1.5914,0.4178,0,324,642,2092
63,3,1.103,2.9136,-1.3035,0,202,887,2092
63,4,-4.0247,6.4634,-2.3675,0,207,822,2092
63,5,1.6712,4.0514,-1.6712,1.9033,196,537,2092
63,6,0.6128,1.9621,-0.1838,-0.4758,381,599,2092
64,1,1.089,1.7711,-0.5766,0,368,604,2126
64,2,0.9776,2.2363,-0.6768,0,247,688,2126
64,3,0.9024,2.2888,-0.6016,0,247,688,2126
64,4,1.2032,2.826,-1.4038,0,198,887,2126
64,5,-4.4982,6.2293,-2.1307,0,209,828,2126
64,6,-0.7102,7.3213,-3.0777,0,209,828,2126
64,7,0.9191,1.6672,-0.7966,-1.9033,311,557,2126
65,1,0.4679,0.2739,-0.3704,0,151,615,2158
65,2,0.3899,2.423,-0.9359,0,237,734,2158
65,3,1.3035,2.8295,-1.3035,0,205,889,2158
65,4,-4.4982,6.1432,-2.3675,0,209,830,2158
65,5,0.7966,1.8025,-0.6128,-1.4275,307,560,2158
65,6,0.7047,2.0231,-0.2562,-0.4758,400,592,2158
65,7,0.3482,2.1653,0.6963,-0.4758,386,607,2158
65,8,1.323,0.9781,1.6712,-0.4758,386,607,2158
66,1,0.3677,0.3019,-0.3008,0,166,597,2191
66,2,0.1003,0.2963,-0.4679,0,166,597,2191
66,3,-0.4345,0.3319,-0.1337,0,166,597,2191
66,4,1.0027,2.9919,-1.2032,0,197,885,2191
66,5,-4.4982,6.2293,-2.1307,0,203,832,2191
66,6,-0.4735,7.669,-2.1307,0,203,832,2191
66,7,0.8328,1.9738,-0.2562,-0.4758,419,579,2191
66,8,0.3482,2.1653,0.6963,-0.4758,337,603,2191
66,9,1.4623,0.7542,1.6712,-0.4758,337,603,2191
67,1,1.103,2.9136,-1.3035,0,233,883,2225
67,2,-4.2615,6.3098,-2.3675,0,207,829,2225
67,3,0.7687,2.0149,-0.0641,-0.4758,435,591,2225
68,1,0.752,2.3426,-0.6016,0,254,688,2259
68,2,1.103,2.9136,-1.3035,0,220,891,2259
68,3,-4.2615,6.4677,-1.894,0,203,831,2259
68,4,-1.1837,7.5214,-2.3675,0,203,831,2259
68,5,-1.5876,8.6242,-1.5876,0,150,799,2259
68,6,0.7047,2.0231,-0.2562,-0.4758,430,580,2259
69,1,0.8774,1.664,-0.5849,0,295,614,2292
69,2,1.6962,0.974,0.234,0,295,614,2292
69,3,1.2701,1.6433,-0.869,0,361,610,2292
69,4,0.6016,2.3654,-0.6768,0,266,705,2292
69,5,1.2032,2.8736,-1.3035,0,228,881,2292
69,6,-2.841,7.1391,-2.1307,0,195,831,2292
69,7,0.7687,1.9996,0.2562,-0.4758,378,586,2292
70,1,0.8996,1.3763,-0.688,0,166,648,2326
70,2,0.766,1.9907,-0.9748,0,319,668,2326
70,3,1.6712,1.6438,0.0696,0,319,668,2326
70,4,1.103,2.9136,-1.3035,0,207,893,2326
70,5,-4.2615,6.3098,-2.3675,0,214,826,2326
70,6,-0.4735,7.5993,-2.3675,0,214,826,2326
70,7,0.5398,1.9878,0.0613,-0.4758,410,578,2326
70,8,1.4094,1.195,0.9191,-0.4758,410,578,2326
71,1,1.8104,1.4891,-0.0696,0,301,661,2359
71,2,0.8356,1.9263,-1.0445,0,301,661,2359
71,3,0.5459,2.5106,-0.5459,0,203,765,2359
71,4,1.6377,1.9564,0.6239,0,203,765,2359
71,5,1.103,2.9136,-1.3035,0,216,890,2359
71,6,-4.2615,6.3936,-2.1307,0,200,828,2359
71,7,0.7047,2.0352,0.1281,-0.4758,364,601,2359
72,1,1.0695,1.8649,-0.6685,0,354,639,2392
72,2,1.5041,1.947,-0.6016,0,182,747,2392
72,3,0.4512,1.9281,-1.5793,0,182,747,2392
72,4,1.103,2.9564,-1.2032,0,213,885,2392
72,5,-4.0247,6.5452,-2.1307,0,191,825,2392
72,6,0.8969,1.9581,-0.1281,-0.4758,393,593,2392
73,1,1.0695,1.8649,-0.6685,0,378,615,2425
73,2,1.7157,1.8884,0.6239,0,182,754,2425
73,3,0.5459,2.4923,-0.6239,0,182,754,2425
73,4,1.2032,2.8736,-1.3035,0,190,893,2425
73,5,-4.0247,6.5452,-2.1307,0,206,825,2425
73,6,0.7353,1.9195,-0.1838,-1.4275,314,553,2425
74,1,0.8774,1.7006,-0.4679,0,426,614,2458
74,2,1.2784,2.1021,-0.6016,0,165,771,2458
74,3,0.376,1.8116,-1.7297,0,165,771,2458
74,4,1.103,2.9564,-1.2032,0,193,892,2458
74,5,-2.3675,7.2366,-2.3675,0,183,839,2458
75,1,0.8189,1.6935,-0.5849,0,380,604,2491
75,2,1.0695,1.8875,-0.6016,0,369,629,2491
75,3,0.7242,1.977,-1.2311,0,236,723,2491
75,4,1.8104,1.6198,-0.2173,0,236,723,2491
75,5,1.103,2.9952,-1.103,0,166,903,2491
75,6,-4.2615,6.3936,-2.1307,0,195,838,2491
76,1,0.8189,1.757,-0.3509,0,436,605,2525
76,2,0.6518,2.0842,-1.0863,0,228,736,2525
76,3,-1.6572,7.4315,-2.3675,0,193,838,2525
76,4,-3.3145,7.0004,-1.894,0,193,838,2525
77,1,0.9943,1.5968,-0.5849,0,377,615,2559
77,2,1.1364,1.7991,-0.7353,0,352,636,2559
77,3,0.5069,2.1241,-1.0863,0,246,723,2559
77,4,1.5208,1.9068,0,0,246,723,2559
77,5,-2.6042,7.2289,-2.1307,0,183,836,2559
77,6,0.7687,1.8055,-0.8969,-1.4275,311,596,2559
77,7,0.6685,1.745,-0.1671,-0.9517,423,538,2559
78,1,1.1364,1.8249,-0.6685,0,361,635,2593
78,2,-4.4982,6.3053,-1.894,0,190,843,2593
78,3,0.674,1.7805,-0.7966,-1.9033,384,567,2593
78,4,0.635,1.6578,-0.1588,-0.9517,365,555,2593
78,5,0.7353,1.9127,0.2451,-0.4758,400,584,2593
79,1,0.3677,0.2843,-0.3175,0,164,602,2626
79,2,0.117,0.2275,-0.5014,0,164,602,2626
79,3,-0.4345,0.3319,-0.1337,0,164,602,2626
79,4,0.8774,1.7285,-0.3509,0,425,610,2626
79,5,1.2032,1.755,-0.7353,0,340,638,2626
79,6,0.9024,3.2154,-0.5014,0,178,898,2626
79,7,-3.788,6.7559,-1.894,0,184,837,2626
79,8,0.7604,1.5915,-0.8774,-1.9033,289,558,2626
80,1,0.8774,1.7628,-0.0585,0,398,628,2659
80,2,1.1364,1.7991,-0.7353,0,341,656,2659
80,3,1.0027,3.1475,-0.7019,0,221,889,2659
80,4,-3.788,6.685,-2.1307,0,177,844,2659
80,5,-3.5512,6.8137,-2.1307,0,177,844,2659
80,6,0.7019,1.7246,-0.6434,-1.9033,355,552,2659
81,1,0.8774,1.7006,-0.4679,0,448,615,2691
81,2,1.0695,1.8649,-0.6685,0,354,660,2691
81,3,1.0027,3.0959,-0.9024,0,216,904,2691
81,4,-0.234,7.5208,-2.3396,0,190,828,2691
81,5,-4.6793,5.8925,-2.3396,0,190,828,2691
81,6,0.7242,1.572,-0.7242,-2.3791,399,555,2691
81,7,0.7019,1.5226,-0.2005,-0.9517,332,563,2691
82,1,1.2032,1.755,-0.7353,0,341,671,2725
82,2,1.103,2.9564,-1.2032,0,251,909,2725
82,3,-3.3145,6.932,-2.1307,0,173,840,2725
82,4,0.7409,1.4915,-0.635,-2.3791,332,554,2725
82,5,0.8774,1.7394,-0.2925,-0.4758,380,595,2725
83,1,1.1364,1.7991,-0.7353,0,311,720,2759
83,2,1.103,2.9952,-1.103,0,225,896,2759
83,3,-0.234,7.5208,-2.3396,0,189,826,2759
83,4,-4.6793,5.7942,-2.5736,0,189,826,2759
83,5,0.7576,1.2103,-0.7102,-2.855,221,559,2759
83,6,0.6016,1.5118,-0.4512,-2.3791,235,567,2759
83,7,0.5821,1.6813,0.1058,-0.4758,323,616,2759
83,8,0.7019,1.7802,0.4679,-0.4758,344,604,2759
84,1,1.1364,1.7991,-0.7353,0,270,749,2792
84,2,1.103,2.9952,-1.103,0,245,898,2792
84,3,-3.788,6.685,-2.1307,0,177,837,2792
84,4,0.752,1.387,-0.6016,-1.9033,382,564,2792
84,5,1.5932,1.7535,-0.5793,-1.9033,154,606,2792
84,6,0.5069,1.949,-1.3759,-1.9033,154,606,2792
84,7,0.7019,1.5349,-0.0501,-0.4758,343,634,2792
84,8,0.7019,1.7946,0.4094,-0.4758,323,625,2792
85,1,0.869,1.9664,-0.6685,0,189,721,2826
85,2,1.9386,1.137,0.1337,0,189,721,2826
85,3,1.103,2.9952,-1.103,0,243,902,2826
85,4,-4.0247,6.6176,-1.894,0,180,835,2826
85,5,0.8049,1.2743,-0.5208,-1.9033,311,561,2826
85,6,0.5398,1.5951,0.0501,-0.4758,284,640,2826
85,7,0.5849,1.7879,0.5849,-0.4758,294,631,2826
86,1,0.8774,1.6422,-0.6434,0,244,643,2859
86,2,0.9024,2.2677,-0.6768,0,159,804,2859
86,3,1.103,2.9952,-1.103,0,252,895,2859
86,4,-3.5512,6.8137,-2.1307,0,174,834,2859
86,5,0.713,1.2834,-0.312,-1.4275,325,548,2859
86,6,0.6016,1.5769,-0.0501,-0.4758,266,629,2859
86,7,0.7242,1.6862,0.3899,-0.4758,287,597,2859
87,1,1.0027,1.4847,-0.5571,0,232,629,2893
87,2,1.103,2.9952,-1.103,0,244,902,2893
87,3,-3.0777,7.0403,-2.1307,0,183,829,2893
87,4,0.8523,1.1991,-0.6155,-1.9033,239,567,2893
87,5,0.688,0.9248,-0.3983,-1.4275,219,541,2893
87,6,0.6016,1.5745,0.1003,-0.4758,296,619,2893
88,1,1.2032,1.755,-0.7353,0,227,698,2925
88,2,0.9776,2.2363,-0.6768,0,175,770,2925
88,3,-0.0752,1.9163,-1.6545,0,175,770,2925
88,4,1.103,2.9952,-1.103,0,243,895,2925
88,5,-3.788,6.7559,-1.894,0,187,836,2925
88,6,0.6685,1.7091,0.3899,-0.9517,284,647,2925
88,7,0.4512,1.6147,0.2005,-0.4758,283,642,2925
89,1,1.2032,1.755,-0.7353,0,253,753,2959
89,2,1.103,2.9952,-1.103,0,250,888,2959
89,3,-3.0777,7.0403,-2.1307,0,185,833,2959
89,4,0.7102,1.1886,-0.2507,-0.9517,165,552,2959
89,5,0.6685,1.6954,0.4456,-0.9517,351,598,2959
90,1,1.1364,1.8249,-0.6685,0,261,783,2992
90,2,1.103,2.9952,-1.103,0,243,892,2992
90,3,-3.788,6.7559,-1.894,0,182,838,2992
90,4,0.635,1.6107,0.4234,-0.9517,347,605,2992
90,5,0.7102,1.1886,-0.2507,-0.4758,189,693,2992
91,1,1.2172,1.6071,-0.7687,0,159,726,3025
91,2,0.6518,2.2581,-0.6518,0,154,769,3025
91,3,1.103,2.9952,-1.103,0,230,902,3025
91,4,-4.2615,6.4677,-1.894,0,189,838,3025
91,5,0.7938,1.1127,-0.3342,-0.9517,349,559,3025
91,6,0.635,1.5958,0.4763,-0.9517,322,630,3025
91,7,0.4261,1.5301,0.142,-0.4758,240,672,3025
92,1,0.947,1.4487,-0.7242,0,172,714,3058
92,2,1.103,2.9952,-1.103,0,223,903,3058
92,3,-4.0247,6.6176,-1.894,0,181,839,3058
92,4,1.0417,1.6941,0.5398,-1.4275,183,613,3058
92,5,0.4735,1.5162,0.142,-0.9517,354,569,3058
92,6,0.752,1.1414,-0.3342,-0.4758,195,689,3058
93,1,1.103,2.9952,-1.103,0,229,900,3093
93,2,0,5.9121,-1.8383,0,158,811,3093
93,3,-4.0247,6.6176,-1.894,0,193,831,3093
93,4,0.6016,1.5382,0.3509,-0.9517,332,572,3093
93,5,0.7938,1.1127,-0.3342,-0.4758,229,684,3093
93,6,0.8913,1.4836,-0.7242,-0.4758,227,704,3093
94,1,1.6712,1.6394,-0.1393,0,156,783,3126
94,2,1.777,1.9273,0.727,0,171,802,3126
94,3,0.4039,2.6302,-0.5654,0,171,802,3126
94,4,1.103,2.9952,-1.103,0,231,897,3126
94,5,-4.2615,6.4677,-1.894,0,184,839,3126
94,6,0.7019,1.4516,0.5014,-0.4758,186,679,3126
94,7,0.3899,1.4992,1.0584,-0.4758,157,701,3126
94,8,1.0584,1.3385,-0.7799,-0.4758,157,701,3126
95,1,0.7409,1.0385,-0.312,0,190,776,3159
95,2,0.5654,2.5598,-0.727,0,182,795,3159
95,3,1.8578,1.9051,0.5654,0,182,795,3159
95,4,1.103,2.9952,-1.103,0,239,893,3159
95,5,0,5.9121,-1.8383,0,153,817,3159
95,6,-3.788,6.685,-2.1307,0,188,837,3159
95,7,0.6155,1.4333,0.3314,-0.9517,386,559,3159
96,1,0.7799,1.0208,-0.273,0,203,777,3192
96,2,1.103,2.9952,-1.103,0,242,891,3192
96,3,0,5.9121,-1.8383,0,153,812,3192
96,4,-4.0247,6.5452,-2.1307,0,192,838,3192
96,5,0.7576,1.2926,0.0891,-1.4275,362,566,3192
96,6,1.0584,1.2583,-0.688,-0.9517,243,607,3192
97,1,1.8132,2.1366,-0.7771,0,158,857,3226
97,2,1.103,2.9952,-1.103,0,235,900,3226
97,3,-4.2615,6.4677,-1.894,0,189,836,3226
97,4,1.0055,1.2392,-0.7938,-1.9033,323,592,3226
97,5,0.8913,1.2068,-0.0446,-1.4275,347,559,3226
97,6,0.6685,1.2375,0.0418,-0.4758,271,690,3226
97,7,0.6629,1.3345,0.5682,-0.4758,255,658,3226
98,1,1.103,2.9952,-1.103,0,240,894,3259
98,2,-4.2615,6.4677,-1.894,0,192,836,3259
98,3,-0.2367,6.8792,-4.0247,0,192,836,3259
98,4,0.9526,1.174,-0.752,-2.3791,254,535,3259
98,5,0.7938,1.1611,0.0418,-1.4275,384,533,3259
98,6,0.7576,1.2764,0.2228,-0.4758,272,656,3259
