frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
16,4,0.998997,-0.00420733,0.0445873,-0.000155302,-0.788011,-0.15629,9.77134,0.248855,-0.555554,0.99316,-0.00787603,-0.00156909,0.0977136,1,3.06925e-05,2.07058e-05,1.22519e-05,0.0061385,0.00414116,0.00245039,0.998997,-0.00420733,0.0445873,-0.000155302,0.0231273,0.497505,-0.998124,34.6875,1,34020,3452175
16,5,0.998997,-0.00420733,0.0445873,-0.000155302,-0.788011,-0.15629,9.77134,0.248855,-0.555554,0.99316,-0.00787603,-0.00156909,0.0977136,1,3.06925e-05,2.07058e-05,1.22519e-05,0.0061385,0.00414116,0.00245039,0.998997,-0.00420733,0.0445873,-0.000155302,0.0231273,0.497505,-0.998124,34.6875,1,34020,3452175
16,6,0.998997,-0.00420733,0.0445873,-0.000155302,-0.788011,-0.15629,9.77134,0.248855,-0.555554,0.99316,-0.00787603,-0.00156909,0.0977136,1,3.06925e-05,2.07058e-05,1.22519e-05,0.0061385,0.00414116,0.00245039,0.998997,-0.00420733,0.0445873,-0.000155302,0.0231273,0.497505,-0.998124,34.6875,1,34020,3452175
16,7,0.998996,-0.00411801,0.0446115,-0.000137208,-0.885222,-0.019539,9.7691,0.136964,-0.423748,0.981081,-0.00884803,-0.000212887,0.0976913,1,8.76694e-05,2.13898e-05,2.07625e-05,0.0175339,0.00427797,0.00415251,0.998996,-0.00411801,0.0446115,-0.000137208,0.023021,0.49951,-1.00111,34.6875,1,34021,3452275
16,8,0.998996,-0.00411801,0.0446115,-0.000137208,-0.885222,-0.019539,9.7691,0.136964,-0.423748,0.981081,-0.00884803,-0.000212887,0.0976913,1,8.76694e-05,2.13898e-05,2.07625e-05,0.0175339,0.00427797,0.00415251,0.998996,-0.00411801,0.0446115,-0.000137208,0.023021,0.49951,-1.00111,34.6875,1,34021,3452275
17,1,0.998996,-0.00411801,0.0446115,-0.000137208,-0.885222,-0.019539,9.7691,0.136964,-0.423748,0.981081,-0.00884803,-0.000212887,0.0976913,1,8.76694e-05,2.13898e-05,2.07625e-05,0.0175339,0.00427797,0.00415251,0.998996,-0.00411801,0.0446115,-0.000137208,0.023021,0.49951,-1.00111,34.6875,1,34021,3452275
17,2,0.998997,-0.0040852,0.0445879,-0.000126968,-0.823922,-0.0366514,9.75703,0.18909,-0.432596,0.969704,-0.00824429,-0.000372863,0.0975699,1,3.15978e-05,-2.60399e-05,1.10809e-05,0.00631956,-0.00520799,0.00221617,0.998997,-0.0040852,0.0445879,-0.000126968,0.0234689,0.498567,-1.00315,34.6875,1,34022,3452375
17,3,0.998997,-0.0040852,0.0445879,-0.000126968,-0.823922,-0.0366514,9.75703,0.18909,-0.432596,0.969704,-0.00824429,-0.000372863,0.0975699,1,3.15978e-05,-2.60399e-05,1.10809e-05,0.00631956,-0.00520799,0.00221617,0.998997,-0.0040852,0.0445879,-0.000126968,0.0234689,0.498567,-1.00315,34.6875,1,34022,3452375
17,4,0.998997,-0.0040852,0.0445879,-0.000126968,-0.823922,-0.0366514,9.75703,0.18909,-0.432596,0.969704,-0.00824429,-0.000372863,0.0975699,1,3.15978e-05,-2.60399e-05,1.10809e-05,0.00631956,-0.00520799,0.00221617,0.998997,-0.0040852,0.0445879,-0.000126968,0.0234689,0.498567,-1.00315,34.6875,1,34022,3452375
17,5,0.998999,-0.00403857,0.044538,-0.000129687,-0.520206,-0.00975888,9.81424,0.480853,-0.420007,1.01529,-0.00521227,-0.000106519,0.0981419,1,4.55549e-05,-5.20291e-05,-1.06326e-06,0.00911097,-0.0104058,-0.000212653,0.998999,-0.00403857,0.044538,-0.000129687,0.0224696,0.498602,-1.00466,34.6875,1,34023,3452475
