frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
112,0.088906,-0.251331,10.0749,0.538415,-1.01697,1.17365,0.000902768,-0.00250793,0.100749,1,-2.6911e-05,6.86181e-05,-2.34838e-05,-0.0053822,0.0137236,-0.00469676,0,0,0,0,0.054626,0.56026,-0.864549,34.8125,3,54077,5463684
113,-1.50486,0.740249,8.73276,-1.37984,0.0953057,-0.514714,-0.0150481,0.00741155,0.087327,1,-5.13353e-05,2.33626e-06,-3.09651e-06,-0.0102671,0.000467252,-0.000619302,0,0,0,0,0.0528695,0.558226,-0.85903,34.8125,3,54080,5463984
114,0.138756,0.0308482,9.67166,0.263249,-0.589496,0.517394,0.00134995,0.000290901,0.0967172,1,9.09375e-05,-0.00019442,3.1231e-06,0.0181875,-0.0388841,0.000624619,0,0,0,0,0.0543792,0.560093,-0.854955,34.8125,3,54084,5464384
115,0.162512,0.126223,9.5099,0.404374,-0.781139,0.79942,0.00164458,0.00125854,0.0950987,1,1.93261e-05,0.000102283,-4.16811e-06,0.00386523,0.0204567,-0.000833623,0,0,0,0,0.0542668,0.55549,-0.842936,34.8125,3,54087,5464684
116,0.0249419,-0.932636,10.2603,0.364766,-1.71123,1.48874,0.000259664,-0.00934144,0.102601,1,7.33946e-05,5.35923e-05,-4.03392e-05,0.0146789,0.0107185,-0.00806784,0,0,0,0,0.0581229,0.55208,-0.84505,34.8125,3,54091,5465084
117,-0.643162,-0.413325,9.11204,-1.05115,-1.01439,-0.372997,-0.00645278,-0.00417453,0.091117,1,0.000224411,-0.000117482,2.98817e-05,0.0448822,-0.0234965,0.00597633,0,0,0,0,0.0626176,0.552406,-0.837992,34.8125,3,54094,5465384
118,-1.3668,0.694775,9.33521,-0.907142,0.0659578,0.479586,-0.0136372,0.00695573,0.093356,1,-4.17679e-05,0.000164602,-6.40625e-06,-0.00835357,0.0329205,-0.00128125,0,0,0,0,0.0655186,0.545625,-0.842197,34.8125,3,54097,5465684
119,-0.555188,-0.248253,9.19441,-0.629045,-1.10139,-0.116959,-0.00555798,-0.00250447,0.0919432,1,0.000118823,-3.34031e-05,8.11113e-06,0.0237646,-0.00668063,0.00162223,0,0,0,0,0.0718918,0.543559,-0.838737,34.8125,3,54101,5466084
120,-0.522331,-0.511888,9.91304,-0.304782,-1.05933,0.888777,-0.00524633,-0.00513345,0.0991285,1,7.45329e-05,-0.000115132,-1.91719e-05,0.0149066,-0.0230264,-0.00383439,0,0,0,0,0.0741185,0.537058,-0.83081,34.8125,3,54104,5466384
121,0.313294,0.070843,10.2155,0.511224,-0.509237,1.05313,0.00311916,0.000691409,0.102156,1,8.15716e-05,-6.78793e-05,-5.67103e-05,0.0163143,-0.0135759,-0.0113421,0,0,0,0,0.079974,0.536468,-0.82782,34.8125,3,54107,5466684
122,-0.580886,-0.460307,8.98145,-0.0668488,-1.45958,0.369663,-0.005802,-0.00461757,0.0898142,1,8.38142e-05,4.06771e-05,-4.84484e-05,0.0167628,0.00813542,-0.00968968,0,0,0,0,0.0840342,0.528089,-0.824995,34.8125,3,54110,5466984
123,-0.589129,0.00438433,9.46165,-0.729832,-0.645702,0.0593646,-0.00590094,2.36809e-05,0.094616,1,0.000110389,-5.10278e-05,-6.16396e-05,0.0220779,-0.0102056,-0.0123279,0,0,0,0,0.0963506,0.530054,-0.831574,34.8125,3,54114,5467384
124,-0.576881,-0.065375,10.2995,-0.0494322,-0.920781,1.4777,-0.00575112,-0.00066932,0.102996,1,7.8829e-05,8.62417e-05,-5.79507e-05,0.0157658,0.0172483,-0.0115901,0,0,0,0,0.0989603,0.525066,-0.826646,34.8125,3,54117,5467684
125,0.108609,-0.693597,10.6427,0.592933,-1.3563,1.77159,0.0010428,-0.00694719,0.106426,1,5.19265e-05,-0.000198334,-7.72935e-05,0.0103853,-0.0396669,-0.0154587,0,0,0,0,0.105564,0.525588,-0.831716,34.8125,3,54120,5467984
126,0.723551,-1.18221,10.8619,1.43438,-1.76739,2.16852,0.0072106,-0.0118331,0.10862,1,4.67731e-05,-0.000108409,-5.72577e-05,0.00935461,-0.0216818,-0.0114515,0,0,0,0,0.111995,0.522998,-0.826247,34.8125,3,54124,5468384
127,0.809759,0.43297,11.7333,1.44786,-0.391491,2.7799,0.00813411,0.00430027,0.117331,1,0.000126838,0.000156375,2.07359e-05,0.0253677,0.031275,0.00414717,0,0,0,0,0.117197,0.522538,-0.830322,34.8125,3,54127,5468684
128,-0.745868,0.591978,9.53122,-0.557944,-0.0109313,0.571037,-0.0074273,0.00594014,0.0953133,1,-9.92893e-05,0.000158624,-9.57719e-05,-0.0198579,0.0317249,-0.0191544,0,0,0,0,0.123834,0.524,-0.83335,34.8125,3,54131,5469084
129,-0.354639,-1.24777,10.3864,0.102942,-1.73484,1.61838,-0.00352464,-0.0124598,0.103867,1,-8.4768e-05,0.000109255,-3.77738e-05,-0.0169536,0.0218511,-0.00755476,0,0,0,0,0.125244,0.523048,-0.835398,34.8125,3,54134,5469384
130,0.169262,-0.153398,10.5186,0.287723,-0.685179,1.44202,0.00166654,-0.00152587,0.105187,1,-3.8275e-05,-0.000124203,1.55997e-05,-0.00765499,-0.0248405,0.00311994,0,0,0,0,0.128938,0.526503,-0.839379,34.8125,3,54137,5469684
131,0.0681884,-0.751771,10.3166,0.649285,-2.0124,1.76099,0.000721038,-0.00754211,0.103164,1,0.000118041,0.000191725,-2.68334e-05,0.0236083,0.0383449,-0.00536668,0,0,0,0,0.128102,0.521118,-0.83798,34.8125,3,54141,5470084
132,-0.398267,0.42981,10.1421,0.0930784,-0.263686,1.59231,-0.00395235,0.00428283,0.101423,1,7.54283e-05,0.000149299,-4.27257e-06,0.0150857,0.0298597,-0.000854515,0,0,0,0,0.130696,0.521789,-0.849593,34.8125,3,54144,5470384
133,-0.620723,0.474399,9.68062,-0.137026,-0.216752,0.588008,-0.00621325,0.00474553,0.0968058,1,-7.58959e-06,-3.13678e-05,-5.44801e-06,-0.00151792,-0.00627357,-0.0010896,0,0,0,0,0.13025,0.51454,-0.853288,34.8125,3,54147,5470684
134,-1.72769,0.036962,8.06627,-1.52164,-0.431691,-1.01574,-0.017271,0.000369374,0.080664,1,4.13857e-06,3.66962e-05,-1.21977e-05,0.000827714,0.00733925,-0.00243955,0,0,0,0,0.13145,0.510851,-0.866002,34.8125,3,54151,5471084
135,-0.935961,-0.967991,8.52072,-0.905465,-1.52241,-0.319173,-0.00939041,-0.00969774,0.0852018,1,0.00010845,-0.000176829,-3.44832e-05,0.0216901,-0.0353659,-0.00689664,0,0,0,0,0.128628,0.508418,-0.865033,34.8125,3,54154,5471384
136,-0.356904,0.460784,10.2207,0.16101,-0.165823,1.51222,-0.00360054,0.00455218,0.102209,1,0.000272781,-0.000154725,-1.38866e-05,0.0545563,-0.030945,-0.00277732,0,0,0,0,0.127927,0.503282,-0.87777,34.8125,3,54157,5471684
137,-0.45527,0.182274,9.21212,-0.507766,-0.577217,0.0117407,-0.00460982,0.0018009,0.0921188,1,0.000119683,-0.000310504,-2.30881e-05,0.0239366,-0.0621007,-0.00461761,0,0,0,0,0.126984,0.497012,-0.881441,34.8125,3,54161,5472084
138,-1.18455,-0.594109,8.4257,-0.93569,-1.39568,-0.484385,-0.0118225,-0.00597852,0.0842576,1,0.000225031,0.000138167,-2.068e-05,0.0450062,0.0276334,-0.00413601,0,0,0,0,0.121277,0.487856,-0.885153,34.8125,3,54164,5472384
139,-1.40975,-0.115117,8.96696,-1.20114,-0.481551,0.101085,-0.014109,-0.00114033,0.089668,1,-5.17123e-05,-6.31406e-05,-5.5446e-05,-0.0103425,-0.0126281,-0.0110892,0,0,0,0,0.124587,0.485461,-0.889262,34.8125,3,54167,5472684
140,0.996636,-0.0882743,11.3249,1.13052,-1.0796,2.17133,0.00993029,-0.000917732,0.113252,1,0.00015306,-0.000159097,-1.61327e-05,0.0306119,-0.0318193,-0.00322655,0,0,0,0,0.120312,0.477747,-0.892444,34.8125,3,54171,5473084
141,-0.449873,-0.623416,9.98772,-0.582943,-1.12806,0.560587,-0.00452999,-0.00624968,0.0998748,1,7.80504e-05,-0.000156019,-7.52368e-06,0.0156101,-0.0312037,-0.00150474,0,0,0,0,0.121987,0.481768,-0.899939,34.8125,3,54174,5473384
142,0.227619,-0.38505,10.0004,0.248522,-1.04569,0.948211,0.00227237,-0.00381063,0.100005,1,-0.00020033,-1.73719e-05,-4.50134e-05,-0.0400661,-0.00347439,-0.00900269,0,0,0,0,0.115491,0.473939,-0.895537,34.8125,3,54177,5473684
143,-1.41227,0.377956,8.76997,-1.00302,-0.123685,0.0457962,-0.0141116,0.00380646,0.0877003,1,-0.000146526,6.11046e-05,-4.24057e-05,-0.0293052,0.0122209,-0.00848114,0,0,0,0,0.114724,0.480898,-0.90245,34.8125,3,54181,5474084
144,-0.497721,-0.180205,9.71048,-0.207892,-0.753771,1.15634,-0.00496416,-0.00181562,0.0971052,1,6.89802e-05,6.68436e-05,1.74585e-05,0.013796,0.0133687,0.0034917,0,0,0,0,0.112438,0.480349,-0.897906,34.8125,3,54184,5474384
145,-1.76239,0.900942,8.26094,-1.55542,0.0105654,-0.478054,-0.0175811,0.00896668,0.0826232,1,0.000254698,0.000260931,1.87493e-05,0.0509395,0.0521861,0.00374985,0,0,0,0,0.111829,0.481409,-0.902425,34.8125,3,54187,5474684
146,-0.911806,0.00890843,9.10874,-0.618031,-0.301511,0.353919,-0.00912579,8.94191e-05,0.0910866,1,-4.52178e-06,-4.23895e-05,2.6803e-05,-0.000904356,-0.00847791,0.00536059,0,0,0,0,0.107936,0.484847,-0.901825,34.8125,3,54191,5475084
147,-0.533227,0.362367,9.97039,-0.370672,-0.582854,0.888386,-0.00533089,0.0036099,0.0997044,1,6.79399e-05,7.65564e-06,2.08046e-05,0.013588,0.00153113,0.00416092,0,0,0,0,0.102216,0.483892,-0.900305,34.8125,3,54194,5475384
148,0.537149,-0.609932,10.6163,0.581107,-1.2588,1.80795,0.00537381,-0.0060938,0.106163,1,-2.44822e-05,9.17968e-06,2.96885e-05,-0.00489643,0.00183594,0.0059377,0,0,0,0,0.100732,0.486343,-0.900244,34.8125,3,54197,5475684
149,-1.70043,0.601578,8.60447,-2.18057,-0.0599957,-0.895015,-0.0170182,0.00599463,0.0860434,1,0.000133184,-8.46306e-05,-5.1993e-05,0.0266368,-0.0169261,-0.0103986,0,0,0,0,0.0950558,0.480538,-0.900347,34.8125,3,54201,5476084
150,-0.058793,-0.217842,9.60991,-0.218334,-0.635469,0.0937939,-0.000628036,-0.00216087,0.0960992,1,-9.08444e-05,-0.000207031,-7.25159e-05,-0.0181689,-0.0414061,-0.0145032,0,0,0,0,0.0929264,0.482631,-0.907361,34.8125,3,54204,5476384
151,-1.46059,-1.84753,8.47474,-1.3576,-1.98392,-0.584026,-0.0146248,-0.0184547,0.0847486,1,-0.000111481,-9.88358e-05,-5.96971e-05,-0.0222963,-0.0197672,-0.0119394,0,0,0,0,0.086904,0.475285,-0.902951,34.8125,3,54207,5476684
152,-1.49011,1.20104,8.54127,-1.07939,0.601188,-0.123877,-0.014885,0.011958,0.0854228,1,0.000310052,9.17901e-05,-1.95482e-05,0.0620105,0.018358,-0.00390964,0,0,0,0,0.0815163,0.47299,-0.908533,34.8125,3,54211,5477084
153,-1.98922,0.807143,9.1442,-1.66953,0.0679808,0.458272,-0.0198643,0.00808065,0.0914472,1,-3.23153e-05,0.000145206,-8.32321e-05,-0.00646306,0.0290412,-0.0166464,0,0,0,0,0.0815116,0.471066,-0.910091,34.8125,3,54214,5477384
154,0.429113,-0.213587,10.6958,0.484022,-0.562862,1.25673,0.00427064,-0.00212932,0.106959,1,-3.16358e-05,-9.52989e-05,-2.54987e-05,-0.00632716,-0.0190598,-0.00509973,0,0,0,0,0.0777348,0.465263,-0.911212,34.8125,3,54217,5477684
155,-0.103478,-0.0419223,10.2487,0.78765,-1.05315,1.85016,-0.00103136,-0.000422982,0.102487,1,1.8985e-05,1.69651e-05,-6.38544e-05,0.00379701,0.00339301,-0.0127709,0,0,0,0,0.0743343,0.465796,-0.912195,34.8125,3,54221,5478084
156,-1.50931,-0.698339,8.97209,-0.896535,-1.20038,0.383793,-0.0150798,-0.0069784,0.0897236,1,-1.97521e-05,7.7855e-05,-4.79454e-05,-0.00395041,0.015571,-0.00958908,0,0,0,0,0.0759238,0.459895,-0.910313,34.8125,3,54224,5478384
157,-2.03478,-1.00942,8.05889,-1.99279,-1.52016,-0.850141,-0.0203668,-0.0100978,0.0805837,1,3.00326e-05,-0.000113862,-3.0803e-05,0.00600653,-0.0227723,-0.0061606,0,0,0,0,0.073922,0.462377,-0.911764,34.8125,3,54227,5478684
158,-1.48478,-0.169867,8.83995,-0.972558,-0.654809,0.312771,-0.0148333,-0.00167495,0.0884024,1,-0.000130154,8.2258e-05,-2.39523e-05,-0.0260308,0.0164516,-0.00479046,0,0,0,0,0.0731847,0.458366,-0.905284,34.8125,3,54231,5479084
159,-1.37217,-0.260781,8.82863,-0.845902,-1.70799,0.347397,-0.0137229,-0.00266396,0.0882844,1,0.000321362,-6.40134e-06,-2.16909e-05,0.0642724,-0.00128027,-0.00433817,0,0,0,0,0.0744363,0.463312,-0.909725,34.8125,3,54234,5479384
160,-0.168668,-0.0907562,9.80945,-0.308238,-0.345567,0.633438,-0.00167364,-0.000914204,0.0980947,1,3.40213e-05,6.65524e-05,-9.6128e-06,0.00680426,0.0133105,-0.00192256,0,0,0,0,0.0727249,0.460763,-0.902703,34.8125,3,54237,5479684
161,-1.48176,0.461072,8.95231,-0.982335,-0.0694175,0.107225,-0.0148033,0.00463403,0.0895242,1,-0.000124542,7.81322e-05,-3.3949e-05,-0.0249084,0.0156264,-0.00678979,0,0,0,0,0.0730717,0.465194,-0.905132,34.8125,3,54241,5480084
162,-1.63119,-1.17133,8.8571,-1.69411,-1.72521,-0.271967,-0.0163109,-0.0117382,0.0885679,1,0.000154249,1.54341e-05,-7.37524e-05,0.0308498,0.00308682,-0.0147505,0,0,0,0,0.0730693,0.470497,-0.901478,34.8125,3,54244,5480384
163,-0.733783,-0.142424,9.46433,-0.796893,-0.463747,0.688845,-0.00736959,-0.00142168,0.0946409,1,-1.40122e-05,-0.000167847,6.17112e-06,-0.00280244,-0.0335695,0.00123422,0,0,0,0,0.0701579,0.470539,-0.902474,34.8125,3,54247,5480684
164,-0.181278,-1.67437,10.3003,0.0735786,-2.63482,1.2545,-0.00182494,-0.0167606,0.103,1,8.27255e-05,-5.26115e-05,-3.95635e-05,0.0165451,-0.0105223,-0.00791269,0,0,0,0,0.0673091,0.473426,-0.898861,34.8125,3,54251,5481084
165,-2.11858,0.410094,8.07392,-2.0913,-0.159737,-0.895238,-0.0212169,0.0040815,0.080732,1,0.000142664,-0.000196661,-8.48628e-05,0.0285327,-0.0393322,-0.0169726,0,0,0,0,0.0635494,0.469538,-0.89792,34.8125,3,54254,5481384
166,0.501891,0.573357,11.0665,0.654489,0.50197,1.89478,0.00502808,0.00577475,0.110663,1,-0.000185887,4.1592e-05,3.34533e-06,-0.0371774,0.0083184,0.000669066,0,0,0,0,0.0634104,0.472049,-0.901904,34.8125,3,54257,5481684
167,-0.716063,-1.76045,9.91017,-0.774655,-2.4953,0.343965,-0.00717,-0.0176515,0.0990926,1,0.000239662,-4.14536e-05,-3.28915e-05,0.0479325,-0.00829072,-0.0065783,0,0,0,0,0.058371,0.465644,-0.895963,34.8125,3,54261,5482084
168,-0.201189,-0.0331564,11.4087,-0.259747,-0.784015,2.1078,-0.00200214,-0.000333296,0.114087,1,8.60629e-06,4.28706e-05,-5.76587e-05,0.00172126,0.00857412,-0.0115317,0,0,0,0,0.0609375,0.4673,-0.908059,34.8125,3,54264,5482384
169,0.699343,0.482169,10.7331,0.870642,-0.209492,1.70531,0.00693207,0.00481637,0.107336,1,2.3731e-05,-0.000286573,-1.59712e-05,0.0047462,-0.0573146,-0.00319424,0,0,0,0,0.0602448,0.461328,-0.901118,34.8125,3,54267,5482684
170,-0.319615,1.15209,9.71931,-0.0165759,0.426726,0.91983,-0.00319534,0.011512,0.0971942,1,4.7086e-05,3.69329e-08,-3.49281e-05,0.00941721,7.38658e-06,-0.00698561,0,0,0,0,0.0578786,0.456019,-0.903245,34.8125,3,54271,5483084
171,0.960922,-1.10438,10.6951,1.35869,-2.06895,1.7748,0.00958215,-0.011106,0.106947,1,0.000290697,-0.000126465,-1.05431e-06,0.0581395,-0.0252929,-0.000210863,0,0,0,0,0.0545449,0.459877,-0.899104,34.8125,3,54274,5483384
172,-0.611835,0.437077,10.2772,-0.108107,-0.619085,1.44253,-0.00606972,0.00435574,0.102776,1,7.68336e-05,0.000233946,-6.20438e-05,0.0153667,0.0467892,-0.0124088,0,0,0,0,0.058467,0.4569,-0.898178,34.8125,3,54277,5483684
173,-3.0479,0.868599,6.6495,-2.71772,0.547021,-1.96016,-0.0304655,0.00871785,0.0664971,1,-0.000212283,9.38428e-05,-5.95491e-05,-0.0424566,0.0187686,-0.0119098,0,0,0,0,0.0623714,0.463092,-0.891492,34.8125,3,54281,5484084
174,-1.18061,-0.833433,9.50405,-0.788191,-1.59874,0.729409,-0.0117485,-0.00837785,0.0950438,1,0.000240289,0.000310808,-9.1374e-05,0.0480578,0.0621616,-0.0182748,0,0,0,0,0.0625891,0.462451,-0.882922,34.8125,3,54284,5484384
175,0.472233,0.456067,10.5691,0.0520242,0.111861,0.755141,0.00465561,0.00457435,0.105693,1,-6.51194e-05,-0.000316032,-9.42628e-06,-0.0130239,-0.0632065,-0.00188526,0,0,0,0,0.0659673,0.469161,-0.877737,34.8125,3,54287,5484684
176,-0.128752,-0.54082,10.4911,-0.101808,-1.35596,1.19228,-0.00128864,-0.00537529,0.104913,1,-0.000155461,3.84005e-07,-0.000112134,-0.0310923,7.68009e-05,-0.0224268,0,0,0,0,0.0691672,0.470836,-0.863573,34.8125,3,54291,5485084
177,-1.00055,-1.2729,10.0295,-0.794647,-2.30042,1.04202,-0.0100182,-0.0127517,0.100291,1,0.000117817,-5.80277e-05,-4.37309e-05,0.0235634,-0.0116055,-0.00874618,0,0,0,0,0.071427,0.478151,-0.864431,34.8125,3,54294,5485384
178,-1.5028,0.664998,8.49502,-0.683973,0.347818,0.124261,-0.015011,0.00667577,0.0849512,1,-0.000149411,9.85354e-05,-1.35449e-05,-0.0298823,0.0197071,-0.00270899,0,0,0,0,0.0726929,0.475993,-0.853374,34.8125,3,54297,5485684
179,0.0831964,0.80415,9.84468,0.686664,-0.122824,1.37484,0.000860757,0.00804811,0.098446,1,-3.4241e-05,0.000139669,-8.03996e-05,-0.0068482,0.0279339,-0.0160799,0,0,0,0,0.076567,0.477388,-0.85134,34.8125,3,54301,5486084
180,-1.52511,-1.17559,9.29383,-1.55006,-1.94557,-0.0470212,-0.0152797,-0.0117636,0.0929326,1,5.50563e-05,-0.000143285,-8.49928e-05,0.0110113,-0.0286569,-0.0169986,0,0,0,0,0.0815219,0.476762,-0.845821,34.8125,3,54304,5486384
181,-0.683967,-1.79688,9.4774,-1.08246,-2.70369,0.00806713,-0.00685603,-0.0179531,0.0947758,1,-8.11212e-05,-8.21779e-05,-2.17578e-05,-0.0162242,-0.0164356,-0.00435156,0,0,0,0,0.085806,0.47435,-0.84943,34.8125,3,54307,5486684
182,-0.531878,0.0935412,10.2165,-0.645238,-0.903683,0.821042,-0.00533052,0.000890437,0.102164,1,0.000220387,-5.7476e-05,-5.26928e-06,0.0440774,-0.0114952,-0.00105386,0,0,0,0,0.0944822,0.473302,-0.849494,34.8125,3,54311,5487084
183,-1.36251,-0.0571607,8.95263,-1.19684,-0.858287,-0.0413558,-0.0136194,-0.000590314,0.089527,1,0.000109107,3.24057e-05,-3.04108e-05,0.0218213,0.00648113,-0.00608217,0,0,0,0,0.0989533,0.464008,-0.850226,34.8125,3,54314,5487384
184,-0.753603,0.211225,9.01119,-0.218967,-0.334067,0.568854,-0.00748351,0.00208819,0.0901168,1,0.00013366,0.000291385,-2.45586e-06,0.0267319,0.0582769,-0.000491172,0,0,0,0,0.107086,0.461564,-0.853853,34.8125,3,54317,5487684
185,-1.42817,-0.322334,8.65076,-0.759826,-0.734362,-0.101114,-0.0142848,-0.00324999,0.0865061,1,0.00016502,-1.54751e-05,-6.6454e-05,0.0330041,-0.00309502,-0.0132908,0,0,0,0,0.114058,0.453144,-0.850032,34.8125,3,54321,5488084
186,-1.59686,0.063051,9.89769,-1.72858,-0.0310883,0.439821,-0.015959,0.000666638,0.0989782,1,-0.000167123,4.76081e-05,-9.53939e-05,-0.0334246,0.00952162,-0.0190788,0,0,0,0,0.121004,0.454727,-0.86013,34.8125,3,54324,5488384
187,0.436385,1.21835,11.0636,0.550511,0.6972,2.11457,0.00436305,0.012172,0.110637,1,5.01844e-05,-9.28326e-06,-5.11641e-05,0.0100369,-0.00185665,-0.0102328,0,0,0,0,0.125546,0.450681,-0.85418,34.8125,3,54327,5488684
188,-0.417137,-0.746424,10.3684,-0.10512,-1.83626,1.64323,-0.00419455,-0.00745132,0.103684,1,-5.78714e-05,-0.000103929,-0.000109439,-0.0115743,-0.0207858,-0.0218878,0,0,0,0,0.134494,0.451228,-0.861785,34.8125,3,54331,5489084
189,0.0568362,0.0993229,10.7158,0.615279,-0.803627,1.99722,0.000569158,0.000969719,0.107159,1,0.000109476,3.33534e-06,-4.14391e-05,0.0218953,0.000667069,-0.00828782,0,0,0,0,0.137369,0.452658,-0.861262,34.8125,3,54334,5489384
190,-1.96462,1.97675,8.12642,-2.41971,1.01544,-1.49288,-0.0196604,0.01975,0.081265,1,0.000117068,-9.68367e-05,-3.89586e-05,0.0234135,-0.0193673,-0.00779172,0,0,0,0,0.142604,0.453138,-0.863296,34.8125,3,54337,5489684
191,-1.12985,-2.99491,10.0482,-1.2448,-3.53197,0.809241,-0.0112794,-0.0299839,0.100474,1,0.000176593,0.000104056,-3.0715e-05,0.0353186,0.0208112,-0.00614299,0,0,0,0,0.148248,0.459449,-0.864191,34.8125,3,54341,5490084
192,-0.453506,1.18653,9.97219,0.112555,0.308617,1.37925,-0.00453923,0.011875,0.0997206,1,-4.72672e-05,-2.37479e-05,-2.38876e-05,-0.00945345,-0.00474958,-0.00477752,0,0,0,0,0.149205,0.454627,-0.867839,34.8125,3,54344,5490384
193,-1.09222,-0.771313,8.99835,-0.538684,-1.57162,0.0953467,-0.0109089,-0.00769581,0.0899867,1,-9.45977e-05,7.48384e-05,-1.35124e-05,-0.0189195,0.0149677,-0.00270248,0,0,0,0,0.151495,0.455654,-0.871867,34.8125,3,54347,5490684
194,-0.759628,-0.410608,8.70759,-0.901655,-0.754616,-0.599929,-0.00764325,-0.0041211,0.087071,1,8.43223e-05,-0.000270758,2.19697e-05,0.0168645,-0.0541516,0.00439394,0,0,0,0,0.151535,0.45177,-0.872963,34.8125,3,54351,5491084
195,-1.52289,-1.85725,8.30279,-1.68622,-2.3205,-1.04186,-0.0152134,-0.0185613,0.0830333,1,-6.60956e-05,9.53247e-05,-8.09444e-06,-0.0132191,0.0190649,-0.00161889,0,0,0,0,0.153705,0.449031,-0.884651,34.8125,3,54354,5491384
196,-0.642512,-0.770299,10.5099,-0.304138,-1.60105,1.71504,-0.00641309,-0.00777832,0.105094,1,0.000355506,5.37644e-05,4.73943e-05,0.0711011,0.0107529,0.00947886,0,0,0,0,0.155327,0.441178,-0.882812,34.8125,3,54357,5491684
197,-2.5006,-0.0264209,8.00621,-2.15981,-0.534537,-0.714426,-0.025006,-0.000232596,0.0800622,1,-0.000163573,5.61809e-08,-0.000108399,-0.0327145,1.12362e-05,-0.0216798,0,0,0,0,0.158965,0.435519,-0.895582,34.8125,3,54361,5492084
198,-1.2172,-0.540264,8.56343,-0.767486,-1.24177,-0.0545809,-0.012179,-0.00543237,0.0856315,1,0.000177709,-3.90538e-05,-2.91027e-05,0.0355419,-0.00781077,-0.00582055,0,0,0,0,0.160394,0.43118,-0.89922,34.8125,3,54364,5492384
199,-0.192221,-0.533526,10.0045,-0.152083,-1.1047,0.923599,-0.00194453,-0.00534691,0.100044,1,5.95293e-05,-0.000107933,-6.74063e-05,0.0119059,-0.0215865,-0.0134813,0,0,0,0,0.161297,0.425915,-0.905402,34.8125,3,54367,5492684
200,-1.3661,0.0174274,9.82071,-1.39147,-0.539017,0.79153,-0.0136529,0.000204991,0.0982082,1,-0.000146272,4.06312e-05,-7.2765e-05,-0.0292543,0.00812624,-0.014553,0,0,0,0,0.165079,0.422558,-0.910545,34.8125,3,54371,5493084
201,-0.0237103,-0.22605,10.9057,0.28723,-0.861599,1.99027,-0.00023759,-0.00226355,0.109057,1,1.40832e-05,-1.31246e-06,-4.42886e-05,0.00281663,-0.000262492,-0.00885772,0,0,0,0,0.168536,0.417165,-0.91068,34.8125,3,54374,5493384
202,-0.364,1.02274,9.90933,-0.0766901,0.837058,0.839329,-0.00366198,0.0102598,0.0990891,1,-0.00016063,-0.000118554,-7.39999e-05,-0.0321259,-0.0237108,-0.0148,0,0,0,0,0.168817,0.422607,-0.915106,34.8125,3,54377,5493684
203,-0.485764,-0.406126,10.0423,-0.7894,-0.715632,0.468209,-0.00491265,-0.00407465,0.10042,1,6.97402e-05,-0.000271347,-6.3035e-05,0.013948,-0.0542693,-0.012607,0,0,0,0,0.168948,0.420584,-0.911111,34.8125,3,54381,5494084
204,-0.841394,1.77851,9.41929,-0.747679,0.914772,0.436802,-0.00842166,0.0177887,0.0941916,1,-1.68867e-05,-4.55742e-05,-2.42722e-05,-0.00337733,-0.00911483,-0.00485445,0,0,0,0,0.171059,0.425116,-0.920112,34.8125,3,54384,5494384
205,-0.0710571,-2.80437,10.1962,0.153725,-3.55803,1.48232,-0.000691728,-0.0280251,0.101968,1,-9.12234e-05,0.000100404,-2.91103e-05,-0.0182447,0.0200809,-0.00582205,0,0,0,0,0.170706,0.425509,-0.914545,34.8125,3,54387,5494684
206,-0.353052,0.417949,9.75924,0.0391502,0.0191678,1.06816,-0.00351389,0.00422277,0.0975912,1,-0.000221464,8.48855e-05,-7.34463e-06,-0.0442928,0.0169771,-0.00146893,0,0,0,0,0.171483,0.427082,-0.92108,34.8125,3,54391,5495084
207,-2.22208,-1.8078,8.70703,-2.29469,-2.49377,-0.254408,-0.022192,-0.018136,0.0870656,1,0.000321425,0.000155797,4.56196e-05,0.0642851,0.0311594,0.00912392,0,0,0,0,0.170049,0.429496,-0.918999,34.8125,3,54394,5495384
208,-2.82904,1.0022,7.78406,-2.60204,0.850197,-0.98171,-0.0282669,0.0100432,0.0778464,1,-0.000111404,0.000142267,-6.798e-05,-0.0222808,0.0284535,-0.013596,0,0,0,0,0.170442,0.423774,-0.926704,34.8125,3,54397,5495684
209,-1.96696,-0.642544,7.78231,-1.67192,-1.42537,-0.914673,-0.0196961,-0.00645685,0.0778138,1,0.000206629,-0.000168852,-1.90531e-05,0.0413258,-0.0337703,-0.00381062,0,0,0,0,0.171791,0.424313,-0.930234,34.8125,3,54401,5496084
210,-0.425302,-0.074221,9.28177,0.163722,-0.971346,0.694634,-0.00425422,-0.000795614,0.0928172,1,0.000288895,-6.21693e-06,-2.644e-05,0.0577789,-0.00124339,-0.00528799,0,0,0,0,0.169082,0.413606,-0.930459,34.8125,3,54404,5496384
211,-2.80892,1.18089,8.73658,-2.68102,1.40172,-0.000175714,-0.0280673,0.0118547,0.0873667,1,-0.000237025,0.000114853,-7.68296e-05,-0.0474049,0.0229706,-0.0153659,0,0,0,0,0.172639,0.414269,-0.942078,34.8125,3,54407,5496684
