frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
20,2,-0.477764,0.0691401,9.81542,-0.317438,-0.0859809,1.02786,-0.0047779,0.000684275,0.0981542,1,3.56101e-05,-1.24051e-06,1.41169e-05,0.00712202,-0.000248102,0.00282338,0,0,0,0,0.0412806,0.50481,-0.978348,35.4375,1,52065,5251183
21,1,-0.477764,0.0691401,9.81542,-0.317438,-0.0859809,1.02786,-0.0047779,0.000684275,0.0981542,1,3.56101e-05,-1.24051e-06,1.41169e-05,0.00712202,-0.000248102,0.00282338,0,0,0,0,0.0412806,0.50481,-0.978348,35.4375,1,52065,5251183
21,2,-0.531653,-0.0996797,9.79805,-0.381109,-0.247034,1.00269,-0.00531456,-0.00100362,0.0979805,1,3.47067e-05,1.00768e-05,1.59594e-06,0.00694134,0.00201536,0.000319188,0,0,0,0,0.0431524,0.507241,-0.978808,35.4375,1,52066,5251283
22,1,-0.531653,-0.0996797,9.79805,-0.381109,-0.247034,1.00269,-0.00531456,-0.00100362,0.0979805,1,3.47067e-05,1.00768e-05,1.59594e-06,0.00694134,0.00201536,0.000319188,0,0,0,0,0.0431524,0.507241,-0.978808,35.4375,1,52066,5251283
22,2,-0.504806,-0.245175,9.81121,-0.350272,-0.406236,1.01021,-0.00504883,-0.0024616,0.0981118,1,5.04031e-05,-3.8131e-06,-4.73488e-06,0.0100806,-0.00076262,-0.000946975,0,0,0,0,0.0458801,0.511671,-0.982258,35.4375,1,52067,5251383
23,1,-0.504806,-0.245175,9.81121,-0.350272,-0.406236,1.01021,-0.00504883,-0.0024616,0.0981118,1,5.04031e-05,-3.8131e-06,-4.73488e-06,0.0100806,-0.00076262,-0.000946975,0,0,0,0,0.0458801,0.511671,-0.982258,35.4375,1,52067,5251383
23,2,-0.466684,-0.216259,9.80577,-0.324642,-0.383398,1.01243,-0.00466775,-0.00217029,0.0980575,1,3.94899e-05,-4.54696e-06,-4.49266e-06,0.00789798,-0.000909392,-0.000898531,0,0,0,0,0.0447451,0.511805,-0.98932,35.4375,1,52068,5251483
24,1,-0.466684,-0.216259,9.80577,-0.324642,-0.383398,1.01243,-0.00466775,-0.00217029,0.0980575,1,3.94899e-05,-4.54696e-06,-4.49266e-06,0.00789798,-0.000909392,-0.000898531,0,0,0,0,0.0447451,0.511805,-0.98932,35.4375,1,52068,5251483
24,2,-0.451459,-0.154869,9.79332,-0.303819,-0.345501,1.00146,-0.00451775,-0.00156087,0.0979328,1,6.14749e-05,-1.6378e-05,1.51578e-05,0.012295,-0.00327559,0.00303157,0,0,0,0,0.0429175,0.505967,-0.989441,35.4375,1,52069,5251583
25,1,-0.451459,-0.154869,9.79332,-0.303819,-0.345501,1.00146,-0.00451775,-0.00156087,0.0979328,1,6.14749e-05,-1.6378e-05,1.51578e-05,0.012295,-0.00327559,0.00303157,0,0,0,0,0.0429175,0.505967,-0.989441,35.4375,1,52069,5251583
25,2,-0.347225,-0.0341468,9.81841,-0.208613,-0.218991,1.02096,-0.0034751,-0.000354192,0.0981839,1,6.45183e-05,-1.4499e-05,7.87128e-06,0.0129037,-0.00289981,0.00157426,0,0,0,0,0.0421071,0.504901,-0.983906,35.4375,1,52070,5251683
