frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
629	-1.22236	0.299648	8.95391	0.390812	-0.0922448	0.278161	-0.0121438	0.00296935	0.0895509	1	0.000103409	0.000457458	0.000353421	0.0206818	0.0914916	0.0706843	0	0	0	0	-0.144903	-0.265434	-0.925416	33.875	3	42955	4345577
630	-0.175574	0.410982	10.9129	-0.705939	-0.266458	2.11489	-0.00182117	0.00414379	0.109127	1	-0.000161955	-0.000285209	0.000384759	-0.032391	-0.0570418	0.0769518	0	0	0	0	-0.149115	-0.254883	-0.913041	33.875	3	42959	4345977
631	-0.592904	-0.416665	10.7862	-0.689021	-0.0493998	2.40514	-0.00593434	-0.00418678	0.107861	1	7.13083e-05	-4.00736e-05	0.0003995	0.0142617	-0.00801471	0.0799001	0	0	0	0	-0.154526	-0.255715	-0.91859	33.875	3	42962	4346277
632	0.236674	0.957291	9.55901	-0.347215	-1.06388	0.61645	0.00230405	0.00949556	0.0955993	1	0.000414098	-0.000289081	0.000389527	0.0828197	-0.0578162	0.0779055	0	0	0	0	-0.158559	-0.253005	-0.904369	33.875	3	42965	4346577
633	-0.832156	0.179958	9.45236	0.202358	0.352842	0.203822	-0.00836957	0.00175449	0.0945202	1	0.000213238	-0.000248572	0.000286421	0.0426477	-0.0497144	0.0572842	0	0	0	0	-0.163991	-0.25045	-0.908328	33.875	3	42969	4346977
634	-2.12757	0.391325	8.35126	1.47707	0.945881	-0.785311	-0.0212339	0.00370022	0.083533	0.999999	0.00119275	0.000264922	0.000324275	0.23855	0.0529844	0.064855	0	0	0	0	-0.168015	-0.257866	-0.900898	33.875	3	42972	4347277
635	0.0463948	0.473556	10.0797	-0.353238	-0.29444	0.595427	0.000355905	0.00470681	0.100799	1	0.000144128	-0.000518754	0.000366921	0.0288257	-0.103751	0.0733842	0	0	0	0	-0.169074	-0.25345	-0.901805	33.875	3	42975	4347577
636	-2.86385	0.925278	7.83107	2.05836	0.442278	-0.91214	-0.028576	0.00913247	0.0783477	1	0.000674817	0.000428799	0.00025504	0.134963	0.0857598	0.051008	0	0	0	0	-0.173629	-0.262271	-0.897435	33.875	3	42979	4347977
637	-1.44145	-0.278762	8.87562	0.00230864	1.43593	-0.166407	-0.0144521	-0.00276244	0.0887508	1	-0.000196361	-0.000222715	0.00033505	-0.0392722	-0.044543	0.06701	0	0	0	0	-0.171543	-0.256623	-0.886713	33.875	3	42982	4348277
638	-1.24607	-0.0151055	7.95816	0.488501	0.468057	-1.19095	-0.0123911	-0.000140932	0.0795924	1	-0.000103046	0.000436749	0.000252656	-0.0206092	0.0873499	0.0505313	0	0	0	0	-0.175205	-0.266365	-0.885902	33.875	3	42985	4348577
639	-0.260994	-0.331906	10.9925	-0.757818	0.610931	1.6979	-0.00271625	-0.00328048	0.109923	1	-0.000179651	-0.000488691	0.000171219	-0.0359301	-0.0977382	0.0342438	0	0	0	0	-0.170717	-0.25977	-0.874665	33.875	3	42988	4348877
640	-1.10742	-0.56786	11.5767	-1.70982	0.840815	3.13873	-0.0110687	-0.00572517	0.115766	1	0.000202861	2.45714e-05	-1.81772e-05	0.0405723	0.00491428	-0.00363545	0	0	0	0	-0.168223	-0.265156	-0.874796	33.875	3	42992	4349277
641	-0.915018	-1.0817	9.39303	-0.516005	1.36464	0.258638	-0.00906315	-0.0107677	0.0939444	1	-0.000262972	0.000462235	8.75531e-06	-0.0525943	0.092447	0.00175106	0	0	0	0	-0.167428	-0.262016	-0.859578	33.875	3	42995	4349577
642	-0.142641	-0.634604	10.9061	-1.41798	0.108162	2.17206	-0.00145303	-0.00636351	0.109059	1	7.97813e-05	-0.000123329	2.20167e-05	0.0159563	-0.0246659	0.00440334	0	0	0	0	-0.160642	-0.260662	-0.856549	33.875	3	42999	4349977
643	-0.391303	0.664988	10.5652	-0.108912	-0.939425	1.78784	-0.00386565	0.00669967	0.105651	1	-0.000235807	0.00022452	4.73335e-06	-0.0471613	0.044904	0.000946671	0	0	0	0	-0.164999	-0.265292	-0.840975	33.875	3	43002	4350277
644	-1.2968	-0.0528671	9.23358	0.147961	0.666606	0.68957	-0.0130013	-0.000559219	0.0923309	1	0.000156316	-0.000180394	6.47754e-05	0.0312633	-0.0360789	0.0129551	0	0	0	0	-0.158701	-0.259111	-0.834806	33.875	3	43005	4350577
645	-1.72782	0.677112	9.26218	1.0736	-0.0469955	0.599097	-0.0172293	0.00673372	0.0926336	1	0.000212801	0.000259356	-5.85745e-05	0.0425602	0.0518711	-0.0117149	0	0	0	0	-0.158925	-0.265077	-0.828372	33.875	3	43009	4350977
646	-1.7611	-1.11489	9.62497	-0.000893552	1.64419	0.893974	-0.017574	-0.0110317	0.09627	1	-0.000604335	0.000195189	-2.54579e-05	-0.120867	0.0390378	-0.00509159	0	0	0	0	-0.152569	-0.25653	-0.81811	33.875	3	43012	4351277
647	-0.49356	-0.71983	9.07847	-1.05352	0.620154	0.742	-0.00498969	-0.00724474	0.0907781	1	0.000255524	-0.000298224	3.79745e-06	0.0511048	-0.0596449	0.00075949	0	0	0	0	-0.155839	-0.26091	-0.817182	33.875	3	43015	4351577
648	-0.433629	0.508255	8.5852	-0.138698	-0.275398	-0.471346	-0.00435655	0.00504264	0.0858533	1	0.000230337	-0.000115545	4.14136e-05	0.0460673	-0.0231089	0.00828273	0	0	0	0	-0.149353	-0.257276	-0.80501	33.875	3	43019	4351977
649	-0.360871	1.23445	9.91491	0.204967	-1.2997	0.758996	-0.00351699	0.0122745	0.0991611	1	0.000352144	0.000464708	1.75026e-05	0.0704289	0.0929416	0.00350052	0	0	0	0	-0.149421	-0.262046	-0.811176	33.875	3	43022	4352277
650	-0.698942	0.0952332	10.2271	-0.0297765	-0.392276	0.989515	-0.00698362	0.000886906	0.102272	1	0.0003132	2.92511e-05	9.74986e-05	0.06264	0.00585023	0.0194997	0	0	0	0	-0.142919	-0.262278	-0.80111	33.875	3	43025	4352577
651	0.255686	1.37354	11.3499	-0.608019	-1.37584	2.23331	0.00257061	0.0137217	0.1135	1	6.16997e-05	6.78651e-05	6.02952e-05	0.0123399	0.013573	0.012059	0	0	0	0	-0.135832	-0.267062	-0.809835	33.875	3	43029	4352977
652	-1.48978	-0.394801	9.14359	0.50332	0.792127	-0.0922639	-0.0149084	-0.00397503	0.091433	1	0.000140971	-5.98827e-05	4.1389e-05	0.0281941	-0.0119765	0.00827781	0	0	0	0	-0.13067	-0.276514	-0.801988	33.875	3	43032	4353277
653	0.0572201	0.760978	10.3006	0.0448976	-0.690311	0.657999	0.000403523	0.00763908	0.103005	0.999999	-0.000141911	-0.000814383	5.93874e-05	-0.0283822	-0.162877	0.0118775	0	0	0	0	-0.124036	-0.274086	-0.80449	33.875	3	43035	4353577
654	-1.61326	-0.502179	8.8439	0.252186	1.48791	-0.0705664	-0.0161542	-0.00503177	0.0884345	1	4.40887e-05	-0.000126061	6.77754e-05	0.00881774	-0.0252123	0.0135551	0	0	0	0	-0.118607	-0.283868	-0.805743	33.875	3	43039	4353977
655	-1.35551	-0.0406074	9.75156	0.005976	0.788689	0.861241	-0.013568	-0.00047521	0.0975135	1	0.000335987	-6.65744e-05	0.000133029	0.0671975	-0.0133149	0.0266057	0	0	0	0	-0.107475	-0.282081	-0.801714	33.875	3	43042	4354277
656	-0.929094	-0.551547	10.9801	-0.650727	1.0261	2.22638	-0.00936229	-0.00546502	0.109798	1	-0.000246288	-0.000334668	0.000194489	-0.0492577	-0.0669336	0.0388977	0	0	0	0	-0.106087	-0.288316	-0.808425	33.875	3	43045	4354577
657	-0.445671	-1.07238	9.85229	-1.16519	0.915055	0.999736	-0.0045506	-0.0107322	0.0985177	1	2.98441e-05	-0.000507646	0.000286308	0.00596883	-0.101529	0.0572616	0	0	0	0	-0.0981875	-0.288046	-0.799869	33.875	3	43049	4354977
658	-1.48228	0.207239	9.08817	0.482737	0.482272	-0.0725873	-0.0148508	0.00206866	0.0908772	1	-2.56537e-06	-0.00015104	0.000141427	-0.000513073	-0.030208	0.0282855	0	0	0	0	-0.0929536	-0.290457	-0.803987	33.875	3	43052	4355277
659	-0.258598	0.986481	9.79932	-0.572215	-1.06328	1.21355	-0.00260428	0.00979513	0.0979998	1	0.000349278	-6.97593e-05	0.000235045	0.0698555	-0.0139519	0.047009	0	0	0	0	-0.092361	-0.289097	-0.798404	33.875	3	43055	4355577
660	-0.455232	0.140034	10.7545	-0.608803	0.0473197	1.67506	-0.00455644	0.00151064	0.107543	1	-0.000521068	-1.64871e-05	0.000195098	-0.104214	-0.00329743	0.0390196	0	0	0	0	-0.0867555	-0.287094	-0.803941	33.875	3	43059	4355977
661	-1.39637	-0.0947657	9.73549	0.204039	0.813067	0.898554	-0.0138773	-0.00102132	0.0973665	1	0.00035082	0.000441501	0.000192159	0.0701641	0.0883003	0.0384318	0	0	0	0	-0.0895122	-0.291984	-0.802017	33.875	3	43062	4356277
662	-1.31921	1.19963	9.28259	0.987291	-0.522253	0.140028	-0.0131393	0.0120589	0.0928252	1	-0.000360749	0.000305611	0.000167217	-0.0721498	0.0611223	0.0334434	0	0	0	0	-0.0858844	-0.288963	-0.809037	33.875	3	43065	4356577
663	-0.229709	-0.868947	9.79223	-1.17906	0.948081	0.813272	-0.00238639	-0.00868218	0.0979208	1	-4.4741e-05	-0.000483747	0.000313535	-0.0089482	-0.0967495	0.0627069	0	0	0	0	-0.0892621	-0.294229	-0.813179	33.875	3	43069	4356977
664	-0.908984	0.126636	9.48299	-0.268956	0.0908439	0.933502	-0.00899973	0.00133221	0.0948376	1	-0.000367613	0.000478018	0.000214325	-0.0735227	0.0956036	0.042865	0	0	0	0	-0.08537	-0.288028	-0.806999	33.875	3	43072	4357277
665	1.15836	-0.0506065	13.4104	-2.11369	-1.0828	4.95925	0.0113457	-0.000384175	0.134124	1	-0.000432434	-0.000887723	0.000257264	-0.0864868	-0.177545	0.0514527	0	0	0	0	-0.0903149	-0.294636	-0.817224	33.875	3	43075	4357577
666	-1.50719	-0.900045	8.22885	0.0829965	1.48197	-0.888012	-0.015067	-0.00899933	0.0822895	1	-4.19782e-05	9.04702e-06	0.000191985	-0.00839564	0.0018094	0.0383971	0	0	0	0	-0.0845714	-0.298036	-0.820861	33.875	3	43079	4357977
667	-0.446338	1.63167	10.1698	0.52473	-1.54579	0.732883	-0.00452247	0.0163269	0.101694	1	-6.10547e-05	-0.000251099	0.000245447	-0.0122109	-0.0502197	0.0490894	0	0	0	0	-0.0866789	-0.304632	-0.83312	33.875	3	43082	4358277
668	-0.947913	-1.98289	11.0558	-1.15855	1.46167	1.97397	-0.00945692	-0.0197137	0.110581	1	-0.000535947	6.84265e-05	0.00017902	-0.107189	0.0136853	0.0358041	0	0	0	0	-0.0850553	-0.306703	-0.827113	33.875	3	43085	4358577
669	-1.65371	0.656271	9.49824	0.793036	0.187428	0.977007	-0.0165833	0.00660102	0.0949717	1	-0.000232485	-0.000231159	0.000176634	-0.0464971	-0.0462319	0.0353267	0	0	0	0	-0.0823758	-0.311876	-0.839361	33.875	3	43088	4358877
670	0.168435	-1.03535	9.12706	-1.63093	0.87122	0.177007	0.00164973	-0.0103532	0.0912712	1	2.77907e-06	-0.000217037	0.000241351	0.000555814	-0.0434073	0.0482701	0	0	0	0	-0.0836322	-0.318747	-0.836478	33.875	3	43092	4359277
671	-0.00278736	1.33896	11.5454	-0.536371	-1.16764	2.3188	-9.52925e-05	0.0133034	0.115464	1	0.000373266	-0.000271105	0.000180409	0.0746532	-0.054221	0.0360819	0	0	0	0	-0.0765834	-0.316757	-0.842022	33.875	3	43095	4359577
672	-1.15684	-0.71908	10.362	-0.0138242	1.80153	0.690745	-0.0115978	-0.00723397	0.103614	1	0.000188607	-0.000153879	0.000176305	0.0377214	-0.0307759	0.035261	0	0	0	0	-0.0775156	-0.325926	-0.847272	33.875	3	43099	4359977
673	-1.57624	-0.388306	8.47871	0.192792	1.29575	-0.49097	-0.0156953	-0.00390188	0.0847987	1	7.65752e-05	0.000387475	0.000185515	0.015315	0.0774951	0.037103	0	0	0	0	-0.0726338	-0.323609	-0.842698	33.875	3	43102	4360277
674	-1.28762	-0.284512	7.68626	-0.0259284	1.04406	-1.24377	-0.012829	-0.0029158	0.0768679	1	0.000413779	0.000296944	0.000274971	0.0827559	0.0593887	0.0549942	0	0	0	0	-0.0756002	-0.328345	-0.849355	33.875	3	43105	4360577
675	0.149078	1.01601	12.0641	-0.90266	-1.40277	3.5243	0.00142562	0.0102256	0.120637	1	-0.000267399	-0.000241124	0.000342402	-0.0534799	-0.0482247	0.0684803	0	0	0	0	-0.0710808	-0.328038	-0.841288	33.875	3	43109	4360977
676	-0.0452063	-0.783984	11.7743	-1.4764	0.0911844	2.45781	-0.000423325	-0.00782875	0.117744	1	-4.87392e-05	9.32159e-05	0.000433103	-0.00974785	0.0186432	0.0866207	0	0	0	0	-0.0703781	-0.329302	-0.852936	33.875	3	43112	4361277
677	-0.423409	0.303749	10.2123	-0.18045	-0.0939702	1.09656	-0.00424883	0.00305619	0.102122	1	-0.000109737	-5.91e-05	0.00043793	-0.0219474	-0.01182	0.087586	0	0	0	0	-0.0712203	-0.326972	-0.846314	33.875	3	43115	4361577
678	-0.301168	0.844158	11.4056	-0.695061	-1.39119	2.86717	-0.00311584	0.008397	0.114057	1	0.00018269	-0.00042165	0.000473677	0.036538	-0.0843301	0.0947354	0	0	0	0	-0.072436	-0.32196	-0.853268	33.875	3	43119	4361977
679	-0.927904	-0.0626056	10.1796	-0.411383	0.387929	1.37054	-0.00930659	-0.000611662	0.101794	1	-0.000111063	-0.00013801	0.000442141	-0.0222127	-0.027602	0.0884282	0	0	0	0	-0.0772158	-0.326762	-0.855373	33.875	3	43122	4362277
680	-0.405112	-0.669345	10.3193	-1.50401	0.553124	1.71586	-0.00398788	-0.00676604	0.103191	1	0.000334824	0.000278083	0.000433955	0.0669648	0.0556166	0.0867911	0	0	0	0	-0.0774768	-0.319825	-0.861278	33.875	3	43125	4362577
681	-1.39299	-0.509339	8.64662	0.0728459	0.9883	-0.0515931	-0.0138957	-0.00516128	0.0864677	1	0.00032299	0.000172311	0.000432305	0.0645979	0.0344623	0.0864609	0	0	0	0	-0.0798681	-0.326561	-0.865457	33.875	3	43128	4362877
682	-1.43535	-0.905662	9.03332	-0.455282	1.48462	0.209525	-0.0142151	-0.00903975	0.0903568	1	-0.000158124	0.00072538	0.000409493	-0.0316248	0.145076	0.0818985	0	0	0	0	-0.0809608	-0.323085	-0.868406	33.875	3	43132	4363277
683	-1.62812	-1.2566	8.30424	-0.481675	1.81351	-0.288822	-0.016331	-0.0126242	0.0830238	1	0.000252731	-0.000375565	0.000499892	0.0505462	-0.075113	0.0999785	0	0	0	0	-0.0840927	-0.331073	-0.884225	33.875	3	43135	4363577
684	-0.889645	1.59965	9.53283	0.354783	-0.829733	0.917912	-0.0089414	0.0159801	0.0953269	1	4.01072e-05	-0.000153649	0.000489481	0.00802143	-0.0307299	0.0978961	0	0	0	0	-0.0839575	-0.332618	-0.879715	33.875	3	43138	4363877
685	-1.14892	-0.830809	10.508	-0.571076	1.22147	1.61273	-0.0115607	-0.00827285	0.105075	1	-0.000210773	-0.000371087	0.000392428	-0.0421547	-0.0742173	0.0784855	0	0	0	0	-0.0847935	-0.33621	-0.896963	33.875	3	43142	4364277
686	-1.15867	1.4403	8.61474	0.739247	-0.446765	-0.181969	-0.0116095	0.0143329	0.086156	1	0.000346024	-5.72871e-05	0.000450815	0.0692049	-0.0114574	0.0901631	0	0	0	0	-0.08655	-0.338244	-0.891444	33.875	3	43145	4364577
687	0.256613	-0.754502	10.1973	-1.84907	0.394536	1.35564	0.0025105	-0.00743855	0.101982	1	-0.000511206	-0.000304794	0.000435949	-0.102241	-0.0609588	0.0871897	0	0	0	0	-0.0877143	-0.340016	-0.901075	33.875	3	43148	4364877
688	-0.695028	1.08672	9.58804	0.392587	-0.478765	0.387243	-0.0069539	0.0107896	0.0958889	1	0.000374743	2.73552e-05	0.000409547	0.0749486	0.00547104	0.0819094	0	0	0	0	-0.0924941	-0.344817	-0.903179	33.875	3	43152	4365277
689	-1.78749	0.455772	8.54288	0.935711	0.803234	-0.251361	-0.0178988	0.00450109	0.0854268	1	0.000246371	-0.000118579	0.000406272	0.0492741	-0.0237159	0.0812544	0	0	0	0	-0.088343	-0.338458	-0.906088	33.875	3	43155	4365577
690	-0.830718	-0.569342	8.46612	-0.70741	0.998614	-0.592047	-0.00823478	-0.00574506	0.0846648	1	0.000256642	0.000394114	0.000495004	0.0513284	0.0788227	0.0990008	0	0	0	0	-0.096001	-0.342278	-0.907147	33.875	3	43158	4365877
691	-0.648728	-0.0677824	9.59667	-0.465797	0.586366	0.67045	-0.00653551	-0.000734896	0.0959631	1	0.000266272	-0.000254686	0.000458122	0.0532545	-0.0509372	0.0916245	0	0	0	0	-0.0959375	-0.336542	-0.900454	33.875	3	43162	4366277
692	0.382975	0.541551	11.3928	-1.61739	-0.903603	3.29413	0.00370936	0.00549951	0.113928	1	-0.000352968	-0.000505683	0.00047376	-0.0705936	-0.101137	0.0947521	0	0	0	0	-0.100935	-0.339258	-0.910088	33.875	3	43165	4366577
693	-0.89724	0.868046	9.48574	0.0922331	-0.494678	0.687883	-0.00891097	0.00851027	0.0948786	1	0.000857308	0.000361897	0.000420946	0.171462	0.0723794	0.0841892	0	0	0	0	-0.100837	-0.329691	-0.899269	33.875	3	43168	4366877
694	-0.169268	-0.760968	9.97909	-1.41432	0.663043	0.915755	-0.00165428	-0.00751175	0.099799	1	-0.000497052	0.00016343	0.000382274	-0.0994104	0.0326859	0.0764548	0	0	0	0	-0.105911	-0.32705	-0.908278	33.875	3	43172	4367277
695	-1.40455	1.16522	9.5723	0.557429	-0.286357	0.929168	-0.0140153	0.0115524	0.0957396	1	0.000457237	0.000210824	0.000438783	0.0914473	0.0421649	0.0877567	0	0	0	0	-0.110643	-0.323695	-0.902626	33.875	3	43175	4367577
696	-1.73161	0.0261372	8.85705	0.213844	1.17598	0.296894	-0.0172769	0.000284332	0.0885781	1	-0.000210864	0.000222196	0.000416124	-0.0421728	0.0444393	0.0832249	0	0	0	0	-0.111809	-0.320165	-0.908603	33.875	3	43178	4367877
697	-0.789746	0.119672	9.58546	-0.427865	0.263732	1.16958	-0.00780242	0.00111953	0.0958633	1	0.000368092	0.000500844	0.00042114	0.0736183	0.100169	0.084228	0	0	0	0	-0.121852	-0.321571	-0.907073	33.875	3	43182	4368277
698	-0.420617	0.717331	10.4813	-0.700278	-0.132429	1.87204	-0.00431138	0.00714549	0.104811	1	0.00011425	-0.000470824	0.000455309	0.02285	-0.0941648	0.0910617	0	0	0	0	-0.122861	-0.315746	-0.904918	33.875	3	43185	4368577
699	-2.4593	-0.426657	8.52162	0.777919	2.17592	-0.425217	-0.0245453	-0.00429133	0.0852287	1	4.68369e-05	0.000262595	0.000341456	0.00936737	0.052519	0.0682912	0	0	0	0	-0.12871	-0.319979	-0.911046	33.875	3	43188	4368877
700	0.355972	-2.24153	11.6496	-3.10868	1.45581	3.23117	0.00348405	-0.0223951	0.116502	1	-7.41968e-05	-0.000405472	0.000419656	-0.0148394	-0.0810944	0.0839312	0	0	0	0	-0.131126	-0.314169	-0.907371	33.875	3	43192	4369277
701	-1.3599	2.17631	9.12924	1.51908	-0.949362	0.241699	-0.0136111	0.0218038	0.0912809	1	-0.000284063	3.24096e-05	0.000413097	-0.0568126	0.00648193	0.0826194	0	0	0	0	-0.135142	-0.321725	-0.919641	33.875	3	43195	4369577
702	-1.3227	0.340654	8.89163	0.548698	0.56889	-0.349989	-0.013243	0.00339284	0.0889145	1	2.32781e-05	-7.59969e-05	0.000361252	0.00465561	-0.0151994	0.0722503	0	0	0	0	-0.13498	-0.317507	-0.909952	33.875	3	43198	4369877
703	-0.960634	-0.0778269	10.1122	-0.294092	0.544492	1.44724	-0.00963089	-0.000708888	0.10112	1	-0.000388808	-0.000124935	0.000480927	-0.0777617	-0.024987	0.0961855	0	0	0	0	-0.135631	-0.319788	-0.918586	33.875	3	43202	4370277
704	-0.119252	-1.77907	10.3362	-2.36575	1.62107	1.50244	-0.00117009	-0.0176975	0.103379	1	-0.000456331	2.8869e-05	0.000463833	-0.0912663	0.00577381	0.0927665	0	0	0	0	-0.138317	-0.32232	-0.912064	33.875	3	43205	4370577
705	-1.6462	0.178884	8.47827	0.572934	0.786648	-0.234919	-0.0164888	0.00186031	0.084776	1	-0.000506919	-0.000148266	0.000439382	-0.101384	-0.0296532	0.0878765	0	0	0	0	-0.13452	-0.318459	-0.911491	33.875	3	43209	4370977
706	-0.669263	0.177836	9.92079	-0.598705	0.183712	1.42807	-0.00673053	0.00165285	0.0992076	1	0.000597236	-0.000181992	0.000521621	0.119447	-0.0363984	0.104324	0	0	0	0	-0.139776	-0.321333	-0.912035	33.875	3	43212	4371277
707	-0.518702	-0.403075	11.6049	-1.30242	0.239651	3.18787	-0.00524969	-0.00390397	0.11605	1	-0.000566611	-0.000285516	0.00045376	-0.113322	-0.0571033	0.090752	0	0	0	0	-0.135313	-0.317611	-0.903892	33.875	3	43215	4371577
708	0.158855	0.495842	11.2834	-1.12292	-0.828803	2.67963	0.00151628	0.00499387	0.112834	1	-0.000151428	-0.000302026	0.0004136	-0.0302856	-0.0604051	0.0827201	0	0	0	0	-0.138654	-0.321458	-0.905478	33.875	3	43218	4371877
709	-2.02166	0.901857	8.87373	1.27579	0.384312	-0.0542431	-0.0201681	0.0090971	0.0887403	1	-0.000531633	0.000313078	0.000391872	-0.106327	0.0626155	0.0783743	0	0	0	0	-0.139351	-0.316825	-0.89123	33.875	3	43222	4372277
710	-0.82648	-0.7643	9.82035	-0.955173	1.13351	1.1376	-0.00833569	-0.0075975	0.098201	1	-0.000265351	-0.000391865	0.000398673	-0.0530703	-0.078373	0.0797347	0	0	0	0	-0.140462	-0.318154	-0.898325	33.875	3	43225	4372577
711	-2.16385	-0.264277	6.94403	0.732432	1.63519	-2.28172	-0.0215943	-0.00269462	0.0694521	1	0.000273501	0.000306343	0.000320674	0.0547003	0.0612686	0.0641348	0	0	0	0	-0.143586	-0.314449	-0.885602	33.875	3	43229	4372977
712	-1.68828	-1.04049	9.22566	-0.3166	1.98601	0.182628	-0.0169292	-0.0103083	0.092259	1	-0.000599609	-0.000298161	0.000416281	-0.119922	-0.0596322	0.0832562	0	0	0	0	-0.145135	-0.310987	-0.887538	33.875	3	43232	4373277
713	-0.778415	-0.407862	10.8585	-0.963845	0.834011	2.11464	-0.00787102	-0.0040166	0.108581	1	-0.000316742	-0.000416108	0.000431682	-0.0633484	-0.0832215	0.0863365	0	0	0	0	-0.149244	-0.314003	-0.880515	33.875	3	43235	4373577
714	-0.690292	1.03399	9.45226	0.0680672	-0.435681	0.732249	-0.00691808	0.0103202	0.0945237	1	7.48351e-05	-3.60555e-05	0.000403898	0.014967	-0.0072111	0.0807795	0	0	0	0	-0.1493	-0.307698	-0.878354	33.875	3	43239	4373977
715	-1.57937	-0.5207	9.12465	-0.185572	1.63106	0.0290625	-0.0157418	-0.00524525	0.0912533	1	0.000153876	0.000266166	0.000322326	0.0307753	0.0532333	0.0644653	0	0	0	0	-0.154039	-0.313494	-0.879471	33.875	3	43242	4374277
716	-1.55117	-0.847269	9.48515	-0.514718	1.26282	1.03961	-0.0154379	-0.00837876	0.0948719	1	-0.000534686	0.000367895	0.000242927	-0.106937	0.0735791	0.0485855	0	0	0	0	-0.152578	-0.310145	-0.876373	33.875	3	43245	4374577
717	-0.402303	-1.46529	10.3706	-1.71817	1.82437	1.07667	-0.00413233	-0.0146141	0.103707	1	-0.000190615	-0.000540909	9.89445e-05	-0.038123	-0.108182	0.0197889	0	0	0	0	-0.156947	-0.315863	-0.882036	33.875	3	43249	4374977
718	-1.25586	-0.45225	10.267	-0.307659	1.31283	1.22299	-0.0125712	-0.0044689	0.102671	1	-0.0002516	-5.80862e-05	-7.67405e-05	-0.05032	-0.0116172	-0.0153481	0	0	0	0	-0.152358	-0.317534	-0.872498	33.875	3	43252	4375277
719	-1.54363	0.456203	10.0761	0.563534	0.180445	1.29388	-0.015401	0.00454436	0.100767	1	0.000145697	0.000157897	-0.000378937	0.0291394	0.0315793	-0.0757874	0	0	0	0	-0.153963	-0.321741	-0.88218	33.875	3	43255	4375577
720	-0.440548	-0.959073	9.90308	-1.59756	1.10164	1.05998	-0.00438276	-0.00960092	0.0990309	1	8.25063e-05	0.000182605	-0.000700596	0.0165013	0.0365211	-0.140119	0	0	0	0	-0.153278	-0.326713	-0.877243	33.875	3	43259	4375977
721	-1.15805	0.585856	9.97391	0.264226	0.164353	1.02923	-0.0115816	0.00577678	0.0997438	0.999999	0.000514125	-5.77424e-05	-0.000897221	0.102825	-0.0115485	-0.179444	0	0	0	0	-0.146584	-0.328665	-0.880348	33.875	3	43262	4376277
722	-0.353988	-0.190631	10.5734	-0.929736	0.322397	1.35146	-0.00363882	-0.00186564	0.105731	0.999999	-0.000150444	-0.000445831	-0.00123488	-0.0300888	-0.0891663	-0.246976	0	0	0	0	-0.146331	-0.333669	-0.87339	33.875	3	43265	4376577
723	-0.840924	0.0110876	9.90086	-0.560194	0.420961	1.28007	-0.00831361	0.000143019	0.0990167	0.999999	-3.24761e-05	0.000480936	-0.00153751	-0.00649523	0.0961872	-0.307501	0	0	0	0	-0.13865	-0.335648	-0.875489	33.875	3	43268	4376877
724	-1.16705	-1.56187	9.93397	-0.772534	2.17109	0.726734	-0.0117494	-0.0155373	0.0993431	0.999998	-0.000177864	-8.85795e-05	-0.00196554	-0.0355729	-0.0177159	-0.393109	0	0	0	0	-0.137006	-0.339662	-0.87003	33.875	3	43272	4377277
725	-1.26642	-0.156064	9.56218	0.202347	0.983386	0.315855	-0.0126504	-0.00144913	0.0956254	0.999997	-0.000275178	0.000108588	-0.00232615	-0.0550357	0.0217177	-0.465231	0	0	0	0	-0.127729	-0.339837	-0.864522	33.875	3	43275	4377577
726	-1.78187	-0.794505	9.01458	-0.0148871	1.83523	0.0266554	-0.0178244	-0.00791739	0.0901471	0.999996	0.000359771	0.00019706	-0.00259571	0.0719542	0.039412	-0.519143	0	0	0	0	-0.124224	-0.346712	-0.86368	33.875	3	43278	4377877
727	-2.75819	-2.31214	9.52384	0.505397	3.81806	0.431976	-0.0275697	-0.0230019	0.0952709	0.999995	0.000234626	0.000785029	-0.00297776	0.0469254	0.157006	-0.595553	0	0	0	0	-0.112956	-0.346469	-0.855141	33.875	3	43282	4378277
728	-1.60595	-0.227782	10.232	0.445713	0.744395	0.994651	-0.0161494	-0.0022398	0.102307	0.999995	0.000301308	-0.000370749	-0.0030944	0.0602617	-0.0741499	-0.618882	0	0	0	0	-0.106699	-0.351824	-0.858824	33.875	3	43285	4378577
729	-0.185557	-1.63725	10.8278	-1.70508	1.71436	1.61845	-0.00199439	-0.0164588	0.108262	0.999995	0.0004526	-0.000178735	-0.00304935	0.0905202	-0.0357471	-0.609872	0	0	0	0	-0.0991386	-0.356472	-0.847851	33.875	3	43289	4378977
730	-0.0811369	-1.10091	10.8664	-1.32549	0.937396	1.59501	-0.000911815	-0.0110494	0.10866	0.999996	0.000208409	-0.000170047	-0.00287828	0.0416818	-0.0340094	-0.575656	0	0	0	0	-0.091909	-0.355096	-0.846339	33.875	3	43292	4379277
731	-1.06916	-1.35413	9.53518	-0.657143	1.79475	0.241525	-0.0107376	-0.0135267	0.0953487	0.999996	0.000248017	0.000169254	-0.00288949	0.0496034	0.0338508	-0.577898	0	0	0	0	-0.0893359	-0.358611	-0.841883	33.875	3	43295	4379577
