frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
921,-1.32214,0.573068,9.44942,0.350938,-0.347239,0.714819,-0.0132462,0.00567697,0.094494,0.999997,-3.39592e-05,6.12902e-06,0.00227169,-0.00679184,0.00122581,0.454338,0,0,0,0,0.391346,-0.177072,-0.99007,34.8125,3,10859,7700001
922,-1.34966,0.388407,9.72292,0.38385,0.0037834,1.06597,-0.0135027,0.0038449,0.0972299,0.999997,-0.000113886,5.89628e-05,0.00227081,-0.0227773,0.0117926,0.454163,0,0,0,0,0.388563,-0.186279,-0.992282,34.8125,3,10862,7700301
923,-0.335468,0.663184,10.5285,0.35087,0.390755,1.57222,-0.00340797,0.00665124,0.105282,0.999997,-0.000163759,-0.000112319,0.00223106,-0.0327518,-0.0224639,0.446212,0,0,0,0,0.380765,-0.189034,-0.998368,34.8125,3,10866,7700701
924,-0.94611,-0.18424,9.96206,1.14104,0.132266,1.0868,-0.00946584,-0.00187526,0.0996196,0.999997,-4.84394e-05,-6.56511e-05,0.00224603,-0.00968788,-0.0131302,0.449206,0,0,0,0,0.375936,-0.195245,-1.00353,34.8125,3,10869,7701001
925,-0.994123,0.387375,9.7323,0.316208,0.246014,0.960847,-0.0099516,0.00384801,0.097323,0.999997,-9.90415e-05,3.65063e-05,0.00226269,-0.0198083,0.00730126,0.452539,0,0,0,0,0.369701,-0.19858,-1.0051,34.8125,3,10872,7701301
926,-0.725304,0.344024,9.68137,0.744233,0.208647,0.762502,-0.00729627,0.00340313,0.0968117,0.999997,2.3162e-05,-0.000144027,0.00224265,0.00463241,-0.0288055,0.44853,0,0,0,0,0.364842,-0.205252,-1.01179,34.8125,3,10876,7701701
927,-0.706197,0.295601,9.68449,0.834208,0.18081,0.724408,-0.00710496,0.00294645,0.0968421,0.999997,-0.000114944,-0.000153505,0.0022461,-0.0229888,-0.0307009,0.449221,0,0,0,0,0.362941,-0.209589,-1.01389,34.8125,3,10879,7702001
928,-1.17562,0.334684,9.41075,0.384049,-0.241769,0.688655,-0.0117949,0.00332045,0.0941036,0.999997,-0.000143383,-0.000125261,0.0022663,-0.0286765,-0.0250522,0.453261,0,0,0,0,0.357174,-0.214365,-1.017,34.8125,3,10882,7702301
929,-0.779598,0.309469,9.56433,0.811887,0.0242722,0.753644,-0.00780061,0.00306526,0.0956439,0.999997,-3.78817e-05,5.1535e-05,0.00235185,-0.00757635,0.010307,0.470371,0,0,0,0,0.352394,-0.219167,-1.01911,34.8125,3,10886,7702701
930,-0.86858,0.463459,9.76605,0.46137,-0.219481,0.839369,-0.0087116,0.00462796,0.0976585,0.999997,-0.000171127,-2.29126e-05,0.00230275,-0.0342254,-0.00458252,0.460551,0,0,0,0,0.348475,-0.221492,-1.02369,34.8125,3,10889,7703001
931,-0.594841,0.727272,9.83806,0.330422,0.0982193,1.08793,-0.00599194,0.00726635,0.0983784,0.999997,-0.000107677,-5.07373e-05,0.00230765,-0.0215353,-0.0101475,0.46153,0,0,0,0,0.3437,-0.22437,-1.02424,34.8125,3,10892,7703301
932,-1.17544,1.08303,9.04961,-0.160795,-0.402832,0.40547,-0.0118295,0.0108088,0.0904889,0.999997,-0.000181244,-0.000139517,0.00230381,-0.0362488,-0.0279035,0.460761,0,0,0,0,0.336963,-0.227205,-1.02629,34.8125,3,10896,7703701
933,-1.4111,0.515794,8.58346,0.444642,-0.583437,-0.222805,-0.0141526,0.00512359,0.0858299,0.999997,-0.000177884,-0.000104691,0.00229595,-0.0355767,-0.0209382,0.45919,0,0,0,0,0.331163,-0.23292,-1.03144,34.8125,3,10899,7704001
934,-1.92878,0.942228,9.05221,0.0206873,-0.711988,0.613778,-0.0193045,0.00935963,0.0905251,0.999997,-0.000141773,0.000144907,0.00228844,-0.0283546,0.0289814,0.457689,0,0,0,0,0.324465,-0.232891,-1.02989,34.8125,3,10902,7704301
935,-1.71289,0.0472528,8.80637,1.0097,-0.818853,0.0933313,-0.0171327,0.000407793,0.0880633,0.999997,-8.47655e-05,-9.88837e-06,0.00232517,-0.0169531,-0.00197768,0.465034,0,0,0,0,0.319168,-0.234771,-1.03142,34.8125,3,10906,7704701
936,-0.955277,1.14991,9.41712,-0.177205,-0.219748,0.622547,-0.00961967,0.0114695,0.094168,0.999997,-8.0926e-05,-7.02194e-05,0.00233676,-0.0161852,-0.0140439,0.467352,0,0,0,0,0.312843,-0.234186,-1.03391,34.8125,3,10909,7705001
937,-2.0445,0.606642,9.06959,0.504263,-1.15454,0.489292,-0.0204909,0.00601209,0.0906892,0.999997,-0.0002098,-0.000103215,0.00225678,-0.0419601,-0.0206429,0.451356,0,0,0,0,0.306139,-0.238971,-1.036,34.8125,3,10912,7705301
938,-1.05317,0.331299,9.48493,0.630001,-0.167774,0.809031,-0.0105529,0.00330323,0.0948473,0.999997,-0.00020166,-3.2172e-05,0.00227723,-0.0403321,-0.0064344,0.455446,0,0,0,0,0.298486,-0.240868,-1.0355,34.8125,3,10916,7705701
939,0.271538,0.443036,10.3946,0.324485,0.898745,1.55708,0.00270519,0.00449711,0.103943,0.999997,-0.000261092,4.97943e-05,0.00230115,-0.0522185,0.00995886,0.46023,0,0,0,0,0.289268,-0.23688,-1.03588,34.8125,3,10919,7706001
940,-1.36426,0.537297,9.32708,0.448922,-0.878691,0.44706,-0.0136686,0.0053301,0.0932695,0.999997,-0.000106993,-7.11166e-06,0.00230069,-0.0213986,-0.00142233,0.460139,0,0,0,0,0.283509,-0.240699,-1.03796,34.8125,3,10922,7706301
941,-1.76764,0.740424,9.48543,0.488707,-0.951191,0.949916,-0.0177069,0.00734995,0.0948529,0.999997,-0.000151365,2.17127e-05,0.00234584,-0.0302731,0.00434255,0.469168,0,0,0,0,0.272929,-0.241577,-1.03843,34.8125,3,10926,7706701
942,-1.13254,-0.286815,9.6719,1.30297,0.228464,1.09699,-0.0113041,-0.00290654,0.0967203,0.999997,-7.98605e-05,3.90977e-05,0.00237938,-0.0159721,0.00781954,0.475875,0,0,0,0,0.267582,-0.243421,-1.04198,34.8125,3,10929,7707001
943,-1.51773,0.413233,9.72877,0.696382,-0.5858,1.1071,-0.015181,0.00408451,0.0972892,0.999997,-0.000126303,8.16165e-05,0.00238471,-0.0252607,0.0163233,0.476943,0,0,0,0,0.256607,-0.244359,-1.03892,34.8125,3,10932,7707301
944,-1.37569,0.385053,9.74482,0.723496,-0.402923,1.17307,-0.0137616,0.00380433,0.0974494,0.999997,-8.7621e-05,6.59219e-05,0.00229958,-0.0175242,0.0131844,0.459915,0,0,0,0,0.24691,-0.247115,-1.04399,34.8125,3,10936,7707701
945,-0.80557,0.0787427,10.193,0.906975,0.304248,1.44577,-0.00805403,0.000779875,0.10193,0.999997,-0.000141192,2.55223e-05,0.00225552,-0.0282384,0.00510446,0.451103,0,0,0,0,0.239709,-0.248031,-1.04398,34.8125,3,10939,7708001
946,-1.31224,0.184766,10.0401,0.885397,-0.24849,1.33268,-0.0130975,0.00181556,0.100404,0.999997,-0.000130469,0.000164595,0.0022236,-0.0260938,0.032919,0.44472,0,0,0,0,0.234367,-0.249396,-1.04701,34.8125,3,10942,7708301
947,-2.16823,0.346449,9.7283,0.864549,-1.41458,0.938514,-0.0216978,0.00339667,0.097282,0.999998,-0.000118179,-5.65182e-06,0.00209359,-0.0236359,-0.00113036,0.418718,0,0,0,0,0.225343,-0.25567,-1.04661,34.8125,3,10946,7708701
948,-2.21831,0.246726,9.20742,1.196,-1.25245,0.675694,-0.0221804,0.00240184,0.0920766,0.999998,-0.000134341,6.81677e-05,0.00203216,-0.0268681,0.0136335,0.406432,0,0,0,0,0.218958,-0.252149,-1.04953,34.8125,3,10949,7709001
949,-2.23972,-0.241523,9.80635,1.42953,-1.31262,1.07577,-0.0223617,-0.00248427,0.0980699,0.999998,-9.73497e-05,0.000131609,0.00196922,-0.01947,0.0263219,0.393845,0,0,0,0,0.212454,-0.260936,-1.04616,34.8125,3,10952,7709301
950,-3.05614,0.414833,9.30383,1.23961,-1.61363,0.821205,-0.0305699,0.00407165,0.0930389,0.999998,-0.000154068,3.06337e-05,0.00172333,-0.0308136,0.00612674,0.344665,0,0,0,0,0.207027,-0.257903,-1.0496,34.8125,3,10956,7709701
951,-3.10107,0.018347,9.84084,1.21228,-1.661,1.33704,-0.0309618,0.00013042,0.0984239,0.999999,-0.000207119,0.000250999,0.00151385,-0.0414239,0.0501997,0.302771,0,0,0,0,0.202687,-0.26316,-1.05374,34.8125,3,10959,7710001
952,-3.28836,-0.0276902,10.0876,1.2427,-1.90956,1.54049,-0.0328597,-0.000333743,0.100883,0.999999,-0.000128867,0.000114846,0.00126007,-0.0257734,0.0229691,0.252014,0,0,0,0,0.197477,-0.262213,-1.04965,34.8125,3,10962,7710301
953,-3.37371,-0.0467344,8.5676,1.94004,-2.42966,0.134927,-0.0337595,-0.000514617,0.0856669,0.999999,-0.000148814,-0.000136865,0.00107816,-0.0297629,-0.0273731,0.215631,0,0,0,0,0.189438,-0.26321,-1.04459,34.8125,3,10965,7710601
954,-3.45988,0.700347,8.80358,1.86651,-3.51125,-0.173114,-0.0346579,0.00695812,0.0880162,1,-7.07537e-05,-0.000269127,0.000834611,-0.0141507,-0.0538255,0.166922,0,0,0,0,0.1894,-0.266074,-1.04819,34.8125,3,10969,7711001
955,-2.58437,-0.433469,9.67636,1.15816,-0.698326,1.13221,-0.0258568,-0.00436835,0.0967586,1,-4.00001e-07,-9.72468e-05,0.000652563,-8.00002e-05,-0.0194494,0.130513,0,0,0,0,0.186284,-0.262509,-1.05517,34.8125,3,10972,7711301
956,-2.15313,0.460188,9.92162,0.99203,-1.13374,1.28901,-0.021528,0.00460533,0.0992167,1,-0.000121046,3.85775e-05,0.000477666,-0.0242093,0.00771549,0.0955331,0,0,0,0,0.186397,-0.267893,-1.05428,34.8125,3,10975,7711601
957,-2.09734,-0.141376,9.79887,1.61762,-1.03455,1.04429,-0.0210025,-0.00142786,0.0979823,1,1.47037e-05,-0.000152676,0.000267454,0.00294074,-0.0305353,0.0534909,0,0,0,0,0.186756,-0.263471,-1.0562,34.8125,3,10979,7712001
958,-2.8841,0.179064,9.28231,1.84306,-1.86442,0.477044,-0.0288473,0.00176911,0.0928216,1,6.00332e-05,-3.0522e-05,0.000180013,0.0120066,-0.00610441,0.0360025,0,0,0,0,0.182985,-0.264459,-1.05368,34.8125,3,10982,7712301
959,-2.05578,-0.427864,9.75485,1.67366,-0.770918,1.08206,-0.0205721,-0.00428023,0.0975454,1,2.94076e-06,-7.45496e-05,2.46871e-05,0.000588151,-0.0149099,0.00493742,0,0,0,0,0.183817,-0.260999,-1.05664,34.8125,3,10985,7712601
960,-1.64375,-0.0389521,9.69702,1.19166,-0.637114,1.03558,-0.016451,-0.000404776,0.0969679,1,9.92916e-05,-6.91153e-05,-0.000121655,0.0198583,-0.0138231,-0.024331,0,0,0,0,0.182875,-0.262933,-1.05718,34.8125,3,10989,7713001
961,-0.735367,0.0473084,9.9823,0.877697,0.224406,1.18036,-0.00737437,0.000466271,0.0998215,1,4.59109e-05,-0.000104445,-0.000159698,0.00918217,-0.0208889,-0.0319396,0,0,0,0,0.183919,-0.262037,-1.05312,34.8125,3,10992,7713301
962,-0.671198,-0.233606,9.72908,1.00402,0.364381,0.960963,-0.00672025,-0.00234372,0.09729,1,4.6617e-05,-3.99331e-05,-0.000105227,0.00932339,-0.00798662,-0.0210453,0,0,0,0,0.184415,-0.267353,-1.05627,34.8125,3,10995,7713601
963,-0.661758,0.0979745,9.8017,0.755923,0.272216,1.07494,-0.00662098,0.000967689,0.0980169,1,6.63333e-05,-1.80434e-05,-7.16176e-05,0.0132667,-0.00360868,-0.0143235,0,0,0,0,0.182989,-0.266871,-1.05525,34.8125,3,10999,7714001
964,-0.66517,-0.114221,9.77073,0.932974,0.311007,1.0046,-0.00664913,-0.00115429,0.0977074,1,6.75187e-05,1.41517e-05,-8.42493e-05,0.0135037,0.00283034,-0.0168499,0,0,0,0,0.186324,-0.266393,-1.05626,34.8125,3,11002,7714301
965,-0.722449,0.123625,9.80674,0.786043,0.180082,1.12412,-0.0072258,0.00121994,0.0980675,1,8.86414e-05,-7.58743e-06,-7.41372e-05,0.0177283,-0.00151749,-0.0148274,0,0,0,0,0.183486,-0.267851,-1.05527,34.8125,3,11005,7714601
966,-0.892697,0.0439119,9.79945,0.984508,0.102031,1.18725,-0.00892683,0.000419011,0.0979946,1,0.000110299,3.35846e-07,-8.4527e-05,0.0220598,6.71692e-05,-0.0169054,0,0,0,0,0.186756,-0.263471,-1.0562,34.8125,3,11009,7715001
967,-1.06119,0.102535,9.72786,0.986084,-0.119235,1.04035,-0.0106251,0.00101471,0.0972773,1,5.61572e-05,-6.80309e-05,-1.37852e-05,0.0112314,-0.0136062,-0.00275704,0,0,0,0,0.185369,-0.266873,-1.05627,34.8125,3,11012,7715301
968,-0.614938,-0.111553,9.77929,0.916819,0.325052,1.03107,-0.00616582,-0.00112471,0.0977918,1,5.07404e-05,-8.33529e-05,-6.05236e-05,0.0101481,-0.0166706,-0.0121047,0,0,0,0,0.184363,-0.26346,-1.05568,34.8125,3,11015,7715601
969,-0.116253,0.599221,9.97285,0.906608,0.137586,1.21809,-0.00119068,0.0059289,0.099732,1,0.000318135,-0.000144953,-6.43544e-05,0.0636269,-0.0289906,-0.0128709,0,0,0,0,0.182026,-0.266863,-1.05524,34.8125,3,11019,7716001
970,-0.313481,-0.24796,9.82227,1.61309,0.833009,1.12016,-0.00313051,-0.00249565,0.0982224,1,8.06872e-05,2.11357e-05,3.14595e-05,0.0161374,0.00422714,0.0062919,0,0,0,0,0.183947,-0.265913,-1.05472,34.8125,3,11022,7716301
971,-1.00594,0.191701,9.91108,1.11326,-0.102518,1.16224,-0.0100605,0.00190925,0.0991109,1,2.3281e-05,-2.88925e-06,0.000156153,0.0046562,-0.00057785,0.0312305,0,0,0,0,0.183938,-0.26687,-1.05576,34.8125,3,11025,7716601
972,-1.2177,-0.127832,9.68059,1.11292,-0.149057,1.07703,-0.0121397,-0.00127779,0.0968105,1,-1.05617e-05,0.000191609,6.23919e-05,-0.00211235,0.0383218,0.0124784,0,0,0,0,0.183992,-0.266427,-1.05322,34.8125,3,11029,7717001
973,-1.11739,0.00257437,9.69336,1.09515,-0.0205652,0.991086,-0.0111683,1.62332e-05,0.0969343,1,3.20598e-05,2.86752e-05,0.000147484,0.00641196,0.00573504,0.0294969,0,0,0,0,0.185875,-0.266895,-1.05526,34.8125,3,11032,7717301
974,-1.97769,0.034256,9.69273,1.29501,-0.96486,1.05159,-0.0197807,0.000325236,0.0969266,1,6.64252e-05,-1.91074e-05,0.000112424,0.013285,-0.00382149,0.0224848,0,0,0,0,0.185015,-0.269371,-1.05279,34.8125,3,11035,7717601
975,-1.36969,-0.052777,9.67751,1.16954,-0.410077,0.98486,-0.0137241,-0.000535649,0.0967712,1,5.27925e-05,-0.000139829,-8.52982e-05,0.0105585,-0.0279659,-0.0170596,0,0,0,0,0.183906,-0.266364,-1.05676,34.8125,3,11039,7718001
976,0.813529,0.131628,10.0942,0.680386,1.34076,1.41054,0.00811809,0.00134471,0.100943,1,-0.000154109,-8.73905e-05,-0.00016513,-0.0308218,-0.0174781,-0.0330259,0,0,0,0,0.183975,-0.268342,-1.05528,34.8125,3,11042,7718301
977,-0.658653,-0.220049,9.70795,1.45859,0.454578,0.8697,-0.00655376,-0.00220093,0.0970818,1,-2.81394e-06,0.000167107,7.48219e-05,-0.000562789,0.0334214,0.0149644,0,0,0,0,0.183441,-0.265891,-1.05573,34.8125,3,11045,7718601
978,-1.19776,0.361777,9.74232,0.463863,-0.524513,1.0534,-0.0119825,0.0036081,0.0974229,1,4.24229e-05,-2.31183e-05,5.83922e-05,0.00848458,-0.00462367,0.0116784,0,0,0,0,0.185377,-0.267361,-1.05628,34.8125,3,11049,7719001
979,-0.507532,-0.00809852,9.62609,0.915091,0.403777,0.973376,-0.00506776,-8.32174e-05,0.0962613,1,1.05913e-05,3.92342e-05,1.90396e-05,0.00211826,0.00784684,0.00380791,0,0,0,0,0.184493,-0.268373,-1.05377,34.8125,3,11052,7719301
980,-0.657966,-0.209496,9.8086,0.821635,0.178797,1.06068,-0.00657307,-0.00210528,0.0980862,1,4.98913e-05,3.27086e-05,4.10745e-05,0.00997826,0.00654173,0.00821491,0,0,0,0,0.185854,-0.267844,-1.0568,34.8125,3,11055,7719601
981,-1.26156,-0.0814955,9.81916,0.7999,-0.419189,1.1353,-0.0126249,-0.000806874,0.0981904,1,-4.53144e-05,-4.77705e-05,3.23769e-05,-0.00906288,-0.0095541,0.00647538,0,0,0,0,0.184953,-0.269326,-1.05531,34.8125,3,11059,7720001
982,-0.900307,0.061049,9.66359,0.824948,0.0120683,0.951341,-0.00900031,0.000604546,0.0966362,1,3.07411e-05,1.42938e-05,1.8636e-07,0.00614822,0.00285875,3.72719e-05,0,0,0,0,0.184411,-0.267832,-1.05679,34.8125,3,11062,7720301
983,-1.15132,-0.127348,9.65618,1.24368,-0.120021,0.976007,-0.0115091,-0.00127262,0.0965623,1,-7.53841e-07,2.17364e-05,-3.08504e-05,-0.000150768,0.00434728,-0.00617008,0,0,0,0,0.185435,-0.266439,-1.05323,34.8125,3,11065,7720601
984,-1.01637,0.0151898,9.79357,0.918672,-0.130609,1.06725,-0.0101666,0.000143477,0.0979354,1,4.18128e-05,-1.48788e-05,1.13472e-05,0.00836256,-0.00297575,0.00226943,0,0,0,0,0.186328,-0.265915,-1.05575,34.8125,3,11069,7721001
985,-0.740979,-0.102102,9.76658,1.02367,0.222173,1.02617,-0.00740513,-0.00101991,0.0976662,1,-5.60286e-06,2.3879e-05,-8.85307e-07,-0.00112057,0.0047758,-0.000177061,0,0,0,0,0.18342,-0.266839,-1.05727,34.8125,3,11072,7721301
986,-0.916678,-0.188753,9.76296,1.10098,0.046738,1.0179,-0.0091626,-0.00189407,0.0976298,1,3.37345e-05,2.14482e-05,-2.56079e-06,0.0067469,0.00428964,-0.000512157,0,0,0,0,0.183894,-0.26491,-1.05622,34.8125,3,11075,7721601
987,-1.44562,0.0632263,9.73765,1.07836,-0.454837,1.09979,-0.0144312,0.000626879,0.0973802,1,2.69823e-05,0.00012809,4.46948e-06,0.00539645,0.0256181,0.000893896,0,0,0,0,0.186789,-0.265422,-1.05624,34.8125,3,11079,7722001
988,-1.68577,-0.04409,9.69434,1.25304,-0.697671,1.02114,-0.0168443,-0.000442681,0.0969457,1,1.35746e-05,6.94469e-05,-2.52392e-05,0.00271491,0.0138894,-0.00504785,0,0,0,0,0.185871,-0.265929,-1.05473,34.8125,3,11082,7722301
989,-1.00615,-0.0140465,10.0574,0.986974,0.0387358,1.36561,-0.0100465,-0.00015462,0.100576,1,7.51212e-05,7.4784e-05,-4.75234e-05,0.0150242,0.0149568,-0.00950468,0,0,0,0,0.186826,-0.265449,-1.05473,34.8125,3,11085,7722601
990,-1.99171,-0.0579449,9.61456,1.26318,-0.94369,1.03368,-0.0199084,-0.00058655,0.0961474,1,6.0192e-05,4.60604e-05,-0.000112304,0.0120384,0.00921208,-0.0224608,0,0,0,0,0.188673,-0.262999,-1.0562,34.8125,3,11089,7723001
991,-1.59121,-0.0668203,9.53726,1.4277,-1.15849,0.682556,-0.0159298,-0.00067166,0.0953697,1,3.1251e-05,-9.19544e-05,-7.86355e-05,0.0062502,-0.0183909,-0.0157271,0,0,0,0,0.186699,-0.262947,-1.05821,34.8125,3,11092,7723301
992,-1.66061,0.0432358,9.53,0.895065,-0.746942,0.856982,-0.0166232,0.000422413,0.0952971,1,8.08674e-05,-9.02277e-05,-0.00016455,0.0161735,-0.0180456,-0.03291,0,0,0,0,0.186871,-0.265964,-1.05322,34.8125,3,11095,7723601
993,-2.22783,-0.164349,9.37363,1.34448,-1.17128,0.745893,-0.0222956,-0.0016593,0.093732,1,0.00010386,-9.06312e-05,-8.19967e-05,0.020772,-0.0181262,-0.0163993,0,0,0,0,0.188899,-0.264128,-1.04764,34.8125,3,11099,7724001
994,-1.95549,-0.118328,9.72064,1.39863,-0.801138,1.17561,-0.0195378,-0.00117064,0.09721,1,-4.83786e-05,8.903e-05,-8.25653e-05,-0.00967572,0.017806,-0.0165131,0,0,0,0,0.186937,-0.264085,-1.04914,34.8125,3,11102,7724301
995,-1.17582,0.243631,10.0543,0.728586,-0.237007,1.40673,-0.0117497,0.00243622,0.100544,1,7.70068e-06,4.06997e-05,-6.22401e-05,0.00154014,0.00813994,-0.012448,0,0,0,0,0.188378,-0.26024,-1.04654,34.8125,3,11105,7724601
996,-2.08767,0.120317,9.66604,1.0598,-0.992386,1.1753,-0.0208754,0.0012048,0.0966607,1,3.54583e-06,6.11043e-06,-5.55154e-05,0.000709166,0.00122209,-0.0111031,0,0,0,0,0.193937,-0.260613,-1.05566,34.8125,3,11109,7725001
997,-1.05169,0.0647528,9.99432,0.944716,0.0785672,1.40132,-0.010513,0.000646441,0.0999436,1,7.70303e-06,1.94439e-05,-2.15305e-05,0.00154061,0.00388878,-0.0043061,0,0,0,0,0.195997,-0.262174,-1.05116,34.8125,3,11112,7725301
998,-1.09122,-0.0627663,10.0617,0.992713,0.072703,1.46141,-0.0109149,-0.000635797,0.100617,1,3.38751e-05,-1.3931e-05,6.03555e-05,0.00677502,-0.0027862,0.0120711,0,0,0,0,0.192547,-0.260158,-1.05312,34.8125,3,11115,7725601
999,-1.34878,-0.188828,9.41162,1.26101,-0.443164,0.697232,-0.0135088,-0.00189163,0.0941132,1,-1.12877e-06,-0.000113757,0.000131966,-0.000225754,-0.0227515,0.0263932,0,0,0,0,0.191211,-0.260706,-1.04909,34.8125,3,11119,7726001
1000,-0.831638,-0.238298,9.70885,1.18007,-0.0255039,0.916698,-0.00833354,-0.00238912,0.0970868,1,1.25004e-05,-9.38499e-05,0.000222931,0.00250008,-0.01877,0.0445861,0,0,0,0,0.195468,-0.257798,-1.05005,34.8125,3,11122,7726301
1001,-0.878575,0.0933106,9.91652,0.781897,0.308421,1.18762,-0.00880492,0.000917075,0.0991636,1,5.48099e-05,-9.39528e-05,0.000293382,0.010962,-0.0187906,0.0586764,0,0,0,0,0.195435,-0.255847,-1.05001,34.8125,3,11125,7726601
1002,-1.13094,-0.472373,9.95377,1.3456,-0.0909071,1.24874,-0.0113237,-0.0047383,0.0995354,1,2.7122e-05,-9.13839e-05,0.00040499,0.0054244,-0.0182768,0.0809981,0,0,0,0,0.196446,-0.258781,-1.05008,34.8125,3,11129,7727001
1003,-1.17408,-0.0304004,9.93312,1.02728,-0.16663,1.23193,-0.0117472,-0.000325679,0.0993304,1,5.21316e-05,-3.34161e-05,0.000481854,0.0104263,-0.00668323,0.0963709,0,0,0,0,0.193217,-0.261264,-1.04608,34.8125,3,11132,7727301
1004,-0.833367,-0.159049,9.85953,1.01101,-0.113966,1.07293,-0.00835529,-0.0015906,0.0985935,1,-4.64946e-05,-0.000118641,0.000556156,-0.00929893,-0.0237283,0.111231,0,0,0,0,0.195024,-0.256375,-1.04749,34.8125,3,11135,7727601
1005,-1.27657,-0.183059,9.98908,1.3349,-0.483038,1.29021,-0.0127742,-0.00184969,0.0998894,1,1.17376e-05,-5.47969e-05,0.000656135,0.00234753,-0.0109594,0.131227,0,0,0,0,0.198363,-0.256864,-1.04903,34.8125,3,11139,7728001
1006,-0.902674,-0.329738,10.0518,1.27981,0.128977,1.2078,-0.00903439,-0.0033171,0.100516,1,2.94008e-05,-6.31878e-05,0.000764648,0.00588016,-0.0126376,0.15293,0,0,0,0,0.197103,-0.261323,-1.04458,34.8125,3,11142,7728301
1007,-0.942545,-0.0971878,9.89831,0.905611,-0.183649,1.04937,-0.00943139,-0.000979772,0.0989825,0.999999,-4.31692e-05,-3.85844e-05,0.000871837,-0.00863385,-0.00771689,0.174367,0,0,0,0,0.193686,-0.261259,-1.04659,34.8125,3,11145,7728601
1008,-1.26355,-0.225619,9.79769,1.31269,-0.303387,1.16339,-0.0126421,-0.00226585,0.0979758,0.999999,-7.20987e-05,-5.58124e-05,0.000940787,-0.0144197,-0.0111625,0.188158,0,0,0,0,0.19564,-0.259369,-1.04403,34.8125,3,11149,7729001
1009,-0.99474,0.207593,9.65565,0.875981,-0.152444,0.760278,-0.00995622,0.00203248,0.0965565,0.999999,0.000117826,-2.35557e-05,0.00103999,0.0235652,-0.00471115,0.207997,0,0,0,0,0.195689,-0.26085,-1.04305,34.8125,3,11152,7729301
1010,-0.994585,-0.384193,9.80893,1.95391,0.241709,0.883709,-0.00994393,-0.00384864,0.0980893,0.999999,-9.28025e-05,-3.92612e-05,0.00125235,-0.0185605,-0.00785225,0.250471,0,0,0,0,0.193911,-0.265278,-1.04011,34.8125,3,11156,7729701
1011,-0.91439,-0.33746,9.94737,1.44665,0.0188383,1.10446,-0.00914415,-0.00339576,0.0994729,0.999999,-1.31881e-05,-4.55235e-05,0.00130076,-0.00263762,-0.0091047,0.260151,0,0,0,0,0.194294,-0.26232,-1.04207,34.8125,3,11159,7730001
1012,-1.17261,-0.178304,9.63581,0.97423,-0.300241,1.01852,-0.0117405,-0.00180834,0.0963559,0.999999,-3.55072e-05,-0.000100515,0.00136959,-0.00710145,-0.020103,0.273918,0,0,0,0,0.190612,-0.267229,-1.03862,34.8125,3,11162,7730301
1013,-1.24784,0.224936,9.55845,0.70343,-0.12626,0.86449,-0.0124754,0.00222414,0.0955855,0.999999,-4.64548e-05,4.74609e-05,0.00136656,-0.00929097,0.00949219,0.273312,0,0,0,0,0.192525,-0.26579,-1.03809,34.8125,3,11165,7730601
1014,-1.30429,-0.219635,9.78157,1.24673,0.0266459,1.0384,-0.0130327,-0.00222268,0.0978164,0.999999,-5.25765e-05,2.05533e-05,0.001404,-0.0105153,0.00411065,0.280801,0,0,0,0,0.192063,-0.269174,-1.03968,34.8125,3,11169,7731001
1015,-1.33313,-0.582532,9.33919,1.88489,-0.543183,0.566919,-0.0133235,-0.00583851,0.0933922,0.999999,-0.000141488,-5.06665e-05,0.00148609,-0.0282976,-0.0101333,0.297218,0,0,0,0,0.188844,-0.267809,-1.03257,34.8125,3,11172,7731301
1016,-1.4819,0.168501,9.67381,1.01347,-0.587405,1.13746,-0.0148143,0.00165182,0.0967394,0.999999,-6.61634e-05,5.11177e-05,0.00155206,-0.0132327,0.0102235,0.310411,0,0,0,0,0.192055,-0.268686,-1.03967,34.8125,3,11175,7731601
1017,-2.10448,-0.291251,9.13905,1.62483,-1.34722,0.492371,-0.021049,-0.00298175,0.0913873,0.999999,-7.87736e-06,-7.68078e-05,0.00167916,-0.00157547,-0.0153616,0.335832,0,0,0,0,0.183681,-0.275569,-1.03272,34.8125,3,11179,7732001
1018,-1.36462,-0.424613,9.80808,1.37302,0.118416,1.14644,-0.0136305,-0.00426844,0.098082,0.999998,-0.000129145,4.38119e-06,0.00174663,-0.0258291,0.000876237,0.349327,0,0,0,0,0.186001,-0.272635,-1.03418,34.8125,3,11182,7732301
1019,-2.17462,0.0725301,9.60757,1.20911,-1.19557,0.983703,-0.0217521,0.000660747,0.0960749,0.999998,-6.78073e-05,-1.74456e-05,0.0017836,-0.0135615,-0.00348912,0.356721,0,0,0,0,0.183856,-0.279552,-1.02826,34.8125,3,11185,7732601
1020,-2.12674,0.0188031,9.03659,1.10615,-1.08039,0.430115,-0.0212705,0.000123813,0.0903653,0.999998,-8.13381e-05,-1.39667e-05,0.00185524,-0.0162676,-0.00279333,0.371049,0,0,0,0,0.181855,-0.27707,-1.02971,34.8125,3,11189,7733001
