frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
20,3,0.999397,-0.00428652,0.0344635,-0.000128237,-0.644449,-0.10363,9.81627,-0.43141,-0.0852698,0.806419,-0.00645549,-0.00105001,0.0981618,1,6.99852e-05,-5.59854e-05,-2.82772e-06,0.013997,-0.0111971,-0.000565544,0.999397,-0.00428652,0.0344635,-0.000128237,0.5452,0.0787502,-0.713371,37,1,37345,30029770
20,4,0.999397,-0.00428652,0.0344635,-0.000128237,-0.644449,-0.10363,9.81627,-0.43141,-0.0852698,0.806419,-0.00645549,-0.00105001,0.0981618,1,6.99852e-05,-5.59854e-05,-2.82772e-06,0.013997,-0.0111971,-0.000565544,0.999397,-0.00428652,0.0344635,-0.000128237,0.5452,0.0787502,-0.713371,37,1,37345,30029770
20,5,0.999396,-0.0042512,0.034491,-0.000109277,-0.579997,-0.14801,9.78995,-0.339388,-0.128806,0.765224,-0.00579459,-0.00148716,0.0978997,1,3.48405e-05,2.71627e-05,2.0229e-05,0.0069681,0.00543254,0.00404581,0.999396,-0.0042512,0.034491,-0.000109277,0.545538,0.0807784,-0.717873,37,1,37346,30029870
20,6,0.999396,-0.0042512,0.034491,-0.000109277,-0.579997,-0.14801,9.78995,-0.339388,-0.128806,0.765224,-0.00579459,-0.00148716,0.0978997,1,3.48405e-05,2.71627e-05,2.0229e-05,0.0069681,0.00543254,0.00404581,0.999396,-0.0042512,0.034491,-0.000109277,0.545538,0.0807784,-0.717873,37,1,37346,30029870
20,7,0.999396,-0.0042512,0.034491,-0.000109277,-0.579997,-0.14801,9.78995,-0.339388,-0.128806,0.765224,-0.00579459,-0.00148716,0.0978997,1,3.48405e-05,2.71627e-05,2.0229e-05,0.0069681,0.00543254,0.00404581,0.999396,-0.0042512,0.034491,-0.000109277,0.545538,0.0807784,-0.717873,37,1,37346,30029870
20,8,0.999395,-0.00420907,0.0345171,-8.71806e-05,-0.701808,-0.167554,9.76484,-0.454881,-0.146739,0.735232,-0.00701294,-0.001684,0.0976487,1,4.16062e-05,2.59334e-05,2.36778e-05,0.00832123,0.00518667,0.00473555,0.999395,-0.00420907,0.0345171,-8.71806e-05,0.544601,0.0822137,-0.715817,37,1,37347,30029970
21,1,0.999395,-0.00420907,0.0345171,-8.71806e-05,-0.701808,-0.167554,9.76484,-0.454881,-0.146739,0.735232,-0.00701294,-0.001684,0.0976487,1,4.16062e-05,2.59334e-05,2.36778e-05,0.00832123,0.00518667,0.00473555,0.999395,-0.00420907,0.0345171,-8.71806e-05,0.544601,0.0822137,-0.715817,37,1,37347,30029970
21,2,0.999395,-0.00420907,0.0345171,-8.71806e-05,-0.701808,-0.167554,9.76484,-0.454881,-0.146739,0.735232,-0.00701294,-0.001684,0.0976487,1,4.16062e-05,2.59334e-05,2.36778e-05,0.00832123,0.00518667,0.00473555,0.999395,-0.00420907,0.0345171,-8.71806e-05,0.544601,0.0822137,-0.715817,37,1,37347,30029970
21,3,0.999397,-0.00413613,0.0344909,-7.76025e-05,-0.760215,-0.137751,9.78147,-0.538696,-0.132979,0.776668,-0.00760715,-0.00139196,0.0978141,1,7.29116e-05,-2.57434e-05,1.20992e-05,0.0145823,-0.00514868,0.00241984,0.999397,-0.00413613,0.0344909,-7.76025e-05,0.540411,0.0840746,-0.708685,37,1,37348,30030070
21,4,0.999397,-0.00413613,0.0344909,-7.76025e-05,-0.760215,-0.137751,9.78147,-0.538696,-0.132979,0.776668,-0.00760715,-0.00139196,0.0978141,1,7.29116e-05,-2.57434e-05,1.20992e-05,0.0145823,-0.00514868,0.00241984,0.999397,-0.00413613,0.0344909,-7.76025e-05,0.540411,0.0840746,-0.708685,37,1,37348,30030070
