frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
218,-0.0379097,-1.09261,9.90106,-0.360225,-1.72355,0.914506,-0.000371861,-0.0109455,0.0990085,1,9.71951e-05,2.09423e-05,0.000141216,0.019439,0.00418846,0.0282433,0,0,0,0,0.197785,0.403367,-0.944456,34.8125,3,50480,5102515
219,-1.54361,0.642941,8.62795,-1.42546,-0.0384914,0.123858,-0.0153846,0.00639648,0.0862911,1,0.000148428,0.000315863,0.000237373,0.0296855,0.0631727,0.0474746,0,0,0,0,0.198944,0.400324,-0.938468,34.8125,3,50483,5102815
220,-0.0804586,-1.2303,10.2324,-0.22862,-1.80296,0.789007,-0.000812788,-0.0122942,0.102325,1,-4.40966e-05,-5.20676e-05,9.97474e-05,-0.00881933,-0.0104135,0.0199495,0,0,0,0,0.204945,0.40383,-0.946499,34.8125,3,50487,5103215
221,-0.774695,-0.139339,9.54751,-0.794721,-1.10409,0.441154,-0.00776843,-0.00144654,0.0954726,1,0.000268284,-0.000114353,0.000123858,0.0536567,-0.0228706,0.0247715,0,0,0,0,0.206906,0.405233,-0.943952,34.8125,3,50490,5103515
222,0.066062,0.9265,9.74075,0.206289,0.468951,0.718198,0.000621676,0.00927261,0.097407,1,-3.80225e-05,-0.000184798,0.000158746,-0.00760451,-0.0369596,0.0317493,0,0,0,0,0.206856,0.402378,-0.948055,34.8125,3,50493,5103815
223,-0.587683,-0.516737,9.5873,-0.511886,-1.61828,1.15624,-0.00587504,-0.00521186,0.0958707,1,0.000224056,2.30837e-06,0.000129958,0.0448112,0.000461674,0.0259916,0,0,0,0,0.210994,0.40441,-0.954595,34.8125,3,50497,5104215
224,-0.510949,0.396093,9.39642,-0.383635,-0.173355,0.460302,-0.00514679,0.00396369,0.0939621,1,-2.02056e-05,-0.00019418,0.000101053,-0.00404111,-0.0388361,0.0202106,0,0,0,0,0.210576,0.396176,-0.957807,34.8125,3,50500,5104515
225,-1.85116,-0.416099,8.22856,-1.5387,-1.14854,-0.166458,-0.018504,-0.00418595,0.082286,1,0.000101686,3.48542e-05,0.000222281,0.0203371,0.00697085,0.0444563,0,0,0,0,0.215107,0.396823,-0.968924,34.8125,3,50503,5104815
226,0.0442009,-0.0173529,11.323,0.231149,-1.20821,2.38198,0.000432194,-0.000240162,0.11323,1,0.000294779,-4.35994e-05,0.000140157,0.0589558,-0.00871988,0.0280315,0,0,0,0,0.215232,0.387094,-0.970657,34.8125,3,50507,5105215
227,-2.52697,0.194548,8.46879,-2.29958,-0.0293363,-0.361213,-0.0252645,0.00194992,0.0846893,1,-6.73957e-05,3.38537e-05,0.000138086,-0.0134791,0.00677075,0.0276172,0,0,0,0,0.218306,0.383425,-0.985399,34.8125,3,50510,5105515
228,-0.202332,-1.24258,10.226,-0.0589275,-1.73796,1.23665,-0.00203519,-0.0124186,0.10226,1,-3.9211e-05,-8.19656e-05,0.000197029,-0.00784221,-0.0163931,0.0394058,0,0,0,0,0.219908,0.37607,-0.984055,34.8125,3,50513,5105815
229,-1.46646,-0.414592,9.2879,-1.12614,-1.25866,0.929565,-0.0146513,-0.00417631,0.0928798,1,0.000129756,6.16412e-05,0.000214356,0.0259512,0.0123282,0.0428711,0,0,0,0,0.225511,0.3694,-0.995845,34.8125,3,50517,5106215
230,-0.437977,1.00168,10.8757,0.0410567,0.689488,2.23881,-0.00436411,0.0100254,0.108757,1,-4.77455e-05,9.08344e-05,0.000204242,-0.0095491,0.0181669,0.0408483,0,0,0,0,0.230227,0.369911,-0.999391,34.8125,3,50520,5106515
231,-1.20425,-0.840513,9.92491,-1.12006,-1.17456,1.22955,-0.0120349,-0.00841527,0.0992491,1,2.65554e-05,2.09882e-05,0.000202395,0.00531108,0.00419765,0.040479,0,0,0,0,0.230188,0.362712,-1.00612,34.8125,3,50523,5106815
232,0.131182,-0.30284,10.452,0.374587,-1.63735,1.82367,0.001303,-0.00307322,0.104518,1,0.000216227,-4.64967e-05,0.000148048,0.0432454,-0.00929935,0.0296096,0,0,0,0,0.234273,0.367192,-1.01311,34.8125,3,50527,5107215
233,-1.90391,0.471475,9.2154,-1.2755,-0.20939,0.972293,-0.0190455,0.00472127,0.0921524,1,-4.64211e-05,-3.17526e-05,5.33847e-05,-0.00928422,-0.00635053,0.0106769,0,0,0,0,0.235813,0.362772,-1.0122,34.8125,3,50530,5107515
234,-0.897204,1.30608,10.4043,-0.620414,0.25611,2.05926,-0.00894118,0.0130299,0.10405,1,0.000139801,0.000160477,9.71808e-05,0.0279602,0.0320953,0.0194362,0,0,0,0,0.236603,0.364336,-1.01823,34.8125,3,50533,5107815
235,-1.9174,-0.750498,8.76513,-1.77935,-1.11161,0.368096,-0.0191595,-0.00749073,0.0876557,1,-5.82984e-05,9.11968e-05,-0.000105227,-0.0116597,0.0182394,-0.0210454,0,0,0,0,0.235152,0.364835,-1.01821,34.8125,3,50537,5108215
236,-1.49814,-1.17751,8.97692,-1.71909,-1.69923,-0.365152,-0.0150241,-0.0118015,0.0897586,1,0.000189413,-0.00020434,-0.000253567,0.0378827,-0.040868,-0.0507133,0,0,0,0,0.23491,0.36694,-1.02675,34.8125,3,50540,5108515
237,-1.19023,0.815368,9.96706,-0.980159,-0.142288,1.20002,-0.0119061,0.00812583,0.0996724,1,0.000180009,-4.63323e-05,-0.000337683,0.0360018,-0.00926647,-0.0675365,0,0,0,0,0.233043,0.366432,-1.02473,34.8125,3,50543,5108815
238,-1.38463,0.197602,9.23552,-1.3951,0.207615,0.18146,-0.0138429,0.00201752,0.0923548,1,-0.000139872,6.44621e-06,-0.000565928,-0.0279744,0.00128924,-0.113186,0,0,0,0,0.23141,0.3661,-1.03282,34.8125,3,50547,5109215
239,-1.15086,0.213567,8.99252,-0.922693,0.0159589,0.610367,-0.011511,0.00217102,0.089924,1,-0.000113289,-2.88861e-05,-0.000650529,-0.0226578,-0.00577721,-0.130106,0,0,0,0,0.22799,0.368576,-1.03325,34.8125,3,50550,5109515
240,-0.476412,0.21116,10.9945,-0.518865,-0.39019,1.77908,-0.00478729,0.00205945,0.109945,1,0.000262949,-0.000116629,-0.000593399,0.0525898,-0.0233258,-0.11868,0,0,0,0,0.224624,0.361857,-1.03793,34.8125,3,50553,5109815
241,0.192879,-0.742726,10.9093,0.908924,-2.31602,2.49648,0.00192669,-0.00749506,0.109089,1,0.000300367,3.04148e-05,-0.000585638,0.0600734,0.00608296,-0.117128,0,0,0,0,0.223859,0.363513,-1.04849,34.8125,3,50557,5110215
242,-1.00744,-2.49256,9.90488,-1.0182,-3.1794,1.1319,-0.010098,-0.0249313,0.099045,1,8.45977e-05,1.98739e-05,-0.000551079,0.0169195,0.00397478,-0.110216,0,0,0,0,0.220588,0.356243,-1.04965,34.8125,3,50560,5110515
243,-1.05898,0.669431,10.1942,-0.617715,0.0724388,2.00463,-0.0105191,0.00670663,0.101949,1,5.08736e-06,0.000305426,-0.000632455,0.00101747,0.0610852,-0.126491,0,0,0,0,0.223187,0.357393,-1.06075,34.8125,3,50563,5110815
244,-1.1766,-0.599143,9.03281,-1.09982,-1.48039,0.31629,-0.0117297,-0.00602261,0.0903308,1,0.000242331,0.000236543,-0.00053607,0.0484662,0.0473086,-0.107214,0,0,0,0,0.220039,0.348587,-1.0579,34.8125,3,50567,5111215
245,-1.14079,-0.515371,9.33837,-1.19384,-1.31322,0.426652,-0.0114285,-0.00517382,0.0933801,1,0.000184778,-7.52253e-05,-0.000630675,0.0369555,-0.0150451,-0.126135,0,0,0,0,0.221227,0.347798,-1.06903,34.8125,3,50570,5111515
246,-0.689411,-1.59953,9.45986,-0.864206,-2.40059,0.866683,-0.00691602,-0.0160194,0.0945929,1,0.0001677,-2.24766e-05,-0.000551347,0.03354,-0.00449533,-0.110269,0,0,0,0,0.218463,0.344841,-1.06606,34.8125,3,50573,5111815
247,-1.02487,0.794422,9.94149,-0.625307,0.367508,1.14866,-0.0102358,0.00795941,0.099415,1,-3.10382e-05,2.96132e-05,-0.000440014,-0.00620763,0.00592264,-0.0880028,0,0,0,0,0.218182,0.342636,-1.07924,34.8125,3,50577,5112215
248,-1.18984,-1.06874,9.99797,-1.32459,-1.2635,0.878065,-0.0119191,-0.0106792,0.0999781,1,-1.66851e-07,-6.70125e-05,-0.000339373,-3.33701e-05,-0.0134025,-0.0678746,0,0,0,0,0.21908,0.346531,-1.07915,34.8125,3,50580,5112515
249,-1.61909,-0.643073,8.79609,-1.54757,-0.760256,0.113891,-0.0162071,-0.00642838,0.0879581,1,2.40023e-05,-7.74823e-05,-0.000203119,0.00480047,-0.0154965,-0.0406239,0,0,0,0,0.217553,0.341303,-1.08633,34.8125,3,50583,5112815
250,-1.09463,-0.852202,9.20134,-1.02745,-1.17625,0.324941,-0.0109736,-0.00849544,0.0920126,1,-0.000134375,-0.000140761,-8.46937e-05,-0.0268751,-0.0281521,-0.0169387,0,0,0,0,0.217871,0.346719,-1.08925,34.8125,3,50587,5113215
251,-1.55027,-0.338998,9.32352,-1.5684,-0.658602,0.523491,-0.0155131,-0.00340802,0.0932328,1,8.1591e-05,-5.93162e-05,9.09168e-05,0.0163182,-0.0118632,0.0181834,0,0,0,0,0.214678,0.341318,-1.08582,34.8125,3,50590,5113515
252,-2.14392,0.419497,8.14783,-1.9046,-0.0247716,-0.610249,-0.0214464,0.00417625,0.0814774,1,8.66056e-05,-3.85876e-05,0.000107393,0.0173211,-0.00771752,0.0214785,0,0,0,0,0.213878,0.347338,-1.09477,34.8125,3,50593,5113815
253,-1.23266,-0.706367,9.35569,-1.26487,-1.06009,0.364907,-0.0123268,-0.00707948,0.0935557,1,5.69895e-05,-1.69087e-05,0.00020878,0.0113979,-0.00338175,0.0417561,0,0,0,0,0.213002,0.347283,-1.09123,34.8125,3,50597,5114215
254,-1.85874,0.492045,8.64192,-1.55201,0.0607893,0.218251,-0.0185905,0.00488864,0.0864203,1,0.000112558,8.49065e-07,0.000332123,0.0225116,0.000169813,0.0664246,0,0,0,0,0.213702,0.349876,-1.10027,34.8125,3,50600,5114515
255,-0.889654,1.02552,9.64032,-0.203873,0.306195,1.25061,-0.00890912,0.0102504,0.0964026,1,-3.95322e-06,-3.20046e-05,0.000312926,-0.000790645,-0.00640091,0.0625852,0,0,0,0,0.209487,0.348864,-1.09623,34.8125,3,50603,5114815
256,-2.12244,-0.613913,8.5836,-1.875,-1.25076,-0.00621438,-0.0212025,-0.00617462,0.0858388,1,0.000114718,0.000100771,0.000372392,0.0229437,0.0201542,0.0744784,0,0,0,0,0.206414,0.344687,-1.10691,34.8125,3,50607,5115215
257,-1.29294,-0.472387,9.31976,-0.822914,-1.09645,0.870044,-0.0129104,-0.00473448,0.0931997,1,7.23064e-06,8.37726e-05,0.000358502,0.00144613,0.0167545,0.0717004,0,0,0,0,0.207833,0.346139,-1.10689,34.8125,3,50610,5115515
258,-0.650723,-0.245067,10.0566,-0.593376,-1.09051,1.29989,-0.00648287,-0.00247742,0.100567,1,0.000110983,0.000112762,0.000340655,0.0221966,0.0225524,0.068131,0,0,0,0,0.201051,0.342374,-1.11149,34.8125,3,50614,5115915
259,-1.11438,0.182138,10.0623,-0.775545,-0.125934,1.3926,-0.0111382,0.00181335,0.100624,1,-2.30672e-07,3.48253e-05,0.000362164,-4.61344e-05,0.00696506,0.0724328,0,0,0,0,0.202309,0.341052,-1.12011,34.8125,3,50617,5116215
260,-1.38133,-0.655728,9.13148,-1.34615,-1.29862,0.185599,-0.0138269,-0.00659445,0.0913101,1,0.000152735,-9.9081e-05,0.000335784,0.030547,-0.0198162,0.0671569,0,0,0,0,0.198055,0.334286,-1.12175,34.8125,3,50620,5116515
261,-0.233371,1.01828,10.8484,0.0946144,0.395505,2.28393,-0.00231724,0.0101601,0.108486,1,9.92978e-05,9.87408e-05,0.000243871,0.0198596,0.0197482,0.0487741,0,0,0,0,0.199329,0.331988,-1.1304,34.8125,3,50623,5116815
262,-2.29185,0.126363,7.98163,-2.32308,-0.559516,-0.746521,-0.0229523,0.0012433,0.0798068,1,5.97153e-05,-0.000208594,0.000235227,0.0119431,-0.0417188,0.0470454,0,0,0,0,0.194165,0.324228,-1.13055,34.8125,3,50627,5117215
263,-0.686998,-1.14229,10.1842,-0.0206506,-1.90787,1.71803,-0.00686056,-0.0114505,0.10184,1,0.000116375,1.42789e-05,0.000284631,0.0232751,0.00285578,0.0569261,0,0,0,0,0.191525,0.324419,-1.14013,34.8125,3,50630,5117515
264,-1.35445,0.451296,9.75473,-1.04494,-0.17455,0.938884,-0.0135458,0.00449004,0.0975482,1,8.02392e-05,5.97723e-06,0.000268064,0.0160478,0.00119545,0.0536129,0,0,0,0,0.189743,0.318067,-1.13874,34.8125,3,50633,5117815
265,-2.06143,0.128176,8.69998,-1.85449,-0.307579,-0.109516,-0.0206252,0.00124748,0.0869978,1,0.000141152,-5.9193e-05,0.000235813,0.0282303,-0.0118386,0.0471627,0,0,0,0,0.184305,0.314362,-1.14739,34.8125,3,50637,5118215
266,-1.5417,-0.08959,10.1678,-1.36771,-0.945945,1.45915,-0.015393,-0.000900431,0.101682,1,-1.41194e-05,0.000115464,0.000240262,-0.00282389,0.0230927,0.0480524,0,0,0,0,0.185137,0.316378,-1.15139,34.8125,3,50640,5118515
267,-2.10651,-0.202587,9.78529,-1.86242,-0.595345,1.00582,-0.0210493,-0.00202785,0.0978563,1,-4.82155e-05,7.50284e-05,0.000271217,-0.00964311,0.0150057,0.0542434,0,0,0,0,0.1813,0.314955,-1.1519,34.8125,3,50643,5118815
268,-2.95179,0.0871399,9.7091,-2.52906,-0.403789,1.11344,-0.0294871,0.000841803,0.0971006,1,8.09227e-05,0.000160851,0.000235256,0.0161845,0.0321702,0.0470511,0,0,0,0,0.179713,0.317,-1.1564,34.8125,3,50647,5119215
266,-2.85103,-0.278243,9.82235,-2.70782,-0.725022,0.986331,-0.0285195,-0.00279678,0.0982204,1,4.47291e-06,-5.35566e-05,0.000236079,0.000894582,-0.0107113,0.0472159,0,0,0,0,0.176533,0.31159,-1.15246,34.8125,3,50650,5119515
270,-1.77677,-0.867447,10.144,-1.45363,-1.31855,1.10668,-0.0178088,-0.00869023,0.101432,1,4.18059e-05,-0.000220152,0.000204513,0.00836119,-0.0440304,0.0409026,0,0,0,0,0.174555,0.312609,-1.15395,34.8125,3,50653,5119815
271,-0.542042,0.564794,11.1062,-1.4226,-0.668877,2.32365,-0.00545804,0.00561484,0.111061,1,0.000139772,-0.000159799,0.000188766,0.0279544,-0.0319598,0.0377532,0,0,0,0,0.168428,0.311604,-1.14939,34.8125,3,50657,5120215
272,-3.70609,-0.437674,9.6844,-1.51371,-0.360742,1.44168,-0.0370964,-0.0044269,0.0968282,1,0.00018504,-0.000191923,0.000193138,0.0370079,-0.0383845,0.0386275,0,0,0,0,0.169075,0.31809,-1.15784,34.8125,3,50660,5120515
273,-2.66261,0.45393,9.15425,-3.03094,-1.0616,0.219907,-0.0266067,0.00452981,0.0915486,1,-1.17397e-05,0.000117149,0.000218761,-0.00234794,0.0234298,0.0437521,0,0,0,0,0.162658,0.310685,-1.14989,34.8125,3,50663,5120815
274,-2.60088,0.236295,9.43568,-2.47062,-0.413883,0.815986,-0.0260041,0.00235079,0.0943584,1,2.0125e-05,2.91155e-05,0.000160892,0.00402499,0.0058231,0.0321784,0,0,0,0,0.160041,0.317606,-1.15377,34.8125,3,50667,5121215
275,-2.69664,-0.180744,9.25553,-2.03824,-0.700618,0.644425,-0.0269675,-0.00182981,0.0925546,1,8.20899e-05,-8.2009e-06,0.000133143,0.016418,-0.00164018,0.0266285,0,0,0,0,0.15636,0.317033,-1.1472,34.8125,3,50670,5121515
276,-2.53369,0.0686666,9.89101,-2.35016,-0.415063,1.13451,-0.0253556,0.000676685,0.0989054,1,8.04224e-06,-9.31573e-05,0.000165507,0.00160845,-0.0186315,0.0331015,0,0,0,0,0.155283,0.316644,-1.15225,34.8125,3,50673,5121815
277,-2.62464,-0.0735254,9.3541,-2.26261,-0.672873,0.418541,-0.0262516,-0.000755494,0.0935394,1,7.07386e-05,-2.90986e-05,0.000133448,0.0141477,-0.00581972,0.0266895,0,0,0,0,0.150041,0.319542,-1.14812,34.8125,3,50677,5122215
278,-3.0375,-0.0585407,9.19255,-2.45968,-0.423588,0.800738,-0.0303928,-0.000603874,0.0919195,1,5.246e-05,-9.76232e-05,0.000145188,0.010492,-0.0195246,0.0290376,0,0,0,0,0.148687,0.317079,-1.14615,34.8125,3,50680,5122515
279,-1.63847,0.268452,10.1458,-1.50447,-0.623619,1.39039,-0.0163796,0.00266643,0.101459,1,7.22445e-05,2.82016e-05,0.000104568,0.0144489,0.00564032,0.0209135,0,0,0,0,0.147998,0.323018,-1.15056,34.8125,3,50683,5122815
280,-2.99599,-0.164572,9.65346,-2.36388,-0.758159,1.12581,-0.0299556,-0.00166347,0.0965357,1,6.16926e-05,2.05243e-05,9.74608e-05,0.0123385,0.00410485,0.0194922,0,0,0,0,0.142527,0.318026,-1.14156,34.8125,3,50687,5123215
281,-2.25616,0.207356,9.86868,-1.39209,-0.572575,1.30418,-0.0225654,0.00206065,0.0986862,1,4.29735e-05,-1.75149e-05,9.82977e-05,0.0085947,-0.00350299,0.0196595,0,0,0,0,0.141397,0.318639,-1.1481,34.8125,3,50690,5123515
282,-1.6583,0.0363274,10.074,-0.950355,-0.796608,1.52044,-0.0166021,0.000365424,0.100737,1,-2.36055e-05,-9.43496e-05,7.8537e-05,-0.00472111,-0.0188699,0.0157074,0,0,0,0,0.140583,0.319984,-1.141,34.8125,3,50693,5123815
283,-0.467511,-0.546345,9.89504,-0.237809,-0.532131,1.08907,-0.0047012,-0.00546708,0.098949,1,1.54177e-05,-0.000135183,6.09659e-05,0.00308353,-0.0270366,0.0121932,0,0,0,0,0.141352,0.320599,-1.14856,34.8125,3,50696,5124115
284,-3.26772,0.0142983,9.41364,-3.01003,-0.496273,0.670645,-0.0326764,0.00012801,0.0941367,1,4.19472e-05,4.41459e-06,0.000108269,0.00838944,0.000882917,0.0216537,0,0,0,0,0.140885,0.32493,-1.14493,34.8125,3,50700,5124515
285,-2.16368,0.491441,9.50872,-1.55042,-0.282305,0.972533,-0.0216579,0.00490111,0.0950831,1,6.41253e-05,-0.000109846,2.54798e-05,0.0128251,-0.0219692,0.00509595,0,0,0,0,0.137598,0.32008,-1.14502,34.8125,3,50703,5124815
286,-2.0187,0.00280937,9.60638,-1.54363,-0.725486,0.995286,-0.0202007,2.01963e-05,0.0960609,1,3.6534e-05,-7.13767e-05,2.17473e-05,0.00730681,-0.0142753,0.00434947,0,0,0,0,0.136101,0.321094,-1.14651,34.8125,3,50707,5125215
287,-1.57854,-0.0408903,9.72462,-1.07838,-0.737322,1.09201,-0.0157879,-0.000417049,0.0972458,1,4.06336e-05,-1.29159e-05,7.6833e-06,0.00812672,-0.00258318,0.00153666,0,0,0,0,0.136765,0.315174,-1.14311,34.8125,3,50710,5125515
288,-1.72316,-0.0140603,9.68879,-1.19526,-0.784317,1.05482,-0.0172251,-0.000152132,0.096889,1,5.62521e-05,3.35575e-05,1.82385e-05,0.0112504,0.0067115,0.00364771,0,0,0,0,0.137989,0.322551,-1.14699,34.8125,3,50713,5125815
289,-1.54527,-0.054376,9.61109,-1.05606,-0.841171,0.995821,-0.0154647,-0.000552661,0.0961089,1,4.38771e-05,-6.25267e-05,1.50931e-05,0.00877543,-0.0125053,0.00301861,0,0,0,0,0.13529,0.317137,-1.14306,34.8125,3,50716,5126115
290,-1.72106,-0.0729162,9.48265,-1.11407,-0.78926,0.903514,-0.0172324,-0.000733685,0.0948225,1,1.76097e-05,-0.000115173,3.43519e-05,0.00352193,-0.0230346,0.00687039,0,0,0,0,0.137018,0.321601,-1.14802,34.8125,3,50720,5126515
291,-1.15101,-0.0184064,9.67494,-0.637733,-0.835247,1.00074,-0.0115354,-0.00019075,0.0967464,1,3.43175e-05,-0.0001307,1.96016e-06,0.00686351,-0.02614,0.000392032,0,0,0,0,0.138573,0.321508,-1.14348,34.8125,3,50723,5126815
292,-0.174535,0.165697,10.1725,0.446403,-0.6617,1.47182,-0.00175704,0.00163802,0.101725,1,9.33428e-05,-5.76878e-05,-1.24223e-05,0.0186686,-0.0115376,-0.00248445,0,0,0,0,0.13502,0.321671,-1.15104,34.8125,3,50726,5127115
293,-1.28363,0.0151246,9.73334,-0.740117,-0.651181,1.07928,-0.0128392,0.000137626,0.097333,1,6.96463e-05,-1.46319e-05,2.45429e-06,0.0139293,-0.00292639,0.000490858,0,0,0,0,0.139432,0.322539,-1.147,34.8125,3,50730,5127515
294,-0.378564,-0.00963866,9.78905,0.146739,-0.851472,1.09489,-0.00378984,-0.000102478,0.0978903,1,3.20952e-05,-2.14003e-05,-2.53071e-05,0.00641904,-0.00428006,-0.00506143,0,0,0,0,0.139949,0.318172,-1.14861,34.8125,3,50733,5127815
295,-0.391981,-0.196859,9.77497,0.174226,-1.0256,1.08486,-0.00391926,-0.00198064,0.0977495,1,6.20409e-05,3.01726e-06,-1.09155e-05,0.0124082,0.000603451,-0.00218309,0,0,0,0,0.139045,0.320547,-1.14451,34.8125,3,50736,5128115
296,-0.695386,0.0708333,9.7868,-0.154733,-0.787782,1.11495,-0.00695878,0.000698883,0.0978677,1,4.55196e-05,-2.48308e-05,3.88768e-05,0.00910391,-0.00496615,0.00777537,0,0,0,0,0.136664,0.320549,-1.14349,34.8125,3,50740,5128515
297,-0.611539,-0.0444173,9.80015,-0.0409466,-0.82556,1.12472,-0.00611946,-0.000459111,0.0980012,1,7.58264e-05,-2.07759e-05,6.25474e-06,0.0151653,-0.00415517,0.00125095,0,0,0,0,0.139877,0.324007,-1.14747,34.8125,3,50743,5128815
298,-0.461213,-0.0231857,9.82782,0.123431,-0.828662,1.15115,-0.00461735,-0.000239458,0.0982779,1,3.90728e-05,-2.65073e-05,-8.55487e-06,0.00781455,-0.00530146,-0.00171097,0,0,0,0,0.138604,0.318112,-1.14457,34.8125,3,50746,5129115
299,-0.642442,-0.0328125,9.78587,-0.0695766,-0.901615,1.10941,-0.0064256,-0.000338048,0.0978586,1,4.96097e-05,-6.10538e-06,1.6589e-05,0.00992194,-0.00122108,0.0033178,0,0,0,0,0.140333,0.321131,-1.15057,34.8125,3,50750,5129515
300,-0.58896,0.000362408,9.79294,-0.00231633,-0.872081,1.11556,-0.00589695,-7.22954e-06,0.0979289,1,5.45177e-05,-3.75546e-05,1.49222e-05,0.0109035,-0.00751091,0.00298444,0,0,0,0,0.140027,0.318597,-1.14507,34.8125,3,50753,5129815
301,-0.538652,-0.0925896,9.79756,0.0382754,-0.922724,1.10387,-0.005392,-0.000935408,0.0979752,1,4.75625e-05,-2.81079e-05,1.7816e-05,0.00951249,-0.00562157,0.0035632,0,0,0,0,0.139012,0.318162,-1.1476,34.8125,3,50756,5130115
302,-0.581136,-0.00934813,9.79108,0.00450859,-0.840056,1.1124,-0.00581024,-0.000102303,0.0979108,1,4.38989e-05,5.69968e-06,1.93564e-05,0.00877978,0.00113994,0.00387128,0,0,0,0,0.141018,0.317604,-1.14459,34.8125,3,50760,5130515
303,-0.615627,-0.0500534,9.80249,-0.0271556,-0.874709,1.1207,-0.00615885,-0.000512126,0.0980247,1,5.8271e-05,-1.31968e-05,1.36383e-05,0.0116542,-0.00263936,0.00272767,0,0,0,0,0.137576,0.316241,-1.14864,34.8125,3,50763,5130815
304,-0.595418,-0.0437857,9.80953,0.00715246,-0.89542,1.12953,-0.0059526,-0.000447948,0.0980953,1,5.06733e-05,8.0317e-06,1.24965e-05,0.0101347,0.00160634,0.00249929,0,0,0,0,0.138588,0.317642,-1.14559,34.8125,3,50766,5131115
305,-0.608967,-0.0230829,9.80574,-0.00855089,-0.870524,1.12634,-0.00609441,-0.000239129,0.0980571,1,4.09631e-05,-2.41902e-05,2.1864e-05,0.00819263,-0.00483803,0.00437281,0,0,0,0,0.137642,0.316674,-1.1456,34.8125,3,50770,5131515
306,-0.687898,-0.049731,9.77619,-0.0790139,-0.893418,1.09928,-0.00688137,-0.000507401,0.0977617,1,4.88776e-05,-1.2381e-05,3.88326e-05,0.00977552,-0.00247619,0.00776651,0,0,0,0,0.141384,0.318648,-1.14861,34.8125,3,50773,5131815
307,-0.743471,-0.0292059,9.78658,-0.13193,-0.873162,1.12269,-0.00743456,-0.000301256,0.0978658,1,4.51097e-05,6.96535e-07,2.47766e-05,0.00902193,0.000139307,0.00495533,0,0,0,0,0.139579,0.316649,-1.14511,34.8125,3,50776,5132115
308,-0.729354,-0.0573451,9.7781,-0.111677,-0.900276,1.10543,-0.00729478,-0.000583068,0.0977808,1,4.74043e-05,-6.486e-06,2.37432e-05,0.00948085,-0.0012972,0.00474864,0,0,0,0,0.141315,0.319181,-1.15112,34.8125,3,50780,5132515
309,-0.792158,-0.0296086,9.78011,-0.163201,-0.868034,1.10728,-0.00792214,-0.000304604,0.097801,1,4.09912e-05,-2.99332e-06,3.15793e-05,0.00819825,-0.000598664,0.00631586,0,0,0,0,0.140537,0.317608,-1.14459,34.8125,3,50783,5132815
310,-0.774558,-0.00660694,9.79647,-0.1523,-0.85576,1.12815,-0.00774672,-7.54831e-05,0.0979646,1,4.72422e-05,-5.84314e-06,1.01721e-05,0.00944845,-0.00116863,0.00203442,0,0,0,0,0.140838,0.321109,-1.14956,34.8125,3,50786,5133115
311,-0.819873,-0.0518528,9.79062,-0.189156,-0.896892,1.11524,-0.00819781,-0.000526845,0.0979062,1,4.02592e-05,4.55568e-06,2.64944e-05,0.00805184,0.000911136,0.00529887,0,0,0,0,0.140476,0.319098,-1.14607,34.8125,3,50790,5133515
312,-0.802097,0.0250439,9.77082,-0.167717,-0.830606,1.1084,-0.008023,0.000242779,0.097708,1,3.70778e-05,-1.02708e-05,2.58031e-05,0.00741557,-0.00205416,0.00516062,0,0,0,0,0.138514,0.319141,-1.14757,34.8125,3,50793,5133815
313,-0.816837,-0.108342,9.764,-0.171106,-0.970621,1.0934,-0.00816697,-0.00109026,0.0976401,1,3.30099e-05,6.86585e-06,2.38528e-05,0.00660198,0.00137317,0.00477057,0,0,0,0,0.141455,0.321005,-1.14401,34.8125,3,50796,5134115
314,-0.805704,0.0063211,9.78288,-0.159766,-0.858309,1.11747,-0.00805888,5.15065e-05,0.0978287,1,5.8718e-05,-9.41539e-06,1.33966e-05,0.0117436,-0.00188308,0.00267931,0,0,0,0,0.139526,0.319097,-1.14556,34.8125,3,50800,5134515
315,-0.855717,-0.102947,9.78806,-0.199613,-0.973586,1.11694,-0.00855813,-0.00103918,0.0978804,1,4.73336e-05,-5.17039e-06,2.58646e-05,0.00946673,-0.00103408,0.00517292,0,0,0,0,0.140358,0.322558,-1.14852,34.8125,3,50803,5134815
316,-0.865966,-0.038199,9.76731,-0.210802,-0.905501,1.10594,-0.00866055,-0.000394391,0.097673,1,5.99361e-05,-4.74454e-06,3.99707e-05,0.0119872,-0.000948907,0.00799413,0,0,0,0,0.138621,0.318581,-1.14355,34.8125,3,50806,5135115
317,-0.827614,-0.0730371,9.78065,-0.177932,-0.943876,1.11163,-0.00827469,-0.000738485,0.0978065,1,3.98271e-05,7.26787e-06,1.9569e-05,0.00796542,0.00145357,0.00391381,0,0,0,0,0.141849,0.319619,-1.14859,34.8125,3,50810,5135515
318,-0.876014,-0.0328602,9.77253,-0.210592,-0.891763,1.10292,-0.00876401,-0.000340494,0.0977249,1,5.95656e-05,-1.98369e-05,1.42604e-05,0.0119131,-0.00396739,0.00285207,0,0,0,0,0.138186,0.319516,-1.141,34.8125,3,50813,5135815
