frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
504	0.214189	-0.541004	11.3359	-0.930977	-0.458648	2.09966	0.00209673	-0.00540368	0.11336	1	-2.10081e-05	-0.000217165	0.000376717	-0.00420162	-0.0434329	0.0753434	0	0	0	0	0.000177231	-0.223438	-1.02414	34.125	3	55802	5633228
505	-1.28572	2.33597	8.70949	2.54342	-1.36977	-1.07636	-0.0129305	0.0233379	0.0870899	1	7.97237e-05	-0.000338565	0.000305822	0.0159447	-0.0677131	0.0611645	0	0	0	0	-0.00405322	-0.220584	-1.018	34.125	3	55805	5633528
506	-2.90641	-0.848791	7.50126	0.420026	2.08371	-0.764283	-0.0290465	-0.00848322	0.0750199	1	-0.000154022	8.12421e-05	0.000317039	-0.0308044	0.0162484	0.0634079	0	0	0	0	-0.00708704	-0.217561	-1.02196	34.125	3	55808	5633828
507	-0.135366	-0.860959	11.0315	-1.55133	0.0601997	2.26464	-0.00132079	-0.0085921	0.110317	1	-8.36279e-05	0.000120786	0.000361581	-0.0167256	0.0241573	0.0723163	0	0	0	0	-0.013019	-0.211615	-1.02433	34.125	3	55812	5634228
508	-1.03489	0.571207	9.83828	0.564747	-0.318627	0.805651	-0.0103511	0.00569875	0.0983833	1	2.75233e-05	1.09223e-05	0.000381755	0.00550466	0.00218446	0.0763511	0	0	0	0	-0.014637	-0.204729	-1.02669	34.125	3	55815	5634528
509	-0.554055	-1.58295	10.5893	-0.793522	0.471566	1.34881	-0.00555842	-0.0158207	0.105894	1	-6.12268e-05	-0.000140713	0.000376821	-0.0122454	-0.0281427	0.0753642	0	0	0	0	-0.0204189	-0.205638	-1.02769	34.125	3	55818	5634828
510	-0.356029	-0.369483	9.57591	-0.668468	0.0244964	0.655562	-0.00360416	-0.00370517	0.0957571	1	3.7695e-05	-0.000245943	0.000436718	0.007539	-0.0491887	0.0873436	0	0	0	0	-0.0239662	-0.20066	-1.03161	34.125	3	55822	5635228
511	0.798169	-0.249655	11.7551	-2.25138	-0.766058	3.20137	0.00800166	-0.00259461	0.117548	1	0.000443104	7.66427e-05	0.000382783	0.0886208	0.0153285	0.0765566	0	0	0	0	-0.0274583	-0.203433	-1.03872	34.125	3	55825	5635528
512	-1.50316	-0.334112	9.35459	0.21817	0.151753	0.817951	-0.0150149	-0.00336121	0.0935479	1	4.16736e-05	7.46039e-05	0.000408926	0.00833472	0.0149208	0.0817852	0	0	0	0	-0.031376	-0.199977	-1.03913	34.125	3	55828	5635828
513	-1.22867	0.699136	8.66655	0.535594	-0.673045	0.132351	-0.0122619	0.00699232	0.0866689	1	-5.30902e-05	0.000170092	0.000335714	-0.010618	0.0340184	0.0671428	0	0	0	0	-0.0293073	-0.198787	-1.05225	34.125	3	55832	5636228
514	-1.48496	-1.46912	8.5487	-0.596049	1.74698	-0.126175	-0.0148582	-0.0147322	0.0854784	1	0.000174582	-0.000115251	0.000376849	0.0349164	-0.0230502	0.0753698	0	0	0	0	-0.0312598	-0.196342	-1.05168	34.125	3	55835	5636528
515	-1.52327	0.0400721	9.41037	-0.366635	-0.139665	1.51977	-0.0151888	0.000389568	0.0941108	1	1.45063e-06	0.000234563	0.000357656	0.000290125	0.0469125	0.0715311	0	0	0	0	-0.029993	-0.195261	-1.05823	34.125	3	55838	5636828
516	-0.896817	-1.0046	9.53789	-1.44209	0.198651	1.70398	-0.0089323	-0.0100012	0.095387	1	-0.00026325	0.000155936	0.000305302	-0.0526499	0.0311872	0.0610604	0	0	0	0	-0.0367192	-0.191357	-1.05508	34.125	3	55842	5637228
517	-0.946007	-1.46747	10.1536	-0.886998	1.12327	1.13031	-0.00945789	-0.0146528	0.10154	1	-0.000145038	-4.683e-05	0.000398573	-0.0290076	-0.00936601	0.0797147	0	0	0	0	-0.0358533	-0.184066	-1.05391	34.125	3	55845	5637528
518	0.864103	0.382993	12.1034	-1.99012	-1.47529	3.28786	0.00859318	0.00377653	0.121039	1	0.000249097	-0.000185106	0.00040043	0.0498193	-0.0370213	0.0800861	0	0	0	0	-0.0406683	-0.18306	-1.05336	34.125	3	55848	5637828
519	0.127263	-0.64829	10.1355	-1.48391	-0.32888	1.43265	0.0012911	-0.00646118	0.101357	1	-0.000102663	6.83404e-05	0.000357055	-0.0205325	0.0136681	0.0714111	0	0	0	0	-0.0446279	-0.168973	-1.04798	34.125	3	55852	5638228
520	-1.55278	-0.843209	8.9279	0.130644	0.987133	-0.0499868	-0.0155522	-0.00848645	0.0892696	1	0.000233913	-0.000174817	0.000405451	0.0467826	-0.0349634	0.0810902	0	0	0	0	-0.0515728	-0.167318	-1.05549	34.125	3	55855	5638528
521	-1.22325	0.73168	9.89059	1.22994	-0.0167649	0.293296	-0.0122877	0.00728912	0.0989011	1	8.51378e-05	-0.000246246	0.000442003	0.0170276	-0.0492491	0.0884007	0	0	0	0	-0.0558759	-0.160074	-1.04925	34.125	3	55858	5638828
522	0.24206	-0.527876	10.3944	-1.54201	-0.703706	2.07223	0.00246011	-0.00527081	0.103943	1	-2.95957e-05	0.000171324	0.000369699	-0.00591913	0.0342648	0.0739397	0	0	0	0	-0.0642922	-0.155977	-1.05619	34.125	3	55862	5639228
523	0.337049	0.165389	11.3862	-1.54751	-1.57281	3.24286	0.00340024	0.00157286	0.113862	1	0.000368621	0.000136701	0.000429643	0.0737243	0.0273403	0.0859285	0	0	0	0	-0.0718881	-0.158397	-1.05368	34.125	3	55865	5639528
524	-1.30175	0.271952	9.1225	0.696837	-0.155978	0.397848	-0.0130015	0.0026914	0.0912282	1	0.000107455	9.73888e-05	0.000327371	0.021491	0.0194778	0.0654742	0	0	0	0	-0.0731084	-0.155309	-1.06219	34.125	3	55868	5639828
522	-1.10177	1.85975	10.4989	1.27567	-1.188	1.47308	-0.0109932	0.0185632	0.104997	1	0.000127714	0.000176646	0.000340135	0.0255427	0.0353292	0.0680269	0	0	0	0	-0.0803176	-0.157182	-1.06321	34.125	3	55872	5640228
526	-0.645761	-1.03179	9.64479	-0.731794	0.455974	1.06117	-0.00646819	-0.0103117	0.0964478	1	-5.31817e-05	-8.89192e-05	0.000318813	-0.0106363	-0.0177838	0.0637627	0	0	0	0	-0.0798607	-0.155723	-1.06318	34.125	3	55875	5640528
527	-0.134873	0.0331545	10.0591	-1.09706	-0.614096	1.4402	-0.00136554	0.000318993	0.100591	1	5.8254e-05	-8.25886e-05	0.000306636	0.0116508	-0.0165177	0.0613273	0	0	0	0	-0.083711	-0.160027	-1.06629	34.125	3	55878	5640828
528	-0.388738	0.496447	10.6102	-0.286103	-0.409182	1.73808	-0.00391748	0.00496572	0.106101	1	-1.69042e-05	-0.00012781	0.000300198	-0.00338084	-0.0255619	0.0600396	0	0	0	0	-0.0860739	-0.155219	-1.06112	34.125	3	55882	5641228
529	-1.00953	0.672356	9.54589	0.574831	-0.639267	0.882432	-0.010109	0.00673154	0.0954568	1	-6.65544e-05	-5.56914e-05	0.000233809	-0.0133109	-0.0111383	0.0467617	0	0	0	0	-0.0867733	-0.15602	-1.07073	34.125	3	55885	5641528
530	-1.86376	-1.48106	7.78196	0.313553	2.26456	-1.51669	-0.0186562	-0.0147623	0.0778243	1	-0.000320787	-0.000127631	4.17236e-05	-0.0641573	-0.0255261	0.00834472	0	0	0	0	-0.0876307	-0.149824	-1.062	34.125	3	55888	5641828
531	-0.933562	-2.12117	10.0782	-1.63954	2.54607	1.23367	-0.0093681	-0.0212583	0.100769	1	0.000232655	-0.000158306	-1.36388e-05	0.046531	-0.0316612	-0.00272777	0	0	0	0	-0.0915081	-0.148807	-1.06247	34.125	3	55892	5642228
532	-1.30754	-0.47034	8.79107	0.0150141	0.829613	0.110828	-0.0131024	-0.00469553	0.0879071	1	-3.50096e-05	-0.000149923	-6.53403e-05	-0.00700192	-0.0299846	-0.0130681	0	0	0	0	-0.0942264	-0.149388	-1.0559	34.125	3	55895	5642528
533	0.151858	-0.703737	10.0644	-0.620133	-0.378585	1.01262	0.00147432	-0.00699865	0.100647	1	-0.000194254	-0.000210897	-0.000128924	-0.0388508	-0.0421794	-0.0257849	0	0	0	0	-0.0999614	-0.145032	-1.05123	34.125	3	55899	5642928
534	1.08684	-0.628274	13.2261	-2.57688	-1.85688	4.80195	0.010895	-0.00630659	0.132258	1	9.07662e-05	0.000100192	7.54944e-06	0.0181532	0.0200384	0.00150989	0	0	0	0	-0.108594	-0.148835	-1.05279	34.125	3	55902	5643228
535	-0.0438224	-0.635274	11.2704	-1.27316	-0.233086	2.61783	-0.000426426	-0.00639581	0.112702	1	0.000191529	5.89985e-05	-0.000117682	0.0383058	0.0117997	-0.0235365	0	0	0	0	-0.110007	-0.144026	-1.04813	34.125	3	55905	5643528
536	-1.63556	-0.273025	9.44469	0.460266	0.236099	0.918131	-0.0163451	-0.00272237	0.0944489	1	-3.22513e-05	5.70008e-05	-5.45284e-05	-0.00645027	0.0114002	-0.0109057	0	0	0	0	-0.114306	-0.150277	-1.05128	34.125	3	55908	5643828
537	1.51118	0.110496	13.0435	-2.27912	-2.14422	4.40568	0.0151568	0.00108132	0.13043	1	8.1661e-05	0.000171895	-7.73322e-05	0.0163322	0.0343791	-0.0154664	0	0	0	0	-0.120388	-0.151797	-1.04523	34.125	3	55912	5644228
538	-0.0147174	-0.249502	10.0627	-1.01973	-0.557227	1.61252	-0.000189629	-0.00258946	0.100624	1	0.000469366	-0.000209163	-7.09252e-05	0.0938732	-0.0418327	-0.014185	0	0	0	0	-0.122356	-0.158013	-1.05142	34.125	3	55915	5644528
539	-1.08688	0.799436	9.95974	0.779703	-0.146048	1.18666	-0.0108605	0.00801287	0.0995969	1	-7.11985e-05	2.56567e-05	-0.000199061	-0.0142397	0.00513135	-0.0398122	0	0	0	0	-0.127933	-0.159555	-1.04436	34.125	3	55918	5644828
540	1.3354	-0.566057	12.3549	-2.19282	-0.593918	3.10937	0.0132966	-0.0057293	0.123552	1	0.000267403	-0.000227647	-9.97725e-05	0.0534807	-0.0455294	-0.0199545	0	0	0	0	-0.128901	-0.165807	-1.04904	34.125	3	55922	5645228
541	-0.591051	1.98797	8.66146	1.81209	-0.885904	-0.597459	-0.00595298	0.0199216	0.086602	1	-0.000234533	-0.000270525	-0.00011033	-0.0469066	-0.054105	-0.022066	0	0	0	0	-0.130695	-0.170705	-1.04712	34.125	3	55925	5645528
542	-1.67007	0.0694012	8.76644	0.326935	1.41838	-0.155699	-0.0167303	0.000662859	0.087659	1	0.00019867	-0.000169796	-0.000110014	0.0397339	-0.0339591	-0.0220029	0	0	0	0	-0.127768	-0.173167	-1.04718	34.125	3	55928	5645828
543	-1.59279	0.567238	8.08551	1.14816	0.99477	-0.989293	-0.0159967	0.0056437	0.0808435	1	0.000189907	-0.000429775	-6.34936e-05	0.0379814	-0.085955	-0.0126987	0	0	0	0	-0.132429	-0.178538	-1.04476	34.125	3	55932	5646228
544	-0.270708	-0.242891	9.87774	0.385589	-0.207903	0.442246	-0.00274754	-0.00240194	0.0987769	1	-0.0001331	-0.000201732	-0.000124491	-0.0266201	-0.0403464	-0.0248982	0	0	0	0	-0.132737	-0.177215	-1.03664	34.125	3	55935	5646528
545	-0.245343	-1.44618	10.3082	-1.09016	0.0250548	1.5838	-0.00247711	-0.0144378	0.103085	1	-0.000114915	-0.000107718	-5.09633e-05	-0.022983	-0.0215436	-0.0101927	0	0	0	0	-0.133602	-0.181615	-1.03573	34.125	3	55938	5646828
546	-0.96125	-1.43017	10.0272	-1.40465	1.39056	1.51103	-0.00957462	-0.0143125	0.100275	1	6.38235e-05	0.000204087	-0.000106589	0.0127647	0.0408174	-0.0213179	0	0	0	0	-0.136233	-0.180814	-1.02459	34.125	3	55942	5647228
547	-1.37062	-0.0934419	9.10182	0.163196	0.691154	0.463617	-0.0136912	-0.000947004	0.0910204	1	8.01373e-05	8.35374e-05	-7.31027e-05	0.0160275	0.0167075	-0.0146205	0	0	0	0	-0.138162	-0.182722	-1.02614	34.125	3	55945	5647528
548	0.080428	0.585805	11.4161	-0.496063	-0.963271	2.24636	0.000779173	0.00581731	0.114163	1	0.000177814	-0.000114539	-8.95194e-05	0.0355628	-0.0229079	-0.0179039	0	0	0	0	-0.141349	-0.181862	-1.01802	34.125	3	55948	5647828
549	-0.883707	0.0104999	9.59244	-0.845053	0.265442	1.19598	-0.00881737	1.68639e-05	0.0959263	1	0.000466508	0.000102657	-7.72837e-05	0.0933016	0.0205314	-0.0154567	0	0	0	0	-0.147452	-0.18433	-1.0135	34.125	3	55952	5648228
550	-1.80371	-1.41212	8.63338	-0.595616	1.49909	0.443259	-0.0180195	-0.0140789	0.0863444	1	-0.000205479	0.000132933	-0.000187588	-0.0410958	0.0265865	-0.0375177	0	0	0	0	-0.152602	-0.189209	-1.01106	34.125	3	55955	5648528
551	0.109672	0.397951	12.1284	-0.834455	-0.811139	3.29331	0.00111753	0.00392946	0.121285	1	0.00020599	8.46024e-05	-3.61227e-05	0.0411981	0.0169205	-0.00722453	0	0	0	0	-0.153532	-0.191152	-1.0111	34.125	3	55958	5648828
552	-1.53779	0.505722	8.27777	0.775606	0.306139	-0.615362	-0.0153843	0.00504759	0.0827771	1	8.213e-05	-4.65483e-05	-0.000128721	0.016426	-0.00930966	-0.0257442	0	0	0	0	-0.161028	-0.201837	-1.01029	34.125	3	55962	5649228
553	-0.860263	0.976182	10.6681	0.216961	-0.605518	1.9078	-0.00853883	0.00977029	0.106685	1	-3.45892e-05	0.000293207	-6.34108e-05	-0.00691784	0.0586414	-0.0126822	0	0	0	0	-0.160415	-0.202419	-1.00526	34.125	3	55965	5649528
554	-0.60739	-0.478174	10.5388	-0.788732	0.0084365	1.90325	-0.00610326	-0.00477667	0.105387	1	-1.96163e-05	-0.000135844	-7.62018e-05	-0.00392326	-0.0271688	-0.0152404	0	0	0	0	-0.161265	-0.21213	-1.00749	34.125	3	55968	5649828
555	-0.0545004	-1.16182	10.3334	-1.84294	0.332596	1.81254	-0.00053797	-0.0116153	0.103334	1	-1.35632e-05	4.59964e-05	-0.000106397	-0.00271263	0.00919928	-0.0212793	0	0	0	0	-0.162415	-0.219561	-1.00058	34.125	3	55972	5650228
556	-0.343512	1.08625	10.6347	-0.153538	-0.74748	1.72578	-0.00344163	0.010818	0.106351	1	0.00020989	-3.24962e-05	-1.82976e-05	0.041978	-0.00649924	-0.00365951	0	0	0	0	-0.163226	-0.223518	-0.997128	34.125	3	55975	5650528
557	-1.36553	1.2496	8.96911	1.04602	-0.587323	0.0957291	-0.0136493	0.0124735	0.0896951	1	0.000136392	2.31927e-05	-7.16674e-05	0.0272785	0.00463854	-0.0143335	0	0	0	0	-0.163441	-0.227082	-0.988621	34.125	3	55978	5650828
558	-0.552523	-1.23826	10.5873	-1.27164	0.93684	1.61689	-0.00550975	-0.0124219	0.105869	1	0.00018904	8.13613e-05	-7.0399e-05	0.037808	0.0162723	-0.0140798	0	0	0	0	-0.160953	-0.227644	-0.985614	34.125	3	55982	5651228
559	-0.313265	-1.72694	11.1626	-2.76712	0.924892	3.29145	-0.00310492	-0.0173618	0.111612	1	0.00041643	0.000137704	-8.68128e-05	0.0832861	0.0275407	-0.0173626	0	0	0	0	-0.160125	-0.236093	-0.97722	34.125	3	55985	5651528
560	-2.22951	-0.529615	7.67667	0.296082	1.95779	-0.669939	-0.0222836	-0.00536669	0.0767652	1	0.000468616	7.72534e-05	-3.1592e-05	0.0937233	0.0154507	-0.0063184	0	0	0	0	-0.159837	-0.234377	-0.964051	34.125	3	55989	5651928
561	-0.64689	-0.390487	9.1233	-0.537283	0.949428	-0.159706	-0.00649076	-0.00390259	0.0912316	1	-3.72669e-06	-0.000114543	-0.000122855	-0.000745338	-0.0229086	-0.0245709	0	0	0	0	-0.16201	-0.241754	-0.95966	34.125	3	55992	5652228
562	1.09557	-1.28537	12.3042	-2.99215	0.614223	3.00585	0.0109185	-0.0129571	0.123035	1	0.00042334	-0.000155009	3.58814e-05	0.084668	-0.0310018	0.00717628	0	0	0	0	-0.162351	-0.23848	-0.951505	34.125	3	55995	5652528
563	-1.62359	-0.124311	8.71737	0.109056	0.179521	0.463975	-0.0162303	-0.00123977	0.0871748	1	-3.13455e-05	3.13752e-05	6.56032e-05	-0.00626911	0.00627505	0.0131206	0	0	0	0	-0.165559	-0.242905	-0.948053	34.125	3	55999	5652928
564	-2.361	0.721172	8.14647	1.30827	0.194662	0.00907302	-0.023566	0.00719874	0.0814786	1	2.42573e-05	0.00028717	0.000191381	0.00485146	0.0574341	0.0382761	0	0	0	0	-0.167732	-0.245947	-0.940534	34.125	3	56002	5653228
565	-0.306042	-0.226824	11.66	-1.48518	0.225605	2.98772	-0.00305171	-0.0023337	0.116599	1	0.000273004	3.15203e-05	0.000294278	0.0546008	0.00630407	0.0588556	0	0	0	0	-0.167765	-0.248332	-0.943618	34.125	3	56005	5653528
566	0.753271	0.513165	11.467	-0.575434	-1.75322	2.28358	0.00745439	0.00514805	0.114674	1	-4.3618e-05	-0.000322375	0.000426772	-0.00872361	-0.064475	0.0853544	0	0	0	0	-0.169538	-0.249391	-0.938077	34.125	3	56008	5653828
567	0.317085	0.317476	11.4834	-2.02052	-1.1484	3.25528	0.00322952	0.00318576	0.114832	1	-3.76765e-05	0.000265586	0.000366522	-0.0075353	0.0531171	0.0733045	0	0	0	0	-0.171846	-0.253779	-0.937154	34.125	3	56012	5654228
568	-0.0985886	0.566261	10.5881	-0.187868	-0.787109	1.4601	-0.0010013	0.00563238	0.105882	1	0.000138888	-5.08052e-05	0.000411889	0.0277776	-0.010161	0.0823778	0	0	0	0	-0.169348	-0.26013	-0.937812	34.125	3	56015	5654528
569	0.0838004	0.721946	10.6097	-0.698462	-0.99787	1.7766	0.00084658	0.00725116	0.106094	1	-0.000146935	6.183e-05	0.000314005	-0.0293871	0.012366	0.062801	0	0	0	0	-0.164524	-0.260179	-0.93733	34.125	3	56018	5654828
570	-0.171255	-0.0314941	10.7801	-1.1326	-0.326429	2.14082	-0.00169891	-0.000346276	0.107802	1	0.00013955	6.21561e-05	0.000365735	0.0279099	0.0124312	0.073147	0	0	0	0	-0.16252	-0.266518	-0.93849	34.125	3	56022	5655228
571	-0.0289425	1.19562	10.4752	-0.0329554	-1.18295	1.34164	-0.00032163	0.0119303	0.104755	1	0.000122311	-0.00010902	0.000392069	0.0244621	-0.0218039	0.0784137	0	0	0	0	-0.158986	-0.263294	-0.929344	34.125	3	56025	5655528
572	-2.14232	-1.49655	8.03313	0.0206777	2.11993	-0.90362	-0.0214126	-0.0149497	0.080337	1	-0.000189438	2.87896e-06	0.00034046	-0.0378875	0.000575791	0.068092	0	0	0	0	-0.15858	-0.26469	-0.933417	34.125	3	56028	5655828
573	-0.34844	-2.57255	10.0301	-1.89669	1.24693	1.04341	-0.00349518	-0.025657	0.100318	1	-0.000353193	-0.000138869	0.000332366	-0.0706385	-0.0277737	0.0664732	0	0	0	0	-0.156514	-0.25999	-0.924231	34.125	3	56032	5656228
574	-2.76365	2.45436	7.64272	3.63633	-0.0957854	-1.39877	-0.027667	0.0245419	0.0764166	1	-0.000119996	-8.37645e-05	0.000361519	-0.0239992	-0.0167529	0.0723038	0	0	0	0	-0.155206	-0.258458	-0.928749	34.125	3	56035	5656528
575	-2.07235	1.05143	7.94599	2.03875	0.533848	-1.42614	-0.0207335	0.0105483	0.0794528	1	-0.000288461	-2.48161e-05	0.000285269	-0.0576922	-0.00496322	0.0570538	0	0	0	0	-0.158388	-0.25712	-0.920118	34.125	3	56039	5656928
576	-1.66219	-0.266377	8.74069	0.485659	1.24231	-0.706632	-0.0166457	-0.00266796	0.0874023	1	-4.38613e-05	-0.000147216	0.000356285	-0.00877226	-0.0294432	0.071257	0	0	0	0	-0.155573	-0.249863	-0.91795	34.125	3	56042	5657228
577	-1.67574	-0.527766	8.98355	-0.184807	1.12773	0.330542	-0.0167466	-0.00530789	0.0898357	1	9.75744e-05	3.78789e-05	0.000379156	0.0195149	0.00757578	0.0758312	0	0	0	0	-0.160327	-0.251792	-0.916961	34.125	3	56045	5657528
578	-0.593852	0.748743	9.86862	0.112734	-0.731943	1.03681	-0.00593605	0.0075064	0.0986849	1	-0.000117382	3.9303e-05	0.000352788	-0.0234765	0.0078606	0.0705577	0	0	0	0	-0.163286	-0.244488	-0.914764	34.125	3	56048	5657828
579	0.763582	0.127861	11.6045	-1.68036	-1.29222	2.61036	0.00765342	0.00126408	0.116044	1	8.82262e-05	8.00672e-05	0.000388827	0.0176452	0.0160134	0.0777655	0	0	0	0	-0.170064	-0.247774	-0.918847	34.125	3	56052	5658228
580	-2.22778	0.343734	8.84506	1.56337	1.08057	-0.391701	-0.0222943	0.00339606	0.088448	1	0.000146352	-7.97524e-05	0.000345377	0.0292705	-0.0159505	0.0690754	0	0	0	0	-0.17001	-0.245886	-0.915269	34.125	3	56055	5658528
581	0.163168	0.902258	10.5689	-0.257498	-0.81951	1.07625	0.00160527	0.00899265	0.105692	1	0.000146563	-9.72306e-05	0.000325124	0.0293126	-0.0194461	0.0650248	0	0	0	0	-0.174888	-0.24917	-0.920371	34.125	3	56058	5658828
582	-0.397862	-1.36456	11.2742	-1.62964	1.14525	2.1819	-0.00398201	-0.0136925	0.112737	1	0.000199661	-4.36142e-05	0.000235737	0.0399322	-0.00872284	0.0471473	0	0	0	0	-0.177174	-0.249719	-0.915827	34.125	3	56062	5659228
583	0.19549	-0.124523	10.1662	-1.5721	-0.550062	1.4157	0.00195891	-0.00128478	0.101661	1	0.000198786	1.69372e-05	0.000221558	0.0397572	0.00338743	0.0443116	0	0	0	0	-0.177207	-0.250659	-0.917868	34.125	3	56065	5659528
584	-0.934718	-0.917137	9.42855	-1.03678	0.739892	0.933966	-0.00936114	-0.00917718	0.0942835	1	2.5792e-05	-7.89994e-05	5.0658e-05	0.0051584	-0.0157999	0.0101316	0	0	0	0	-0.177989	-0.25271	-0.911849	34.125	3	56068	5659828
585	-1.04629	0.758846	9.45166	0.70082	-0.0857743	0.396897	-0.0104859	0.00761629	0.0945118	1	-0.000154454	-0.000116332	6.51596e-05	-0.0308909	-0.0232664	0.0130319	0	0	0	0	-0.176927	-0.2499	-0.905731	34.125	3	56072	5660228
586	-1.00631	0.119909	9.13066	0.319457	0.113093	-0.138448	-0.010084	0.00122834	0.0913039	1	-0.000154661	-0.000114983	-5.00275e-05	-0.0309322	-0.0229966	-0.0100055	0	0	0	0	-0.182011	-0.254345	-0.90025	34.125	3	56075	5660528
587	-0.00862435	-0.535609	10.9431	-0.81016	0.442046	1.40913	-7.94828e-05	-0.00536864	0.109431	1	5.7425e-05	3.84263e-05	-0.00015379	0.011485	0.00768527	-0.030758	0	0	0	0	-0.17856	-0.249133	-0.893079	34.125	3	56078	5660828
588	-0.273571	1.32725	11.0572	0.490311	-1.04212	2.0685	-0.00271031	0.0132502	0.110576	1	0.000102169	0.00010626	-7.16218e-05	0.0204338	0.0212521	-0.0143244	0	0	0	0	-0.181221	-0.251683	-0.885548	34.125	3	56082	5661228
589	1.47372	-1.12233	13.0614	-3.42507	-1.07293	4.32804	0.0147494	-0.0112511	0.130611	1	8.13802e-05	6.59761e-05	-0.000220035	0.016276	0.0131952	-0.0440069	0	0	0	0	-0.181014	-0.246534	-0.873313	34.125	3	56085	5661528
590	0.342182	-1.44626	10.3328	-2.13467	0.107609	1.76486	0.00340127	-0.0144331	0.103333	1	-0.000150286	-6.74405e-05	-0.000228768	-0.0300572	-0.0134881	-0.0457536	0	0	0	0	-0.186118	-0.249037	-0.867284	34.125	3	56088	5661828
591	-2.60562	-0.0590501	8.49374	0.646256	1.21172	0.110381	-0.026015	-0.000609418	0.0849499	1	0.000169948	0.000243419	-0.00019119	0.0339896	0.0486838	-0.038238	0	0	0	0	-0.187256	-0.246839	-0.853089	34.125	3	56092	5662228
592	-1.76579	-0.870551	9.01994	-0.205521	2.15967	0.0397959	-0.0176323	-0.00875138	0.0901999	1	0.000310743	0.000169742	-0.000288479	0.0621487	0.0339484	-0.0576958	0	0	0	0	-0.186831	-0.243429	-0.853015	34.125	3	56095	5662528
593	-2.32824	-1.21492	7.88439	0.375461	2.61768	-0.947904	-0.0232786	-0.0121537	0.0788444	1	9.67094e-05	5.93764e-05	-0.000230144	0.0193419	0.0118753	-0.0460289	0	0	0	0	-0.188901	-0.247509	-0.841985	34.125	3	56098	5662828
594	-2.55623	-1.2402	7.71812	0.524964	2.95872	-1.5159	-0.0255764	-0.0124253	0.0771728	1	0.000226871	-5.46505e-05	-0.000228867	0.0453742	-0.0109301	-0.0457733	0	0	0	0	-0.186836	-0.2457	-0.834883	34.125	3	56102	5663228
595	-0.884876	-0.57815	8.40157	-0.398896	0.928899	-0.543734	-0.00886487	-0.00583159	0.0840106	1	0.000315007	-8.4829e-05	-0.000160038	0.0630014	-0.0169658	-0.0320077	0	0	0	0	-0.187575	-0.254047	-0.83153	34.125	3	56105	5663528
596	-0.243471	0.591441	11.5576	-1.45348	-0.9149	3.40594	-0.002373	0.00593374	0.115576	1	-7.75364e-05	0.000251947	-0.000292806	-0.0155073	0.0503894	-0.0585612	0	0	0	0	-0.180226	-0.25324	-0.825485	34.125	3	56108	5663828
597	-1.85471	-0.786449	9.39966	-0.532749	0.917038	1.15049	-0.0185229	-0.00788085	0.0939999	1	0.000123861	0.00014424	-0.000186835	0.0247722	0.0288481	-0.0373669	0	0	0	0	-0.174768	-0.262561	-0.825212	34.125	3	56112	5664228
598	-0.902662	0.721296	9.45551	0.3866	-0.612329	0.512752	-0.00902358	0.00721055	0.0945556	1	3.30608e-05	-1.48988e-07	-0.000212813	0.00661215	-2.97976e-05	-0.0425626	0	0	0	0	-0.169327	-0.259822	-0.817096	34.125	3	56115	5664528
599	-0.929122	0.59521	9.40954	-0.0240615	0.322847	0.254471	-0.00930098	0.00590512	0.0940975	1	0.000269861	-6.47705e-05	-0.000204914	0.0539722	-0.0129541	-0.0409828	0	0	0	0	-0.162482	-0.265741	-0.816754	34.125	3	56118	5664828
600	-0.676171	-0.410466	10.1181	-0.561115	0.631816	1.07743	-0.0067954	-0.00412545	0.101178	1	0.000112801	-0.000160404	-0.000150026	0.0225602	-0.0320808	-0.0300052	0	0	0	0	-0.153473	-0.269922	-0.805272	34.125	3	56122	5665228
601	-1.27364	-0.360248	8.87274	0.0839945	1.00434	-0.310527	-0.0127803	-0.00361059	0.0887208	1	7.64881e-05	-0.000238966	-0.000213998	0.0152976	-0.0477933	-0.0427996	0	0	0	0	-0.146264	-0.266604	-0.803211	34.125	3	56125	5665528
602	-2.43167	0.157584	7.50845	1.05339	1.36155	-1.45963	-0.0243258	0.00157594	0.0750815	1	7.14962e-05	-6.51221e-05	-0.000222752	0.0142992	-0.0130244	-0.0445504	0	0	0	0	-0.140664	-0.269764	-0.792701	34.125	3	56128	5665828
603	-1.14146	0.0352398	9.79711	-0.207013	0.777748	0.727787	-0.0113971	0.000349188	0.0979732	1	3.71683e-05	8.89554e-05	-0.000178527	0.00743367	0.0177911	-0.0357054	0	0	0	0	-0.129598	-0.269856	-0.792754	34.125	3	56132	5666228
604	-1.52112	-0.24325	9.06755	-0.271433	0.660054	0.460787	-0.0151928	-0.0024211	0.0906789	1	-2.18202e-05	0.000108128	-0.000244918	-0.00436404	0.0216256	-0.0489836	0	0	0	0	-0.128954	-0.273834	-0.788805	34.125	3	56135	5666528
