frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,5,0.999324,-0.00251528,0.036668,0.000117728,-0.7401,-0.0464268,9.7835,-0.0590051,0.28062,0.976224,-0.00740282,-0.000470992,0.0978349,1,3.37547e-05,-9.35645e-06,8.00942e-06,0.00675095,-0.00187129,0.00160188,0.999324,-0.00251528,0.036668,0.000117728,0.178147,-0.274811,-0.96247,32.0625,1,7549,799156
5,6,0.999324,-0.00251528,0.036668,0.000117728,-0.7401,-0.0464268,9.7835,-0.0590051,0.28062,0.976224,-0.00740282,-0.000470992,0.0978349,1,3.37547e-05,-9.35645e-06,8.00942e-06,0.00675095,-0.00187129,0.00160188,0.999324,-0.00251528,0.036668,0.000117728,0.178147,-0.274811,-0.96247,32.0625,1,7549,799156
5,7,0.999325,-0.00247896,0.0366675,0.000129339,-0.732384,-0.0521159,9.77627,-0.0508843,0.283845,0.964043,-0.00732406,-0.00052833,0.0977627,1,3.56975e-05,-1.20887e-06,1.30424e-05,0.0071395,-0.000241773,0.00260848,0.999325,-0.00247896,0.0366675,0.000129339,0.179021,-0.279092,-0.969135,32.0625,1,7550,799256
5,8,0.999325,-0.00247896,0.0366675,0.000129339,-0.732384,-0.0521159,9.77627,-0.0508843,0.283845,0.964043,-0.00732406,-0.00052833,0.0977627,1,3.56975e-05,-1.20887e-06,1.30424e-05,0.0071395,-0.000241773,0.00260848,0.999325,-0.00247896,0.0366675,0.000129339,0.179021,-0.279092,-0.969135,32.0625,1,7550,799256
5,9,0.999325,-0.00247896,0.0366675,0.000129339,-0.732384,-0.0521159,9.77627,-0.0508843,0.283845,0.964043,-0.00732406,-0.00052833,0.0977627,1,3.56975e-05,-1.20887e-06,1.30424e-05,0.0071395,-0.000241773,0.00260848,0.999325,-0.00247896,0.0366675,0.000129339,0.179021,-0.279092,-0.969135,32.0625,1,7550,799256
5,10,0.999325,-0.00243289,0.0366526,0.000135008,-0.741299,-0.0548259,9.78819,-0.0589535,0.277236,0.98362,-0.00741594,-0.000557304,0.0978817,1,4.56459e-05,-1.50782e-05,7.36321e-06,0.00912919,-0.00301564,0.00147264,0.999325,-0.00243289,0.0366526,0.000135008,0.179831,-0.278025,-0.974671,32.0625,1,7551,799356
6,1,0.999325,-0.00243289,0.0366526,0.000135008,-0.741299,-0.0548259,9.78819,-0.0589535,0.277236,0.98362,-0.00741594,-0.000557304,0.0978817,1,4.56459e-05,-1.50782e-05,7.36321e-06,0.00912919,-0.00301564,0.00147264,0.999325,-0.00243289,0.0366526,0.000135008,0.179831,-0.278025,-0.974671,32.0625,1,7551,799356
6,2,0.999325,-0.00243289,0.0366526,0.000135008,-0.741299,-0.0548259,9.78819,-0.0589535,0.277236,0.98362,-0.00741594,-0.000557304,0.0978817,1,4.56459e-05,-1.50782e-05,7.36321e-06,0.00912919,-0.00301564,0.00147264,0.999325,-0.00243289,0.0366526,0.000135008,0.179831,-0.278025,-0.974671,32.0625,1,7551,799356
6,3,0.999326,-0.00239671,0.0366345,0.000141361,-0.740304,-0.0589574,9.77866,-0.0598923,0.275952,0.97921,-0.00740657,-0.000596739,0.0977862,1,3.60682e-05,-1.81423e-05,7.53645e-06,0.00721363,-0.00362845,0.00150729,0.999326,-0.00239671,0.0366345,0.000141361,0.180269,-0.273178,-0.97305,32.0625,1,7552,799456
6,4,0.999326,-0.00239671,0.0366345,0.000141361,-0.740304,-0.0589574,9.77866,-0.0598923,0.275952,0.97921,-0.00740657,-0.000596739,0.0977862,1,3.60682e-05,-1.81423e-05,7.53645e-06,0.00721363,-0.00362845,0.00150729,0.999326,-0.00239671,0.0366345,0.000141361,0.180269,-0.273178,-0.97305,32.0625,1,7552,799456
6,5,0.999326,-0.00235547,0.0366375,0.000158032,-0.726569,-0.0632561,9.77376,-0.0495585,0.272958,0.973223,-0.00726522,-0.00064069,0.0977376,1,4.02591e-05,2.2611e-06,1.77941e-05,0.00805183,0.00045222,0.00355881,0.999326,-0.00235547,0.0366375,0.000158032,0.179826,-0.268866,-0.968406,32.0625,1,7553,799556
6,6,0.999326,-0.00235547,0.0366375,0.000158032,-0.726569,-0.0632561,9.77376,-0.0495585,0.272958,0.973223,-0.00726522,-0.00064069,0.0977376,1,4.02591e-05,2.2611e-06,1.77941e-05,0.00805183,0.00045222,0.00355881,0.999326,-0.00235547,0.0366375,0.000158032,0.179826,-0.268866,-0.968406,32.0625,1,7553,799556
6,7,0.999326,-0.00235547,0.0366375,0.000158032,-0.726569,-0.0632561,9.77376,-0.0495585,0.272958,0.973223,-0.00726522,-0.00064069,0.0977376,1,4.02591e-05,2.2611e-06,1.77941e-05,0.00805183,0.00045222,0.00355881,0.999326,-0.00235547,0.0366375,0.000158032,0.179826,-0.268866,-0.968406,32.0625,1,7553,799556
6,8,0.999326,-0.00232478,0.0366272,0.000176984,-0.727828,-0.0463342,9.77969,-0.0467271,0.283656,0.978006,-0.00728033,-0.000469425,0.0977968,1,2.96291e-05,-1.05744e-05,1.97756e-05,0.00592582,-0.00211488,0.00395512,0.999326,-0.00232478,0.0366272,0.000176984,0.179966,-0.269931,-0.96338,32.0625,1,7554,799656
6,9,0.999326,-0.00232478,0.0366272,0.000176984,-0.727828,-0.0463342,9.77969,-0.0467271,0.283656,0.978006,-0.00728033,-0.000469425,0.0977968,1,2.96291e-05,-1.05744e-05,1.97756e-05,0.00592582,-0.00211488,0.00395512,0.999326,-0.00232478,0.0366272,0.000176984,0.179966,-0.269931,-0.96338,32.0625,1,7554,799656
6,10,0.999326,-0.00232478,0.0366272,0.000176984,-0.727828,-0.0463342,9.77969,-0.0467271,0.283656,0.978006,-0.00728033,-0.000469425,0.0977968,1,2.96291e-05,-1.05744e-05,1.97756e-05,0.00592582,-0.00211488,0.00395512,0.999326,-0.00232478,0.0366272,0.000176984,0.179966,-0.269931,-0.96338,32.0625,1,7554,799656
7,1,0.999327,-0.00227761,0.0366209,0.0001871,-0.745734,-0.0565447,9.78448,-0.0599484,0.263658,0.979925,-0.00745867,-0.000574805,0.0978446,1,4.68903e-05,-6.85668e-06,1.22373e-05,0.00937805,-0.00137134,0.00244747,0.999327,-0.00227761,0.0366209,0.0001871,0.17908,-0.27528,-0.964,32.0625,1,7555,799756
7,2,0.999327,-0.00227761,0.0366209,0.0001871,-0.745734,-0.0565447,9.78448,-0.0599484,0.263658,0.979925,-0.00745867,-0.000574805,0.0978446,1,4.68903e-05,-6.85668e-06,1.22373e-05,0.00937805,-0.00137134,0.00244747,0.999327,-0.00227761,0.0366209,0.0001871,0.17908,-0.27528,-0.964,32.0625,1,7555,799756
7,3,0.999327,-0.00227761,0.0366209,0.0001871,-0.745734,-0.0565447,9.78448,-0.0599484,0.263658,0.979925,-0.00745867,-0.000574805,0.0978446,1,4.68903e-05,-6.85668e-06,1.22373e-05,0.00937805,-0.00137134,0.00244747,0.999327,-0.00227761,0.0366209,0.0001871,0.17908,-0.27528,-0.964,32.0625,1,7555,799756
7,4,0.999327,-0.00224408,0.0366088,0.000202872,-0.724372,-0.0507024,9.78065,-0.0420409,0.274323,0.972942,-0.00724621,-0.000513784,0.0978063,1,3.32743e-05,-1.27983e-05,1.72983e-05,0.00665486,-0.00255965,0.00345967,0.999327,-0.00224408,0.0366088,0.000202872,0.180003,-0.281042,-0.969688,32.0625,1,7556,799856
7,5,0.999327,-0.00224408,0.0366088,0.000202872,-0.724372,-0.0507024,9.78065,-0.0420409,0.274323,0.972942,-0.00724621,-0.000513784,0.0978063,1,3.32743e-05,-1.27983e-05,1.72983e-05,0.00665486,-0.00255965,0.00345967,0.999327,-0.00224408,0.0366088,0.000202872,0.180003,-0.281042,-0.969688,32.0625,1,7556,799856
7,6,0.999327,-0.00224408,0.0366088,0.000202872,-0.724372,-0.0507024,9.78065,-0.0420409,0.274323,0.972942,-0.00724621,-0.000513784,0.0978063,1,3.32743e-05,-1.27983e-05,1.72983e-05,0.00665486,-0.00255965,0.00345967,0.999327,-0.00224408,0.0366088,0.000202872,0.180003,-0.281042,-0.969688,32.0625,1,7556,799856
7,7,0.999327,-0.00219056,0.0366035,0.000212942,-0.741103,-0.0571291,9.77969,-0.0600966,0.273426,0.97391,-0.00741213,-0.000581921,0.0977967,1,5.34299e-05,-5.69637e-06,1.21428e-05,0.010686,-0.00113927,0.00242856,0.999327,-0.00219056,0.0366035,0.000212942,0.181788,-0.279992,-0.974723,32.0625,1,7557,799956
7,8,0.999327,-0.00219056,0.0366035,0.000212942,-0.741103,-0.0571291,9.77969,-0.0600966,0.273426,0.97391,-0.00741213,-0.000581921,0.0977967,1,5.34299e-05,-5.69637e-06,1.21428e-05,0.010686,-0.00113927,0.00242856,0.999327,-0.00219056,0.0366035,0.000212942,0.181788,-0.279992,-0.974723,32.0625,1,7557,799956
7,9,0.999327,-0.00219056,0.0366035,0.000212942,-0.741103,-0.0571291,9.77969,-0.0600966,0.273426,0.97391,-0.00741213,-0.000581921,0.0977967,1,5.34299e-05,-5.69637e-06,1.21428e-05,0.010686,-0.00113927,0.00242856,0.999327,-0.00219056,0.0366035,0.000212942,0.181788,-0.279992,-0.974723,32.0625,1,7557,799956
7,10,0.999328,-0.00214069,0.0365838,0.000225832,-0.733349,-0.0567946,9.78915,-0.0571888,0.271693,0.991494,-0.00733744,-0.000577803,0.0978911,1,4.92726e-05,-2.02675e-05,1.43348e-05,0.00985452,-0.00405349,0.00286696,0.999328,-0.00214069,0.0365838,0.000225832,0.183184,-0.274187,-0.97258,32.0625,1,7558,800056
8,1,0.999328,-0.00214069,0.0365838,0.000225832,-0.733349,-0.0567946,9.78915,-0.0571888,0.271693,0.991494,-0.00733744,-0.000577803,0.0978911,1,4.92726e-05,-2.02675e-05,1.43348e-05,0.00985452,-0.00405349,0.00286696,0.999328,-0.00214069,0.0365838,0.000225832,0.183184,-0.274187,-0.97258,32.0625,1,7558,800056
8,2,0.999328,-0.00214069,0.0365838,0.000225832,-0.733349,-0.0567946,9.78915,-0.0571888,0.271693,0.991494,-0.00733744,-0.000577803,0.0978911,1,4.92726e-05,-2.02675e-05,1.43348e-05,0.00985452,-0.00405349,0.00286696,0.999328,-0.00214069,0.0365838,0.000225832,0.183184,-0.274187,-0.97258,32.0625,1,7558,800056
8,3,0.999329,-0.00209878,0.0365658,0.000250232,-0.736365,-0.0492903,9.77362,-0.0593554,0.276799,0.978249,-0.00736718,-0.000501322,0.0977359,1,4.11381e-05,-1.8189e-05,2.56545e-05,0.00822762,-0.00363779,0.0051309,0.999329,-0.00209878,0.0365658,0.000250232,0.182742,-0.268429,-0.966895,32.0625,1,7559,800156
8,4,0.999329,-0.00209878,0.0365658,0.000250232,-0.736365,-0.0492903,9.77362,-0.0593554,0.276799,0.978249,-0.00736718,-0.000501322,0.0977359,1,4.11381e-05,-1.8189e-05,2.56545e-05,0.00822762,-0.00363779,0.0051309,0.999329,-0.00209878,0.0365658,0.000250232,0.182742,-0.268429,-0.966895,32.0625,1,7559,800156
8,5,0.999329,-0.00209878,0.0365658,0.000250232,-0.736365,-0.0492903,9.77362,-0.0593554,0.276799,0.978249,-0.00736718,-0.000501322,0.0977359,1,4.11381e-05,-1.8189e-05,2.56545e-05,0.00822762,-0.00363779,0.0051309,0.999329,-0.00209878,0.0365658,0.000250232,0.182742,-0.268429,-0.966895,32.0625,1,7559,800156
8,6,0.999329,-0.00204196,0.0365597,0.000267303,-0.722735,-0.0460441,9.78271,-0.0522082,0.270113,0.98459,-0.00722863,-0.000471784,0.097827,1,5.65537e-05,-6.60282e-06,1.92335e-05,0.0113107,-0.00132056,0.0038467,0.999329,-0.00204196,0.0365597,0.000267303,0.181413,-0.269464,-0.962871,32.0625,1,7560,800256
8,7,0.999329,-0.00204196,0.0365597,0.000267303,-0.722735,-0.0460441,9.78271,-0.0522082,0.270113,0.98459,-0.00722863,-0.000471784,0.097827,1,5.65537e-05,-6.60282e-06,1.92335e-05,0.0113107,-0.00132056,0.0038467,0.999329,-0.00204196,0.0365597,0.000267303,0.181413,-0.269464,-0.962871,32.0625,1,7560,800256
8,8,0.999329,-0.00204196,0.0365597,0.000267303,-0.722735,-0.0460441,9.78271,-0.0522082,0.270113,0.98459,-0.00722863,-0.000471784,0.097827,1,5.65537e-05,-6.60282e-06,1.92335e-05,0.0113107,-0.00132056,0.0038467,0.999329,-0.00204196,0.0365597,0.000267303,0.181413,-0.269464,-0.962871,32.0625,1,7560,800256
