frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
207,1,-0.674674,-0.0750699,9.78793,0.0204457,-0.794694,0.958515,-0.00674784,-0.000760486,0.0978791,1,4.87324e-05,-5.77422e-06,1.83172e-05,0.00974648,-0.00115484,0.00366343,0,0,0,0,0.0592926,0.507747,-0.987457,36.375,3,2597,19973630
207,2,-0.669933,-0.0737886,9.78384,0.0215068,-0.794418,0.95779,-0.00670113,-0.000744437,0.0978382,1,3.18364e-05,-9.40999e-06,2.39219e-05,0.00636727,-0.001882,0.00478439,0,0,0,0,0.0574829,0.506715,-0.983431,36.375,3,2598,19973730
207,3,-0.669933,-0.0737886,9.78384,0.0215068,-0.794418,0.95779,-0.00670113,-0.000744437,0.0978382,1,3.18364e-05,-9.40999e-06,2.39219e-05,0.00636727,-0.001882,0.00478439,0,0,0,0,0.0574829,0.506715,-0.983431,36.375,3,2598,19973730
207,4,-0.68645,-0.0739006,9.78836,0.00949404,-0.797857,0.968036,-0.00686765,-0.000747094,0.0978834,1,4.05013e-05,-1.61698e-05,1.15594e-05,0.00810027,-0.00323396,0.00231188,0,0,0,0,0.0565705,0.508132,-0.980365,36.375,3,2599,19973830
207,5,-0.68645,-0.0739006,9.78836,0.00949404,-0.797857,0.968036,-0.00686765,-0.000747094,0.0978834,1,4.05013e-05,-1.61698e-05,1.15594e-05,0.00810027,-0.00323396,0.00231188,0,0,0,0,0.0565705,0.508132,-0.980365,36.375,3,2599,19973830
207,6,-0.667571,-0.070569,9.78656,0.0267439,-0.788748,0.959253,-0.00667874,-0.000714569,0.0978654,1,4.4698e-05,-1.55675e-05,9.75119e-06,0.00893959,-0.00311351,0.00195024,0,0,0,0,0.0589229,0.509115,-0.98187,36.375,3,2600,19973930
207,7,-0.667571,-0.070569,9.78656,0.0267439,-0.788748,0.959253,-0.00667874,-0.000714569,0.0978654,1,4.4698e-05,-1.55675e-05,9.75119e-06,0.00893959,-0.00311351,0.00195024,0,0,0,0,0.0589229,0.509115,-0.98187,36.375,3,2600,19973930
207,8,-0.676709,-0.0676102,9.78734,0.0200986,-0.789035,0.961135,-0.00676919,-0.000684135,0.0978731,1,3.97655e-05,-1.08689e-05,1.83916e-05,0.00795311,-0.00217378,0.00367832,0,0,0,0,0.0602595,0.509663,-0.985904,36.375,3,2601,19974030
207,9,-0.676709,-0.0676102,9.78734,0.0200986,-0.789035,0.961135,-0.00676919,-0.000684135,0.0978731,1,3.97655e-05,-1.08689e-05,1.83916e-05,0.00795311,-0.00217378,0.00367832,0,0,0,0,0.0602595,0.509663,-0.985904,36.375,3,2601,19974030
207,10,-0.67156,-0.064211,9.79852,0.0279231,-0.786616,0.968744,-0.00671802,-0.000651678,0.0979849,1,4.70729e-05,-1.25577e-05,2.55591e-05,0.00941458,-0.00251155,0.00511182,0,0,0,0,0.0611966,0.508227,-0.98796,36.375,3,2602,19974130
208,1,-0.67156,-0.064211,9.79852,0.0279231,-0.786616,0.968744,-0.00671802,-0.000651678,0.0979849,1,4.70729e-05,-1.25577e-05,2.55591e-05,0.00941458,-0.00251155,0.00511182,0,0,0,0,0.0611966,0.508227,-0.98796,36.375,3,2602,19974130
208,2,-0.667768,-0.07808,9.79735,0.0295883,-0.797615,0.967039,-0.00668018,-0.000792667,0.0979733,1,5.93271e-05,-1.29116e-05,1.81517e-05,0.0118654,-0.00258231,0.00363034,0,0,0,0,0.0602301,0.507757,-0.988472,36.375,3,2603,19974230
208,3,-0.667768,-0.07808,9.79735,0.0295883,-0.797615,0.967039,-0.00668018,-0.000792667,0.0979733,1,5.93271e-05,-1.29116e-05,1.81517e-05,0.0118654,-0.00258231,0.00363034,0,0,0,0,0.0602301,0.507757,-0.988472,36.375,3,2603,19974230
208,4,-0.677821,-0.0668806,9.78768,0.0170492,-0.788278,0.959423,-0.00677931,-0.000679791,0.0978767,1,5.45588e-05,-5.75743e-06,2.25603e-05,0.0109118,-0.00115149,0.00451205,0,0,0,0,0.0588855,0.507696,-0.984426,36.375,3,2604,19974330
208,5,-0.677821,-0.0668806,9.78768,0.0170492,-0.788278,0.959423,-0.00677931,-0.000679791,0.0978767,1,5.45588e-05,-5.75743e-06,2.25603e-05,0.0109118,-0.00115149,0.00451205,0,0,0,0,0.0588855,0.507696,-0.984426,36.375,3,2604,19974330
208,6,-0.666676,-0.0728952,9.78994,0.0295908,-0.798549,0.962036,-0.0066712,-0.000740336,0.097899,1,5.64979e-05,-2.28581e-05,2.4149e-05,0.0112996,-0.00457162,0.0048298,0,0,0,0,0.0589638,0.508121,-0.980882,36.375,3,2605,19974430
208,7,-0.666676,-0.0728952,9.78994,0.0295908,-0.798549,0.962036,-0.0066712,-0.000740336,0.097899,1,5.64979e-05,-2.28581e-05,2.4149e-05,0.0112996,-0.00457162,0.0048298,0,0,0,0,0.0589638,0.508121,-0.980882,36.375,3,2605,19974430
208,8,-0.673319,-0.0670174,9.79172,0.0228081,-0.790832,0.963828,-0.00673478,-0.000683983,0.097917,1,6.80481e-05,-8.40248e-06,3.58372e-05,0.0136096,-0.0016805,0.00716743,0,0,0,0,0.0598733,0.510561,-0.981337,36.375,3,2606,19974530
209,1,-0.673319,-0.0670174,9.79172,0.0228081,-0.790832,0.963828,-0.00673478,-0.000683983,0.097917,1,6.80481e-05,-8.40248e-06,3.58372e-05,0.0136096,-0.0016805,0.00716743,0,0,0,0,0.0598733,0.510561,-0.981337,36.375,3,2606,19974530
209,2,-0.682212,-0.0619272,9.79352,0.0138733,-0.783924,0.96647,-0.00682337,-0.000627098,0.0979351,1,3.87151e-05,-6.4838e-06,1.78515e-05,0.00774302,-0.00129676,0.00357031,0,0,0,0,0.0611899,0.513051,-0.984823,36.375,3,2607,19974630
209,3,-0.682212,-0.0619272,9.79352,0.0138733,-0.783924,0.96647,-0.00682337,-0.000627098,0.0979351,1,3.87151e-05,-6.4838e-06,1.78515e-05,0.00774302,-0.00129676,0.00357031,0,0,0,0,0.0611899,0.513051,-0.984823,36.375,3,2607,19974630
209,4,-0.684237,-0.0693409,9.78601,0.00787968,-0.794238,0.958577,-0.00684507,-0.000704547,0.0978598,1,5.51193e-05,-1.39438e-05,2.56208e-05,0.0110239,-0.00278877,0.00512416,0,0,0,0,0.061654,0.511132,-0.986888,36.375,3,2608,19974730
210,1,-0.684237,-0.0693409,9.78601,0.00787968,-0.794238,0.958577,-0.00684507,-0.000704547,0.0978598,1,5.51193e-05,-1.39438e-05,2.56208e-05,0.0110239,-0.00278877,0.00512416,0,0,0,0,0.061654,0.511132,-0.986888,36.375,3,2608,19974730
210,2,-0.6691,-0.0809041,9.7831,0.0229631,-0.81241,0.951401,-0.00669342,-0.000817292,0.0978308,1,4.18071e-05,-1.24126e-05,5.27096e-06,0.00836142,-0.00248253,0.00105419,0,0,0,0,0.0583308,0.5092,-0.98641,36.375,3,2609,19974830
211,1,-0.6691,-0.0809041,9.7831,0.0229631,-0.81241,0.951401,-0.00669342,-0.000817292,0.0978308,1,4.18071e-05,-1.24126e-05,5.27096e-06,0.00836142,-0.00248253,0.00105419,0,0,0,0,0.0583308,0.5092,-0.98641,36.375,3,2609,19974830
211,2,-0.677044,-0.0721605,9.79136,0.0159841,-0.799815,0.964539,-0.00677272,-0.00072931,0.0979134,1,3.83966e-05,-1.17383e-05,1.37185e-05,0.00767931,-0.00234765,0.0027437,0,0,0,0,0.0579683,0.50719,-0.982918,36.375,3,2610,19974930
211,3,-0.677044,-0.0721605,9.79136,0.0159841,-0.799815,0.964539,-0.00677272,-0.00072931,0.0979134,1,3.83966e-05,-1.17383e-05,1.37185e-05,0.00767931,-0.00234765,0.0027437,0,0,0,0,0.0579683,0.50719,-0.982918,36.375,3,2610,19974930
211,4,-0.671763,-0.0620804,9.7914,0.021886,-0.790128,0.964373,-0.00671991,-0.000630228,0.0979138,1,4.65491e-05,-1.18089e-05,2.29483e-05,0.00930982,-0.00236177,0.00458965,0,0,0,0,0.058495,0.508116,-0.980375,36.375,3,2611,19975030
212,1,-0.671763,-0.0620804,9.7914,0.021886,-0.790128,0.964373,-0.00671991,-0.000630228,0.0979138,1,4.65491e-05,-1.18089e-05,2.29483e-05,0.00930982,-0.00236177,0.00458965,0,0,0,0,0.058495,0.508116,-0.980375,36.375,3,2611,19975030
212,2,-0.67907,-0.0714568,9.78901,0.0173223,-0.796232,0.961522,-0.00679378,-0.000723814,0.0978898,1,4.65027e-05,-1.58122e-05,1.04774e-05,0.00930054,-0.00316245,0.00209549,0,0,0,0,0.0594164,0.509102,-0.981367,36.375,3,2612,19975130
213,1,-0.67907,-0.0714568,9.78901,0.0173223,-0.796232,0.961522,-0.00679378,-0.000723814,0.0978898,1,4.65027e-05,-1.58122e-05,1.04774e-05,0.00930054,-0.00316245,0.00209549,0,0,0,0,0.0594164,0.509102,-0.981367,36.375,3,2612,19975130
213,2,-0.663768,-0.0732663,9.78414,0.031531,-0.798631,0.95327,-0.00664065,-0.000741377,0.0978411,1,4.35841e-05,-1.52754e-05,1.40109e-05,0.00871681,-0.00305508,0.00280217,0,0,0,0,0.0607653,0.509641,-0.984897,36.375,3,2613,19975230
213,3,-0.663768,-0.0732663,9.78414,0.031531,-0.798631,0.95327,-0.00664065,-0.000741377,0.0978411,1,4.35841e-05,-1.52754e-05,1.40109e-05,0.00871681,-0.00305508,0.00280217,0,0,0,0,0.0607653,0.509641,-0.984897,36.375,3,2613,19975230
213,4,-0.675963,-0.0701621,9.79612,0.0178519,-0.797234,0.966302,-0.00676291,-0.000709078,0.0979609,1,3.62377e-05,-1.69146e-05,2.63882e-05,0.00724753,-0.00338293,0.00527765,0,0,0,0,0.0606994,0.509207,-0.987936,36.375,3,2614,19975330
213,5,-0.675963,-0.0701621,9.79612,0.0178519,-0.797234,0.966302,-0.00676291,-0.000709078,0.0979609,1,3.62377e-05,-1.69146e-05,2.63882e-05,0.00724753,-0.00338293,0.00527765,0,0,0,0,0.0606994,0.509207,-0.987936,36.375,3,2614,19975330
213,6,-0.682211,-0.0723799,9.78461,0.00947273,-0.800684,0.958234,-0.00682435,-0.000733588,0.0978459,1,4.90174e-05,-1.15818e-05,1.44376e-05,0.00980347,-0.00231636,0.00288751,0,0,0,0,0.0592926,0.507747,-0.987457,36.375,3,2615,19975430
214,1,-0.682211,-0.0723799,9.78461,0.00947273,-0.800684,0.958234,-0.00682435,-0.000733588,0.0978459,1,4.90174e-05,-1.15818e-05,1.44376e-05,0.00980347,-0.00231636,0.00288751,0,0,0,0,0.0592926,0.507747,-0.987457,36.375,3,2615,19975430
214,2,-0.67399,-0.063172,9.78735,0.0170311,-0.791722,0.963334,-0.00674336,-0.000639943,0.0978732,1,4.02964e-05,-1.78536e-05,2.48868e-05,0.00805929,-0.00357072,0.00497736,0,0,0,0,0.059387,0.507196,-0.983935,36.375,3,2616,19975530
214,3,-0.67399,-0.063172,9.78735,0.0170311,-0.791722,0.963334,-0.00674336,-0.000639943,0.0978732,1,4.02964e-05,-1.78536e-05,2.48868e-05,0.00805929,-0.00357072,0.00497736,0,0,0,0,0.059387,0.507196,-0.983935,36.375,3,2616,19975530
214,4,-0.676064,-0.0704556,9.78561,0.0172447,-0.800854,0.9604,-0.00676233,-0.00071586,0.0978559,1,5.78128e-05,-8.63325e-06,-8.00956e-07,0.0115626,-0.00172665,-0.000160191,0,0,0,0,0.0594572,0.508108,-0.980379,36.375,3,2617,19975630
215,1,-0.676064,-0.0704556,9.78561,0.0172447,-0.800854,0.9604,-0.00676233,-0.00071586,0.0978559,1,5.78128e-05,-8.63325e-06,-8.00956e-07,0.0115626,-0.00172665,-0.000160191,0,0,0,0,0.0594572,0.508108,-0.980379,36.375,3,2617,19975630
215,2,-0.688661,-0.0765624,9.78597,0.00386998,-0.807042,0.960277,-0.00688655,-0.000776037,0.0978597,1,5.20107e-05,1.71534e-07,1.69703e-05,0.0104021,3.43067e-05,0.00339407,0,0,0,0,0.059861,0.51057,-0.981842,36.375,3,2618,19975730
215,3,-0.688661,-0.0765624,9.78597,0.00386998,-0.807042,0.960277,-0.00688655,-0.000776037,0.0978597,1,5.20107e-05,1.71534e-07,1.69703e-05,0.0104021,3.43067e-05,0.00339407,0,0,0,0,0.059861,0.51057,-0.981842,36.375,3,2618,19975730
215,4,-0.66939,-0.0762205,9.78618,0.023679,-0.807498,0.954145,-0.00669288,-0.000769074,0.0978618,1,3.34047e-05,5.02132e-06,2.4736e-05,0.00668094,0.00100426,0.00494721,0,0,0,0,0.0611572,0.513557,-0.985822,36.375,3,2619,19975830
216,1,-0.66939,-0.0762205,9.78618,0.023679,-0.807498,0.954145,-0.00669288,-0.000769074,0.0978618,1,3.34047e-05,5.02132e-06,2.4736e-05,0.00668094,0.00100426,0.00494721,0,0,0,0,0.0611572,0.513557,-0.985822,36.375,3,2619,19975830
216,2,-0.676343,-0.0717435,9.79645,0.0204193,-0.800712,0.964633,-0.00676539,-0.000728825,0.0979643,1,5.68163e-05,-1.01866e-05,1.90083e-05,0.0113633,-0.00203732,0.00380167,0,0,0,0,0.0611036,0.513114,-0.988356,36.375,3,2620,19975930
216,3,-0.676343,-0.0717435,9.79645,0.0204193,-0.800712,0.964633,-0.00676539,-0.000728825,0.0979643,1,5.68163e-05,-1.01866e-05,1.90083e-05,0.0113633,-0.00203732,0.00380167,0,0,0,0,0.0611036,0.513114,-0.988356,36.375,3,2620,19975930
216,4,-0.673473,-0.0616279,9.78938,0.0183446,-0.800937,0.965745,-0.00673509,-0.000626606,0.0978937,1,5.13848e-05,-1.95775e-06,1.97309e-05,0.010277,-0.000391551,0.00394619,0,0,0,0,0.0582406,0.510229,-0.989417,36.375,3,2621,19976030
216,5,-0.673473,-0.0616279,9.78938,0.0183446,-0.800937,0.965745,-0.00673509,-0.000626606,0.0978937,1,5.13848e-05,-1.95775e-06,1.97309e-05,0.010277,-0.000391551,0.00394619,0,0,0,0,0.0582406,0.510229,-0.989417,36.375,3,2621,19976030
216,6,-0.68026,-0.070566,9.77986,0.0109008,-0.805618,0.955488,-0.00680393,-0.000716678,0.0977984,1,5.49219e-05,-6.96242e-06,2.02584e-05,0.0109844,-0.00139248,0.00405167,0,0,0,0,0.057454,0.506254,-0.984957,36.375,3,2622,19976130
217,1,-0.68026,-0.070566,9.77986,0.0109008,-0.805618,0.955488,-0.00680393,-0.000716678,0.0977984,1,5.49219e-05,-6.96242e-06,2.02584e-05,0.0109844,-0.00139248,0.00405167,0,0,0,0,0.057454,0.506254,-0.984957,36.375,3,2622,19976130
217,2,-0.678799,-0.0712502,9.7968,0.0160495,-0.805053,0.969986,-0.00678875,-0.000720171,0.0979679,1,3.86387e-05,-3.93032e-06,7.30913e-06,0.00772774,-0.000786064,0.00146183,0,0,0,0,0.0570265,0.506701,-0.982419,36.375,3,2623,19976230
217,3,-0.678799,-0.0712502,9.7968,0.0160495,-0.805053,0.969986,-0.00678875,-0.000720171,0.0979679,1,3.86387e-05,-3.93032e-06,7.30913e-06,0.00772774,-0.000786064,0.00146183,0,0,0,0,0.0570265,0.506701,-0.982419,36.375,3,2623,19976230
217,4,-0.677788,-0.0708959,9.78188,0.0149589,-0.806739,0.954322,-0.00678004,-0.000719205,0.0978186,1,5.14947e-05,-1.11703e-05,1.27052e-05,0.0102989,-0.00223405,0.00254103,0,0,0,0,0.0588945,0.510099,-0.982353,36.375,3,2624,19976330
217,5,-0.677788,-0.0708959,9.78188,0.0149589,-0.806739,0.954322,-0.00678004,-0.000719205,0.0978186,1,5.14947e-05,-1.11703e-05,1.27052e-05,0.0102989,-0.00223405,0.00254103,0,0,0,0,0.0588945,0.510099,-0.982353,36.375,3,2624,19976330
217,6,-0.678356,-0.0745482,9.78762,0.0149757,-0.806411,0.959148,-0.00678518,-0.000754049,0.0978761,1,4.26808e-05,-8.39292e-06,1.56217e-05,0.00853616,-0.00167858,0.00312434,0,0,0,0,0.0616298,0.512595,-0.986855,36.375,3,2625,19976430
218,1,-0.678356,-0.0745482,9.78762,0.0149757,-0.806411,0.959148,-0.00678518,-0.000754049,0.0978761,1,4.26808e-05,-8.39292e-06,1.56217e-05,0.00853616,-0.00167858,0.00312434,0,0,0,0,0.0616298,0.512595,-0.986855,36.375,3,2625,19976430
218,2,-0.676484,-0.0656577,9.78294,0.0171038,-0.798942,0.952772,-0.00676563,-0.000663727,0.0978293,1,3.51966e-05,-4.17266e-06,1.94235e-05,0.00703933,-0.000834532,0.00388471,0,0,0,0,0.0601774,0.510204,-0.988922,36.375,3,2626,19976530
218,3,-0.676484,-0.0656577,9.78294,0.0171038,-0.798942,0.952772,-0.00676563,-0.000663727,0.0978293,1,3.51966e-05,-4.17266e-06,1.94235e-05,0.00703933,-0.000834532,0.00388471,0,0,0,0,0.0601774,0.510204,-0.988922,36.375,3,2626,19976530
218,4,-0.669569,-0.0716945,9.78962,0.0242409,-0.809716,0.962947,-0.00669789,-0.000725207,0.097896,1,4.13359e-05,-1.13116e-05,1.25673e-05,0.00826718,-0.00226232,0.00251347,0,0,0,0,0.05736,0.50825,-0.987437,36.375,3,2627,19976630
218,5,-0.669569,-0.0716945,9.78962,0.0242409,-0.809716,0.962947,-0.00669789,-0.000725207,0.097896,1,4.13359e-05,-1.13116e-05,1.25673e-05,0.00826718,-0.00226232,0.00251347,0,0,0,0,0.05736,0.50825,-0.987437,36.375,3,2627,19976630
218,6,-0.68433,-0.0595122,9.79151,0.00774647,-0.796909,0.968418,-0.00684442,-0.000605063,0.097915,1,4.98928e-05,-5.80805e-06,1.24257e-05,0.00997855,-0.00116161,0.00248514,0,0,0,0,0.0583716,0.508206,-0.985423,36.375,3,2628,19976730
218,7,-0.68433,-0.0595122,9.79151,0.00774647,-0.796909,0.968418,-0.00684442,-0.000605063,0.097915,1,4.98928e-05,-5.80805e-06,1.24257e-05,0.00997855,-0.00116161,0.00248514,0,0,0,0,0.0583716,0.508206,-0.985423,36.375,3,2628,19976730
218,8,-0.676315,-0.0718484,9.7873,0.0166114,-0.810937,0.959786,-0.00676657,-0.000725296,0.0978727,1,3.32279e-05,-1.76558e-05,2.27056e-05,0.00664558,-0.00353116,0.00454113,0,0,0,0,0.0589187,0.508636,-0.982385,36.375,3,2629,19976830
218,9,-0.676315,-0.0718484,9.7873,0.0166114,-0.810937,0.959786,-0.00676657,-0.000725296,0.0978727,1,3.32279e-05,-1.76558e-05,2.27056e-05,0.00664558,-0.00353116,0.00454113,0,0,0,0,0.0589187,0.508636,-0.982385,36.375,3,2629,19976830
218,10,-0.683478,-0.0734415,9.79241,0.0164779,-0.809925,0.967853,-0.00683719,-0.000742718,0.0979239,1,4.25036e-05,-1.22919e-05,-1.52337e-06,0.00850073,-0.00245837,-0.000304674,0,0,0,0,0.059869,0.510082,-0.981852,36.375,3,2630,19976930
218,11,-0.683478,-0.0734415,9.79241,0.0164779,-0.809925,0.967853,-0.00683719,-0.000742718,0.0979239,1,4.25036e-05,-1.22919e-05,-1.52337e-06,0.00850073,-0.00245837,-0.000304674,0,0,0,0,0.059869,0.510082,-0.981852,36.375,3,2630,19976930
218,12,-0.678289,-0.0867367,9.79091,0.0118057,-0.822642,0.960737,-0.00678511,-0.000878014,0.0979088,1,5.35417e-05,-1.14645e-05,1.19602e-05,0.0107083,-0.00229291,0.00239203,0,0,0,0,0.0607003,0.512097,-0.985852,36.375,3,2631,19977030
218,13,-0.678289,-0.0867367,9.79091,0.0118057,-0.822642,0.960737,-0.00678511,-0.000878014,0.0979088,1,5.35417e-05,-1.14645e-05,1.19602e-05,0.0107083,-0.00229291,0.00239203,0,0,0,0,0.0607003,0.512097,-0.985852,36.375,3,2631,19977030
218,14,-0.676021,-0.0735235,9.79304,0.0175939,-0.80893,0.964016,-0.00676054,-0.000744343,0.0979303,1,4.56517e-05,-1.80626e-06,1.23025e-05,0.00913033,-0.000361252,0.0024605,0,0,0,0,0.0611397,0.510196,-0.988927,36.375,3,2632,19977130
219,1,-0.676021,-0.0735235,9.79304,0.0175939,-0.80893,0.964016,-0.00676054,-0.000744343,0.0979303,1,4.56517e-05,-1.80626e-06,1.23025e-05,0.00913033,-0.000361252,0.0024605,0,0,0,0,0.0611397,0.510196,-0.988927,36.375,3,2632,19977130
219,2,-0.676789,-0.0718154,9.78288,0.0152011,-0.813826,0.956682,-0.00676945,-0.000729878,0.0978286,1,5.93327e-05,-8.00942e-06,8.53657e-06,0.0118665,-0.00160188,0.00170731,0,0,0,0,0.0592798,0.50631,-0.989004,36.375,3,2633,19977230
219,3,-0.676789,-0.0718154,9.78288,0.0152011,-0.813826,0.956682,-0.00676945,-0.000729878,0.0978286,1,5.93327e-05,-8.00942e-06,8.53657e-06,0.0118665,-0.00160188,0.00170731,0,0,0,0,0.0592798,0.50631,-0.989004,36.375,3,2633,19977230
219,4,-0.679203,-0.0658483,9.78837,0.0126758,-0.803805,0.960263,-0.00679218,-0.000669618,0.0978836,1,5.57062e-05,-8.64394e-07,1.6935e-05,0.0111412,-0.000172879,0.003387,0,0,0,0,0.059378,0.504793,-0.986008,36.375,3,2634,19977330
219,5,-0.679203,-0.0658483,9.78837,0.0126758,-0.803805,0.960263,-0.00679218,-0.000669618,0.0978836,1,5.57062e-05,-8.64394e-07,1.6935e-05,0.0111412,-0.000172879,0.003387,0,0,0,0,0.059378,0.504793,-0.986008,36.375,3,2634,19977330
219,6,-0.675133,-0.0667785,9.78597,0.01523,-0.801236,0.961656,-0.00675147,-0.000678707,0.0978596,1,5.45458e-05,-8.73576e-07,1.82593e-05,0.0109092,-0.000174715,0.00365186,0,0,0,0,0.0579887,0.506693,-0.982424,36.375,3,2635,19977430
219,7,-0.675133,-0.0667785,9.78597,0.01523,-0.801236,0.961656,-0.00675147,-0.000678707,0.0978596,1,5.45458e-05,-8.73576e-07,1.82593e-05,0.0109092,-0.000174715,0.00365186,0,0,0,0,0.0579887,0.506693,-0.982424,36.375,3,2635,19977430
219,8,-0.68286,-0.074975,9.79239,0.015713,-0.810821,0.965128,-0.00682926,-0.000757739,0.0979238,1,3.91602e-05,-3.51113e-06,2.33539e-05,0.00783204,-0.000702226,0.00467078,0,0,0,0,0.0599013,0.508131,-0.981896,36.375,3,2636,19977530
220,1,-0.68286,-0.074975,9.79239,0.015713,-0.810821,0.965128,-0.00682926,-0.000757739,0.0979238,1,3.91602e-05,-3.51113e-06,2.33539e-05,0.00783204,-0.000702226,0.00467078,0,0,0,0,0.0599013,0.508131,-0.981896,36.375,3,2636,19977530
220,2,-0.674665,-0.0770651,9.78926,0.0168372,-0.818022,0.963195,-0.00674762,-0.000782886,0.0978925,1,6.06888e-05,-5.16322e-06,2.6157e-05,0.0121378,-0.00103264,0.0052314,0,0,0,0,0.0621432,0.51064,-0.986901,36.375,3,2637,19977630
220,3,-0.674665,-0.0770651,9.78926,0.0168372,-0.818022,0.963195,-0.00674762,-0.000782886,0.0978925,1,6.06888e-05,-5.16322e-06,2.6157e-05,0.0121378,-0.00103264,0.0052314,0,0,0,0,0.0621432,0.51064,-0.986901,36.375,3,2637,19977630
220,4,-0.679842,-0.0724086,9.79069,0.0121299,-0.808968,0.960976,-0.00679968,-0.00073401,0.0979068,1,4.92929e-05,-6.58445e-06,1.99548e-05,0.00985859,-0.00131689,0.00399095,0,0,0,0,0.0602021,0.510186,-0.987912,36.375,3,2638,19977730
220,5,-0.679842,-0.0724086,9.79069,0.0121299,-0.808968,0.960976,-0.00679968,-0.00073401,0.0979068,1,4.92929e-05,-6.58445e-06,1.99548e-05,0.00985859,-0.00131689,0.00399095,0,0,0,0,0.0602021,0.510186,-0.987912,36.375,3,2638,19977730
220,6,-0.66992,-0.0733267,9.77909,0.0188212,-0.812656,0.950683,-0.0067023,-0.000741917,0.0977907,1,4.35934e-05,-1.58975e-05,9.25736e-06,0.00871868,-0.0031795,0.00185147,0,0,0,0,0.0583137,0.507285,-0.988473,36.375,3,2639,19977830
220,7,-0.66992,-0.0733267,9.77909,0.0188212,-0.812656,0.950683,-0.0067023,-0.000741917,0.0977907,1,4.35934e-05,-1.58975e-05,9.25736e-06,0.00871868,-0.0031795,0.00185147,0,0,0,0,0.0583137,0.507285,-0.988473,36.375,3,2639,19977830
220,8,-0.669581,-0.0723296,9.78588,0.0223219,-0.813888,0.960988,-0.00669826,-0.00073154,0.0978585,1,4.15296e-05,-1.25969e-05,8.62787e-06,0.00830592,-0.00251938,0.00172557,0,0,0,0,0.0579351,0.50625,-0.984959,36.375,3,2640,19977930
221,1,-0.669581,-0.0723296,9.78588,0.0223219,-0.813888,0.960988,-0.00669826,-0.00073154,0.0978585,1,4.15296e-05,-1.25969e-05,8.62787e-06,0.00830592,-0.00251938,0.00172557,0,0,0,0,0.0579351,0.50625,-0.984959,36.375,3,2640,19977930
221,2,-0.682077,-0.0852051,9.79128,0.00963164,-0.826012,0.963939,-0.00682141,-0.000859304,0.0979127,1,3.61223e-05,-3.40103e-06,1.31409e-05,0.00722447,-0.000680206,0.00262818,0,0,0,0,0.0575038,0.507663,-0.981895,36.375,3,2641,19978030
221,3,-0.682077,-0.0852051,9.79128,0.00963164,-0.826012,0.963939,-0.00682141,-0.000859304,0.0979127,1,3.61223e-05,-3.40103e-06,1.31409e-05,0.00722447,-0.000680206,0.00262818,0,0,0,0,0.0575038,0.507663,-0.981895,36.375,3,2641,19978030
221,4,-0.67552,-0.0686433,9.78832,0.0179193,-0.805396,0.962351,-0.00675507,-0.000695036,0.0978831,1,4.17362e-05,4.35907e-07,3.19743e-05,0.00834724,8.71813e-05,0.00639486,0,0,0,0,0.0593841,0.511053,-0.981323,36.375,3,2642,19978130
221,5,-0.67552,-0.0686433,9.78832,0.0179193,-0.805396,0.962351,-0.00675507,-0.000695036,0.0978831,1,4.17362e-05,4.35907e-07,3.19743e-05,0.00834724,8.71813e-05,0.00639486,0,0,0,0,0.0593841,0.511053,-0.981323,36.375,3,2642,19978130
221,6,-0.662508,-0.0722319,9.78617,0.0350344,-0.812391,0.955585,-0.00662631,-0.00073298,0.0978615,1,5.3117e-05,-6.40193e-06,1.99471e-05,0.0106234,-0.00128039,0.00398942,0,0,0,0,0.0607169,0.512567,-0.984831,36.375,3,2643,19978230
222,1,-0.662508,-0.0722319,9.78617,0.0350344,-0.812391,0.955585,-0.00662631,-0.00073298,0.0978615,1,5.3117e-05,-6.40193e-06,1.99471e-05,0.0106234,-0.00128039,0.00398942,0,0,0,0,0.0607169,0.512567,-0.984831,36.375,3,2643,19978230
222,2,-0.681554,-0.0723273,9.77986,0.0163308,-0.818571,0.94762,-0.00681819,-0.000733479,0.0977983,1,5.10159e-05,-1.36905e-05,1.6712e-05,0.0102032,-0.00273811,0.00334239,0,0,0,0,0.0601694,0.510692,-0.988911,36.375,3,2644,19978330
222,3,-0.681554,-0.0723273,9.77986,0.0163308,-0.818571,0.94762,-0.00681819,-0.000733479,0.0977983,1,5.10159e-05,-1.36905e-05,1.6712e-05,0.0102032,-0.00273811,0.00334239,0,0,0,0,0.0601694,0.510692,-0.988911,36.375,3,2644,19978330
222,4,-0.687375,-0.087941,9.78689,0.00262691,-0.834366,0.96095,-0.00687696,-0.000889155,0.0978686,1,4.76261e-05,-1.67045e-05,3.07817e-05,0.00952523,-0.00334089,0.00615634,0,0,0,0,0.058281,0.507791,-0.989472,36.375,3,2645,19978430
222,5,-0.687375,-0.087941,9.78689,0.00262691,-0.834366,0.96095,-0.00687696,-0.000889155,0.0978686,1,4.76261e-05,-1.67045e-05,3.07817e-05,0.00952523,-0.00334089,0.00615634,0,0,0,0,0.058281,0.507791,-0.989472,36.375,3,2645,19978430
