frame_id,point_id,x,y,z,doppler,snr,noise
135,3,0.4976,0.6681,-0.387,-0.9646,153,727
135,5,2.9121,3.2531,-0.5295,-0.9646,154,830
135,6,-2.6205,4.3899,-0.3083,-0.9646,213,824
136,1,0.1927,0.3751,-0.4817,0,220,862
136,4,0.5127,0.6683,-0.5429,-0.9646,212,713
138,1,0.2698,0.2578,-0.5203,0,183,883
138,2,0,0.438,-0.6107,0,164,825
138,3,0.3485,0.5958,-0.563,-0.9646,151,735
139,1,0.212,0.3646,-0.4817,0,197,875
139,4,-2.5493,4.2785,-0.15,-0.9646,173,835
140,1,0.1927,0.3751,-0.4817,0,203,864
141,1,0.2312,0.3247,-0.501,0,191,879
141,3,-2.8015,4.0164,-0.1474,-0.9646,172,829
142,1,0.212,0.3646,-0.4817,0,213,870
142,3,-2.639,4.0919,-0.1466,-0.9646,166,845
143,1,0.212,0.3376,-0.501,0,172,895
144,1,0.2212,0.3106,-0.4792,0,170,899
144,2,-2.4496,4.0909,-0.4323,-0.9646,189,824
145,1,0.2505,0.3101,-0.501,0,185,890
145,2,0.0226,0.3661,-0.656,0,163,821
145,3,0.3393,0.5785,-0.3393,0,163,821
146,1,0.212,0.3376,-0.501,0,189,882
147,1,0.212,0.3646,-0.4817,0,179,889
147,4,-2.5485,3.944,-0.2832,-0.9646,199,838
148,1,0.2312,0.3247,-0.501,0,195,878
148,2,0,0.4046,-0.6334,0,170,806
148,3,0.3167,0.6036,-0.3167,0,170,806
148,8,-0.5027,1.2354,-1.0053,-0.4823,182,626
149,1,0.212,0.3646,-0.4817,0,193,874
149,2,0,0.3668,-0.656,0,163,804
149,3,0.3167,0.5776,-0.3619,0,163,804
149,4,0.3988,0.6155,-0.5982,-0.9646,169,718
150,1,0.2312,0.3247,-0.501,0,214,862
150,3,-2.4731,3.815,-0.4122,-0.9646,162,828
151,1,0.2312,0.3527,-0.4817,0,210,870
151,4,-2.6105,3.7451,0,-0.9646,158,833
152,1,0.212,0.3376,-0.501,0,205,874
152,2,-0.4943,1.2534,-0.9391,0,172,651
153,1,0.2312,0.3247,-0.501,0,199,880
153,6,3.687,2.4656,-0.9559,-0.9646,151,803
153,7,-2.8677,3.4735,0.5462,-0.9646,151,803
153,8,3.1316,3.8136,-0.4473,-0.9646,228,850
154,1,0.212,0.3376,-0.501,0,215,866
154,5,2.9489,3.9011,-0.2949,-0.9646,166,871
155,1,0.212,0.3376,-0.501,0,222,873
155,2,-0.4524,1.2546,-1.0053,0,202,626
155,7,-2.2502,3.7579,-0.3971,-0.9646,163,809
156,1,0.212,0.3376,-0.501,0,211,867
157,1,0.212,0.3376,-0.501,0,217,868
158,1,0.2312,0.3247,-0.501,0,225,861
159,1,0.212,0.3646,-0.4817,0,236,856
160,1,0.212,0.3646,-0.4817,0,259,843
160,2,0.088,0.8142,-0.5278,-1.4469,237,660
161,1,0.212,0.3376,-0.501,0,237,855
161,5,0.0586,0.7971,-0.5571,-0.9646,157,744
162,1,0.212,0.3376,-0.501,0,244,842
163,1,0.212,0.3376,-0.501,0,241,854
163,2,-0.4859,1.2993,-0.826,0,157,653
164,1,0.1734,0.3844,-0.4817,0,248,844
164,2,-0.4449,1.1924,-1.038,0,172,634
165,1,0.212,0.3376,-0.501,0,236,864
165,2,-0.5345,1.2474,-0.8746,0.4823,185,625
165,3,0.0905,0.8374,-0.5429,-1.4469,169,684
166,1,0.212,0.3646,-0.4817,0,209,887
166,2,-0.3954,1.2504,-0.9886,0.4823,170,630
166,8,4.7619,3.0375,0.1701,-0.4823,169,769
167,1,0.212,0.3646,-0.4817,0,219,874
168,1,0.212,0.3646,-0.4817,0,223,871
168,2,-0.511,1.2959,-0.971,0.4823,158,624
168,9,4.8833,2.7256,0.1684,-0.4823,198,767
169,1,0.212,0.3646,-0.4817,0,211,890
169,4,-0.511,1.2959,-0.971,0.4823,154,614
169,5,0.1466,0.8057,-0.5278,-1.4469,201,621
170,1,0.1927,0.3751,-0.4817,0,206,890
170,3,0.3519,0.7395,-0.5278,-1.4469,160,709
171,1,0.1927,0.3751,-0.4817,0,238,863
171,4,0.1139,0.7,-0.6266,-1.4469,159,673
171,5,0.5228,1.0932,-0.563,-1.4469,173,708
172,1,0.212,0.3376,-0.501,0,238,862
173,1,0.212,0.3376,-0.501,0,232,858
173,7,-2.3751,2.8923,-0.3393,-0.9646,179,811
174,1,0.1927,0.3751,-0.4817,0,228,861
174,2,0.4926,0.8985,-0.563,-1.4469,189,711
175,1,0.212,0.3646,-0.4817,0,236,861
176,1,0.1927,0.3751,-0.4817,0,213,876
177,1,0.1734,0.4074,-0.4624,0,222,865
178,1,0.1927,0.3751,-0.4817,0,238,853
178,4,0.1709,0.6883,-0.6266,-1.4469,157,643
178,7,-2.1447,2.7943,-0.5362,-0.9646,153,790
179,1,0.212,0.3376,-0.501,0,212,872
179,2,0.3753,0.3869,-0.563,0,179,790
179,3,0.1324,0.7803,2.0517,0,213,628
180,1,0.212,0.3646,-0.4817,0,218,866
180,7,-0.4943,1.2889,-0.8897,-0.4823,207,630
181,1,0.1927,0.3751,-0.4817,0,205,883
182,1,0.1927,0.3751,-0.4817,0,207,880
182,2,0.3753,0.3503,-0.5864,0,178,790
182,3,0.134,0.6986,-0.5362,-1.4469,194,673
183,1,0.212,0.3646,-0.4817,0,235,853
183,2,0.1558,0.6712,-0.5194,-1.4469,185,669
184,1,0.1927,0.3751,-0.4817,0,225,865
184,3,0.0804,0.7067,-0.5362,-1.4469,173,686
184,6,4.8138,8.0838,0,-1.4469,150,750
185,1,0.2312,0.3247,-0.501,0,235,855
186,1,0.1927,0.3751,-0.4817,0,232,864
186,4,0.1106,0.7252,-0.5412,-1.4469,180,646
187,1,0.212,0.3646,-0.4817,0,219,873
188,1,0.212,0.3646,-0.4817,0,202,889
189,1,0.1927,0.3986,-0.4624,0,223,867
189,4,0.1994,0.7504,-0.5412,-1.4469,166,659
190,1,0.1734,0.4074,-0.4624,0,225,862
190,4,0.1173,0.7906,-0.5571,-1.4469,176,671
191,1,0.2312,0.3247,-0.501,0,226,856
191,2,-0.0302,0.8215,-0.573,-1.4469,158,656
192,1,0.2312,0.3527,-0.4817,0,230,856
193,1,0.1927,0.3986,-0.4624,0,228,861
193,3,4.8557,7.5292,0.2698,-1.4469,196,697
194,1,0.212,0.3646,-0.4817,0,219,869
195,1,0.2312,0.3527,-0.4817,0,205,870
195,3,-0.4524,1.2546,-1.0053,0.4823,157,634
195,4,0.1935,0.7075,-0.5412,-1.4469,216,646
196,1,0.2312,0.3527,-0.4817,0,213,867
196,4,0.1818,0.6435,-0.5454,-1.4469,202,636
197,1,0.212,0.3646,-0.4817,0,215,859
198,1,0.2312,0.3527,-0.4817,0,223,865
198,2,0.1039,0.6383,-0.5714,-1.4469,183,689
199,1,0.212,0.3376,-0.501,0,219,867
199,4,0.026,0.6682,-0.5454,-1.4469,157,702
200,1,0.212,0.3646,-0.4817,0,190,895
200,2,0.1039,0.6383,-0.5714,-1.4469,220,683
201,1,0.1927,0.3751,-0.4817,0,222,866
201,3,0.1299,0.6959,-0.4934,-1.4469,163,693
202,1,0.212,0.3646,-0.4817,0,217,872
202,3,0.1818,0.6435,-0.5454,-1.4469,157,694
203,1,0.2505,0.3101,-0.501,0,204,881
204,1,0.2505,0.3101,-0.501,0,220,869
204,2,-0.0704,0.3276,-0.7037,0,163,795
204,3,0.2346,0.6547,-0.3519,0,163,795
206,1,0.2312,0.3527,-0.4817,0,189,891
206,2,0.1106,0.7032,-0.5806,-1.4469,191,673
206,8,-0.511,1.2959,-0.971,-0.9646,159,668
207,1,0.2505,0.3101,-0.501,0,202,873
207,2,0.1072,0.6819,-0.563,-1.4469,245,683
208,1,0.2505,0.3101,-0.501,0,201,878
208,4,0.0779,0.642,-0.5714,-1.4469,268,653
208,11,-0.5027,1.2746,-0.9551,-0.4823,183,667
209,1,0.2698,0.2935,-0.501,0,174,898
209,2,-0.4449,1.2337,-0.9886,0,154,674
209,9,-0.4859,1.2321,-0.9232,-0.4823,197,633
210,1,0.2505,0.3101,-0.501,0,214,862
210,2,0.3318,0.7522,-0.573,-1.4469,226,703
211,1,0.2312,0.3247,-0.501,0,215,877
211,2,0.3318,0.7282,-0.6032,-1.4469,189,743
