frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
19,1,0.999371,-0.00233208,0.0353997,2.81188e-05,-0.678297,-0.0779215,9.79849,0.129955,-0.497301,1.03694,-0.00678458,-0.00078648,0.0979847,1,3.60963e-05,-8.3353e-06,1.4087e-05,0.00721926,-0.00166706,0.0028174,0.999371,-0.00233208,0.0353997,2.81188e-05,0.035815,0.477379,-1.02489,33.1875,1,14713,1524453
19,2,0.999371,-0.00233208,0.0353997,2.81188e-05,-0.678297,-0.0779215,9.79849,0.129955,-0.497301,1.03694,-0.00678458,-0.00078648,0.0979847,1,3.60963e-05,-8.3353e-06,1.4087e-05,0.00721926,-0.00166706,0.0028174,0.999371,-0.00233208,0.0353997,2.81188e-05,0.035815,0.477379,-1.02489,33.1875,1,14713,1524453
19,3,0.999371,-0.00227942,0.0353769,4.26284e-05,-0.683463,-0.0711402,9.78807,0.118346,-0.490663,1.02249,-0.00683903,-0.000721848,0.0978803,1,5.22396e-05,-2.26069e-05,1.60601e-05,0.0104479,-0.00452139,0.00321201,0.999371,-0.00227942,0.0353769,4.26284e-05,0.0357941,0.476431,-1.02643,33.1875,1,14714,1524553
19,4,0.999371,-0.00227942,0.0353769,4.26284e-05,-0.683463,-0.0711402,9.78807,0.118346,-0.490663,1.02249,-0.00683903,-0.000721848,0.0978803,1,5.22396e-05,-2.26069e-05,1.60601e-05,0.0104479,-0.00452139,0.00321201,0.999371,-0.00227942,0.0353769,4.26284e-05,0.0357941,0.476431,-1.02643,33.1875,1,14714,1524553
20,1,0.999371,-0.00227942,0.0353769,4.26284e-05,-0.683463,-0.0711402,9.78807,0.118346,-0.490663,1.02249,-0.00683903,-0.000721848,0.0978803,1,5.22396e-05,-2.26069e-05,1.60601e-05,0.0104479,-0.00452139,0.00321201,0.999371,-0.00227942,0.0353769,4.26284e-05,0.0357941,0.476431,-1.02643,33.1875,1,14714,1524553
20,2,0.999372,-0.00223466,0.0353599,6.11764e-05,-0.680664,-0.077119,9.79139,0.127689,-0.502313,1.0272,-0.00680991,-0.000780119,0.0979136,1,4.42007e-05,-1.68568e-05,2.00569e-05,0.00884014,-0.00337135,0.00401137,0.999372,-0.00223466,0.0353599,6.11764e-05,0.0356873,0.476991,-1.03046,33.1875,1,14715,1524653
20,3,0.999372,-0.00223466,0.0353599,6.11764e-05,-0.680664,-0.077119,9.79139,0.127689,-0.502313,1.0272,-0.00680991,-0.000780119,0.0979136,1,4.42007e-05,-1.68568e-05,2.00569e-05,0.00884014,-0.00337135,0.00401137,0.999372,-0.00223466,0.0353599,6.11764e-05,0.0356873,0.476991,-1.03046,33.1875,1,14715,1524653
20,4,0.999372,-0.00223466,0.0353599,6.11764e-05,-0.680664,-0.077119,9.79139,0.127689,-0.502313,1.0272,-0.00680991,-0.000780119,0.0979136,1,4.42007e-05,-1.68568e-05,2.00569e-05,0.00884014,-0.00337135,0.00401137,0.999372,-0.00223466,0.0353599,6.11764e-05,0.0356873,0.476991,-1.03046,33.1875,1,14715,1524653
21,1,0.999372,-0.00220377,0.0353531,8.14534e-05,-0.686695,-0.0719686,9.77552,0.112685,-0.498501,1.01556,-0.00686821,-0.00072588,0.0977551,1,3.01749e-05,-6.62343e-06,2.14017e-05,0.00603498,-0.00132469,0.00428035,0.999372,-0.00220377,0.0353531,8.14534e-05,0.0361969,0.476002,-1.02998,33.1875,1,14716,1524753
21,2,0.999372,-0.00220377,0.0353531,8.14534e-05,-0.686695,-0.0719686,9.77552,0.112685,-0.498501,1.01556,-0.00686821,-0.00072588,0.0977551,1,3.01749e-05,-6.62343e-06,2.14017e-05,0.00603498,-0.00132469,0.00428035,0.999372,-0.00220377,0.0353531,8.14534e-05,0.0361969,0.476002,-1.02998,33.1875,1,14716,1524753
21,3,0.999372,-0.00220377,0.0353531,8.14534e-05,-0.686695,-0.0719686,9.77552,0.112685,-0.498501,1.01556,-0.00686821,-0.00072588,0.0977551,1,3.01749e-05,-6.62343e-06,2.14017e-05,0.00603498,-0.00132469,0.00428035,0.999372,-0.00220377,0.0353531,8.14534e-05,0.0361969,0.476002,-1.02998,33.1875,1,14716,1524753
21,4,0.999373,-0.0021726,0.0353289,0.000103821,-0.676844,-0.0802725,9.791,0.128337,-0.508287,1.02749,-0.00677312,-0.000809039,0.0979096,1,3.06405e-05,-2.40934e-05,2.32235e-05,0.0061281,-0.00481868,0.00464469,0.999373,-0.0021726,0.0353289,0.000103821,0.0363198,0.474467,-1.02597,33.1875,1,14717,1524853
22,1,0.999373,-0.0021726,0.0353289,0.000103821,-0.676844,-0.0802725,9.791,0.128337,-0.508287,1.02749,-0.00677312,-0.000809039,0.0979096,1,3.06405e-05,-2.40934e-05,2.32235e-05,0.0061281,-0.00481868,0.00464469,0.999373,-0.0021726,0.0353289,0.000103821,0.0363198,0.474467,-1.02597,33.1875,1,14717,1524853
22,2,0.999373,-0.0021726,0.0353289,0.000103821,-0.676844,-0.0802725,9.791,0.128337,-0.508287,1.02749,-0.00677312,-0.000809039,0.0979096,1,3.06405e-05,-2.40934e-05,2.32235e-05,0.0061281,-0.00481868,0.00464469,0.999373,-0.0021726,0.0353289,0.000103821,0.0363198,0.474467,-1.02597,33.1875,1,14717,1524853
22,3,0.999374,-0.00214143,0.0353102,0.000108351,-0.680762,-0.0632081,9.79083,0.122473,-0.489698,1.03024,-0.00681123,-0.000638368,0.097908,1,3.17115e-05,-1.84979e-05,5.67728e-06,0.00634231,-0.00369959,0.00113546,0.999374,-0.00214143,0.0353102,0.000108351,0.0368137,0.475899,-1.02443,33.1875,1,14718,1524953
22,4,0.999374,-0.00214143,0.0353102,0.000108351,-0.680762,-0.0632081,9.79083,0.122473,-0.489698,1.03024,-0.00681123,-0.000638368,0.097908,1,3.17115e-05,-1.84979e-05,5.67728e-06,0.00634231,-0.00369959,0.00113546,0.999374,-0.00214143,0.0353102,0.000108351,0.0368137,0.475899,-1.02443,33.1875,1,14718,1524953
23,1,0.999374,-0.00214143,0.0353102,0.000108351,-0.680762,-0.0632081,9.79083,0.122473,-0.489698,1.03024,-0.00681123,-0.000638368,0.097908,1,3.17115e-05,-1.84979e-05,5.67728e-06,0.00634231,-0.00369959,0.00113546,0.999374,-0.00214143,0.0353102,0.000108351,0.0368137,0.475899,-1.02443,33.1875,1,14718,1524953
23,2,0.999375,-0.00209936,0.0352935,0.000114353,-0.671599,-0.0783548,9.78351,0.130076,-0.5025,1.02127,-0.00671922,-0.000791747,0.0978348,1,4.13842e-05,-1.6587e-05,7.55316e-06,0.00827683,-0.00331739,0.00151063,0.999375,-0.00209936,0.0352935,0.000114353,0.0362633,0.477881,-1.02589,33.1875,1,14719,1525053
23,3,0.999375,-0.00209936,0.0352935,0.000114353,-0.671599,-0.0783548,9.78351,0.130076,-0.5025,1.02127,-0.00671922,-0.000791747,0.0978348,1,4.13842e-05,-1.6587e-05,7.55316e-06,0.00827683,-0.00331739,0.00151063,0.999375,-0.00209936,0.0352935,0.000114353,0.0362633,0.477881,-1.02589,33.1875,1,14719,1525053
23,4,0.999375,-0.00209936,0.0352935,0.000114353,-0.671599,-0.0783548,9.78351,0.130076,-0.5025,1.02127,-0.00671922,-0.000791747,0.0978348,1,4.13842e-05,-1.6587e-05,7.55316e-06,0.00827683,-0.00331739,0.00151063,0.999375,-0.00209936,0.0352935,0.000114353,0.0362633,0.477881,-1.02589,33.1875,1,14719,1525053
24,1,0.999375,-0.00205657,0.0352774,0.000116147,-0.681908,-0.0745293,9.77377,0.118199,-0.503755,1.00662,-0.00682217,-0.000753858,0.0977374,1,4.35858e-05,-1.58288e-05,3.3083e-06,0.00871717,-0.00316575,0.00066166,0.999375,-0.00205657,0.0352774,0.000116147,0.0357699,0.477894,-1.0264,33.1875,1,14720,1525153
24,2,0.999375,-0.00205657,0.0352774,0.000116147,-0.681908,-0.0745293,9.77377,0.118199,-0.503755,1.00662,-0.00682217,-0.000753858,0.0977374,1,4.35858e-05,-1.58288e-05,3.3083e-06,0.00871717,-0.00316575,0.00066166,0.999375,-0.00205657,0.0352774,0.000116147,0.0357699,0.477894,-1.0264,33.1875,1,14720,1525153
24,3,0.999375,-0.00205657,0.0352774,0.000116147,-0.681908,-0.0745293,9.77377,0.118199,-0.503755,1.00662,-0.00682217,-0.000753858,0.0977374,1,4.35858e-05,-1.58288e-05,3.3083e-06,0.00871717,-0.00316575,0.00066166,0.999375,-0.00205657,0.0352774,0.000116147,0.0357699,0.477894,-1.0264,33.1875,1,14720,1525153
24,4,0.999376,-0.00201103,0.0352782,0.000124851,-0.685219,-0.0812129,9.79172,0.117235,-0.513902,1.0266,-0.00685198,-0.000821259,0.0979171,1,4.58993e-05,9.72466e-07,1.03544e-05,0.00917987,0.000194493,0.00207088,0.999376,-0.00201103,0.0352782,0.000124851,0.0347626,0.478417,-1.0279,33.1875,1,14721,1525253
25,1,0.999376,-0.00201103,0.0352782,0.000124851,-0.685219,-0.0812129,9.79172,0.117235,-0.513902,1.0266,-0.00685198,-0.000821259,0.0979171,1,4.58993e-05,9.72466e-07,1.03544e-05,0.00917987,0.000194493,0.00207088,0.999376,-0.00201103,0.0352782,0.000124851,0.0347626,0.478417,-1.0279,33.1875,1,14721,1525253
25,2,0.999376,-0.00201103,0.0352782,0.000124851,-0.685219,-0.0812129,9.79172,0.117235,-0.513902,1.0266,-0.00685198,-0.000821259,0.0979171,1,4.58993e-05,9.72466e-07,1.03544e-05,0.00917987,0.000194493,0.00207088,0.999376,-0.00201103,0.0352782,0.000124851,0.0347626,0.478417,-1.0279,33.1875,1,14721,1525253
25,3,0.999376,-0.00198135,0.0352665,0.000134744,-0.676131,-0.0610396,9.78233,0.124903,-0.493272,1.02161,-0.00676352,-0.000616402,0.0978231,1,2.99253e-05,-1.1351e-05,1.11329e-05,0.00598506,-0.0022702,0.00222659,0.999376,-0.00198135,0.0352665,0.000134744,0.0362259,0.476463,-1.02845,33.1875,1,14722,1525353
