source,frame_id,point_id,x,y,z,doppler,snr,noise
left,1,1,-0.5552,1.5604,-0.1009,0,167,483
left,1,2,1.2043,1.821,-0.2676,0,119,606
left,1,3,0.7864,2.3591,-0.7078,0,170,693
left,1,4,-2.6763,3.4268,-0.6691,0,122,679
left,1,5,-1.7302,4.6628,1.4156,0,121,623
left,2,3,-0.5552,1.5563,-0.1514,0,162,489
left,2,4,1.2043,1.821,-0.2676,0,118,607
left,2,5,0.7864,2.3591,-0.7078,0,170,693
left,2,6,-2.5425,3.4991,-0.8029,0,122,679
left,2,7,-1.7302,4.6628,1.4156,0,122,623
left,3,2,1.2043,1.821,-0.2676,0,119,607
left,3,3,0.7864,2.3591,-0.7078,0,170,693
left,3,4,-2.5425,3.4991,-0.8029,0,122,679
left,3,5,-1.7302,4.6628,1.4156,0,120,625
left,4,1,-0.5047,1.5734,-0.1514,0,162,489
left,4,2,1.2043,1.821,-0.2676,0,119,606
left,4,3,0.7864,2.3591,-0.7078,0,169,693
left,4,4,-2.5425,3.4991,-0.8029,0,122,679
left,4,5,-1.7302,4.6628,1.4156,0,122,623
left,18,2,1.2043,1.821,-0.2676,0,119,606
left,18,3,0.7864,2.3591,-0.7078,0,170,693
left,18,4,-2.5425,3.4991,-0.8029,0,122,679
left,18,5,-1.7302,4.6628,1.4156,0,121,623
left,19,3,1.2043,1.821,-0.2676,0,118,607
left,19,4,0.7864,2.3591,-0.7078,0,170,693
left,19,5,-2.6763,3.4268,-0.6691,0,123,678
left,19,6,-1.7302,4.6628,1.4156,0,120,624
left,20,2,1.2043,1.821,-0.2676,0,119,606
left,20,3,0.7864,2.3591,-0.7078,0,170,693
left,20,4,-2.5425,3.4991,-0.8029,0,122,679
left,20,5,-1.7302,4.6628,1.4156,0,121,623
left,21,2,1.2043,1.821,-0.2676,0,120,605
left,21,3,0.7864,2.3591,-0.7078,0,169,693
left,21,4,-2.5425,3.4991,-0.8029,0,122,679
left,21,5,-1.7302,4.6628,1.4156,0,120,624
left,22,2,1.2043,1.821,-0.2676,0,119,606
left,22,3,0.7864,2.3591,-0.7078,0,170,693
left,22,4,-2.5425,3.4991,-0.8029,0,122,679
left,22,5,-1.7302,4.6628,1.4156,0,120,624
left,23,1,-0.5047,1.5734,-0.1514,0,171,479
left,23,2,1.2043,1.821,-0.2676,0,119,607
left,23,3,0.7864,2.3591,-0.7078,0,170,693
left,23,4,-2.5425,3.4991,-0.8029,0,122,679
left,23,5,-1.7302,4.6628,1.4156,0,121,623
left,24,3,1.2043,1.821,-0.2676,0,119,606
left,24,4,0.7864,2.3591,-0.7078,0,170,692
left,24,5,-2.6763,3.4268,-0.6691,0,122,679
left,24,6,-1.7302,4.6628,1.4156,0,121,623
left,25,2,1.2043,1.821,-0.2676,0,119,606
left,25,3,0.7864,2.3591,-0.7078,0,170,693
left,25,4,-2.5425,3.4991,-0.8029,0,123,678
left,25,5,-1.7302,4.6628,1.4156,0,121,623
left,26,2,1.2043,1.821,-0.2676,0,119,606
left,26,3,0.7864,2.3591,-0.7078,0,170,693
left,26,4,-2.5425,3.4991,-0.8029,0,122,679
left,26,5,-1.7302,4.6628,1.4156,0,121,623
left,27,3,1.2043,1.821,-0.2676,0,119,606
left,27,4,0.7864,2.3591,-0.7078,0,170,693
left,27,5,-2.5425,3.4991,-0.8029,0,122,679
left,27,6,-1.7302,4.6628,1.4156,0,120,624
left,28,2,1.2043,1.821,-0.2676,0,119,606
left,28,3,0.7864,2.3591,-0.7078,0,170,693
left,28,4,-2.5425,3.4991,-0.8029,0,122,679
left,28,5,-1.7302,4.6628,1.4156,0,120,624
left,29,3,1.2043,1.821,-0.2676,0,118,607
left,29,4,0.7864,2.3591,-0.7078,0,170,693
left,29,5,-2.5425,3.4991,-0.8029,0,122,679
left,29,6,-1.7302,4.6628,1.4156,0,120,624
left,30,3,1.2043,1.821,-0.2676,0,118,607
left,30,4,0.7864,2.3591,-0.7078,0,170,693
left,30,5,-2.5425,3.4991,-0.8029,0,123,678
left,30,6,-1.7302,4.6628,1.4156,0,120,624
left,31,3,1.2043,1.821,-0.2676,0,119,606
left,31,4,0.7864,2.3591,-0.7078,0,170,693
left,31,5,-2.5425,3.4991,-0.8029,0,123,679
left,31,6,-1.7302,4.6628,1.4156,0,121,623
left,32,2,1.2043,1.821,-0.2676,0,119,606
left,32,3,0.7864,2.3591,-0.7078,0,170,693
left,32,4,-2.5425,3.4991,-0.8029,0,122,679
left,32,5,-1.7302,4.6628,1.4156,0,120,624
left,33,2,1.2043,1.821,-0.2676,0,120,605
left,33,3,0.7864,2.3591,-0.7078,0,170,693
left,33,4,-2.5425,3.4991,-0.8029,0,122,679
left,33,5,-1.7302,4.6628,1.4156,0,121,624
left,34,2,1.2043,1.821,-0.2676,0,118,607
left,34,3,0.7864,2.3591,-0.7078,0,170,693
left,34,4,-2.5425,3.4991,-0.8029,0,122,678
left,34,5,-1.7302,4.6628,1.4156,0,120,624
left,35,2,1.2043,1.821,-0.2676,0,119,606
left,35,3,0.7864,2.3591,-0.7078,0,170,693
left,35,4,-2.5425,3.4991,-0.8029,0,122,679
left,35,5,-1.7302,4.6628,1.4156,0,120,625
left,36,2,1.2043,1.821,-0.2676,0,119,606
left,36,3,0.7864,2.3591,-0.7078,0,170,693
left,36,4,-2.5425,3.4991,-0.8029,0,123,678
left,36,5,-1.7302,4.6628,1.4156,0,120,625
left,37,2,1.2043,1.821,-0.2676,0,118,606
left,37,3,0.7864,2.3591,-0.7078,0,170,693
left,37,4,-2.5425,3.4991,-0.8029,0,122,679
left,37,5,-1.7302,4.6628,1.4156,0,121,623
left,38,2,1.2043,1.821,-0.2676,0,119,606
left,38,3,0.7864,2.3591,-0.7078,0,170,693
left,38,4,-2.5425,3.4991,-0.8029,0,122,679
left,38,5,-1.7302,4.6628,1.4156,0,121,624
left,39,2,1.2043,1.821,-0.2676,0,119,606
left,39,3,0.7864,2.3591,-0.7078,0,170,692
left,39,4,-2.5425,3.4991,-0.8029,0,122,679
left,39,5,-1.7302,4.6628,1.4156,0,121,623
left,40,2,1.2043,1.821,-0.2676,0,119,605
left,40,3,0.7864,2.3591,-0.7078,0,170,692
left,40,4,-2.5425,3.4991,-0.8029,0,122,679
left,40,5,-1.7302,4.6628,1.4156,0,120,624
left,41,2,1.2043,1.821,-0.2676,0,118,607
left,41,3,0.7864,2.3591,-0.7078,0,170,693
left,41,4,-2.6763,3.4268,-0.6691,0,122,679
left,41,5,-1.7302,4.6628,1.4156,0,120,624
left,42,4,1.2043,1.821,-0.2676,0,120,605
left,42,5,0.7864,2.3591,-0.7078,0,170,693
left,42,6,-2.5425,3.4991,-0.8029,0,122,679
left,42,7,-1.7302,4.6628,1.4156,0,121,623
left,43,3,1.2043,1.821,-0.2676,0,118,607
left,43,4,0.7864,2.3591,-0.7078,0,169,693
left,43,5,-2.6763,3.4268,-0.6691,0,122,679
left,43,6,-1.7302,4.6628,1.4156,0,120,624
left,44,2,1.2043,1.821,-0.2676,0,119,606
left,44,3,0.7864,2.3591,-0.7078,0,170,693
left,44,4,-2.5425,3.4991,-0.8029,0,122,679
left,44,5,-1.7302,4.6628,1.4156,0,120,624
left,45,2,1.2043,1.821,-0.2676,0,119,606
left,45,3,0.7864,2.3591,-0.7078,0,170,693
left,45,4,-2.5425,3.4991,-0.8029,0,122,679
left,45,5,-1.7302,4.6628,1.4156,0,120,625
left,46,2,1.2043,1.821,-0.2676,0,119,606
left,46,3,0.7864,2.3591,-0.7078,0,170,693
left,46,4,-2.5425,3.4991,-0.8029,0,122,679
left,46,5,-1.7302,4.6628,1.4156,0,121,623
left,47,3,1.2043,1.821,-0.2676,0,119,606
left,47,4,0.7864,2.3591,-0.7078,0,170,693
left,47,5,-2.6763,3.4268,-0.6691,0,123,678
left,47,6,-1.7302,4.6628,1.4156,0,120,624
left,48,2,1.2043,1.821,-0.2676,0,119,606
left,48,3,0.7864,2.3591,-0.7078,0,169,693
left,48,4,-2.5425,3.4991,-0.8029,0,122,679
left,48,5,-1.7302,4.6628,1.4156,0,120,624
left,49,2,1.2043,1.821,-0.2676,0,119,606
left,49,3,0.7864,2.3591,-0.7078,0,170,693
left,49,4,-2.5425,3.4991,-0.8029,0,123,678
left,49,5,-1.7302,4.6628,1.4156,0,121,623
left,50,2,1.2043,1.821,-0.2676,0,119,606
left,50,3,0.7864,2.3591,-0.7078,0,170,692
left,50,4,-2.6763,3.4268,-0.6691,0,122,679
left,50,5,-1.7302,4.6628,1.4156,0,121,624
left,51,2,1.2043,1.821,-0.2676,0,119,606
left,51,3,0.7864,2.3591,-0.7078,0,169,693
left,51,4,-2.5425,3.4991,-0.8029,0,123,678
left,51,5,-2.6763,3.4268,-0.6691,0,123,678
left,51,6,-1.7302,4.6628,1.4156,0,120,624
left,52,2,1.2043,1.821,-0.2676,0,120,605
left,52,3,0.7864,2.3591,-0.7078,0,169,693
left,52,4,-2.5425,3.4991,-0.8029,0,122,678
left,52,5,-1.7302,4.6628,1.4156,0,121,623
left,53,2,1.2043,1.821,-0.2676,0,118,607
left,53,3,0.7864,2.3591,-0.7078,0,170,692
left,53,4,-2.5425,3.4991,-0.8029,0,123,678
left,53,5,-1.7302,4.6628,1.4156,0,121,623
left,54,2,1.2043,1.821,-0.2676,0,118,607
left,54,3,0.7864,2.3591,-0.7078,0,169,693
left,54,4,-2.5425,3.4991,-0.8029,0,122,678
left,54,5,-1.7302,4.6628,1.4156,0,121,623
left,55,2,1.2043,1.821,-0.2676,0,119,605
left,55,3,0.7864,2.3591,-0.7078,0,170,692
left,55,4,-2.5425,3.4991,-0.8029,0,123,678
left,55,5,-1.7302,4.6628,1.4156,0,121,623
left,56,2,1.2043,1.821,-0.2676,0,119,605
left,56,3,0.8651,2.3314,-0.7078,0,170,693
left,56,4,-2.5425,3.4991,-0.8029,0,123,678
left,56,5,-1.7302,4.6628,1.4156,0,120,623
left,57,3,1.2043,1.821,-0.2676,0,120,605
left,57,4,0.7864,2.3591,-0.7078,0,170,693
left,57,5,-2.5425,3.4991,-0.8029,0,122,679
left,57,6,-1.7302,4.6628,1.4156,0,120,623
left,58,1,1.2043,1.821,-0.2676,0,118,606
left,58,2,0.7864,2.3591,-0.7078,0,170,693
left,58,3,-2.5425,3.4991,-0.8029,0,123,678
left,58,4,-1.7302,4.6628,1.4156,0,120,624
left,59,1,1.2043,1.821,-0.2676,0,119,606
left,59,2,0.7864,2.3591,-0.7078,0,169,693
left,59,3,-2.5425,3.4991,-0.8029,0,122,679
left,59,4,-1.7302,4.6628,1.4156,0,121,623
left,60,3,1.2043,1.821,-0.2676,0,119,606
left,60,4,0.7864,2.3591,-0.7078,0,170,692
left,60,5,-2.5425,3.4991,-0.8029,0,123,678
left,60,6,-1.7302,4.6628,1.4156,0,121,623
left,61,2,1.2043,1.821,-0.2676,0,119,606
left,61,3,0.7864,2.3591,-0.7078,0,170,693
left,61,4,-2.5425,3.4991,-0.8029,0,122,679
left,61,5,-1.7302,4.6628,1.4156,0,120,624
left,62,2,1.2043,1.821,-0.2676,0,119,606
left,62,3,0.7864,2.3591,-0.7078,0,169,693
left,62,4,-2.5425,3.4991,-0.8029,0,123,678
left,62,5,-1.7302,4.6628,1.4156,0,120,624
left,63,1,1.2043,1.821,-0.2676,0,119,607
left,63,2,0.7864,2.3591,-0.7078,0,170,693
left,63,3,-2.5425,3.4991,-0.8029,0,122,679
left,63,4,-1.7302,4.6628,1.4156,0,121,623
left,64,2,1.2043,1.821,-0.2676,0,119,606
left,64,3,0.7864,2.3591,-0.7078,0,170,693
left,64,4,-2.5425,3.4991,-0.8029,0,122,678
left,64,5,-1.7302,4.6628,1.4156,0,121,623
left,65,2,1.2043,1.821,-0.2676,0,119,606
left,65,3,0.7864,2.3591,-0.7078,0,169,693
left,65,4,-2.6763,3.4268,-0.6691,0,123,678
left,65,5,-1.7302,4.6628,1.4156,0,120,624
left,66,3,1.2043,1.821,-0.2676,0,119,606
left,66,4,0.7864,2.3591,-0.7078,0,170,693
left,66,5,-2.5425,3.4991,-0.8029,0,122,678
left,66,6,-1.7302,4.6628,1.4156,0,120,624
left,67,3,1.2043,1.821,-0.2676,0,118,607
left,67,4,0.7864,2.3591,-0.7078,0,170,692
left,67,5,-2.5425,3.4991,-0.8029,0,122,679
left,67,6,-1.7302,4.6628,1.4156,0,120,624
left,68,2,1.2043,1.821,-0.2676,0,120,605
left,68,3,0.7864,2.3591,-0.7078,0,170,693
left,68,4,-2.5425,3.4991,-0.8029,0,122,679
left,68,5,-1.7302,4.6628,1.4156,0,121,624
left,69,2,1.2043,1.821,-0.2676,0,119,606
left,69,3,0.7864,2.3591,-0.7078,0,169,693
left,69,4,-2.5425,3.4991,-0.8029,0,122,679
left,69,5,-1.7302,4.6628,1.4156,0,121,623
left,70,1,-0.5047,1.5734,-0.1514,0,154,495
left,70,2,1.2043,1.821,-0.2676,0,120,605
left,70,3,0.7864,2.3591,-0.7078,0,170,693
left,70,4,-2.6763,3.4268,-0.6691,0,122,679
left,70,5,-1.7302,4.6628,1.4156,0,120,624
left,71,2,1.2043,1.821,-0.2676,0,119,606
left,71,3,0.7864,2.3591,-0.7078,0,169,693
left,71,4,-2.5425,3.4991,-0.8029,0,122,679
left,71,5,-1.7302,4.6628,1.4156,0,120,624
left,72,2,1.2043,1.821,-0.2676,0,120,605
left,72,3,0.7864,2.3591,-0.7078,0,170,693
left,72,4,-2.5425,3.4991,-0.8029,0,122,679
left,72,5,-1.7302,4.6628,1.4156,0,121,623
left,73,2,1.2043,1.821,-0.2676,0,120,605
left,73,3,0.7864,2.3591,-0.7078,0,170,693
left,73,4,-2.5425,3.4991,-0.8029,0,123,678
left,73,5,-1.7302,4.6628,1.4156,0,120,624
left,74,2,1.2043,1.821,-0.2676,0,119,606
left,74,3,0.7864,2.3591,-0.7078,0,170,692
left,74,4,-2.5425,3.4991,-0.8029,0,122,678
left,74,5,-1.7302,4.6628,1.4156,0,120,624
left,75,3,1.2043,1.821,-0.2676,0,118,607
left,75,4,0.7864,2.3591,-0.7078,0,170,692
left,75,5,-2.5425,3.4991,-0.8029,0,122,678
left,75,6,-1.7302,4.6628,1.4156,0,120,624
left,76,3,1.2043,1.821,-0.2676,0,117,608
left,76,4,0.7864,2.3591,-0.7078,0,170,693
left,76,5,-2.5425,3.4991,-0.8029,0,122,679
left,76,6,-1.7302,4.6628,1.4156,0,120,624
left,77,2,1.2043,1.821,-0.2676,0,118,607
left,77,3,0.7864,2.3591,-0.7078,0,170,693
left,77,4,-2.5425,3.4991,-0.8029,0,122,679
left,77,5,-1.7302,4.6628,1.4156,0,120,624
left,78,2,1.2043,1.821,-0.2676,0,119,606
left,78,3,0.7864,2.3591,-0.7078,0,170,692
left,78,4,-2.5425,3.4991,-0.8029,0,122,679
left,78,5,-1.7302,4.6628,1.4156,0,120,625
left,79,1,-0.5047,1.5734,-0.1514,0,146,504
left,79,2,1.2043,1.821,-0.2676,0,118,607
left,79,3,0.7864,2.3591,-0.7078,0,170,692
left,79,4,-2.5425,3.4991,-0.8029,0,122,679
left,79,5,-1.7302,4.6628,1.4156,0,120,625
left,80,2,1.2043,1.821,-0.2676,0,119,606
left,80,3,0.7864,2.3591,-0.7078,0,169,693
left,80,4,-2.5425,3.4991,-0.8029,0,123,678
left,80,5,-1.7302,4.6628,1.4156,0,120,624
left,81,2,1.2043,1.821,-0.2676,0,119,606
left,81,3,0.7864,2.3591,-0.7078,0,170,692
left,81,4,-2.6763,3.4268,-0.6691,0,122,679
left,81,5,-1.7302,4.6628,1.4156,0,120,625
left,82,3,1.2043,1.821,-0.2676,0,118,607
left,82,4,0.7864,2.3591,-0.7078,0,170,693
left,82,5,-2.5425,3.4991,-0.8029,0,123,678
left,82,6,-1.7302,4.6628,1.4156,0,120,623
left,83,2,1.2043,1.821,-0.2676,0,119,605
left,83,3,0.7864,2.3591,-0.7078,0,170,693
left,83,4,-2.6763,3.4268,-0.6691,0,123,678
left,83,5,-1.7302,4.6628,1.4156,0,120,624
left,84,2,1.2043,1.821,-0.2676,0,119,606
left,84,3,0.7864,2.3591,-0.7078,0,169,693
left,84,4,-2.5425,3.4991,-0.8029,0,122,678
left,84,5,-1.7302,4.6628,1.4156,0,120,624
left,85,3,1.2043,1.821,-0.2676,0,119,605
left,85,4,0.7864,2.3591,-0.7078,0,170,692
left,85,5,-2.5425,3.4991,-0.8029,0,122,679
left,85,6,-1.7302,4.6628,1.4156,0,120,624
left,86,2,1.2043,1.821,-0.2676,0,119,606
left,86,3,0.7864,2.3591,-0.7078,0,170,693
left,86,4,-2.5425,3.4991,-0.8029,0,122,678
left,86,5,-1.7302,4.6628,1.4156,0,120,624
left,87,2,1.2043,1.821,-0.2676,0,119,606
left,87,3,0.7864,2.3591,-0.7078,0,170,692
left,87,4,-2.5425,3.4991,-0.8029,0,122,678
left,87,5,-1.7302,4.6628,1.4156,0,120,623
left,88,2,1.2043,1.821,-0.2676,0,119,606
left,88,3,0.7864,2.3591,-0.7078,0,170,692
left,88,4,-2.6763,3.4268,-0.6691,0,122,679
left,88,5,-1.7302,4.6628,1.4156,0,121,623
left,89,3,1.2043,1.821,-0.2676,0,119,606
left,89,4,0.7864,2.3591,-0.7078,0,170,692
left,89,5,-2.5425,3.4991,-0.8029,0,123,678
left,89,6,-1.7302,4.6628,1.4156,0,120,624
left,90,3,1.2043,1.821,-0.2676,0,119,606
left,90,4,0.7864,2.3591,-0.7078,0,169,693
left,90,5,-2.5425,3.4991,-0.8029,0,123,678
left,90,6,-1.7302,4.6628,1.4156,0,120,624
left,91,2,1.2043,1.821,-0.2676,0,118,607
left,91,3,0.7864,2.3591,-0.7078,0,170,692
left,91,4,-2.5425,3.4991,-0.8029,0,122,679
left,91,5,-1.7302,4.6628,1.4156,0,120,623
left,92,2,1.2043,1.821,-0.2676,0,120,605
left,92,3,0.7864,2.3591,-0.7078,0,170,693
left,92,4,-2.5425,3.4991,-0.8029,0,122,678
left,92,5,-1.7302,4.6628,1.4156,0,121,623
left,93,3,1.2043,1.821,-0.2676,0,120,605
left,93,4,0.7864,2.3591,-0.7078,0,170,692
left,93,5,-2.6763,3.4268,-0.6691,0,122,678
left,93,6,-1.7302,4.6628,1.4156,0,122,622
left,94,3,1.2043,1.821,-0.2676,0,120,605
left,94,4,0.7864,2.3591,-0.7078,0,169,693
left,94,5,-2.5425,3.4991,-0.8029,0,123,678
left,94,6,-1.7302,4.6628,1.4156,0,120,624
left,95,2,1.2043,1.821,-0.2676,0,118,606
left,95,3,0.7864,2.3591,-0.7078,0,170,692
left,95,4,-2.6763,3.4268,-0.6691,0,123,678
left,95,5,-1.7302,4.6628,1.4156,0,120,623
left,96,2,1.2043,1.821,-0.2676,0,120,605
left,96,3,0.7864,2.3591,-0.7078,0,170,693
left,96,4,-2.6763,3.4268,-0.6691,0,122,679
left,96,5,-1.7302,4.6628,1.4156,0,121,623
left,97,3,1.2043,1.821,-0.2676,0,119,605
left,97,4,0.7864,2.3591,-0.7078,0,170,692
left,97,5,-2.5425,3.4991,-0.8029,0,122,679
left,97,6,-1.7302,4.6628,1.4156,0,120,623
left,98,3,1.2043,1.821,-0.2676,0,119,606
left,98,4,0.7864,2.3591,-0.7078,0,170,692
left,98,5,-2.6763,3.4268,-0.6691,0,123,678
left,98,6,-1.7302,4.6628,1.4156,0,120,624
left,99,3,1.2043,1.821,-0.2676,0,117,607
left,99,4,0.7864,2.3591,-0.7078,0,170,693
left,99,5,-2.5425,3.4991,-0.8029,0,122,678
left,99,6,-1.7302,4.6628,1.4156,0,120,624
left,100,2,1.2043,1.821,-0.2676,0,120,605
left,100,3,0.7864,2.3591,-0.7078,0,170,692
left,100,4,-2.5425,3.4991,-0.8029,0,122,679
left,100,5,-1.7302,4.6628,1.4156,0,120,624
left,101,2,1.2043,1.821,-0.2676,0,118,607
left,101,3,0.7864,2.3591,-0.7078,0,169,693
left,101,4,-2.6763,3.4268,-0.6691,0,122,678
left,101,5,-1.7302,4.6628,1.4156,0,121,623
left,102,2,1.2043,1.821,-0.2676,0,118,607
left,102,3,0.7864,2.3591,-0.7078,0,170,693
left,102,4,-2.6763,3.4268,-0.6691,0,123,678
left,102,5,-1.7302,4.6628,1.4156,0,121,623
left,103,3,1.2043,1.821,-0.2676,0,119,605
left,103,4,0.7864,2.3591,-0.7078,0,170,693
left,103,5,-2.6763,3.4268,-0.6691,0,122,678
left,103,6,-1.7302,4.6628,1.4156,0,121,623
left,104,2,1.2043,1.821,-0.2676,0,118,607
left,104,3,0.7864,2.3591,-0.7078,0,170,692
left,104,4,-2.5425,3.4991,-0.8029,0,122,679
left,104,5,-1.7302,4.6628,1.4156,0,120,624
left,105,3,1.2043,1.821,-0.2676,0,119,606
left,105,4,0.7864,2.3591,-0.7078,0,170,693
left,105,5,-2.5425,3.4991,-0.8029,0,122,678
left,105,6,-1.7302,4.6628,1.4156,0,119,625
left,106,3,1.2043,1.821,-0.2676,0,118,606
left,106,4,0.7864,2.3591,-0.7078,0,170,693
left,106,5,-2.6763,3.4268,-0.6691,0,123,678
left,106,6,-1.7302,4.6628,1.4156,0,121,623
left,107,2,1.2043,1.821,-0.2676,0,119,606
left,107,3,0.7864,2.3591,-0.7078,0,170,692
left,107,4,-2.6763,3.4268,-0.6691,0,122,678
left,107,5,-1.7302,4.6628,1.4156,0,120,624
left,108,3,1.2043,1.821,-0.2676,0,119,605
left,108,4,0.7864,2.3591,-0.7078,0,170,692
left,108,5,-2.5425,3.4991,-0.8029,0,122,678
left,108,6,-1.7302,4.6628,1.4156,0,120,624
left,109,3,1.2043,1.821,-0.2676,0,118,606
left,109,4,0.7864,2.3591,-0.7078,0,170,692
left,109,5,-2.6763,3.4268,-0.6691,0,122,679
left,109,6,-1.7302,4.6628,1.4156,0,120,623
left,110,2,1.2043,1.821,-0.2676,0,118,607
left,110,3,0.7864,2.3591,-0.7078,0,170,692
left,110,4,-2.5425,3.4991,-0.8029,0,122,679
left,110,5,-1.7302,4.6628,1.4156,0,120,624
left,111,2,1.2043,1.821,-0.2676,0,119,606
left,111,3,0.7864,2.3591,-0.7078,0,170,692
left,111,4,-2.5425,3.4991,-0.8029,0,122,678
left,111,5,-1.7302,4.6628,1.4156,0,120,624
left,112,1,1.2043,1.821,-0.2676,0,119,606
left,112,2,0.7864,2.3591,-0.7078,0,170,692
left,112,3,-2.5425,3.4991,-0.8029,0,122,679
left,112,4,-1.7302,4.6628,1.4156,0,121,623
left,113,3,1.2043,1.821,-0.2676,0,120,605
left,113,4,0.7864,2.3591,-0.7078,0,170,693
left,113,5,-2.5425,3.4991,-0.8029,0,122,679
left,113,6,-1.7302,4.6628,1.4156,0,121,623
left,114,2,1.2043,1.821,-0.2676,0,119,606
left,114,3,0.7864,2.3591,-0.7078,0,170,692
left,114,4,-2.6763,3.4268,-0.6691,0,122,678
left,114,5,-1.7302,4.6628,1.4156,0,120,624
left,115,3,1.2043,1.821,-0.2676,0,118,606
left,115,4,0.7864,2.3591,-0.7078,0,169,693
left,115,5,-2.5425,3.4991,-0.8029,0,122,678
left,115,6,-1.7302,4.6628,1.4156,0,121,623
left,116,2,1.2043,1.821,-0.2676,0,118,606
left,116,3,0.7864,2.3591,-0.7078,0,170,692
left,116,4,-2.6763,3.4268,-0.6691,0,122,679
left,116,5,-1.7302,4.6628,1.4156,0,120,623
left,117,3,1.2043,1.821,-0.2676,0,119,606
left,117,4,0.7864,2.3591,-0.7078,0,170,692
left,117,5,-2.6763,3.4268,-0.6691,0,122,678
left,117,6,-1.7302,4.6628,1.4156,0,121,623
left,118,2,1.2043,1.821,-0.2676,0,119,606
left,118,3,0.7864,2.3591,-0.7078,0,169,693
left,118,4,-2.5425,3.4991,-0.8029,0,122,679
left,118,5,-1.7302,4.6628,1.4156,0,120,624
left,119,2,1.2043,1.821,-0.2676,0,120,605
left,119,3,0.7864,2.3591,-0.7078,0,170,692
left,119,4,-2.6763,3.4268,-0.6691,0,122,679
left,119,5,-1.7302,4.6628,1.4156,0,120,624
left,120,2,1.2043,1.821,-0.2676,0,118,607
left,120,3,0.7864,2.3591,-0.7078,0,170,692
left,120,4,-2.5425,3.4991,-0.8029,0,122,679
left,120,5,-1.7302,4.6628,1.4156,0,120,624
left,121,4,1.2043,1.821,-0.2676,0,118,606
left,121,5,0.7864,2.3591,-0.7078,0,170,692
left,121,6,-2.5425,3.4991,-0.8029,0,122,679
left,121,7,-1.7302,4.6628,1.4156,0,120,623
left,122,4,1.2043,1.821,-0.2676,0,119,606
left,122,5,0.7864,2.3591,-0.7078,0,170,692
left,122,6,-2.5425,3.4991,-0.8029,0,122,679
left,122,7,-1.7302,4.6628,1.4156,0,120,624
left,123,2,1.2043,1.821,-0.2676,0,119,606
left,123,3,0.7864,2.3591,-0.7078,0,169,693
left,123,4,-2.6763,3.4268,-0.6691,0,122,679
left,123,5,-1.7302,4.6628,1.4156,0,120,624
left,124,2,1.2043,1.821,-0.2676,0,119,606
left,124,3,0.7864,2.3591,-0.7078,0,170,692
left,124,4,-2.5425,3.4991,-0.8029,0,123,678
left,124,5,-1.7302,4.6628,1.4156,0,120,624
left,125,2,1.2043,1.821,-0.2676,0,120,605
left,125,3,0.7864,2.3591,-0.7078,0,170,692
left,125,4,-2.5425,3.4991,-0.8029,0,122,679
left,125,5,-1.7302,4.6628,1.4156,0,120,624
left,126,2,1.2043,1.821,-0.2676,0,118,606
left,126,3,0.7864,2.3591,-0.7078,0,170,692
left,126,4,-2.5425,3.4991,-0.8029,0,122,678
left,126,5,-1.7302,4.6628,1.4156,0,121,623
left,127,2,1.2043,1.821,-0.2676,0,118,607
left,127,3,0.7864,2.3591,-0.7078,0,170,692
left,127,4,-2.5425,3.4991,-0.8029,0,122,679
left,127,5,-1.7302,4.6628,1.4156,0,121,623
left,128,2,1.2043,1.821,-0.2676,0,118,607
left,128,3,0.7864,2.3591,-0.7078,0,170,692
left,128,4,-2.5425,3.4991,-0.8029,0,122,679
left,128,5,-1.7302,4.6628,1.4156,0,120,623
left,129,2,1.2043,1.821,-0.2676,0,119,606
left,129,3,0.7864,2.3591,-0.7078,0,170,692
left,129,4,-2.5425,3.4991,-0.8029,0,122,679
left,129,5,-1.7302,4.6628,1.4156,0,120,623
left,130,3,1.2043,1.821,-0.2676,0,120,605
left,130,4,0.7864,2.3591,-0.7078,0,170,692
left,130,5,-2.5425,3.4991,-0.8029,0,122,679
left,130,6,-1.7302,4.6628,1.4156,0,120,624
left,131,2,1.2043,1.821,-0.2676,0,120,604
left,131,3,0.7864,2.3591,-0.7078,0,170,692
left,131,4,-2.5425,3.4991,-0.8029,0,122,678
left,131,5,-1.7302,4.6628,1.4156,0,120,624
left,132,3,1.2043,1.821,-0.2676,0,119,606
left,132,4,0.7864,2.3591,-0.7078,0,170,692
left,132,5,-2.6763,3.4268,-0.6691,0,122,678
left,132,6,-1.7302,4.6628,1.4156,0,120,624
left,133,2,1.2043,1.821,-0.2676,0,118,606
left,133,3,0.7864,2.3591,-0.7078,0,170,692
left,133,4,-2.5425,3.4991,-0.8029,0,122,678
left,133,5,-1.7302,4.6628,1.4156,0,120,623
left,134,2,1.2043,1.821,-0.2676,0,118,607
left,134,3,0.7864,2.3591,-0.7078,0,170,692
left,134,4,-2.5425,3.4991,-0.8029,0,123,678
left,134,5,-1.7302,4.6628,1.4156,0,120,624
left,135,2,1.2043,1.821,-0.2676,0,119,606
left,135,3,0.7864,2.3591,-0.7078,0,169,693
left,135,4,-2.5425,3.4991,-0.8029,0,122,679
left,135,5,-1.7302,4.6628,1.4156,0,120,625
left,136,2,1.2043,1.821,-0.2676,0,118,607
left,136,3,0.7864,2.3591,-0.7078,0,170,692
left,136,4,-2.5425,3.4991,-0.8029,0,122,678
