frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
756,-0.909231,-0.295673,9.72987,-0.242679,-1.18944,0.818559,-0.00910751,-0.00295992,0.0972972,0.999998,0.000204298,-1.70211e-05,-0.00200898,0.0408597,-0.00340422,-0.401796,0,0,0,0,0.367561,0.164063,-0.95662,34.8125,3,27510,2799670
757,0.36743,0.156476,10.5293,0.732361,-0.397751,1.36363,0.00364244,0.00153351,0.105295,0.999998,7.54472e-05,-0.000182184,-0.00209958,0.0150894,-0.0364369,-0.419916,0,0,0,0,0.358881,0.166077,-0.95603,34.875,3,27513,2799970
758,-0.208137,-0.602009,9.83267,0.1351,-1.5758,0.759785,-0.00210383,-0.00604794,0.0983246,0.999997,0.000187881,1.92399e-05,-0.00217459,0.0375763,0.00384798,-0.434919,0,0,0,0,0.356391,0.170496,-0.956425,34.875,3,27516,2800270
759,-1.30125,-0.245794,10.2538,-0.480497,-1.96309,1.58689,-0.0129729,-0.00253595,0.102541,0.999997,0.000660886,0.000247077,-0.00221363,0.132177,0.0494154,-0.442726,0,0,0,0,0.349097,0.173022,-0.957851,34.875,3,27520,2800670
760,-0.844593,-0.17437,9.66021,-0.294478,-1.3016,0.866658,-0.00846531,-0.00173797,0.0966005,0.999997,0.00017585,-5.80172e-05,-0.0023475,0.0351701,-0.0116034,-0.469501,0,0,0,0,0.349981,0.172589,-0.9614,34.875,3,27523,2800970
761,-0.670471,-0.366838,8.57171,-0.776648,-0.853793,-0.488632,-0.00674266,-0.00368007,0.0857137,0.999997,0.000248564,-0.000122785,-0.00229949,0.0497129,-0.0245571,-0.459898,0,0,0,0,0.342817,0.173092,-0.95883,34.875,3,27526,2801270
762,-0.833315,-0.2577,9.97116,-0.619146,-2.07187,1.06884,-0.00837636,-0.00262048,0.0997069,0.999997,0.000410863,-0.000156724,-0.00230121,0.0821727,-0.0313448,-0.460243,0,0,0,0,0.339897,0.172177,-0.960857,34.875,3,27530,2801670
763,0.0455515,-1.86484,9.85952,0.737815,-3.45022,1.00784,0.000331158,-0.0187246,0.0985812,0.999997,0.00037701,-0.000174676,-0.00240586,0.075402,-0.0349353,-0.481172,0,0,0,0,0.3357,0.174525,-0.953715,34.875,3,27533,2801970
764,0.270589,-0.442187,10.4,0.856589,-1.4816,1.62286,0.00268519,-0.00443255,0.104,0.999997,-1.02617e-05,1.6849e-06,-0.00237704,-0.00205235,0.00033698,-0.475408,0,0,0,0,0.335568,0.173658,-0.959794,34.875,3,27536,2802270
765,-2.48308,-0.0156981,8.36123,-2.36925,-0.914439,-0.567261,-0.0248454,-5.48844e-05,0.0836081,0.999997,9.6623e-05,-8.39696e-05,-0.00238049,0.0193246,-0.0167939,-0.476099,0,0,0,0,0.331178,0.178075,-0.959171,34.875,3,27540,2802670
766,-1.17289,-1.16017,9.56567,-0.868796,-2.52569,0.615896,-0.011763,-0.0116188,0.0956505,0.999997,0.000383335,0.000112488,-0.00239357,0.076667,0.0224977,-0.478714,0,0,0,0,0.328706,0.179106,-0.961157,34.875,3,27543,2802970
767,-0.946087,-0.581721,10.0722,-0.318399,-1.73479,1.0877,-0.00947403,-0.00579619,0.100722,0.999997,0.000119757,7.21092e-05,-0.00238439,0.0239515,0.0144219,-0.476878,0,0,0,0,0.326754,0.181552,-0.960588,34.875,3,27547,2803370
768,-0.573661,-1.767,9.65296,-0.179373,-2.55566,0.543486,-0.00583251,-0.0176469,0.0965281,0.999997,2.20484e-05,-6.36073e-05,-0.00236768,0.00440967,-0.0127215,-0.473536,0,0,0,0,0.323016,0.182948,-0.954984,34.875,3,27550,2803670
769,-0.965565,0.381281,9.05289,-1.13441,0.00850326,0.0267093,-0.00966922,0.00382823,0.0905268,0.999997,0.000163157,-0.000173131,-0.00232696,0.0326314,-0.0346262,-0.465392,0,0,0,0,0.323494,0.185356,-0.953418,34.875,3,27553,2803970
770,-0.0857058,0.0313131,10.218,-0.0274726,-0.744603,0.995115,-0.000888493,0.00029205,0.102179,0.999997,0.00012365,-0.000160924,-0.00239907,0.0247301,-0.0321848,-0.479814,0,0,0,0,0.318126,0.193647,-0.950683,34.875,3,27557,2804370
771,-0.467046,-0.816338,9.87425,-0.298575,-2.04297,0.836982,-0.00467932,-0.00823727,0.098736,0.999997,0.000484735,0.000149023,-0.00233499,0.096947,0.0298046,-0.466998,0,0,0,0,0.315109,0.19714,-0.953622,34.875,3,27560,2804670
772,-1.07892,-0.768465,10.2722,-0.529772,-1.41948,1.75919,-0.0107932,-0.00767436,0.102722,0.999997,0.00019553,0.000155536,-0.0023378,0.039106,0.0311071,-0.467561,0,0,0,0,0.315629,0.201444,-0.948983,34.875,3,27563,2804970
773,-1.4971,-0.993345,9.28775,-1.26803,-1.73682,0.45308,-0.0150018,-0.00992842,0.0928731,0.999997,0.000354853,8.74874e-05,-0.00236701,0.0709707,0.0174975,-0.473402,0,0,0,0,0.310733,0.205883,-0.949367,34.875,3,27567,2805370
774,0.204278,-0.775116,10.0195,0.164201,-1.76626,1.22382,0.00199148,-0.00781122,0.100191,0.999997,0.000252015,-7.18781e-05,-0.00237095,0.0504031,-0.0143756,-0.47419,0,0,0,0,0.307783,0.214145,-0.946139,34.875,3,27570,2805670
775,0.487602,-1.62847,10.5073,0.403856,-2.87513,0.842716,0.00476029,-0.0163949,0.105061,0.999997,0.000417749,-0.00018878,-0.00232745,0.0835498,-0.0377561,-0.46549,0,0,0,0,0.306768,0.216601,-0.946585,34.875,3,27573,2805970
776,-0.171195,-0.808725,10.6071,-0.108433,-1.84458,1.46535,-0.00177353,-0.00814416,0.106065,0.999997,0.000307561,-0.000107286,-0.00239141,0.0615122,-0.0214572,-0.478282,0,0,0,0,0.302431,0.222906,-0.942385,34.875,3,27576,2806270
777,-0.182595,0.00299092,9.17887,0.301389,-1.04942,0.308216,-0.0018227,4.20911e-06,0.0917888,0.999997,0.000187666,1.72511e-05,-0.00239847,0.0375332,0.00345023,-0.479695,0,0,0,0,0.295607,0.226882,-0.943275,34.875,3,27580,2806670
778,-0.110102,-0.979016,11.0891,0.0815425,-2.21262,2.12489,-0.00111692,-0.00982733,0.110887,0.999997,0.000192275,0.000146417,-0.00246604,0.0384551,0.0292835,-0.49321,0,0,0,0,0.297315,0.231843,-0.948728,34.875,3,27583,2806970
779,-0.871636,0.074413,10.1521,-0.415794,-0.946422,1.22487,-0.00870504,0.000728091,0.101522,0.999997,0.000280598,3.86917e-05,-0.0023497,0.0561197,0.00773836,-0.46994,0,0,0,0,0.288631,0.234824,-0.947612,34.875,3,27587,2807370
780,-1.47404,-0.532888,8.7354,-1.32495,-1.25639,0.128736,-0.0147717,-0.00529156,0.087351,0.999997,0.000205534,-2.85929e-05,-0.00248128,0.0411069,-0.00571859,-0.496256,0,0,0,0,0.28746,0.237876,-0.954104,34.875,3,27590,2807670
778,-1.30874,-0.745518,7.53591,-1.60152,-0.764724,-1.19107,-0.0131435,-0.00742113,0.0753527,0.999997,0.000190411,-0.000136056,-0.00239224,0.0380823,-0.0272111,-0.478448,0,0,0,0,0.284194,0.236865,-0.950576,34.875,3,27593,2807970
782,-1.44227,0.976777,8.88567,-0.82472,0.496772,-0.0855305,-0.0143981,0.00973381,0.0888644,0.999997,0.000581652,-0.000126224,-0.00240829,0.116331,-0.0252448,-0.481658,0,0,0,0,0.280564,0.238049,-0.960634,34.875,3,27596,2808270
783,-1.85439,-0.869777,8.36136,-1.83801,-1.44342,-0.561254,-0.0185657,-0.00864166,0.0836146,0.999997,0.000218368,0.000128085,-0.0024959,0.0436736,0.025617,-0.499181,0,0,0,0,0.276617,0.242489,-0.961528,34.875,3,27600,2808670
784,-1.69272,-0.692902,9.30943,-1.36151,-2.16602,1.19378,-0.0169032,-0.00692563,0.0930989,0.999997,0.000419384,0.000308321,-0.00240837,0.083877,0.0616642,-0.481674,0,0,0,0,0.274573,0.241628,-0.967093,34.875,3,27603,2808970
785,-0.766353,-1.33959,9.7718,-1.21193,-1.91056,0.594204,-0.00773697,-0.0133666,0.0977163,0.999997,3.59138e-05,-5.30913e-05,-0.00235633,0.00718276,-0.0106183,-0.471266,0,0,0,0,0.273917,0.245616,-0.971547,34.875,3,27607,2809370
786,-0.156204,-2.15846,10.2756,-1.03312,-3.5169,0.784723,-0.00168595,-0.0216528,0.10274,0.999998,0.000365681,-0.000151996,-0.00214332,0.0731364,-0.0303993,-0.428665,0,0,0,0,0.26814,0.24663,-0.970993,34.875,3,27610,2809670
787,-0.676035,-0.422179,9.83351,-0.670775,-1.44063,1.02843,-0.00678213,-0.004251,0.0983324,0.999998,0.000289896,-2.2288e-05,-0.00205332,0.0579792,-0.0044576,-0.410664,0,0,0,0,0.26655,0.252531,-0.972874,34.8125,3,27613,2809970
788,0.0762674,0.915304,10.4039,0.595124,-0.806911,1.71877,0.000791795,0.00908933,0.104045,0.999998,0.000292163,-2.4613e-05,-0.00187707,0.0584327,-0.00492261,-0.375415,0,0,0,0,0.265025,0.254531,-0.974843,34.8125,3,27617,2810370
789,-1.19903,-0.0451276,8.57965,-1.24343,-0.963005,-0.597996,-0.0119784,-0.000466366,0.0857981,0.999998,0.00033714,7.8824e-05,-0.00178409,0.067428,0.0157648,-0.356817,0,0,0,0,0.262284,0.261542,-0.983766,34.8125,3,27620,2810670
790,-1.27238,-1.39639,9.08068,-1.30064,-1.90118,0.217847,-0.0127376,-0.0139562,0.0908061,0.999999,0.00018212,0.000169728,-0.00159819,0.0364239,0.0339456,-0.319638,0,0,0,0,0.262709,0.266397,-0.98265,34.8125,3,27623,2810970
791,-0.55517,-0.217384,10.0549,-0.74766,-2.02253,1.0159,-0.00554502,-0.00223197,0.100548,0.999999,0.000371613,6.6011e-05,-0.00149607,0.0743226,0.0132022,-0.299215,0,0,0,0,0.258639,0.269482,-0.989633,34.8125,3,27627,2811370
792,-1.5478,-0.829101,9.21132,-1.92884,-0.960223,0.150268,-0.0154987,-0.0082391,0.0921144,0.999999,-4.5117e-05,1.42327e-05,-0.00140755,-0.0090234,0.00284653,-0.281511,0,0,0,0,0.258046,0.27776,-0.988436,34.8125,3,27630,2811670
793,-0.840361,-0.167046,9.35529,-0.869097,-0.943845,0.27769,-0.0084485,-0.00162807,0.0935496,0.999999,-0.000104397,-0.000216056,-0.00135641,-0.0208794,-0.0432112,-0.271282,0,0,0,0,0.253079,0.281287,-0.992375,34.8125,3,27633,2811970
794,0.209583,-0.466714,9.43965,-0.268896,-1.31751,-0.070067,0.00202651,-0.00465841,0.0943985,0.999999,-7.42353e-05,-0.000303824,-0.00128257,-0.0148471,-0.0607649,-0.256515,0,0,0,0,0.251532,0.289085,-0.991185,34.8125,3,27636,2812270
795,-1.6728,-0.296721,8.66213,-1.12366,-0.797322,-0.053153,-0.0167306,-0.00291744,0.0866225,0.999999,-2.46439e-05,3.08729e-05,-0.00136006,-0.00492879,0.00617457,-0.272012,0,0,0,0,0.244169,0.295034,-0.993039,34.8125,3,27640,2812670
796,-1.78031,-0.291245,9.33533,-1.51593,-0.579908,0.720736,-0.0177925,-0.00283414,0.0933577,0.999999,-0.000172229,9.64865e-05,-0.00129652,-0.0344459,0.0192973,-0.259305,0,0,0,0,0.239124,0.299581,-0.99948,34.8125,3,27643,2812970
797,-1.03565,-0.179305,9.6432,-0.865723,-1.30251,0.873805,-0.0103522,-0.00181392,0.0964321,0.999999,0.000247825,4.66939e-05,-0.00130026,0.049565,0.00933879,-0.260052,0,0,0,0,0.231382,0.301606,-0.999904,34.8125,3,27646,2813270
798,0.328296,-0.283811,11.3319,0.209644,-2.17924,2.12448,0.00324937,-0.00290622,0.113318,0.999999,0.000263968,-0.00011608,-0.00126827,0.0527936,-0.0232159,-0.253654,0,0,0,0,0.223903,0.305712,-1.00786,34.8125,3,27650,2813670
799,0.132479,-1.2337,10.6809,-0.802831,-2.02037,1.01606,0.00122899,-0.0123458,0.106809,0.999999,2.53978e-05,-0.000296249,-0.00131741,0.00507956,-0.0592498,-0.263483,0,0,0,0,0.215798,0.305726,-1.00479,34.8125,3,27653,2813970
800,-2.49813,-0.98444,7.54968,-2.55524,-0.367024,-1.69428,-0.0250564,-0.00979806,0.075478,0.999999,0.000117498,-0.000330692,-0.00128071,0.0234996,-0.0661384,-0.256142,0,0,0,0,0.209326,0.306419,-1.01333,34.8125,3,27656,2814270
801,-1.22514,0.546373,9.65442,-0.465848,-0.840948,1.21444,-0.0122249,0.00546586,0.0965475,0.999999,0.000155141,6.32931e-05,-0.00131116,0.0310281,0.0126586,-0.262231,0,0,0,0,0.202081,0.307463,-1.01378,34.8125,3,27660,2814670
802,-0.185013,-1.9108,10.531,-1.266,-3.9186,1.90607,-0.00185921,-0.0191936,0.105295,0.999999,0.000429745,0.000196771,-0.00131885,0.085949,0.0393542,-0.263769,0,0,0,0,0.194719,0.30522,-1.02137,34.8125,3,27663,2814970
803,-0.750402,-1.64617,9.99629,-1.34114,-2.66821,1.49913,-0.00753879,-0.0164826,0.0999569,0.999999,0.000197819,3.01281e-05,-0.00123808,0.0395639,0.00602563,-0.247616,0,0,0,0,0.194658,0.30671,-1.02285,34.8125,3,27666,2815270
804,-1.92286,-1.91805,9.03821,-2.71521,-2.41155,0.330293,-0.0192457,-0.0191987,0.0903747,0.999999,0.000345947,0.000150408,-0.00115328,0.0691893,0.0300815,-0.230656,0,0,0,0,0.186523,0.303373,-1.0234,34.8125,3,27670,2815670
805,-0.663875,-0.687575,9.36354,-0.754822,-1.94405,0.597624,-0.00667001,-0.00692587,0.0936295,0.999999,0.0003389,-9.29935e-05,-0.00100268,0.0677801,-0.0185987,-0.200536,0,0,0,0,0.181561,0.305933,-1.02786,34.8125,3,27673,2815970
806,-0.487668,1.02375,9.93485,0.667004,-0.503188,1.57818,-0.00485825,0.0102249,0.0993507,0.999999,0.000109691,-4.19854e-06,-0.000941131,0.0219382,-0.000839709,-0.188226,0,0,0,0,0.173961,0.305925,-1.02379,34.8125,3,27676,2816270
807,-1.41452,-0.682373,9.28845,-1.62781,-0.701876,0.322895,-0.0141524,-0.00682084,0.0928836,1,9.69601e-05,1.5182e-05,-0.000738737,0.019392,0.00303639,-0.147747,0,0,0,0,0.172782,0.308019,-1.03131,34.8125,3,27680,2816670
808,-1.14746,0.618305,9.18669,-0.310453,-0.224239,0.677122,-0.0114732,0.00618943,0.0918666,1,4.2073e-05,-3.3415e-05,-0.000614931,0.0084146,-0.006683,-0.122986,0,0,0,0,0.16851,0.310422,-1.0272,34.8125,3,27683,2816970
809,-0.247067,0.147495,9.89072,-0.129647,-1.37983,0.927145,-0.0024692,0.00143551,0.0989078,1,0.000212291,-1.74924e-07,-0.000517816,0.0424581,-3.49847e-05,-0.103563,0,0,0,0,0.163581,0.313921,-1.02962,34.8125,3,27686,2817270
810,-2.09514,0.00102116,8.93595,-1.82123,0.362911,-0.0697269,-0.0209687,5.16763e-05,0.0893555,1,-0.000119421,-9.68961e-05,-0.000480016,-0.0238843,-0.0193792,-0.0960033,0,0,0,0,0.158853,0.317755,-1.02345,34.8125,3,27690,2817670
811,0.286113,-0.100449,10.4608,0.254381,-1.25129,1.34369,0.00278605,-0.000961485,0.10461,1,-0.000219763,-0.000353891,-0.000526778,-0.0439527,-0.0707782,-0.105356,0,0,0,0,0.153569,0.317311,-1.02344,34.8125,3,27693,2817970
812,-0.276872,-0.861829,9.64698,-0.43356,-2.56443,1.29736,-0.00278201,-0.00864667,0.0964669,1,0.000159991,-2.87366e-05,-0.000448657,0.0319982,-0.00574731,-0.0897315,0,0,0,0,0.145396,0.325085,-1.01767,34.8125,3,27697,2818370
813,1.26812,0.9613,11.4939,1.45766,-1.85959,2.49973,0.0126941,0.00960991,0.114938,1,-4.2142e-05,1.42777e-05,-0.000503315,-0.00842841,0.00285554,-0.100663,0,0,0,0,0.137834,0.323604,-1.01313,34.8125,3,27700,2818670
814,0.0727703,0.0836399,9.95651,0.0763158,-1.54954,1.45548,0.000726347,0.00084294,0.0995651,1,-3.67661e-05,-1.13407e-05,-0.000536825,-0.00735321,-0.00226813,-0.107365,0,0,0,0,0.135799,0.325146,-1.01662,34.8125,3,27703,2818970
815,-0.943406,-0.651293,9.81211,-1.4203,-1.19123,0.466301,-0.00942747,-0.00651825,0.0981214,1,7.63868e-05,6.76303e-05,-0.000512393,0.0152774,0.0135261,-0.102479,0,0,0,0,0.12725,0.325137,-1.01203,34.8125,3,27707,2819370
816,1.0659,-0.962418,10.6692,0.19033,-2.93136,1.01643,0.0106088,-0.0096714,0.106693,1,0.000181775,-0.000199129,-0.000396494,0.0363549,-0.0398257,-0.0792989,0,0,0,0,0.12146,0.324716,-1.01303,34.8125,3,27710,2819670
817,-2.01264,-1.24542,6.89309,-2.29761,-0.905916,-2.17224,-0.0201555,-0.0124397,0.068925,1,3.57173e-05,-0.000124188,-0.000482466,0.00714346,-0.0248376,-0.0964932,0,0,0,0,0.118231,0.323678,-1.00798,34.8125,3,27713,2819970
818,0.483728,-0.401545,10.3294,0.382164,-2.42592,1.10674,0.00480183,-0.00405814,0.103294,1,0.000184358,-0.00015291,-0.00047792,0.0368715,-0.0305821,-0.095584,0,0,0,0,0.111601,0.317393,-1.00809,34.8125,3,27717,2820370
819,-0.497978,0.335187,10.0621,0.348518,-1.59681,2.22841,-0.00491196,0.00333955,0.100624,1,8.6646e-05,0.000319799,-0.000517484,0.0173292,0.0639598,-0.103497,0,0,0,0,0.110148,0.315002,-1.01016,34.8125,3,27720,2820670
820,-0.292203,-0.494361,9.81091,-0.407446,-2.43313,1.30348,-0.00286222,-0.00498693,0.0981087,1,0.000237522,0.00033363,-0.000569406,0.0475045,0.0667261,-0.113881,0,0,0,0,0.105817,0.310702,-1.01326,34.8125,3,27723,2820970
821,-0.30778,-0.126121,10.2438,-0.133796,-1.77007,1.88168,-0.00303984,-0.00128705,0.102439,1,0.000140822,0.000191406,-0.000491705,0.0281644,0.0382813,-0.098341,0,0,0,0,0.105361,0.312133,-1.01121,34.8125,3,27726,2821270
822,-0.101644,-0.54371,9.02291,-0.54969,-1.79201,1.12853,-0.00100573,-0.00542836,0.0902298,1,-4.21216e-05,9.34921e-05,-0.000566868,-0.00842433,0.0186984,-0.113374,0,0,0,0,0.104137,0.304757,-1.00733,34.8125,3,27730,2821670
823,0.0119012,-0.362709,9.42233,-0.373992,-2.08988,1.12128,0.000150129,-0.00365353,0.0942223,1,0.000139552,0.000186365,-0.000549796,0.0279104,0.037273,-0.109959,0,0,0,0,0.101601,0.308245,-1.01027,34.8125,3,27733,2821970
824,0.35441,0.616347,11.043,0.654684,-2.15791,1.97501,0.00354483,0.00607751,0.110435,1,0.000371097,-2.79597e-05,-0.000564059,0.0742194,-0.00559194,-0.112812,0,0,0,0,0.0989479,0.305207,-1.00275,34.8125,3,27736,2822270
825,1.2539,-0.619582,11.7381,0.745906,-3.54019,2.98921,0.0125275,-0.00621249,0.117381,1,7.24762e-06,-1.7591e-05,-0.000597031,0.00144952,-0.00351821,-0.119406,0,0,0,0,0.10022,0.309658,-1.0067,34.8125,3,27740,2822670
826,-0.0932377,0.280055,9.80071,-0.0822055,-1.39546,0.252085,-0.000924736,0.00270462,0.0980099,1,0.000494418,2.40606e-05,-0.000531282,0.0988836,0.00481212,-0.106256,0,0,0,0,0.103325,0.310438,-0.997097,34.8125,3,27743,2822970
827,-0.887227,0.457577,9.19919,-0.148092,-0.19081,0.536667,-0.00884954,0.00462749,0.0919915,1,-0.000225566,9.46582e-05,-0.000576765,-0.0451131,0.0189316,-0.115353,0,0,0,0,0.097523,0.31147,-0.997552,34.8125,3,27746,2823270
828,-1.24181,0.0665175,9.05711,-1.10044,-0.215099,0.00719345,-0.0123976,0.000706981,0.0905736,1,-0.000150833,0.00010839,-0.000583665,-0.0301665,0.021678,-0.116733,0,0,0,0,0.0976278,0.317658,-0.988829,34.8125,3,27750,2823670
829,0.698735,-0.841374,11.0934,-0.275971,-2.33833,1.73561,0.00696881,-0.00846658,0.110931,1,0.000206654,-4.54428e-05,-0.000500664,0.0413308,-0.00908855,-0.100133,0,0,0,0,0.0943582,0.316169,-0.985817,34.8125,3,27753,2823970
830,-0.483519,0.0399462,10.8574,-0.36618,-0.848996,1.13707,-0.00480919,0.000407226,0.108575,1,-1.04933e-05,0.000117623,-0.00056884,-0.00209867,0.0235246,-0.113768,0,0,0,0,0.0933475,0.319103,-0.985747,34.8125,3,27757,2824370
831,-0.735775,0.385916,9.18404,-0.910135,-0.900103,0.257762,-0.00734427,0.00384601,0.091842,1,0.00011766,4.926e-05,-0.000575345,0.0235319,0.009852,-0.115069,0,0,0,0,0.0901881,0.314642,-0.980276,34.8125,3,27760,2824670
832,-0.68611,0.543133,9.14757,-0.157445,-0.590546,0.088006,-0.00685289,0.00538559,0.091479,1,0.000288489,1.45184e-05,-0.000513641,0.0576979,0.00290367,-0.102728,0,0,0,0,0.0911304,0.316576,-0.979732,34.8125,3,27763,2824970
833,-0.581836,-1.08584,9.53078,-1.50448,-2.22965,0.493265,-0.00584839,-0.0109081,0.0953003,1,0.000293761,-9.53782e-05,-0.000544444,0.0587523,-0.0190756,-0.108889,0,0,0,0,0.0884112,0.313105,-0.975251,34.8125,3,27767,2825370
834,0.640291,0.10566,12.1728,0.383561,-2.28235,3.23413,0.00644937,0.0010286,0.121726,1,8.42528e-05,0.00018581,-0.000582695,0.0168506,0.037162,-0.116539,0,0,0,0,0.0883605,0.308805,-0.980397,34.8125,3,27770,2825670
835,-1.7224,-0.698826,9.39499,-1.64623,-1.39096,0.599169,-0.0172034,-0.00703017,0.0939506,1,0.000316057,0.000147426,-0.000507461,0.0632114,0.0294852,-0.101492,0,0,0,0,0.0879576,0.309234,-0.97685,34.8125,3,27773,2825970
836,-0.560643,-0.814398,10.5258,-0.384382,-2.00568,1.91585,-0.00561269,-0.00814957,0.105258,1,5.79629e-05,1.58735e-05,-0.000589305,0.0115926,0.00317469,-0.117861,0,0,0,0,0.0869527,0.304454,-0.982002,34.8125,3,27776,2826270
837,-0.727144,1.07928,9.73237,-0.164629,-0.0531111,0.70899,-0.00731376,0.0107749,0.0973225,1,0.000135642,-0.000282581,-0.000587742,0.0271283,-0.0565161,-0.117548,0,0,0,0,0.0894005,0.307776,-0.977899,34.8125,3,27780,2826670
838,0.755335,-0.0950982,11.927,0.767905,-3.15627,3.30854,0.00756942,-0.00100218,0.119269,1,0.000178085,7.20751e-05,-0.000576157,0.035617,0.014415,-0.115231,0,0,0,0,0.0880051,0.303416,-0.979,34.8125,3,27783,2826970
839,-1.22264,-0.585306,9.02292,-1.19329,-0.70584,0.323727,-0.012244,-0.00581565,0.0902292,1,-0.000118244,-5.51809e-05,-0.00065702,-0.0236488,-0.0110362,-0.131404,0,0,0,0,0.0889607,0.308232,-0.975867,34.8125,3,27786,2827270
840,-0.94679,-0.713071,9.81588,-0.688241,-1.72521,1.06984,-0.00946198,-0.00710182,0.0981615,1,-6.76042e-05,8.99784e-05,-0.000825311,-0.0135208,0.0179957,-0.165062,0,0,0,0,0.0914118,0.309143,-0.973333,34.8125,3,27790,2827670
841,-1.9887,-1.83165,7.72779,-3.07627,-1.29799,-1.32446,-0.0199687,-0.0183049,0.0772596,0.999999,0.000150096,-0.000321572,-0.000875401,0.0300191,-0.0643145,-0.17508,0,0,0,0,0.0912893,0.312123,-0.976296,34.8125,3,27793,2827970
842,-2.15279,0.369661,8.25639,-1.29632,0.614652,-0.121235,-0.0214941,0.00377856,0.082569,0.999999,-0.000229237,0.000158384,-0.00102487,-0.0458474,0.0316767,-0.204974,0,0,0,0,0.0905326,0.311499,-0.968226,34.8125,3,27797,2828370
843,-2.29176,0.163053,7.69689,-1.81441,1.05074,-1.6617,-0.0229428,0.0017113,0.0769596,0.999999,-0.000193075,-0.000188299,-0.00111325,-0.0386151,-0.0376598,-0.22265,0,0,0,0,0.0885027,0.316411,-0.969117,34.8125,3,27800,2828670
844,-2.10033,0.369339,7.8427,-1.73097,0.263954,-1.44818,-0.0210053,0.0036872,0.0784268,0.999999,0.000325228,-6.33985e-05,-0.00106702,0.0650457,-0.0126797,-0.213403,0,0,0,0,0.0861929,0.320216,-0.962456,34.8125,3,27803,2828970
845,-0.452831,-2.04325,11.4158,-1.6482,-3.7865,2.77617,-0.00449887,-0.0204795,0.11415,0.999999,0.000252364,0.000340686,-0.00118156,0.0504729,0.0681373,-0.236312,0,0,0,0,0.0789766,0.321721,-0.961379,34.8125,3,27807,2829370
846,-1.12318,-0.0631184,10.9614,-0.763279,-1.10033,1.98986,-0.0111895,-0.000685798,0.109618,0.999999,0.000360256,0.000199453,-0.00108671,0.0720511,0.0398907,-0.217342,0,0,0,0,0.0783778,0.32663,-0.962783,34.8125,3,27810,2829670
847,0.47619,-1.41515,11.3153,-0.852132,-2.63304,1.44306,0.00466609,-0.0142236,0.113148,0.999999,0.000272801,-0.000284765,-0.00110545,0.0545603,-0.056953,-0.221089,0,0,0,0,0.0707445,0.322792,-0.962833,34.8125,3,27813,2829970
848,1.25386,-1.26841,11.4825,-0.361894,-2.90434,1.68558,0.0124623,-0.0127623,0.114825,0.999999,0.000212761,-0.000201739,-0.00117485,0.0425522,-0.0403478,-0.23497,0,0,0,0,0.0659988,0.32182,-0.960812,34.8125,3,27817,2830370
849,0.515571,-0.334089,11.6099,-0.255935,-2.53115,2.4841,0.00510898,-0.00343294,0.116099,0.999999,0.000344932,-0.000167238,-0.00116509,0.0689865,-0.0334477,-0.233019,0,0,0,0,0.0589572,0.316452,-0.957364,34.8125,3,27820,2830670
850,-1.37611,-1.50988,9.68244,-1.75608,-2.38801,1.31296,-0.0137649,-0.0151295,0.096819,0.999999,0.000349175,0.000189915,-0.0013415,0.069835,0.037983,-0.268301,0,0,0,0,0.0549611,0.319482,-0.961318,34.8125,3,27823,2830970
851,-1.64264,-0.136282,8.18988,-1.3665,0.289833,-1.29849,-0.0164383,-0.00132738,0.081897,0.999999,6.08922e-05,-4.98086e-05,-0.00138168,0.0121784,-0.00996173,-0.276337,0,0,0,0,0.0526414,0.317994,-0.958815,34.8125,3,27827,2831370
852,-0.948309,-5.62057e-05,9.33151,-0.487473,-0.924127,0.508509,-0.00947712,-3.55416e-06,0.0933157,0.999999,0.000173931,3.20661e-05,-0.00155425,0.0347863,0.00641322,-0.31085,0,0,0,0,0.0478659,0.313671,-0.960405,34.8125,3,27830,2831670
853,-2.41638,0.175546,7.50417,-1.76716,0.614719,-0.801119,-0.0241545,0.00182473,0.075043,0.999998,7.33632e-05,2.23138e-05,-0.00166148,0.0146726,0.00446277,-0.332297,0,0,0,0,0.0455727,0.317946,-0.952723,34.8125,3,27833,2831970
854,0.849394,-1.17987,12.0874,0.084471,-3.48993,2.81154,0.00847664,-0.0118692,0.120869,0.999998,0.000167886,0.000101135,-0.00176396,0.0335772,0.0202269,-0.352793,0,0,0,0,0.039014,0.318354,-0.945108,34.8125,3,27837,2832370
855,0.289276,0.435109,10.0423,0.598119,-1.03024,0.805477,0.00286465,0.00433133,0.100425,0.999998,4.63896e-05,-0.000218331,-0.00181352,0.00927793,-0.0436663,-0.362705,0,0,0,0,0.0375725,0.324147,-0.940932,34.8125,3,27840,2832670
856,-0.0872698,-2.52965,9.26379,-2.29762,-3.36692,0.120813,-0.00094954,-0.0253321,0.0926275,0.999998,0.000210798,0.000116009,-0.00194226,0.0421597,0.0232018,-0.388452,0,0,0,0,0.0320449,0.321124,-0.932893,34.8125,3,27843,2832970
