frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
4,6,0.999489,-0.00418736,0.0316877,2.28987e-06,-0.642462,-0.0915222,9.79109,0.071634,-0.511135,0.991686,-0.00642635,-0.000924232,0.0979107,1,4.53964e-05,-8.91465e-06,9.36713e-06,0.00907928,-0.00178293,0.00187343,0.999489,-0.00418736,0.0316877,2.28987e-06,0.0330602,0.517302,-0.991164,30.75,1,39493,4002428
4,7,0.999489,-0.00418736,0.0316877,2.28987e-06,-0.642462,-0.0915222,9.79109,0.071634,-0.511135,0.991686,-0.00642635,-0.000924232,0.0979107,1,4.53964e-05,-8.91465e-06,9.36713e-06,0.00907928,-0.00178293,0.00187343,0.999489,-0.00418736,0.0316877,2.28987e-06,0.0330602,0.517302,-0.991164,30.75,1,39493,4002428
4,8,0.999489,-0.00413211,0.0316911,9.29146e-06,-0.647989,-0.0870999,9.80337,0.0631434,-0.508671,1.00568,-0.00647928,-0.000882042,0.0980336,1,5.57397e-05,3.02098e-06,8.84199e-06,0.0111479,0.000604195,0.0017684,0.999489,-0.00413211,0.0316911,9.29146e-06,0.0311846,0.515837,-0.990178,30.75,1,39494,4002528
5,1,0.999489,-0.00413211,0.0316911,9.29146e-06,-0.647989,-0.0870999,9.80337,0.0631434,-0.508671,1.00568,-0.00647928,-0.000882042,0.0980336,1,5.57397e-05,3.02098e-06,8.84199e-06,0.0111479,0.000604195,0.0017684,0.999489,-0.00413211,0.0316911,9.29146e-06,0.0311846,0.515837,-0.990178,30.75,1,39494,4002528
5,2,0.999489,-0.00413211,0.0316911,9.29146e-06,-0.647989,-0.0870999,9.80337,0.0631434,-0.508671,1.00568,-0.00647928,-0.000882042,0.0980336,1,5.57397e-05,3.02098e-06,8.84199e-06,0.0111479,0.000604195,0.0017684,0.999489,-0.00413211,0.0316911,9.29146e-06,0.0311846,0.515837,-0.990178,30.75,1,39494,4002528
5,3,0.99949,-0.00408364,0.0316832,2.13965e-05,-0.63135,-0.0834742,9.79074,0.0820125,-0.502112,0.995575,-0.00631509,-0.000844271,0.0979072,1,4.77955e-05,-8.1917e-06,1.34335e-05,0.00955909,-0.00163834,0.00268671,0.99949,-0.00408364,0.0316832,2.13965e-05,0.029848,0.515289,-0.986144,30.75,1,39495,4002628
5,4,0.99949,-0.00408364,0.0316832,2.13965e-05,-0.63135,-0.0834742,9.79074,0.0820125,-0.502112,0.995575,-0.00631509,-0.000844271,0.0979072,1,4.77955e-05,-8.1917e-06,1.34335e-05,0.00955909,-0.00163834,0.00268671,0.99949,-0.00408364,0.0316832,2.13965e-05,0.029848,0.515289,-0.986144,30.75,1,39495,4002628
5,5,0.99949,-0.00408364,0.0316832,2.13965e-05,-0.63135,-0.0834742,9.79074,0.0820125,-0.502112,0.995575,-0.00631509,-0.000844271,0.0979072,1,4.77955e-05,-8.1917e-06,1.34335e-05,0.00955909,-0.00163834,0.00268671,0.99949,-0.00408364,0.0316832,2.13965e-05,0.029848,0.515289,-0.986144,30.75,1,39495,4002628
5,6,0.99949,-0.00403595,0.0316867,4.02971e-05,-0.646717,-0.0887423,9.78977,0.0660125,-0.507964,0.991079,-0.00646653,-0.00089701,0.0978977,1,4.76223e-05,3.0787e-06,2.03159e-05,0.00952445,0.000615741,0.00406318,0.99949,-0.00403595,0.0316867,4.02971e-05,0.029877,0.51575,-0.984618,30.75,1,39496,4002728
5,7,0.99949,-0.00403595,0.0316867,4.02971e-05,-0.646717,-0.0887423,9.78977,0.0660125,-0.507964,0.991079,-0.00646653,-0.00089701,0.0978977,1,4.76223e-05,3.0787e-06,2.03159e-05,0.00952445,0.000615741,0.00406318,0.99949,-0.00403595,0.0316867,4.02971e-05,0.029877,0.51575,-0.984618,30.75,1,39496,4002728
