frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
45,1,-0.669266,-0.0661058,9.79625,0.109414,-0.508512,1.01581,-0.00669305,-0.000667216,0.0979625,1,3.09478e-05,-2.05618e-06,7.07067e-06,0.00618957,-0.000411237,0.00141413,0,0,0,0,0.0131528,0.502661,-1.00908,36.25,1,7809,826577
45,2,-0.676026,-0.0744972,9.78504,0.100117,-0.520148,1.00591,-0.00676118,-0.000754229,0.0978502,1,4.5918e-05,-4.85753e-06,2.00401e-05,0.0091836,-0.000971507,0.00400802,0,0,0,0,0.0141725,0.502129,-1.00707,36.25,1,7810,826677
45,3,-0.676026,-0.0744972,9.78504,0.100117,-0.520148,1.00591,-0.00676118,-0.000754229,0.0978502,1,4.5918e-05,-4.85753e-06,2.00401e-05,0.0091836,-0.000971507,0.00400802,0,0,0,0,0.0141725,0.502129,-1.00707,36.25,1,7810,826677
45,4,-0.679449,-0.0711893,9.79119,0.0980519,-0.515972,1.00754,-0.00679589,-0.000720138,0.0979118,1,4.01007e-05,-7.36656e-06,2.88787e-05,0.00802015,-0.00147331,0.00577573,0,0,0,0,0.0136876,0.5031,-1.00654,36.25,1,7811,826777
45,5,-0.679449,-0.0711893,9.79119,0.0980519,-0.515972,1.00754,-0.00679589,-0.000720138,0.0979118,1,4.01007e-05,-7.36656e-06,2.88787e-05,0.00802015,-0.00147331,0.00577573,0,0,0,0,0.0136876,0.5031,-1.00654,36.25,1,7811,826777
45,6,-0.664215,-0.0686724,9.78229,0.110679,-0.510918,0.995925,-0.00664372,-0.000694157,0.0978227,1,3.67071e-05,-8.15656e-06,1.89712e-05,0.00734141,-0.00163131,0.00379423,0,0,0,0,0.013614,0.504599,-1.00853,36.25,1,7812,826877
70,1,-0.664215,-0.0686724,9.78229,0.110679,-0.510918,0.995925,-0.00664372,-0.000694157,0.0978227,1,3.67071e-05,-8.15656e-06,1.89712e-05,0.00734141,-0.00163131,0.00379423,0,0,0,0,0.013614,0.504599,-1.00853,36.25,1,7812,826877
70,2,-0.66874,-0.0758587,9.78973,0.10606,-0.522136,1.00523,-0.00669002,-0.00076792,0.0978971,1,4.69592e-05,-1.34744e-05,1.03841e-05,0.00939183,-0.00269488,0.00207682,0,0,0,0,0.0150365,0.503639,-1.01007,36.25,1,7813,826977
70,3,-0.66874,-0.0758587,9.78973,0.10606,-0.522136,1.00523,-0.00669002,-0.00076792,0.0978971,1,4.69592e-05,-1.34744e-05,1.03841e-05,0.00939183,-0.00269488,0.00207682,0,0,0,0,0.0150365,0.503639,-1.01007,36.25,1,7813,826977
70,4,-0.674508,-0.0806799,9.78905,0.104921,-0.532759,1.00247,-0.00674825,-0.000815966,0.0978902,1,4.55174e-05,-1.63578e-05,1.89711e-05,0.00910348,-0.00327156,0.00379422,0,0,0,0,0.0135765,0.503181,-1.01109,36.25,1,7814,827077
70,5,-0.674508,-0.0806799,9.78905,0.104921,-0.532759,1.00247,-0.00674825,-0.000815966,0.0978902,1,4.55174e-05,-1.63578e-05,1.89711e-05,0.00910348,-0.00327156,0.00379422,0,0,0,0,0.0135765,0.503181,-1.01109,36.25,1,7814,827077
70,6,-0.677522,-0.0865538,9.79106,0.0935474,-0.535468,1.01229,-0.0067772,-0.000873703,0.0979103,1,4.13116e-05,-1.01608e-05,5.53008e-06,0.00826232,-0.00203215,0.00110602,0,0,0,0,0.012639,0.503171,-1.01007,36.25,1,7815,827177
77,1,-0.677522,-0.0865538,9.79106,0.0935474,-0.535468,1.01229,-0.0067772,-0.000873703,0.0979103,1,4.13116e-05,-1.01608e-05,5.53008e-06,0.00826232,-0.00203215,0.00110602,0,0,0,0,0.012639,0.503171,-1.01007,36.25,1,7815,827177
77,2,-0.662366,-0.0708329,9.78193,0.116793,-0.521141,1.00119,-0.00662545,-0.000720041,0.0978191,1,5.87908e-05,-9.27999e-06,1.58711e-05,0.0117582,-0.001856,0.00317422,0,0,0,0,0.0136752,0.503109,-1.00705,36.25,1,7816,827277
77,3,-0.662366,-0.0708329,9.78193,0.116793,-0.521141,1.00119,-0.00662545,-0.000720041,0.0978191,1,5.87908e-05,-9.27999e-06,1.58711e-05,0.0117582,-0.001856,0.00317422,0,0,0,0,0.0136752,0.503109,-1.00705,36.25,1,7816,827277
77,4,-0.672494,-0.0693574,9.79321,0.102753,-0.520313,1.00848,-0.00672819,-0.000703754,0.0979318,1,5.03529e-05,-1.67414e-05,2.36183e-05,0.0100706,-0.00334828,0.00472366,0,0,0,0,0.0151556,0.50307,-1.00554,36.25,1,7817,827377
77,5,-0.672494,-0.0693574,9.79321,0.102753,-0.520313,1.00848,-0.00672819,-0.000703754,0.0979318,1,5.03529e-05,-1.67414e-05,2.36183e-05,0.0100706,-0.00334828,0.00472366,0,0,0,0,0.0151556,0.50307,-1.00554,36.25,1,7817,827377
77,6,-0.6804,-0.0686652,9.7919,0.095382,-0.521169,1.01174,-0.00680599,-0.00069797,0.0979188,1,5.73546e-05,-1.0211e-05,6.2827e-06,0.0114709,-0.00204219,0.00125654,0,0,0,0,0.0131082,0.504621,-1.00954,36.25,1,7818,827477
82,1,-0.6804,-0.0686652,9.7919,0.095382,-0.521169,1.01174,-0.00680599,-0.00069797,0.0979188,1,5.73546e-05,-1.0211e-05,6.2827e-06,0.0114709,-0.00204219,0.00125654,0,0,0,0,0.0131082,0.504621,-1.00954,36.25,1,7818,827477
82,2,-0.672403,-0.0823101,9.79344,0.099626,-0.535114,1.00752,-0.00672724,-0.000834367,0.0979341,1,5.63599e-05,-1.65161e-05,1.68979e-05,0.011272,-0.00330321,0.00337959,0,0,0,0,0.0125573,0.505158,-1.01205,36.25,1,7819,827577
82,3,-0.672403,-0.0823101,9.79344,0.099626,-0.535114,1.00752,-0.00672724,-0.000834367,0.0979341,1,5.63599e-05,-1.65161e-05,1.68979e-05,0.011272,-0.00330321,0.00337959,0,0,0,0,0.0125573,0.505158,-1.01205,36.25,1,7819,827577
82,4,-0.677585,-0.0732645,9.79423,0.0918321,-0.526148,1.01002,-0.00677884,-0.000742063,0.097942,1,4.64972e-05,-1.54714e-05,2.28303e-05,0.00929944,-0.00309428,0.00456607,0,0,0,0,0.0125858,0.504173,-1.01156,36.25,1,7820,827677
82,5,-0.677585,-0.0732645,9.79423,0.0918321,-0.526148,1.01002,-0.00677884,-0.000742063,0.097942,1,4.64972e-05,-1.54714e-05,2.28303e-05,0.00929944,-0.00309428,0.00456607,0,0,0,0,0.0125858,0.504173,-1.01156,36.25,1,7820,827677
82,6,-0.677569,-0.0738785,9.7871,0.0977625,-0.532871,1.00429,-0.00677944,-0.000747714,0.0978707,1,4.44222e-05,-1.92784e-05,1.72405e-05,0.00888445,-0.00385568,0.00344811,0,0,0,0,0.0140904,0.502671,-1.01009,36.25,1,7821,827777
84,1,-0.677569,-0.0738785,9.7871,0.0977625,-0.532871,1.00429,-0.00677944,-0.000747714,0.0978707,1,4.44222e-05,-1.92784e-05,1.72405e-05,0.00888445,-0.00385568,0.00344811,0,0,0,0,0.0140904,0.502671,-1.01009,36.25,1,7821,827777
84,2,-0.668076,-0.0763414,9.79108,0.102882,-0.535032,1.00952,-0.0066832,-0.000775425,0.0979105,1,6.0033e-05,-1.26138e-05,1.91182e-05,0.0120066,-0.00252277,0.00382364,0,0,0,0,0.0160315,0.503125,-1.00908,36.25,1,7822,827877
84,3,-0.668076,-0.0763414,9.79108,0.102882,-0.535032,1.00952,-0.0066832,-0.000775425,0.0979105,1,6.0033e-05,-1.26138e-05,1.91182e-05,0.0120066,-0.00252277,0.00382364,0,0,0,0,0.0160315,0.503125,-1.00908,36.25,1,7822,827877
84,4,-0.669561,-0.0743731,9.78568,0.103457,-0.531195,1.00506,-0.00669639,-0.000755053,0.0978566,1,5.81052e-05,-3.93373e-06,-3.73849e-06,0.011621,-0.000786745,-0.000747698,0,0,0,0,0.0155465,0.504095,-1.00855,36.25,1,7823,827977
84,5,-0.669561,-0.0743731,9.78568,0.103457,-0.531195,1.00506,-0.00669639,-0.000755053,0.0978566,1,5.81052e-05,-3.93373e-06,-3.73849e-06,0.011621,-0.000786745,-0.000747698,0,0,0,0,0.0155465,0.504095,-1.00855,36.25,1,7823,827977
84,6,-0.683067,-0.0755879,9.77966,0.0830381,-0.536893,0.996934,-0.00683462,-0.000763969,0.0977962,1,4.07286e-05,-2.02227e-05,9.05995e-06,0.00814572,-0.00404454,0.00181199,0,0,0,0,0.0140339,0.506085,-1.01001,36.25,1,7824,828077
106,1,-0.683067,-0.0755879,9.77966,0.0830381,-0.536893,0.996934,-0.00683462,-0.000763969,0.0977962,1,4.07286e-05,-2.02227e-05,9.05995e-06,0.00814572,-0.00404454,0.00181199,0,0,0,0,0.0140339,0.506085,-1.01001,36.25,1,7824,828077
106,2,-0.680264,-0.0825961,9.79111,0.0872362,-0.544989,1.00511,-0.0068052,-0.000831621,0.0979109,1,2.85153e-05,-1.30924e-05,5.61403e-06,0.00570305,-0.00261849,0.00112281,0,0,0,0,0.0135115,0.505638,-1.01204,36.25,1,7825,828177
106,3,-0.680264,-0.0825961,9.79111,0.0872362,-0.544989,1.00511,-0.0068052,-0.000831621,0.0979109,1,2.85153e-05,-1.30924e-05,5.61403e-06,0.00570305,-0.00261849,0.00112281,0,0,0,0,0.0135115,0.505638,-1.01204,36.25,1,7825,828177
106,4,-0.670281,-0.0778363,9.78974,0.0974604,-0.541536,1.00884,-0.00670913,-0.000788878,0.0978969,1,5.23625e-05,-3.24382e-05,1.95802e-05,0.0104725,-0.00648765,0.00391603,0,0,0,0,0.0130793,0.50416,-1.01106,36.25,1,7826,828277
111,1,-0.670281,-0.0778363,9.78974,0.0974604,-0.541536,1.00884,-0.00670913,-0.000788878,0.0978969,1,5.23625e-05,-3.24382e-05,1.95802e-05,0.0104725,-0.00648765,0.00391603,0,0,0,0,0.0130793,0.50416,-1.01106,36.25,1,7826,828277
111,2,-0.670913,-0.0758631,9.78702,0.103558,-0.541896,1.00479,-0.0067105,-0.000767106,0.0978701,1,4.25241e-05,-7.10251e-06,1.1284e-05,0.00850483,-0.0014205,0.00225679,0,0,0,0,0.0141113,0.503619,-1.00855,36.25,1,7827,828377
111,3,-0.670913,-0.0758631,9.78702,0.103558,-0.541896,1.00479,-0.0067105,-0.000767106,0.0978701,1,4.25241e-05,-7.10251e-06,1.1284e-05,0.00850483,-0.0014205,0.00225679,0,0,0,0,0.0141113,0.503619,-1.00855,36.25,1,7827,828377
111,4,-0.672369,-0.0704248,9.78436,0.102221,-0.535273,0.99971,-0.00672529,-0.000713145,0.0978435,1,4.38037e-05,-8.36512e-06,2.41941e-05,0.00876074,-0.00167302,0.00483882,0,0,0,0,0.0136425,0.503614,-1.00805,36.25,1,7828,828477
111,5,-0.672369,-0.0704248,9.78436,0.102221,-0.535273,0.99971,-0.00672529,-0.000713145,0.0978435,1,4.38037e-05,-8.36512e-06,2.41941e-05,0.00876074,-0.00167302,0.00483882,0,0,0,0,0.0136425,0.503614,-1.00805,36.25,1,7828,828477
111,6,-0.677322,-0.0758845,9.78877,0.0930313,-0.538701,1.00553,-0.00677527,-0.000768237,0.0978875,1,4.64451e-05,-1.06113e-05,2.2132e-05,0.00928902,-0.00212226,0.00442639,0,0,0,0,0.0146498,0.503092,-1.00655,36.25,1,7829,828577
112,1,-0.677322,-0.0758845,9.78877,0.0930313,-0.538701,1.00553,-0.00677527,-0.000768237,0.0978875,1,4.64451e-05,-1.06113e-05,2.2132e-05,0.00928902,-0.00212226,0.00442639,0,0,0,0,0.0146498,0.503092,-1.00655,36.25,1,7829,828577
112,2,-0.67695,-0.0699925,9.78102,0.0935586,-0.53674,0.99519,-0.00677283,-0.000709308,0.0978099,1,4.6093e-05,-1.71999e-05,2.70733e-05,0.00921861,-0.00343999,0.00541467,0,0,0,0,0.0150574,0.504587,-1.00854,36.25,1,7830,828677
112,3,-0.67695,-0.0699925,9.78102,0.0935586,-0.53674,0.99519,-0.00677283,-0.000709308,0.0978099,1,4.6093e-05,-1.71999e-05,2.70733e-05,0.00921861,-0.00343999,0.00541467,0,0,0,0,0.0150574,0.504587,-1.00854,36.25,1,7830,828677
112,4,-0.677623,-0.0732297,9.78947,0.0935943,-0.538468,1.0075,-0.00677784,-0.000741991,0.0978946,1,4.89243e-05,-8.26094e-06,8.45606e-06,0.00978485,-0.00165219,0.00169121,0,0,0,0,0.0140334,0.50464,-1.01106,36.25,1,7831,828777
112,5,-0.677623,-0.0732297,9.78947,0.0935943,-0.538468,1.0075,-0.00677784,-0.000741991,0.0978946,1,4.89243e-05,-8.26094e-06,8.45606e-06,0.00978485,-0.00165219,0.00169121,0,0,0,0,0.0140334,0.50464,-1.01106,36.25,1,7831,828777
112,6,-0.674091,-0.0867711,9.78934,0.0950507,-0.560159,1.00658,-0.00674544,-0.000878382,0.097893,1,5.40819e-05,-2.3203e-05,6.1357e-06,0.0108164,-0.0046406,0.00122714,0,0,0,0,0.0125735,0.504182,-1.01207,36.25,1,7832,828877
115,1,-0.674091,-0.0867711,9.78934,0.0950507,-0.560159,1.00658,-0.00674544,-0.000878382,0.097893,1,5.40819e-05,-2.3203e-05,6.1357e-06,0.0108164,-0.0046406,0.00122714,0,0,0,0,0.0125735,0.504182,-1.01207,36.25,1,7832,828877
115,2,-0.667092,-0.0787103,9.79274,0.10241,-0.551207,1.01097,-0.006672,-0.000795415,0.0979273,1,4.04809e-05,-5.739e-06,2.87927e-05,0.00809618,-0.0011478,0.00575853,0,0,0,0,0.0136259,0.503145,-1.00907,36.25,1,7833,828977
115,3,-0.667092,-0.0787103,9.79274,0.10241,-0.551207,1.01097,-0.006672,-0.000795415,0.0979273,1,4.04809e-05,-5.739e-06,2.87927e-05,0.00809618,-0.0011478,0.00575853,0,0,0,0,0.0136259,0.503145,-1.00907,36.25,1,7833,828977
115,4,-0.682631,-0.0786083,9.78946,0.0860762,-0.551848,1.01115,-0.00682985,-0.00079705,0.0978943,1,5.44769e-05,-1.82555e-05,2.20425e-05,0.0108954,-0.0036511,0.0044085,0,0,0,0,0.0136752,0.503109,-1.00705,36.25,1,7834,829077
115,5,-0.682631,-0.0786083,9.78946,0.0860762,-0.551848,1.01115,-0.00682985,-0.00079705,0.0978943,1,5.44769e-05,-1.82555e-05,2.20425e-05,0.0108954,-0.0036511,0.0044085,0,0,0,0,0.0136752,0.503109,-1.00705,36.25,1,7834,829077
115,6,-0.681645,-0.0780614,9.78302,0.0872572,-0.549777,0.999836,-0.0068202,-0.000788611,0.0978299,1,3.93206e-05,-1.93341e-05,2.22473e-05,0.00786411,-0.00386682,0.00444946,0,0,0,0,0.0146745,0.503074,-1.00554,36.25,1,7835,829177
122,1,-0.681645,-0.0780614,9.78302,0.0872572,-0.549777,0.999836,-0.0068202,-0.000788611,0.0978299,1,3.93206e-05,-1.93341e-05,2.22473e-05,0.00786411,-0.00386682,0.00444946,0,0,0,0,0.0146745,0.503074,-1.00554,36.25,1,7835,829177
122,2,-0.669709,-0.0806178,9.78767,0.0962115,-0.551932,0.999733,-0.00670115,-0.000815201,0.0978763,1,4.483e-05,-2.09046e-05,1.84514e-05,0.00896601,-0.00418093,0.00369029,0,0,0,0,0.0146009,0.504573,-1.00752,36.25,1,7836,829277
122,3,-0.669709,-0.0806178,9.78767,0.0962115,-0.551932,0.999733,-0.00670115,-0.000815201,0.0978763,1,4.483e-05,-2.09046e-05,1.84514e-05,0.00896601,-0.00418093,0.00369029,0,0,0,0,0.0146009,0.504573,-1.00752,36.25,1,7836,829277
122,4,-0.673455,-0.0879376,9.79339,0.0943807,-0.560212,1.00672,-0.00673557,-0.000887752,0.0979337,1,4.1375e-05,-5.36452e-06,2.02114e-05,0.00827501,-0.0010729,0.00404227,0,0,0,0,0.0149957,0.504632,-1.01106,36.25,1,7837,829377
122,5,-0.673455,-0.0879376,9.79339,0.0943807,-0.560212,1.00672,-0.00673557,-0.000887752,0.0979337,1,4.1375e-05,-5.36452e-06,2.02114e-05,0.00827501,-0.0010729,0.00404227,0,0,0,0,0.0149957,0.504632,-1.01106,36.25,1,7837,829377
122,6,-0.669129,-0.0813837,9.80223,0.10036,-0.560118,1.01891,-0.00669206,-0.000824028,0.0980221,1,5.08687e-05,-4.06641e-06,1.63412e-05,0.0101737,-0.000813283,0.00326825,0,0,0,0,0.0135438,0.503687,-1.01208,36.25,1,7838,829477
